CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.64, None, None, None, None, 25.1, 24.77, 0.0, 12.03, 215.8, -6999.0, 12.0, -3.6, -4.2, None, None, None, 216.0, -2.7, None, None, -6999.0, None,2021-03-12 00:00:00, 143.0, None, 143.3,11
None, -2.476, None, None, None, None, 32.3, 33.63, 0.0, 11.29, 208.8, -6999.0, 11.3, -2.5, -4.2, None, None, None, 209.0, -2.5, None, None, -6999.0, None,2021-03-12 01:00:00, 143.0, None, 143.1,11
None, -2.834, None, None, None, None, 34.9, 24.02, 1.0, 16.31, 210.2, -6999.0, 16.3, -2.8, -4.2, None, None, None, 210.0, -1.6, None, None, -6999.0, None,2021-03-12 02:00:00, 144.0, None, 143.5,11
None, -2.559, None, None, None, None, 40.6, 25.14, -1.0, 19.83, 205.6, -6999.0, 19.8, -2.6, -4.2, None, None, None, 206.0, -1.6, None, None, -6999.0, None,2021-03-12 03:00:00, 143.0, None, 143.0,11
None, -2.103, None, None, None, None, 43.5, 25.68, 0.0, 17.78, 207.1, -6999.0, 17.8, -2.1, -4.2, None, None, None, 207.0, -1.6, None, None, -6999.0, None,2021-03-12 04:00:00, 143.0, None, 142.8,11
None, -2.103, None, None, None, None, 34.1, 24.94, 0.0, 15.82, 206.7, -6999.0, 15.8, -2.1, -4.2, None, None, None, 207.0, -1.6, None, None, -6999.0, None,2021-03-12 05:00:00, 143.0, None, 142.7,11
None, -1.859, None, None, None, None, 36.1, 24.47, 0.0, 16.58, 208.1, -6999.0, 16.6, -1.9, -4.2, None, None, None, 208.0, -1.6, None, None, -6999.0, None,2021-03-12 06:00:00, 143.0, None, 142.5,11
None, -1.961, None, None, None, None, 36.5, 24.26, 0.0, 18.65, 208.3, -6999.0, 18.7, -2.0, -2.0, None, None, None, 208.0, -1.8, None, None, -6999.0, None,2021-03-12 07:00:00, 142.0, None, 142.4,11
None, -1.43, None, None, None, None, 31.7, 27.02, 0.0, 14.14, 211.1, -6999.0, 14.1, -1.4, -2.2, None, None, None, 211.0, -1.5, None, None, -6999.0, None,2021-03-12 08:00:00, 142.0, None, 142.4,11
None, -0.498, None, None, None, None, 36.1, 27.22, 0.0, 18.75, 209.4, -6999.0, 18.8, -0.5, -2.2, None, None, None, 209.0, -0.5, None, None, -6999.0, None,2021-03-12 09:00:00, 143.0, None, 142.5,11
None, 0.181, None, None, None, None, 34.4, 23.4, 0.0, 18.79, 210.7, -6999.0, 18.8, 0.2, -2.2, None, None, None, 211.0, 0.2, None, None, -6999.0, None,2021-03-12 10:00:00, 142.0, None, 142.3,11
None, 0.224, None, None, None, None, 33.9, 36.59, 0.0, 11.79, 213.7, -6999.0, 11.8, 0.2, -2.2, None, None, None, 214.0, 0.4, None, None, -6999.0, None,2021-03-12 11:00:00, 142.0, None, 142.4,11
None, 0.737, None, None, None, None, 27.7, 61.17, 0.0, 5.793, 205.1, -6999.0, 5.8, 0.7, -2.2, None, None, None, 205.0, 1.0, None, None, -6999.0, None,2021-03-12 12:00:00, 142.0, None, 142.3,11
None, 1.823, None, None, None, None, 20.5, 50.33, 0.0, 5.911, 208.4, -6999.0, 5.9, 1.8, -2.2, None, None, None, 208.0, 1.8, None, None, -6999.0, None,2021-03-12 13:00:00, 142.0, None, 142.4,11
None, 1.531, None, None, None, None, 32.2, 43.56, -1.0, 8.42, 210.5, -6999.0, 8.4, 1.5, -2.2, None, None, None, 211.0, 1.8, None, None, -6999.0, None,2021-03-12 14:00:00, 142.0, None, 141.8,11
None, 1.385, None, None, None, None, 29.1, 34.45, 0.0, 11.26, 214.1, -6999.0, 11.3, 1.4, -2.2, None, None, None, 214.0, 1.8, None, None, -6999.0, None,2021-03-12 15:00:00, 142.0, None, 142.0,11
None, 1.148, None, None, None, None, 27.6, 32.45, -1.0, 10.8, 212.2, -6999.0, 10.8, 1.1, -2.2, None, None, None, 212.0, 1.8, None, None, -6999.0, None,2021-03-12 16:00:00, 141.0, None, 141.0,11
None, 0.956, None, None, None, None, 29.1, 37.42, 1.0, 8.96, 212.6, -6999.0, 9.0, 1.0, -2.2, None, None, None, 213.0, 1.8, None, None, -6999.0, None,2021-03-12 17:00:00, 141.0, None, 141.4,11
None, 1.004, None, None, None, None, 29.5, 32.49, 1.0, 10.97, 207.4, -6999.0, 11.0, 1.0, -2.2, None, None, None, 207.0, 1.8, None, None, -6999.0, None,2021-03-12 18:00:00, 142.0, None, 141.7,11
None, 0.909, None, None, None, None, 29.4, 32.55, 0.0, 12.14, 209.1, -6999.0, 12.1, 0.9, 0.9, None, None, None, 209.0, 1.0, None, None, -6999.0, None,2021-03-12 19:00:00, 142.0, None, 141.7,11
None, 1.3, None, None, None, None, 27.5, 29.84, 0.0, 13.21, 208.4, -6999.0, 13.2, 1.3, 0.8, None, None, None, 208.0, 1.3, None, None, -6999.0, None,2021-03-12 20:00:00, 142.0, None, 141.7,11
None, 1.359, None, None, None, None, 25.0, 31.01, 0.0, 12.37, 207.3, -6999.0, 12.4, 1.4, 0.8, None, None, None, 207.0, 1.4, None, None, -6999.0, None,2021-03-12 21:00:00, 142.0, None, 141.6,11
None, 1.381, None, None, None, None, 24.5, 33.99, 0.0, 11.6, 205.3, -6999.0, 11.6, 1.4, 0.8, None, None, None, 205.0, 1.6, None, None, -6999.0, None,2021-03-12 22:00:00, 142.0, None, 141.6,11
None, 1.736, None, None, None, None, 29.4, 30.84, 0.0, 14.51, 199.1, -6999.0, 14.5, 1.7, 0.8, None, None, None, 199.0, 1.7, None, None, -6999.0, None,2021-03-12 23:00:00, 142.0, None, 141.5,11
None, 1.886, None, None, None, None, None, 30.61, None, 14.99, 201.4, -6999.0, None, 1.9, 0.8, None, None, None, None, 2.0, None, None, -6999.0, None,2021-03-13 00:00:00, None, None, 141.4,11
None, 1.812, None, None, None, None, 31.1, 41.37, 0.0, 11.88, 202.8, -6999.0, 11.9, 1.8, 0.8, None, None, None, 203.0, 2.0, None, None, -6999.0, None,2021-03-13 01:00:00, 141.0, None, 141.3,11
None, 1.721, None, None, None, None, 26.7, 73.2, 0.0, 7.021, 220.2, -6999.0, 7.0, 1.7, 0.8, None, None, None, 220.0, 2.0, None, None, -6999.0, None,2021-03-13 02:00:00, 141.0, None, 141.3,11
None, 1.604, None, None, None, None, 38.2, 63.25, 0.0, 9.24, 196.4, -6999.0, 9.2, 1.6, 0.8, None, None, None, 196.0, 2.0, None, None, -6999.0, None,2021-03-13 03:00:00, 141.0, None, 141.1,11
None, 2.015, None, None, None, None, 36.0, 72.12, 0.0, 7.709, 196.3, -6999.0, 7.7, 2.0, 0.8, None, None, None, 196.0, 2.0, None, None, -6999.0, None,2021-03-13 04:00:00, 141.0, None, 141.1,11
None, 2.154, None, None, None, None, 40.7, 65.95, 0.0, 8.26, 200.4, -6999.0, 8.3, 2.2, 0.8, None, None, None, 200.0, 2.3, None, None, -6999.0, None,2021-03-13 05:00:00, 141.0, None, 141.1,11
None, 2.417, None, None, None, None, 30.3, 46.06, 0.0, 9.63, 202.3, -6999.0, 9.6, 2.4, 0.8, None, None, None, 202.0, 2.4, None, None, -6999.0, None,2021-03-13 06:00:00, 141.0, None, 141.0,11
None, 2.591, None, None, None, None, 35.6, 56.34, 0.0, 7.796, 207.1, -6999.0, 7.8, 2.6, 2.4, None, None, None, 207.0, 2.6, None, None, -6999.0, None,2021-03-13 07:00:00, 141.0, None, 140.8,11
None, 2.711, None, None, None, None, 30.1, 76.88, 0.0, 6.75, 7.892, -6999.0, 6.8, 2.7, 2.4, None, None, None, 8.0, 2.7, None, None, -6999.0, None,2021-03-13 08:00:00, 141.0, None, 140.8,11
None, 3.385, None, None, None, None, 31.6, 78.17, 0.0, 7.069, 235.9, -6999.0, 7.1, 3.4, 2.4, None, None, None, 236.0, 3.5, None, None, -6999.0, None,2021-03-13 09:00:00, 141.0, None, 140.6,11
None, 3.636, None, None, None, None, 27.0, 69.15, 0.0, 7.277, 35.7, -6999.0, 7.3, 3.6, 2.4, None, None, None, 36.0, 3.6, None, None, -6999.0, None,2021-03-13 10:00:00, 140.0, None, 140.4,11
None, 3.885, None, None, None, None, 30.7, 80.0, 0.0, 6.835, 351.5, -6999.0, 6.8, 3.9, 2.4, None, None, None, 352.0, 4.1, None, None, -6999.0, None,2021-03-13 11:00:00, 140.0, None, 140.4,11
None, 3.908, None, None, None, None, 33.3, 78.77, 0.0, 6.394, 4.336, -6999.0, 6.4, 3.9, 2.4, None, None, None, 4.0, 4.1, None, None, -6999.0, None,2021-03-13 12:00:00, 140.0, None, 140.2,11
None, 4.377, None, None, None, None, 36.0, 64.72, 0.0, 6.75, 206.7, -6999.0, 6.8, 4.4, 2.4, None, None, None, 207.0, 4.4, None, None, -6999.0, None,2021-03-13 13:00:00, 140.0, None, 140.3,11
None, 4.262, None, None, None, None, 20.5, 78.11, 0.0, 4.253, 69.67, -6999.0, 4.3, 4.3, 2.4, None, None, None, 70.0, 4.4, None, None, -6999.0, None,2021-03-13 14:00:00, 140.0, None, 140.1,11
None, 4.067, None, None, None, None, 17.5, 74.47, 0.0, 4.698, 3.186, -6999.0, 4.7, 4.1, 2.4, None, None, None, 3.0, 4.4, None, None, -6999.0, None,2021-03-13 15:00:00, 140.0, None, 140.1,11
None, 3.97, None, None, None, None, None, 79.83, None, 6.241, 288.7, -6999.0, None, 4.0, 2.4, None, None, None, None, 4.4, None, None, -6999.0, None,2021-03-13 16:00:00, None, None, 140.0,11
None, 3.78, None, None, None, None, 30.4, 77.81, 0.0, 6.885, 98.6, -6999.0, 6.9, 3.8, 2.4, None, None, None, 99.0, 4.4, None, None, -6999.0, None,2021-03-13 17:00:00, 140.0, None, 139.9,11
None, 3.618, None, None, None, None, 28.4, 73.44, 0.0, 7.766, 16.34, -6999.0, 7.8, 3.6, 2.4, None, None, None, 16.0, 4.4, None, None, -6999.0, None,2021-03-13 18:00:00, 140.0, None, 139.8,11
None, 3.631, None, None, None, None, 32.6, 68.61, 0.0, 7.934, 12.06, -6999.0, 7.9, 3.6, 3.4, None, None, None, 12.0, 3.7, None, None, -6999.0, None,2021-03-13 19:00:00, 140.0, None, 139.9,11
None, 3.628, None, None, None, None, 28.4, 79.81, 0.0, 7.115, 14.04, -6999.0, 7.1, 3.6, 3.4, None, None, None, 14.0, 3.8, None, None, -6999.0, None,2021-03-13 20:00:00, 140.0, None, 139.9,11
None, 3.253, None, None, None, None, 25.8, 79.27, 0.0, 6.992, 83.0, -6999.0, 7.0, 3.3, 3.2, None, None, None, 83.0, 3.8, None, None, -6999.0, None,2021-03-13 21:00:00, 140.0, None, 139.7,11
None, 3.043, None, None, None, None, 26.3, 79.06, 0.0, 6.399, 243.4, -6999.0, 6.4, 3.0, 2.9, None, None, None, 243.0, 3.8, None, None, -6999.0, None,2021-03-13 22:00:00, 139.0, None, 139.4,11
None, 3.194, None, None, None, None, 28.9, 73.99, 1.0, 6.008, 51.05, -6999.0, 6.0, 3.2, 2.8, None, None, None, 51.0, 3.8, None, None, -6999.0, None,2021-03-13 23:00:00, 140.0, None, 139.8,11
None, 2.825, None, None, None, None, 23.9, 73.55, -1.0, 5.862, 23.91, -6999.0, 5.9, 2.8, 2.8, None, None, None, 24.0, 3.8, None, None, -6999.0, None,2021-03-14 00:00:00, 139.0, None, 139.0,11
None, 2.802, None, None, None, None, 29.8, 76.36, 0.0, 6.904, 40.87, -6999.0, 6.9, 2.8, 2.6, None, None, None, 41.0, 3.8, None, None, -6999.0, None,2021-03-14 01:00:00, 139.0, None, 139.0,11
None, 1.935, None, None, None, None, 22.2, 77.24, 0.0, 6.423, 115.0, -6999.0, 6.3, 2.2, 2.2, None, None, None, 121.0, 3.8, None, None, -6999.0, None,2021-03-14 03:00:00, 139.0, None, 139.1,11
None, 1.561, None, None, None, None, None, 78.66, None, 7.083, 39.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-03-14 04:00:00, None, None, 139.1,11
None, 1.641, None, None, None, None, None, 79.2, None, 7.654, 27.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-03-14 05:00:00, None, None, 138.9,11
