RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
77.54, None, None, None, 13.28, 246.1, -2.0, -3.9, -2.0, None, None, None, None, 19.0, None, 18.73, None, None, 1.882, None, 2.0, 78.0, None, 31.59, None, 1.9, 0.0, 0.0,2021-11-26 00:00:00,48
78.36, None, None, None, 9.19, 240.8, -1.0, -3.9, -1.0, None, None, None, None, 19.0, None, 18.74, None, None, 1.872, None, 2.1, 78.0, None, 50.97, None, 1.9, 0.4, 0.0,2021-11-26 01:00:00,48
79.54, None, None, None, 6.074, 230.1, -1.0, -3.9, -1.0, None, None, None, None, 19.0, None, 18.86, None, None, 1.779, None, 2.1, 80.0, None, 57.23, None, 1.8, 0.1, 0.0,2021-11-26 02:00:00,48
79.6, None, None, None, 6.304, 215.4, -2.0, -3.9, -2.0, None, None, None, None, 19.0, None, 18.61, None, None, 1.562, None, 2.1, 80.0, None, 58.96, None, 1.6, -0.1, 0.0,2021-11-26 03:00:00,48
78.5, None, None, None, 6.694, 247.9, -2.0, -3.9, -2.0, None, None, None, None, 19.0, None, 18.63, None, None, 1.309, None, 2.1, 79.0, None, 43.28, None, 1.3, 0.2, 0.0,2021-11-26 04:00:00,48
77.64, None, None, None, 11.41, 243.4, -2.0, -3.9, -2.0, None, None, None, None, 19.0, None, 18.64, None, None, 1.395, None, 2.1, 78.0, None, 31.46, None, 1.4, -0.1, 0.0,2021-11-26 05:00:00,48
85.3, None, None, None, 9.49, 256.6, -1.0, -3.9, -1.0, None, None, None, None, 19.0, None, 18.68, None, None, 0.785, None, 2.1, 85.0, None, 39.87, None, 0.8, 0.3, 0.0,2021-11-26 06:00:00,48
84.0, None, None, None, 9.37, 256.0, -2.0, 0.7, -2.0, None, None, None, None, 18.0, None, 18.4, None, None, 0.772, None, 0.9, 84.0, None, 43.43, None, 0.8, 0.1, 0.0,2021-11-26 07:00:00,48
85.1, None, None, None, 11.18, 267.8, -2.0, 0.4, -2.0, None, None, None, None, 18.0, None, 18.39, None, None, 0.391, None, 0.9, 85.0, None, 34.34, None, 0.4, 0.0, 0.0,2021-11-26 08:00:00,48
86.3, None, None, None, 6.146, 271.6, -2.0, 0.2, -2.0, None, None, None, None, 18.0, None, 18.41, None, None, 0.222, None, 0.9, 86.0, None, 47.89, None, 0.2, 0.1, 0.0,2021-11-26 09:00:00,48
85.7, None, None, None, 6.393, 269.4, -2.0, 0.2, -2.0, None, None, None, None, 18.0, None, 18.42, None, None, 0.248, None, 0.9, 86.0, None, 50.24, None, 0.2, 0.0, 0.0,2021-11-26 10:00:00,48
82.7, None, None, None, 8.41, 258.7, -2.0, 0.1, -2.0, None, None, None, None, 18.0, None, 18.41, None, None, 0.434, None, 0.9, 83.0, None, 43.24, None, 0.4, 0.1, 0.0,2021-11-26 11:00:00,48
72.98, None, None, None, 12.8, 259.8, -3.0, 0.1, -3.0, None, None, None, None, 18.0, None, 18.38, None, None, 0.874, None, 1.0, 73.0, None, 31.41, None, 0.9, -0.3, 0.0,2021-11-26 12:00:00,48
64.59, None, None, None, 14.57, 260.9, -4.0, 0.1, -4.0, None, None, None, None, 19.0, None, 18.65, None, None, 1.656, None, 1.6, 65.0, None, 26.47, None, 1.7, 0.2, 1.0,2021-11-26 13:00:00,48
63.03, None, None, None, 19.94, 255.2, -6.0, 0.1, -6.0, None, None, None, None, 19.0, None, 18.56, None, None, 0.689, None, 1.7, 63.0, None, 20.94, None, 0.7, -0.2, 0.0,2021-11-26 14:00:00,48
63.81, None, None, None, 22.01, 256.1, -6.0, -0.4, -6.0, None, None, None, None, 18.0, None, 18.1, None, None, -0.378, None, 1.7, 64.0, None, 22.96, None, -0.4, -0.5, 0.0,2021-11-26 15:00:00,48
68.14, None, None, None, 19.13, 250.4, -5.0, -1.0, -5.0, None, None, None, None, 18.0, None, 18.37, None, None, -0.962, None, 1.7, 68.0, None, 26.63, None, -1.0, 0.8, 1.0,2021-11-26 16:00:00,48
68.96, None, None, None, 11.31, 251.4, -6.0, -1.4, -6.0, None, None, None, None, 18.0, None, 18.43, None, None, -1.341, None, 1.7, 69.0, None, 30.57, None, -1.3, -0.1, 0.0,2021-11-26 17:00:00,48
69.53, None, None, None, 7.599, 248.4, -6.0, -2.0, -6.0, None, None, None, None, 18.0, None, 18.37, None, None, -1.964, None, 1.7, 70.0, None, 37.43, None, -2.0, -0.1, 0.0,2021-11-26 18:00:00,48
71.23, None, None, None, 5.992, 267.3, -6.0, -2.5, -6.0, None, None, None, None, 18.0, None, 18.46, None, None, -2.248, None, -1.8, 71.0, None, 38.54, None, -2.2, -0.1, 0.0,2021-11-26 19:00:00,48
70.04, None, None, None, 7.196, 260.4, -6.0, -2.5, -6.0, None, None, None, None, 18.0, None, 18.42, None, None, -2.03, None, -1.8, 70.0, None, 19.9, None, -2.0, 0.0, 0.0,2021-11-26 20:00:00,48
69.76, None, None, None, 7.438, 266.4, -6.0, -2.5, -6.0, None, None, None, None, 18.0, None, 18.35, None, None, -2.201, None, -1.8, 70.0, None, 19.02, None, -2.2, 0.0, 0.0,2021-11-26 21:00:00,48
51.12, None, None, None, 9.14, 260.1, -9.0, -2.5, -9.0, None, None, None, None, 18.0, None, 18.29, None, None, -1.278, None, -1.3, 51.0, None, 19.37, None, -1.3, -0.2, 0.0,2021-11-26 22:00:00,48
57.03, None, None, None, 4.37, 289.0, -8.0, -2.5, -8.0, None, None, None, None, 18.0, None, 18.25, None, None, -1.912, None, -1.2, 57.0, None, 41.92, None, -1.9, 0.1, 0.0,2021-11-26 23:00:00,48
57.48, None, None, None, 1.823, 353.9, -8.0, -2.5, -8.0, None, None, None, None, 18.0, None, 18.32, None, None, -1.804, None, -1.2, 57.0, None, 52.64, None, -1.8, 0.0, 0.0,2021-11-27 00:00:00,48
57.24, None, None, None, 7.493, 259.5, -7.0, -2.5, -7.0, None, None, None, None, 18.0, None, 18.29, None, None, -0.838, None, -0.8, 57.0, None, 19.35, None, -0.8, -0.1, 0.0,2021-11-27 01:00:00,48
74.67, None, None, None, 6.572, 218.0, -5.0, -2.5, -5.0, None, None, None, None, 18.0, None, 18.29, None, None, -1.969, None, -0.7, 75.0, None, 44.73, None, -2.0, 0.2, 0.0,2021-11-27 02:00:00,48
70.36, None, None, None, 2.379, 213.6, -6.0, -2.5, -6.0, None, None, None, None, 18.0, None, 18.28, None, None, -2.084, None, -0.7, 70.0, None, 45.91, None, -2.1, 0.0, 0.0,2021-11-27 03:00:00,48
68.7, None, None, None, 4.099, 212.8, -6.0, -2.5, -6.0, None, None, None, None, 18.0, None, 18.2, None, None, -1.428, None, -0.6, 69.0, None, 51.04, None, -1.4, 0.0, 0.0,2021-11-27 04:00:00,48
72.33, None, None, None, 3.393, 249.0, -6.0, -2.5, -6.0, None, None, None, None, 18.0, None, 18.26, None, None, -1.877, None, -0.6, 72.0, None, 38.1, None, -1.9, 0.1, 0.0,2021-11-27 05:00:00,48
71.03, None, None, None, 2.737, 242.0, -5.0, -2.5, -5.0, None, None, None, None, 19.0, None, 18.52, None, None, -1.314, None, -0.6, 71.0, None, 48.67, None, -1.3, 0.0, 1.0,2021-11-27 06:00:00,48
69.61, None, None, None, 3.389, 214.0, -6.0, -1.8, -6.0, None, None, None, None, 18.0, None, 18.25, None, None, -1.391, None, -1.3, 70.0, None, 49.0, None, -1.4, 0.0, 0.0,2021-11-27 07:00:00,48
73.89, None, None, None, 4.179, 191.8, -5.0, -1.8, -5.0, None, None, None, None, 18.0, None, 18.26, None, None, -1.668, None, -1.2, 74.0, None, 50.07, None, -1.7, 0.0, 0.0,2021-11-27 08:00:00,48
71.84, None, None, None, 5.102, 159.0, -5.0, -1.8, -5.0, None, None, None, None, 18.0, None, 18.34, None, None, -1.027, None, -1.0, 72.0, None, 46.25, None, -1.0, 0.0, 0.0,2021-11-27 09:00:00,48
75.19, None, None, None, 7.506, 134.5, -4.0, -1.8, -4.0, None, None, None, None, 18.0, None, 18.4, None, None, -1.013, None, -1.0, 75.0, None, 27.36, None, -1.0, -0.1, 0.0,2021-11-27 10:00:00,48
87.2, None, None, None, 6.553, 138.2, -3.0, -1.8, -3.0, None, None, None, None, 18.0, None, 18.26, None, None, -1.577, None, -1.0, 87.0, None, 42.37, None, -1.6, 0.1, 0.0,2021-11-27 11:00:00,48
82.3, None, None, None, 8.05, 131.2, -3.0, -1.8, -3.0, None, None, None, None, 18.0, None, 18.24, None, None, -0.982, None, -0.8, 82.0, None, 31.01, None, -1.0, 0.0, 0.0,2021-11-27 12:00:00,48
94.6, None, None, None, 9.53, 136.1, -3.0, -2.0, -3.0, None, None, None, None, 18.0, None, 18.25, None, None, -1.911, None, -0.8, 95.0, None, 33.47, None, -1.9, 0.0, 0.0,2021-11-27 13:00:00,48
95.6, None, None, None, 9.5, 122.6, -2.0, -2.0, -2.0, None, None, None, None, 18.0, None, 18.21, None, None, -1.794, None, -0.8, 96.0, None, 27.74, None, -1.8, 0.0, 0.0,2021-11-27 14:00:00,48
