RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.251, 108.6, -51.0, -3.6, None, None, None, None, None, None, None, None, 27.2, None, -2.862, None, -2.8, None, None, 33.86, None, -2.9, 1.9, None,2021-11-26 00:00:00, None,48
None, None, None, None, 0.203, 121.3, -51.0, -3.6, None, None, None, None, None, None, None, None, 27.0, None, -3.059, None, -2.8, None, None, 48.9, None, -3.1, 0.8, None,2021-11-26 01:00:00, None,48
None, None, None, None, 0.257, 116.4, -51.0, -3.6, None, None, None, None, None, None, None, None, 27.0, None, -2.908, None, -2.8, None, None, 32.61, None, -2.9, 0.3, None,2021-11-26 02:00:00, None,48
None, None, None, None, 0.113, 153.9, -51.0, -3.6, None, None, None, None, None, None, None, None, 27.5, None, -2.808, None, -2.8, None, None, 65.64, None, -2.8, 1.3, None,2021-11-26 03:00:00, None,48
None, None, None, None, 0.167, 285.2, -51.0, -3.6, None, None, None, None, None, None, None, None, 28.2, None, -2.891, None, -2.8, None, None, 57.84, None, -2.9, 1.6, None,2021-11-26 04:00:00, None,48
None, None, None, None, 0.109, 337.5, -51.0, -3.6, None, None, None, None, None, None, None, None, 30.7, None, -2.938, None, -2.8, None, None, 66.32, None, -2.9, 2.7, None,2021-11-26 05:00:00, None,48
None, None, None, None, 0.327, 304.1, -51.0, -3.6, None, None, None, None, None, None, None, None, 32.5, None, -2.809, None, -2.7, None, None, 23.24, None, -2.8, 2.5, None,2021-11-26 06:00:00, None,48
None, None, None, None, 0.213, 286.2, -51.0, -2.8, None, None, None, None, None, None, None, None, 34.5, None, -2.807, None, -2.8, None, None, 50.25, None, -2.8, 2.4, None,2021-11-26 07:00:00, None,48
None, None, None, None, 0.129, 317.0, -51.0, -2.8, None, None, None, None, None, None, None, None, 35.2, None, -2.836, None, -2.7, None, None, 63.08, None, -2.8, 1.6, None,2021-11-26 08:00:00, None,48
None, None, None, None, 0.148, 173.9, -51.0, -2.9, None, None, None, None, None, None, None, None, 35.1, None, -2.408, None, -2.4, None, None, 60.54, None, -2.4, 1.1, None,2021-11-26 09:00:00, None,48
None, None, None, None, 0.271, 240.0, -50.0, -2.9, None, None, None, None, None, None, None, None, 33.8, None, -1.494, None, -1.5, None, None, 38.1, None, -1.5, 0.4, None,2021-11-26 10:00:00, None,48
None, None, None, None, 0.324, 239.2, -50.0, -2.9, None, None, None, None, None, None, None, None, 33.3, None, -0.425, None, -0.4, None, None, 23.4, None, -0.4, 0.2, None,2021-11-26 11:00:00, None,48
None, None, None, None, 0.333, 248.0, -50.0, -2.9, None, None, None, None, None, None, None, None, 31.6, None, -0.397, None, -0.4, None, None, 19.49, None, -0.4, 0.0, None,2021-11-26 12:00:00, None,48
None, None, None, None, 0.329, 236.7, -49.0, -2.9, None, None, None, None, None, None, None, None, 29.9, None, -0.155, None, -0.1, None, None, 21.11, None, -0.2, 0.4, None,2021-11-26 13:00:00, None,48
None, None, None, None, 0.278, 247.3, -50.0, -2.9, None, None, None, None, None, None, None, None, 28.8, None, -0.359, None, -0.1, None, None, 24.89, None, -0.4, 0.3, None,2021-11-26 14:00:00, None,48
None, None, None, None, 0.323, 241.1, -50.0, -2.9, None, None, None, None, None, None, None, None, 28.0, None, -0.609, None, -0.1, None, None, 18.65, None, -0.6, 0.4, None,2021-11-26 15:00:00, None,48
None, None, None, None, 0.314, 243.7, -50.0, -2.9, None, None, None, None, None, None, None, None, 27.1, None, -1.372, None, -0.1, None, None, 26.98, None, -1.4, 0.0, None,2021-11-26 16:00:00, None,48
None, None, None, None, 0.334, 231.8, -50.0, -2.9, None, None, None, None, None, None, None, None, 26.8, None, -1.688, None, -0.1, None, None, 18.87, None, -1.7, 0.3, None,2021-11-26 17:00:00, None,48
