RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
102.2, None, None, None, 7.926, 108.2, 0.0, -0.6, None, None, None, None, None, 17.0, None, 16.84, 9.1, None, -0.473, None, -0.2, 102.0, None, 28.94, None, -0.5, 0.5, 1.0,2021-11-26 00:00:00,48
102.2, None, None, None, 7.81, 119.1, 0.0, -0.6, None, None, None, None, None, 18.0, None, 17.52, 9.0, None, -0.298, None, -0.2, 102.0, None, 32.32, None, -0.3, 0.3, 1.0,2021-11-26 01:00:00,48
102.2, None, None, None, 7.7, 115.6, 0.0, -0.6, None, None, None, None, None, 18.0, None, 17.66, 9.1, None, -0.086, None, -0.1, 102.0, None, 31.35, None, -0.1, 0.3, 0.0,2021-11-26 02:00:00,48
102.3, None, None, None, 7.473, 129.0, 0.0, -0.6, None, None, None, None, None, 17.0, None, 17.25, 8.8, None, -0.183, None, -0.1, 102.0, None, 30.63, None, -0.2, 0.0, 0.0,2021-11-26 03:00:00,48
102.3, None, None, None, 6.378, 141.7, 0.0, -0.6, None, None, None, None, None, 18.0, None, 17.66, 8.6, None, -0.086, None, -0.1, 102.0, None, 32.45, None, -0.1, 0.2, 1.0,2021-11-26 04:00:00,48
102.3, None, None, None, 8.67, 143.0, 0.0, -0.6, None, None, None, None, None, 18.0, None, 17.87, None, None, -0.074, None, 0.0, 102.0, None, 30.77, None, -0.1, -0.1, 0.0,2021-11-26 05:00:00,48
102.4, None, None, None, 9.06, 128.3, 0.0, -0.6, None, None, None, None, None, 17.0, None, 16.67, None, None, -0.032, None, 0.0, 102.0, None, 33.58, None, 0.0, 0.1, -1.0,2021-11-26 06:00:00,48
102.4, None, None, None, 10.34, 110.1, 0.0, -0.2, None, None, None, None, None, 18.0, None, 17.58, None, None, -0.231, None, 0.0, 102.0, None, 33.79, None, -0.2, 0.1, 1.0,2021-11-26 07:00:00,48
102.4, None, None, None, 8.8, 110.6, 0.0, -0.3, None, None, None, None, None, 17.0, None, 17.41, None, None, -0.154, None, 0.0, 102.0, None, 31.57, None, -0.2, 0.4, 0.0,2021-11-26 08:00:00,48
102.4, None, None, None, 8.89, 104.7, 0.0, -0.3, None, None, None, None, None, 17.0, None, 16.97, None, None, -0.086, None, 0.0, 102.0, None, 32.52, None, -0.1, 0.0, 0.0,2021-11-26 09:00:00,48
102.4, None, None, None, 8.46, 113.4, 0.0, -0.3, None, None, None, None, None, 18.0, None, 17.6, None, None, 0.015, None, 0.0, 102.0, None, 28.25, None, 0.0, 0.2, 1.0,2021-11-26 10:00:00,48
102.4, None, None, None, 7.436, 132.2, 0.0, -0.3, None, None, None, None, None, 17.0, None, 16.73, None, None, 0.104, None, 0.1, 102.0, None, 34.51, None, 0.1, 0.2, -1.0,2021-11-26 11:00:00,48
102.4, None, None, None, 7.887, 128.3, 0.0, -0.3, None, None, None, None, None, 18.0, None, 17.71, None, None, 0.117, None, 0.1, 102.0, None, 30.53, None, 0.1, 0.3, 1.0,2021-11-26 12:00:00,48
102.4, None, None, None, 6.544, 139.0, 0.0, -0.3, None, None, None, None, None, 18.0, None, 18.22, None, None, 0.108, None, 0.1, 102.0, None, 31.5, None, 0.1, 0.4, 1.0,2021-11-26 13:00:00,48
102.3, None, None, None, 4.998, 163.2, 0.0, -0.3, None, None, None, None, None, 18.0, None, 18.31, None, None, 0.056, None, 0.1, 102.0, None, 35.67, None, 0.1, 0.3, 0.0,2021-11-26 14:00:00,48
102.3, None, None, None, 5.925, 151.4, 0.0, -0.3, None, None, None, None, None, 18.0, None, 18.47, None, None, 0.153, None, 0.2, 102.0, None, 28.18, None, 0.2, 0.2, 0.0,2021-11-26 15:00:00,48
102.1, None, None, None, 2.504, 197.3, 0.0, -0.3, None, None, None, None, None, 18.0, None, 18.42, None, None, 0.445, None, 0.4, 102.0, None, 39.95, None, 0.4, -0.1, 0.0,2021-11-26 16:00:00,48
102.0, None, None, None, 4.349, 158.5, 1.0, -0.3, None, None, None, None, None, 18.0, None, 18.25, None, None, 0.595, None, 0.6, 102.0, None, 32.66, None, 0.6, 0.1, 0.0,2021-11-26 17:00:00,48
102.3, None, None, None, 6.801, 130.4, 1.0, -0.3, None, None, None, None, None, 18.0, None, 18.13, None, None, 0.624, None, 0.6, 102.0, None, 30.9, None, 0.6, -0.2, 0.0,2021-11-26 18:00:00,48
102.3, None, None, None, 7.139, 116.9, 1.0, 0.5, None, None, None, None, None, 18.0, None, 18.01, None, None, 0.588, None, 0.7, 102.0, None, 32.43, None, 0.6, 0.1, 0.0,2021-11-26 19:00:00,48
102.4, None, None, None, 4.459, 124.5, 1.0, 0.4, None, None, None, None, None, 18.0, None, 17.88, None, None, 0.518, None, 0.7, 102.0, None, 39.48, None, 0.5, -0.1, 0.0,2021-11-26 20:00:00,48
