RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.3, None, None, None, None, None, -5.0, -14.3, -5.0, 882.0, None, None, None, 64.0, None, 63.61, None, None, -4.525, None, -3.2, 96.0, None, None, None, -4.5, 992.7, 0.4, -2.0,2021-11-26 00:00:00, 882.0,48
96.8, None, None, None, None, None, -6.0, -14.3, -6.0, 882.0, None, None, None, 64.0, None, 64.28, None, None, -5.151, None, -3.2, 97.0, None, None, None, -5.2, 992.7, 0.0, 1.0,2021-11-26 01:00:00, 882.0,48
97.8, None, None, None, None, None, -4.0, -14.3, -4.0, 883.0, None, None, None, 64.0, None, 63.68, None, None, -3.995, None, -3.2, 98.0, None, None, None, -4.0, 993.6, 0.8, -1.0,2021-11-26 02:00:00, 883.0,48
96.9, None, None, None, None, None, -4.0, -14.3, -4.0, 884.0, None, None, None, 66.0, None, None, None, None, -3.612, None, -3.2, 97.0, None, None, None, -3.6, 994.7, 0.5, 2.0,2021-11-26 03:00:00, 884.0,48
94.2, None, None, None, None, None, -5.0, -14.3, -5.0, 887.0, None, None, None, 68.0, None, 68.09, None, None, -4.635, None, -3.2, 94.0, None, None, None, -4.6, 998.2, 1.3, 2.0,2021-11-26 04:00:00, 887.0,48
95.7, None, None, None, None, None, -6.0, -14.3, -6.0, 889.0, None, None, None, 67.0, None, 66.52, None, None, -5.689, None, -3.2, 96.0, None, None, None, -5.7, 1000.5, -0.2, -2.0,2021-11-26 05:00:00, 889.0,48
91.3, None, None, None, None, None, -8.0, -14.3, -8.0, 890.0, None, None, None, 67.0, None, 67.39, None, None, -6.741, None, -3.2, 91.0, None, None, None, -6.7, 1001.8, 0.0, 1.0,2021-11-26 06:00:00, 890.0,48
88.8, None, None, None, None, None, -8.0, -7.1, -8.0, 891.0, None, None, None, 67.0, None, 67.44, None, None, -7.03, None, -6.7, 89.0, None, None, None, -7.0, 1001.9, 0.0, 0.0,2021-11-26 07:00:00, 891.0,48
89.0, None, None, None, None, None, -8.0, -7.2, -8.0, 891.0, None, None, None, 67.0, None, 67.05, None, None, -7.02, None, -6.7, 89.0, None, None, None, -7.0, 1001.7, 0.0, 0.0,2021-11-26 08:00:00, 891.0,48
89.0, None, None, None, None, None, -9.0, -7.4, -9.0, 892.0, None, None, None, 67.0, None, 66.81, None, None, -7.31, None, -6.7, 89.0, None, None, None, -7.3, 1002.8, 0.0, 0.0,2021-11-26 09:00:00, 892.0,48
