pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.8,7.7,7.2, 0.0, 0.0,8.6, None,2021-11-27 03:00:00, None, None,48
0.0,7.9,7.2, 0.0, 0.0,8.6, None,2021-11-27 04:00:00, None, None,48
0.0,7.9,7.2, 0.1, 0.0,8.6, None,2021-11-27 05:00:00, None, None,48
0.3,7.8,7.2, 0.3, 0.0,8.6, None,2021-11-27 06:00:00, None, None,48
0.5,7.3,7.2, 0.2, 0.0,7.8, None,2021-11-27 07:00:00, None, None,48
1.2,7.2,7.1, 0.7, 0.0,7.8, None,2021-11-27 08:00:00, None, None,48
1.8,7.3,7.1, 0.6, 0.0,7.8, None,2021-11-27 09:00:00, None, None,48
2.7,7.2,7.1, 0.9, 0.0,7.8, None,2021-11-27 10:00:00, None, None,48
3.4,7.7,7.1, 0.7, 0.0,7.8, None,2021-11-27 11:00:00, None, None,48
4.3,7.8,7.1, 0.9, 0.0,7.9, None,2021-11-27 12:00:00, None, None,48
5.2,8.2,7.1, 0.9, 0.0,8.3, None,2021-11-27 13:00:00, None, None,48
6.2,8.4,7.1, 1.0, 0.0,8.4, None,2021-11-27 14:00:00, None, None,48
7.5,8.5,7.1, 1.3, 0.0,8.6, None,2021-11-27 15:00:00, None, None,48
8.6,8.6,7.1, 1.1, 0.0,8.7, None,2021-11-27 16:00:00, None, None,48
9.2,8.6,7.1, 0.6, 0.0,8.7, None,2021-11-27 17:00:00, None, None,48
10.1,8.3,7.1, 0.9, 0.0,8.7, None,2021-11-27 18:00:00, None, None,48
10.4,8.5,8.1, 0.3, 0.0,8.4, None,2021-11-27 19:00:00, None, None,48
10.4,9.6,8.1, 0.1, 0.0,9.6, None,2021-11-27 20:00:00, None, None,48
10.6,9.4,8.1, 0.2, 0.0,9.7, None,2021-11-27 21:00:00, None, None,48
11.5,12.5,8.1, 0.9, 0.0,12.5, None,2021-11-27 22:00:00, None, None,48
12.7,12.8,8.1, 1.2, 0.0,12.8, None,2021-11-27 23:00:00, None, None,48
12.7,13.2,8.1, 0.0, 0.0,13.2, None,2021-11-28 00:00:00, None, None,48
13.7,12.9,8.1, 1.0, 0.0,13.2, None,2021-11-28 01:00:00, None, None,48
14.2,12.5,8.1, 0.5, 0.0,13.2, None,2021-11-28 02:00:00, None, None,48
14.9,12.0,8.1, 0.7, 0.0,13.2, None,2021-11-28 03:00:00, None, None,48
16.2,11.7,8.1, 1.3, 0.0,13.2, None,2021-11-28 04:00:00, None, None,48
17.4,12.0,8.1, 1.2, 0.0,13.2, None,2021-11-28 05:00:00, None, None,48
18.4,12.3,8.1, 1.3, 0.0,13.2, None,2021-11-28 06:00:00, None, None,48
19.3,12.3,12.3, 1.1, 0.0,12.3, None,2021-11-28 07:00:00, None, None,48
19.9,12.2,12.2, 1.3, 0.0,12.4, None,2021-11-28 08:00:00, None, None,48
20.4,11.7,11.7, 1.1, 0.0,12.4, None,2021-11-28 09:00:00, None, None,48
20.4,11.4,11.4, 0.9, 0.0,12.4, None,2021-11-28 10:00:00, None, None,48
20.6,11.6,11.4, 0.9, 0.0,12.4, None,2021-11-28 11:00:00, None, None,48
20.3,11.3,11.2, 0.6, 0.0,12.4, None,2021-11-28 12:00:00, None, None,48
19.8,11.6,11.2, 0.4, 0.0,12.4, None,2021-11-28 13:00:00, None, None,48
19.0,11.7,11.2, 0.2, 0.0,12.4, None,2021-11-28 14:00:00, None, None,48
17.7,11.7,11.2, 0.1, 0.0,12.4, None,2021-11-28 15:00:00, None, None,48
16.6,11.7,11.2, 0.1, 0.0,12.4, None,2021-11-28 16:00:00, None, None,48
16.0,11.6,11.2, 0.0, 0.0,12.4, None,2021-11-28 17:00:00, None, None,48
15.1,11.7,11.2, 0.0, 0.0,12.4, None,2021-11-28 18:00:00, None, None,48
14.8,11.6,11.5, 0.0, 0.0,11.7, None,2021-11-28 19:00:00, None, None,48
14.8,11.0,11.1, 0.0, 0.0,11.7, None,2021-11-28 20:00:00, None, None,48
14.6,11.2,11.0, 0.0, 0.0,11.7, None,2021-11-28 21:00:00, None, None,48
13.7,11.0,11.0, 0.1, 0.0,11.7, None,2021-11-28 22:00:00, None, None,48
12.7,10.5,10.5, 0.2, 0.0,11.7, None,2021-11-28 23:00:00, None, None,48
12.9,10.7,10.5, 0.2, 0.0,11.7, None,2021-11-29 00:00:00, None, None,48
11.9,10.9,10.5, 0.1, 0.0,11.7, None,2021-11-29 01:00:00, None, None,48
11.7,10.9,10.5, 0.3, 0.0,11.7, None,2021-11-29 02:00:00, None, None,48
11.4,10.7,10.5, 0.4, 0.0,11.7, None,2021-11-29 03:00:00, None, None,48
10.1,11.0,10.5, 0.1, 0.0,11.7, None,2021-11-29 04:00:00, None, None,48
9.7,10.9,10.5, 0.8, 0.0,11.7, None,2021-11-29 05:00:00, None, None,48
8.4,10.8,10.5, 0.1, 0.0,11.7, None,2021-11-29 06:00:00, None, None,48
7.3,11.0,10.8, 0.1, 0.0,11.0, None,2021-11-29 07:00:00, None, None,48
6.0,10.9,10.8, 0.0, 0.0,11.1, None,2021-11-29 08:00:00, None, None,48
4.9,11.1,10.8, 0.0, 0.0,11.2, None,2021-11-29 09:00:00, None, None,48
4.0,11.7,10.8, 0.0, 0.0,11.7, None,2021-11-29 10:00:00, None, None,48
3.1,12.4,10.8, 0.0, 0.0,12.3, None,2021-11-29 11:00:00, None, None,48
2.5,12.1,10.8, 0.0, 0.0,12.6, None,2021-11-29 12:00:00, None, None,48
2.1,12.4,10.8, 0.0, 0.0,12.7, None,2021-11-29 13:00:00, None, None,48
1.9,12.6,10.8, 0.0, 0.0,13.0, None,2021-11-29 14:00:00, None, None,48
1.9,12.3,10.8, 0.0, 0.0,13.0, None,2021-11-29 15:00:00, None, None,48
1.9,12.0,10.8, 0.1, 0.0,13.0, None,2021-11-29 16:00:00, None, None,48
2.4,11.2,10.8, 0.5, 0.0,13.0, None,2021-11-29 17:00:00, None, None,48
2.4,11.3,10.8, 0.0, 0.0,13.0, None,2021-11-29 18:00:00, None, None,48
2.4,11.5,11.2, 0.0, 0.0,11.7, None,2021-11-29 19:00:00, None, None,48
2.4,11.6,11.2, 0.0, 0.0,11.8, None,2021-11-29 20:00:00, None, None,48
2.4,11.7,11.2, 0.0, 0.0,11.8, None,2021-11-29 21:00:00, None, None,48
2.4,11.3,11.2, 0.0, 0.0,11.8, None,2021-11-29 22:00:00, None, None,48
2.2,11.2,11.0, 0.0, 0.0,11.8, None,2021-11-29 23:00:00, None, None,48
2.0,11.1,10.9, 0.0, 0.0,11.8, None,2021-11-30 00:00:00, None, None,48
2.0,11.3,10.9, 0.0, 0.0,11.8, None,2021-11-30 01:00:00, None, None,48
1.9,10.9,10.6, 0.2, 0.0,11.8, None,2021-11-30 02:00:00, None, None,48
1.9,10.6,10.5, 0.4, 0.0,11.8, None,2021-11-30 03:00:00, None, None,48
2.2,10.6,10.5, 0.3, 0.0,11.8, None,2021-11-30 04:00:00, None, None,48
1.9,10.5,10.4, 0.5, 0.0,11.8, None,2021-11-30 05:00:00, None, None,48
2.4,10.3,10.3, 0.5, 0.0,11.8, None,2021-11-30 06:00:00, None, None,48
3.2,10.1,10.1, 0.8, 0.0,10.4, None,2021-11-30 07:00:00, None, None,48
4.4,9.9,9.9, 1.2, 0.0,10.4, None,2021-11-30 08:00:00, None, None,48
5.7,9.6,9.7, 1.3, 0.0,10.4, None,2021-11-30 09:00:00, None, None,48
7.2,9.6,9.6, 1.5, 0.0,10.4, None,2021-11-30 10:00:00, None, None,48
8.3,10.3,9.6, 1.1, 0.0,10.4, None,2021-11-30 11:00:00, None, None,48
9.9,10.3,9.6, 1.6, 0.0,10.4, None,2021-11-30 12:00:00, None, None,48
12.0,10.6,9.6, 2.1, 0.0,10.6, None,2021-11-30 13:00:00, None, None,48
13.8,10.9,9.6, 1.8, 0.0,10.9, None,2021-11-30 14:00:00, None, None,48
14.5,11.2,9.6, 0.7, 0.0,11.2, None,2021-11-30 15:00:00, None, None,48
14.5,11.5,9.6, 0.1, 0.0,11.5, None,2021-11-30 16:00:00, None, None,48
15.2,11.2,9.6, 1.2, 0.0,11.5, None,2021-11-30 17:00:00, None, None,48
16.5,11.2,9.6, 1.3, 0.0,11.5, None,2021-11-30 18:00:00, None, None,48
17.2,11.4,11.2, 0.7, 0.0,11.5, None,2021-11-30 19:00:00, None, None,48
17.5,11.5,11.2, 0.3, 0.0,11.7, None,2021-11-30 20:00:00, None, None,48
17.8,11.8,11.2, 0.3, 0.0,11.9, None,2021-11-30 21:00:00, None, None,48
17.8,12.0,11.2, 0.1, 0.0,12.0, None,2021-11-30 22:00:00, None, None,48
18.1,12.0,11.2, 0.3, 0.0,12.3, None,2021-11-30 23:00:00, None, None,48
18.4,12.1,11.2, 0.3, 0.0,12.3, None,2021-12-01 00:00:00, None, None,48
18.4,11.6,11.2, 0.0, 0.0,12.3, None,2021-12-01 01:00:00, None, None,48
18.2,11.9,11.2, 0.0, 0.0,12.3, None,2021-12-01 02:00:00, None, None,48
17.8,11.9,11.2, 0.1, 0.0,12.3, None,2021-12-01 03:00:00, None, None,48
17.5,11.9,11.2, 0.1, 0.0,12.3, None,2021-12-01 04:00:00, None, None,48
17.0,12.0,11.2, 0.0, 0.0,12.3, None,2021-12-01 05:00:00, None, None,48
16.5,13.0,11.2, 0.0, 0.0,13.1, None,2021-12-01 06:00:00, None, None,48
15.7,12.2,12.2, 0.0, 0.0,13.2, None,2021-12-01 07:00:00, None, None,48
14.5,12.3,12.2, 0.0, 0.0,13.2, None,2021-12-01 08:00:00, None, None,48
13.2,12.2,12.2, 0.0, 0.0,13.2, None,2021-12-01 09:00:00, None, None,48
11.7,12.2,12.1, 0.0, 0.0,13.2, None,2021-12-01 10:00:00, None, None,48
10.6,12.1,11.8, 0.0, 0.0,13.2, None,2021-12-01 11:00:00, None, None,48
9.0,12.4,11.8, 0.0, 0.0,13.2, None,2021-12-01 12:00:00, None, None,48
6.9,12.6,11.8, 0.0, 0.0,13.2, None,2021-12-01 13:00:00, None, None,48
5.1,12.6,11.8, 0.0, 0.0,13.2, None,2021-12-01 14:00:00, None, None,48
4.4,12.4,11.8, 0.0, 0.0,13.2, None,2021-12-01 15:00:00, None, None,48
4.4,11.8,11.7, 0.0, 0.0,13.2, None,2021-12-01 16:00:00, None, None,48
3.2,11.7,11.7, 0.1, 0.0,13.2, None,2021-12-01 17:00:00, None, None,48
2.1,12.0,11.5, 0.2, 0.0,13.2, None,2021-12-01 18:00:00, None, None,48
1.6,11.7,11.4, 0.2, 0.0,12.0, None,2021-12-01 19:00:00, None, None,48
1.5,11.3,11.3, 0.2, 0.0,12.0, None,2021-12-01 20:00:00, None, None,48
1.4,11.3,11.2, 0.2, 0.0,12.0, None,2021-12-01 21:00:00, None, None,48
1.4,10.7,10.7, 0.0, 0.0,12.0, None,2021-12-01 22:00:00, None, None,48
1.1,10.4,10.4, 0.0, 0.0,12.0, None,2021-12-01 23:00:00, None, None,48
0.8,10.2,10.2, 0.0, 0.0,12.0, None,2021-12-02 00:00:00, None, None,48
0.8,9.7,9.5, 0.0, 0.0,12.0, None,2021-12-02 01:00:00, None, None,48
0.8,9.3,9.2, 0.0, 0.0,12.0, None,2021-12-02 02:00:00, None, None,48
0.8,8.8,8.8, 0.0, 0.0,12.0, None,2021-12-02 03:00:00, None, None,48
0.8,7.8,7.8, 0.0, 0.0,12.0, None,2021-12-02 04:00:00, None, None,48
0.8,7.6,7.6, 0.0, 0.0,12.0, None,2021-12-02 05:00:00, None, None,48
0.8,7.4,7.4, 0.0, 0.0,12.0, None,2021-12-02 06:00:00, None, None,48
0.8,7.4,7.4, 0.0, 0.0,7.5, None,2021-12-02 07:00:00, None, None,48
0.8,7.0,7.0, 0.0, 0.0,7.5, None,2021-12-02 08:00:00, None, None,48
0.8,7.2,6.9, 0.0, 0.0,7.5, None,2021-12-02 09:00:00, None, None,48
0.8,7.6,6.9, 0.0, 0.0,7.8, None,2021-12-02 10:00:00, None, None,48
0.8,8.1,6.9, 0.0, 0.0,8.2, None,2021-12-02 11:00:00, None, None,48
0.8,8.2,6.9, 0.0, 0.0,8.4, None,2021-12-02 12:00:00, None, None,48
0.8,8.3,6.9, 0.0, 0.0,8.7, None,2021-12-02 13:00:00, None, None,48
0.8,8.0,6.9, 0.0, 0.0,8.7, None,2021-12-02 14:00:00, None, None,48
0.8,7.5,6.9, 0.0, 0.0,8.7, None,2021-12-02 15:00:00, None, None,48
0.8,6.7,6.7, 0.0, 0.0,8.7, None,2021-12-02 16:00:00, None, None,48
0.8,6.5,6.5, 0.0, 0.0,8.7, None,2021-12-02 17:00:00, None, None,48
0.6,6.4,6.4, 0.0, 0.0,8.7, None,2021-12-02 18:00:00, None, None,48
0.4,5.9,5.9, 0.0, 0.0,6.5, None,2021-12-02 19:00:00, None, None,48
0.2,4.3,4.3, 0.0, 0.0,6.5, None,2021-12-02 20:00:00, None, None,48
0.0,3.6,3.6, 0.0, 0.0,6.5, None,2021-12-02 21:00:00, None, None,48
0.0,3.5,3.3, 0.0, 0.0,6.5, None,2021-12-02 22:00:00, None, None,48
0.0,3.5,3.3, 0.0, 0.0,6.5, None,2021-12-02 23:00:00, None, None,48
