RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.8, None, None, None, 7.429, 203.5, 2.0, 2.3, 2.0, 946.0, None, None, None, 0.0, None, 0.373, 28.2, None, 2.825, None, 3.0, None, None, 32.7, None, 2.8, 1019.5, 2.4, 0.0, 96.0,2021-11-26 00:00:00, 946.0,48
96.7, None, None, None, 5.804, 184.3, 2.0, 2.3, 2.0, 946.0, None, None, None, 0.0, None, 0.294, 27.5, None, 2.895, None, 3.0, None, None, 47.87, None, 2.9, 1019.5, 0.3, 0.0, 97.0,2021-11-26 01:00:00, 946.0,48
97.0, None, None, None, 4.648, 175.6, 2.0, 2.3, 2.0, 946.0, None, None, None, 0.0, None, 0.305, 27.8, None, 2.686, None, 3.0, None, None, 48.89, None, 2.7, 1019.5, 0.5, 0.0, 97.0,2021-11-26 02:00:00, 946.0,48
97.2, None, None, None, 3.115, 180.0, 2.0, 2.3, 2.0, 946.0, None, None, None, 0.0, None, 0.341, 27.3, None, 2.54, None, 3.0, None, None, 51.69, None, 2.5, 1019.5, 0.3, 0.0, 97.0,2021-11-26 03:00:00, 946.0,48
96.7, None, None, None, 6.266, 207.8, 2.0, 2.3, 2.0, 945.0, None, None, None, 0.0, None, 0.327, 27.5, None, 2.694, None, 3.0, None, None, 28.08, None, 2.7, 1018.4, 0.4, 0.0, 97.0,2021-11-26 04:00:00, 945.0,48
95.7, None, None, None, 3.021, 209.8, 2.0, 2.3, 2.0, 945.0, None, None, None, 0.0, None, 0.461, 27.1, None, 2.875, None, 3.0, None, None, 33.99, None, 2.9, 1018.4, 0.3, 0.0, 96.0,2021-11-26 05:00:00, 945.0,48
94.7, None, None, None, 6.821, 197.5, 2.0, 2.3, 2.0, 944.0, None, None, None, 0.0, None, 0.335, 28.0, None, 2.792, None, 3.1, None, None, 35.83, None, 2.8, 1017.3, 1.3, 0.0, 95.0,2021-11-26 06:00:00, 944.0,48
93.2, None, None, None, 5.93, 196.9, 2.0, 2.7, 2.0, 944.0, None, None, None, 0.0, None, 0.296, 28.1, None, 2.8, None, 3.0, None, None, 40.41, None, 2.8, 1017.3, 0.5, 0.0, 93.0,2021-11-26 07:00:00, 944.0,48
93.3, None, None, None, 7.606, 191.7, 2.0, 2.7, 2.0, 944.0, None, None, None, 0.0, None, 0.243, 28.4, None, 2.982, None, 3.1, None, None, 41.91, None, 3.0, 1017.3, 0.5, 0.0, 93.0,2021-11-26 08:00:00, 944.0,48
93.8, None, None, None, 6.374, 197.0, 3.0, 2.7, 3.0, 945.0, None, None, None, 0.0, None, 0.307, 27.7, None, 3.053, None, 3.2, None, None, 44.34, None, 3.1, 1018.3, 0.5, 0.0, 94.0,2021-11-26 09:00:00, 945.0,48
93.4, None, None, None, 8.26, 197.8, 2.0, 2.7, 2.0, 945.0, None, None, None, 0.0, None, 0.238, 27.6, None, 3.144, None, 3.3, None, None, 33.51, None, 3.1, 1018.3, 1.0, 0.0, 93.0,2021-11-26 10:00:00, 945.0,48
90.8, None, None, None, 8.94, 195.7, 3.0, 2.7, 3.0, 945.0, None, None, None, 0.0, None, 0.326, 27.3, None, 3.731, None, 3.7, None, None, 34.42, None, 3.7, 1018.3, 0.5, 0.0, 91.0,2021-11-26 11:00:00, 945.0,48
91.0, None, None, None, 7.279, 190.1, 3.0, 2.7, 3.0, 945.0, None, None, None, 0.0, None, 0.297, 26.6, None, 4.2, None, 4.1, None, None, 43.04, None, 4.2, 1018.2, 0.0, 0.0, 91.0,2021-11-26 12:00:00, 945.0,48
89.3, None, None, None, 5.955, 194.1, 3.0, 2.7, 3.0, 945.0, None, None, None, 0.0, None, 0.289, 25.9, None, 4.62, None, 4.7, None, None, 43.69, None, 4.6, 1018.2, 0.0, 0.0, 89.0,2021-11-26 13:00:00, 945.0,48
90.3, None, None, None, 4.872, 200.7, 3.0, 2.7, 3.0, 945.0, None, None, None, 0.0, None, 0.178, 24.9, None, 4.711, None, 4.9, None, None, 40.99, None, 4.7, 1018.2, 0.2, 0.0, 90.0,2021-11-26 14:00:00, 945.0,48
94.6, None, None, None, 2.866, 249.6, 3.0, 2.7, 3.0, 946.0, None, None, None, 0.0, None, 0.299, 23.6, None, 4.036, None, 4.9, None, None, 38.35, None, 4.0, 1019.4, 0.0, 0.0, 95.0,2021-11-26 15:00:00, 946.0,48
94.4, None, None, None, 3.862, 252.6, 3.0, 2.7, 3.0, 946.0, None, None, None, 0.0, None, 0.256, 22.1, None, 3.696, None, 4.9, None, None, 15.32, None, 3.7, 1019.4, 0.1, 0.0, 94.0,2021-11-26 16:00:00, 946.0,48
92.3, None, None, None, 5.521, 240.0, 3.0, 2.7, 3.0, 946.0, None, None, None, 0.0, None, 0.344, 21.1, None, 4.087, None, 4.9, None, None, 10.28, None, 4.1, 1019.3, 0.0, 0.0, 92.0,2021-11-26 17:00:00, 946.0,48
88.8, None, None, None, 3.882, 231.2, 2.0, 2.7, 2.0, 947.0, None, None, None, 0.0, None, 0.136, 20.1, None, 3.983, None, 4.9, None, None, 22.06, None, 4.0, 1020.4, 0.0, 0.0, 89.0,2021-11-26 18:00:00, 947.0,48
90.3, None, None, None, 5.179, 238.3, 2.0, 3.4, 2.0, 947.0, None, None, None, 0.0, None, 0.318, 18.2, None, 3.729, None, 4.0, None, None, 13.8, None, 3.7, 1020.4, 0.0, 0.0, 90.0,2021-11-26 19:00:00, 947.0,48
94.2, None, None, None, 4.744, 242.5, 2.0, 2.4, 2.0, 948.0, None, None, None, 0.0, None, 0.119, 16.7, None, 2.378, None, 4.0, None, None, 19.21, None, 2.4, 1021.6, 0.1, 0.0, 94.0,2021-11-26 20:00:00, 948.0,48
89.6, None, None, None, 5.62, 252.9, 1.0, 2.0, 1.0, 948.0, None, None, None, 0.0, None, 0.186, 15.7, None, 2.652, None, 4.0, None, None, 8.99, None, 2.7, 1021.6, 0.2, 0.0, 90.0,2021-11-26 21:00:00, 948.0,48
92.4, None, None, None, 4.69, 253.5, 1.0, 2.0, 1.0, 949.0, None, None, None, 0.0, None, 0.135, 12.4, None, 2.39, None, 4.0, None, None, 11.76, None, 2.4, 1022.7, 0.0, 0.0, 92.0,2021-11-26 22:00:00, 949.0,48
91.0, None, None, None, 4.586, 247.9, 1.0, 2.0, 1.0, 950.0, None, None, None, 0.0, None, 0.273, 8.9, None, 2.467, None, 4.0, None, None, 11.45, None, 2.5, 1023.7, 0.0, 0.0, 91.0,2021-11-26 23:00:00, 950.0,48
91.3, None, None, None, 5.959, 239.3, 0.0, 1.4, 0.0, 950.0, None, None, None, 0.0, None, 0.2, 6.5, None, 1.434, None, 4.0, None, None, 8.99, None, 1.4, 1023.7, 0.0, 0.0, 91.0,2021-11-27 00:00:00, 950.0,48
91.5, None, None, None, 5.88, 244.5, 0.0, 1.1, 0.0, 950.0, None, None, None, 0.0, None, 0.22, 6.2, None, 1.522, None, 4.0, None, None, 7.633, None, 1.5, 1023.7, 0.1, 0.0, 92.0,2021-11-27 01:00:00, 950.0,48
92.1, None, None, None, 4.619, 251.2, 1.0, 1.1, 1.0, 950.0, None, None, None, 0.0, None, 0.143, 5.7, None, 1.711, None, 4.0, None, None, 10.08, None, 1.7, 1023.7, 0.0, 0.0, 92.0,2021-11-27 02:00:00, 950.0,48
89.6, None, None, None, 4.345, 246.4, 0.0, 1.1, 0.0, 950.0, None, None, None, 0.0, None, 0.193, 5.4, None, 1.806, None, 4.0, None, None, 8.05, None, 1.8, 1023.7, 0.1, 0.0, 90.0,2021-11-27 03:00:00, 950.0,48
91.4, None, None, None, 4.892, 246.5, 0.0, 1.1, 0.0, 950.0, None, None, None, 0.0, None, 0.161, 5.0, None, 1.285, None, 4.0, None, None, 7.106, None, 1.3, 1023.8, 0.0, 0.0, 91.0,2021-11-27 04:00:00, 950.0,48
92.7, None, None, None, 5.592, 252.9, 1.0, 0.8, 1.0, 950.0, None, None, None, 0.0, None, 0.1, 4.7, None, 1.299, None, 4.0, None, None, 9.37, None, 1.3, 1023.8, 0.0, 0.0, 93.0,2021-11-27 05:00:00, 950.0,48
89.6, None, None, None, 5.01, 248.7, 0.0, 0.8, 0.0, 951.0, None, None, None, 0.0, None, 0.21, 3.4, None, 1.366, None, 4.0, None, None, 8.22, None, 1.4, 1024.8, 0.0, 0.0, 90.0,2021-11-27 06:00:00, 951.0,48
