CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.744, 99.1, -4.3, 99.0, None, 41.27, None, 269.6, 14.84, -4.7, -6.1, -5.0, None, -5.0,2021-11-26 00:00:00,48
-5.447, 98.9, -4.3, 99.0, None, 42.9, None, 267.3, 15.47, -5.4, -6.1, -6.0, None, -6.0,2021-11-26 01:00:00,48
-5.599, 99.0, -4.3, 99.0, None, 37.64, None, 266.7, 11.19, -5.6, -6.1, -6.0, None, -6.0,2021-11-26 02:00:00,48
-4.733, 98.9, -4.3, 99.0, None, 33.49, None, 260.0, 9.92, -4.7, -6.1, -5.0, None, -5.0,2021-11-26 03:00:00,48
-4.004, 98.9, -3.8, 99.0, None, 35.17, None, 260.4, 12.07, -4.0, -6.1, -4.0, None, -4.0,2021-11-26 04:00:00,48
-4.706, 98.9, -3.8, 99.0, None, 42.1, None, 274.0, 10.64, -4.7, -6.1, -5.0, None, -5.0,2021-11-26 05:00:00,48
-4.921, 99.0, -3.8, 99.0, None, 41.15, None, 277.0, 9.14, -4.9, -6.1, -5.0, None, -5.0,2021-11-26 06:00:00,48
-4.428, 98.9, -4.3, 99.0, None, 28.33, None, 272.4, 14.0, -4.4, -5.2, -5.0, None, -5.0,2021-11-26 07:00:00,48
-5.039, 98.9, -4.3, 99.0, None, 25.76, None, 275.6, 16.23, -5.0, -5.2, -5.0, None, -5.0,2021-11-26 08:00:00,48
-4.795, 99.0, -4.3, 99.0, None, 35.03, None, 275.5, 11.34, -4.8, -5.2, -5.0, None, -5.0,2021-11-26 09:00:00,48
-4.907, 99.0, -4.3, 99.0, None, 33.24, None, 281.0, 12.44, -4.9, -5.2, -5.0, None, -5.0,2021-11-26 10:00:00,48
-4.877, 99.0, -4.3, 99.0, None, 22.99, None, 283.6, 16.08, -4.9, -5.2, -5.0, None, -5.0,2021-11-26 11:00:00,48
-4.549, 99.1, -4.1, 99.0, None, 22.98, None, 281.3, 14.47, -4.5, -5.2, -5.0, None, -5.0,2021-11-26 12:00:00,48
-4.165, 99.1, -4.1, 99.0, None, 13.75, None, 266.7, 18.82, -4.2, -5.2, -4.0, None, -4.0,2021-11-26 13:00:00,48
-4.306, 99.0, -3.8, 99.0, None, 16.28, None, 268.0, 15.79, -4.3, -5.2, -4.0, None, -4.0,2021-11-26 14:00:00,48
-4.211, 99.0, -3.8, 99.0, None, 18.16, None, 270.9, 15.57, -4.2, -5.2, -5.0, None, -5.0,2021-11-26 15:00:00,48
-4.26, 99.1, -3.8, 99.0, None, 16.32, None, 265.8, 13.28, -4.3, -5.2, -4.0, None, -4.0,2021-11-26 16:00:00,48
-4.701, 99.0, -3.8, 99.0, None, 19.52, None, 268.7, 12.13, -4.7, -5.2, -5.0, None, -5.0,2021-11-26 17:00:00,48
-5.083, 99.0, -3.8, 99.0, None, 14.84, None, 261.8, 12.19, -5.1, -5.3, -5.0, None, -5.0,2021-11-26 18:00:00,48
-5.344, 99.0, -4.8, 99.0, None, 15.07, None, 264.9, 13.14, -5.3, -5.4, -6.0, None, -6.0,2021-11-26 19:00:00,48
-5.355, 98.9, -4.8, 99.0, None, 13.73, None, 261.4, 15.49, -5.4, -5.6, -6.0, None, -6.0,2021-11-26 20:00:00,48
-5.613, 98.9, -4.8, 99.0, None, 18.03, None, 268.7, 14.67, -5.6, -5.7, -5.0, None, -5.0,2021-11-26 21:00:00,48
-5.783, 98.9, -4.8, 99.0, None, 14.95, None, 261.7, 12.86, -5.8, -5.8, -6.0, None, -6.0,2021-11-26 22:00:00,48
-5.618, 99.0, -4.8, 99.0, None, 17.46, None, 258.9, 9.59, -5.6, -5.9, -6.0, None, -6.0,2021-11-26 23:00:00,48
-5.891, 98.8, -4.8, 99.0, None, 12.77, None, 248.2, 6.384, -5.9, -5.9, -6.0, None, -6.0,2021-11-27 00:00:00,48
-5.581, 99.0, -4.8, 99.0, None, 10.03, None, 250.3, 8.66, -5.6, -5.9, -6.0, None, -6.0,2021-11-27 01:00:00,48
-5.325, 99.0, -4.8, 99.0, None, 13.13, None, 255.0, 10.15, -5.3, -6.0, -6.0, None, -6.0,2021-11-27 02:00:00,48
-5.878, 98.9, -4.8, 99.0, None, 11.6, None, 254.3, 10.95, -5.9, -6.1, -6.0, None, -6.0,2021-11-27 03:00:00,48
-5.809, 99.0, -4.8, 99.0, None, 16.95, None, 259.3, 11.96, -5.8, -6.4, -6.0, None, -6.0,2021-11-27 04:00:00,48
-5.726, 99.0, -4.8, 99.0, None, 17.74, None, 256.9, 10.6, -5.7, -6.4, -6.0, None, -6.0,2021-11-27 05:00:00,48
-5.751, 99.1, -4.8, 99.0, None, 22.63, None, 249.7, 7.701, -5.8, -6.4, -6.0, None, -6.0,2021-11-27 06:00:00,48
-5.762, 99.1, -5.6, 99.0, None, 20.93, None, 239.2, 4.788, -5.8, -6.0, -6.0, None, -6.0,2021-11-27 07:00:00,48
-5.244, 99.2, -5.3, 99.0, None, 33.76, None, 252.1, 5.463, -5.2, -6.0, -5.0, None, -5.0,2021-11-27 08:00:00,48
