CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-5.764, 94.9, -5.3, 95.0, None, 27.17, None, 199.9, 10.92, -5.8, -6.0, -6.0, None, -6.0,2021-11-26 00:00:00,48
-6.132, 94.4, -5.3, 94.0, None, 25.9, None, 210.8, 8.45, -6.1, -6.1, -7.0, None, -7.0,2021-11-26 01:00:00,48
-5.81, 95.0, -5.3, 95.0, None, 32.61, None, 195.2, 7.075, -5.8, -6.2, -7.0, None, -7.0,2021-11-26 02:00:00,48
-5.832, 94.9, -5.3, 95.0, None, 26.16, None, 200.7, 9.27, -5.8, -6.2, -6.0, None, -6.0,2021-11-26 03:00:00,48
-5.468, 95.3, -5.3, 95.0, None, 21.83, None, 195.7, 9.44, -5.5, -6.2, -6.0, None, -6.0,2021-11-26 04:00:00,48
-5.025, 95.5, -4.9, 96.0, None, 19.11, None, 198.0, 12.22, -5.0, -6.2, -6.0, None, -6.0,2021-11-26 05:00:00,48
-4.768, 96.2, -4.8, 96.0, None, 18.7, None, 203.2, 13.29, -4.8, -6.2, -5.0, None, -5.0,2021-11-26 06:00:00,48
-5.337, 94.4, -4.6, 94.0, None, 25.84, None, 215.0, 12.68, -5.3, -5.3, -6.0, None, -6.0,2021-11-26 07:00:00,48
-4.792, 95.8, -4.6, 96.0, None, 18.14, None, 216.5, 16.86, -4.8, -6.0, -5.0, None, -5.0,2021-11-26 08:00:00,48
-4.706, 95.7, -4.6, 96.0, None, 31.38, None, 212.2, 13.61, -4.7, -6.0, -5.0, None, -5.0,2021-11-26 09:00:00,48
-4.657, 95.4, -4.6, 95.0, None, 25.1, None, 215.0, 13.73, -4.7, -6.0, -5.0, None, -5.0,2021-11-26 10:00:00,48
-4.721, 95.3, -4.6, 95.0, None, 27.66, None, 218.3, 12.24, -4.7, -6.0, -5.0, None, -5.0,2021-11-26 11:00:00,48
-5.069, 94.6, -4.4, 95.0, None, 33.02, None, 222.6, 12.39, -5.1, -6.0, -6.0, None, -6.0,2021-11-26 12:00:00,48
-5.879, 94.4, -4.4, 94.0, None, 26.07, None, 240.7, 17.64, -5.9, -6.0, -6.0, None, -6.0,2021-11-26 13:00:00,48
-6.142, 94.4, -4.4, 94.0, None, 21.23, None, 255.4, 17.82, -6.1, -6.3, -7.0, None, -7.0,2021-11-26 14:00:00,48
-6.283, 94.3, -4.4, 94.0, None, 20.08, None, 258.4, 18.16, -6.3, -6.4, -7.0, None, -7.0,2021-11-26 15:00:00,48
-6.825, 93.9, -4.4, 94.0, None, 21.18, None, 257.8, 15.71, -6.8, -6.9, -8.0, None, -8.0,2021-11-26 16:00:00,48
-6.965, 93.9, -4.4, 94.0, None, 19.09, None, 253.8, 15.2, -7.0, -7.1, -8.0, None, -8.0,2021-11-26 17:00:00,48
-7.305, 93.5, -4.4, 94.0, None, 20.16, None, 252.5, 16.46, -7.3, -7.4, -8.0, None, -8.0,2021-11-26 18:00:00,48
-7.402, 93.6, -7.3, 94.0, None, 18.17, None, 262.5, 15.47, -7.4, -7.6, -8.0, None, -8.0,2021-11-26 19:00:00,48
-7.586, 93.4, -7.3, 93.0, None, 16.03, None, 242.8, 11.12, -7.6, -7.7, -8.0, None, -8.0,2021-11-26 20:00:00,48
-7.6, 93.2, -7.3, 93.0, None, 12.85, None, 250.3, 12.53, -7.6, -7.7, -8.0, None, -8.0,2021-11-26 21:00:00,48
