pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 1.412, None, None, None, None, 0.0, None, None, 1.4, 1.4, 0.0, None, None, 4.7, None, None,2021-11-26 00:00:00, 0.0, 0.261, None,48
None, None, 1.352, None, None, None, None, 0.0, None, None, 1.4, 1.3, 0.0, None, None, 4.7, None, None,2021-11-26 01:00:00, 0.0, 0.132, None,48
None, None, 1.316, None, None, None, None, 0.0, None, None, 1.3, 1.2, 0.0, None, None, 4.7, None, None,2021-11-26 02:00:00, 0.0, 0.211, None,48
None, None, 0.587, None, None, None, None, 0.0, None, None, 0.6, 0.5, 0.0, None, None, 4.7, None, None,2021-11-26 03:00:00, 1.0, 1.352, None,48
None, None, 0.835, None, None, None, None, 0.0, None, None, 0.8, 0.5, 0.0, None, None, 4.7, None, None,2021-11-26 04:00:00, 1.0, 1.074, None,48
None, None, 0.537, None, None, None, None, 0.0, None, None, 0.5, 0.5, 0.0, None, None, 4.7, None, None,2021-11-26 05:00:00, 2.0, 2.267, None,48
None, None, 0.848, None, None, None, None, 0.0, None, None, 0.8, 0.3, 0.0, None, None, 4.7, None, None,2021-11-26 06:00:00, 3.0, 2.523, None,48
None, None, 0.765, None, None, None, None, 0.0, None, None, 0.8, 0.5, 0.0, None, None, 0.8, None, None,2021-11-26 07:00:00, 3.0, 2.952, None,48
None, None, 1.003, None, None, None, None, 0.0, None, None, 1.0, 0.5, 0.0, None, None, 1.3, None, None,2021-11-26 08:00:00, 3.0, 3.352, None,48
None, None, 0.513, None, None, None, None, 0.0, None, None, 0.5, 0.5, 0.0, None, None, 1.3, None, None,2021-11-26 09:00:00, 5.0, 4.737, None,48
None, None, 1.107, None, None, None, None, 0.0, None, None, 1.1, 0.5, 0.0, None, None, 1.3, None, None,2021-11-26 10:00:00, 5.0, 4.904, None,48
None, None, 0.647, None, None, None, None, 0.0, None, None, 0.6, 0.5, 0.0, None, None, 1.3, None, None,2021-11-26 11:00:00, 5.0, 4.793, None,48
None, None, 0.463, None, None, None, None, 0.0, None, None, 0.5, 0.4, 0.0, None, None, 1.3, None, None,2021-11-26 12:00:00, 5.0, 5.329, None,48
None, None, 0.558, None, None, None, None, 0.0, None, None, 0.6, 0.3, 0.0, None, None, 1.3, None, None,2021-11-26 13:00:00, 6.0, 6.322, None,48
None, None, 0.824, None, None, None, None, 0.0, None, None, 0.8, 0.3, 0.0, None, None, 1.3, None, None,2021-11-26 14:00:00, 7.0, 6.839, None,48
None, None, 1.056, None, None, None, None, 0.0, None, None, 1.1, 0.3, 0.0, None, None, 1.3, None, None,2021-11-26 15:00:00, 6.0, 6.47, None,48
None, None, 1.064, None, None, None, None, 0.0, None, None, 1.1, 0.3, 0.0, None, None, 1.3, None, None,2021-11-26 16:00:00, 6.0, 6.267, None,48
None, None, 0.97, None, None, None, None, 0.0, None, None, 1.0, 0.3, 0.0, None, None, 1.3, None, None,2021-11-26 17:00:00, 6.0, 6.313, None,48
None, None, 0.97, None, None, None, None, 0.0, None, None, 1.0, 0.3, 0.0, None, None, 1.3, None, None,2021-11-26 18:00:00, 6.0, 6.305, None,48
