AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
12.1,0.0, 20.0,2019-09-24 00:00:00, 223.0,100.0,39
12.1,0.254, 20.2,2019-09-24 00:15:00, 228.0,100.0,39
12.0,0.0, 18.5,2019-09-24 00:30:00, 220.0,100.0,39
11.9,0.0, 17.6,2019-09-24 00:45:00, 224.0,100.0,39
11.8,0.0, 17.2,2019-09-24 01:00:00, 225.0,100.0,39
11.7,0.0, 18.6,2019-09-24 01:15:00, 225.0,100.0,39
11.6,0.0, 19.1,2019-09-24 01:30:00, 220.0,100.0,39
11.5,0.0, 15.0,2019-09-24 01:45:00, 229.0,100.0,39
11.4,0.0, 15.6,2019-09-24 02:00:00, 236.0,100.0,39
11.0,0.0, 17.9,2019-09-24 02:15:00, 230.0,100.0,39
10.6,0.0, 20.5,2019-09-24 02:30:00, 240.0,100.0,39
10.2,0.0, 17.9,2019-09-24 02:45:00, 239.0,100.0,39
10.0,0.0, 14.0,2019-09-24 03:00:00, 245.0,100.0,39
10.0,0.0, 13.4,2019-09-24 03:15:00, 233.0,100.0,39
10.1,0.0, 14.6,2019-09-24 03:30:00, 233.0,100.0,39
10.1,0.0, 14.6,2019-09-24 03:45:00, 250.0,100.0,39
10.2,0.0, 17.0,2019-09-24 04:00:00, 247.0,100.0,39
10.3,0.0, 20.1,2019-09-24 04:15:00, 237.0,100.0,39
10.0,0.0, 21.5,2019-09-24 04:30:00, 247.0,100.0,39
10.0,0.0, 22.4,2019-09-24 04:45:00, 243.0,100.0,39
10.0,0.0, 18.6,2019-09-24 05:00:00, 232.0,100.0,39
10.0,0.0, 19.2,2019-09-24 05:15:00, 243.0,100.0,39
10.0,0.0, 15.5,2019-09-24 05:30:00, 238.0,100.0,39
9.9,0.0, 21.8,2019-09-24 05:45:00, 245.0,99.0,39
9.9,0.0, 23.4,2019-09-24 06:00:00, 242.0,99.0,39
9.9,0.0, 24.9,2019-09-24 06:15:00, 245.0,98.0,39
9.9,0.0, 21.3,2019-09-24 06:30:00, 243.0,97.0,39
9.9,0.0, 20.9,2019-09-24 06:45:00, 240.0,96.0,39
9.9,0.0, 20.0,2019-09-24 07:00:00, 240.0,99.0,39
9.9,0.0, 22.4,2019-09-24 07:15:00, 240.0,99.0,39
10.1,0.0, 19.3,2019-09-24 07:30:00, 234.0,100.0,39
10.2,0.0, 22.8,2019-09-24 07:45:00, 237.0,100.0,39
10.2,0.0, 25.8,2019-09-24 08:00:00, 237.0,100.0,39
10.4,0.0, 22.3,2019-09-24 08:15:00, 234.0,100.0,39
10.8,0.0, 15.7,2019-09-24 08:30:00, 230.0,100.0,39
11.2,0.0, 17.8,2019-09-24 08:45:00, 239.0,99.0,39
11.7,0.0, 18.9,2019-09-24 09:00:00, 242.0,96.0,39
12.8,0.0, 20.5,2019-09-24 09:15:00, 247.0,87.0,39
12.9,0.0, 17.3,2019-09-24 09:30:00, 246.0,88.0,39
12.9,0.0, 18.1,2019-09-24 09:45:00, 231.0,90.0,39
13.0,0.0, 17.1,2019-09-24 10:00:00, 236.0,88.0,39
13.2,0.0, 13.7,2019-09-24 10:15:00, 241.0,90.0,39
