AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
6.7, None,0.0, 1.0,2019-09-25 03:15:00, 154.0, 97.0,39
6.8, None,0.0, 1.2,2019-09-25 03:30:00, 201.0, 96.0,39
7.5, None,0.0, 4.6,2019-09-25 03:45:00, 175.0, 91.0,39
7.7, 0.0,0.0, 4.9,2019-09-25 04:00:00, 175.0, 90.0,39
7.6, None,0.0, 4.2,2019-09-25 04:15:00, 184.0, 90.0,39
7.6, None,0.0, 6.5,2019-09-25 04:30:00, 184.0, 88.0,39
7.5, None,0.0, 4.0,2019-09-25 04:45:00, 166.0, 88.0,39
7.0, 0.0,0.0, 1.2,2019-09-25 05:00:00, 36.0, 93.0,39
6.7, None,0.0, 1.8,2019-09-25 05:15:00, 45.0, 96.0,39
6.6, None,0.0, 2.1,2019-09-25 05:30:00, 42.0, 95.0,39
6.5, None,0.0, 2.4,2019-09-25 05:45:00, 6.0, 96.0,39
6.5, 0.0,0.0, 2.4,2019-09-25 06:00:00, 330.0, 96.0,39
6.6, None,0.0, 2.4,2019-09-25 06:15:00, 175.0, 96.0,39
6.5, None,0.0, 2.4,2019-09-25 06:30:00, 3.0, 97.0,39
6.6, None,0.0, 3.3,2019-09-25 06:45:00, 18.0, 97.0,39
6.9, 0.0,0.0, 3.0,2019-09-25 07:00:00, 4.0, 96.0,39
7.3, None,0.0, 3.8,2019-09-25 07:15:00, 79.0, 93.0,39
7.5, None,0.0, 4.7,2019-09-25 07:30:00, 149.0, 91.0,39
7.8, None,0.0, 4.2,2019-09-25 07:45:00, 156.0, 90.0,39
8.5, 0.0,0.0, 3.6,2019-09-25 08:00:00, 23.0, 89.0,39
8.8, None,0.0, 3.3,2019-09-25 08:15:00, 41.0, 88.0,39
9.4, None,0.0, 3.9,2019-09-25 08:30:00, 206.0, 85.0,39
9.7, None,0.0, 4.4,2019-09-25 08:45:00, 136.0, 82.0,39
10.0, 0.0,0.0, 5.7,2019-09-25 09:00:00, 164.0, 82.0,39
10.5, None,0.0, 4.7,2019-09-25 09:15:00, 175.0, 81.0,39
9.8, None,0.0, 4.1,2019-09-25 09:30:00, 191.0, 82.0,39
10.0, None,0.0, 4.1,2019-09-25 09:45:00, 195.0, 81.0,39
10.4, 0.0,0.0, 6.2,2019-09-25 10:00:00, 177.0, 78.0,39
10.4, None,0.0, 11.3,2019-09-25 10:15:00, 177.0, 77.0,39
11.1, None,0.0, 8.1,2019-09-25 10:30:00, 170.0, 74.0,39
11.1, None,0.0, 10.0,2019-09-25 10:45:00, 175.0, 71.0,39
11.8, 0.0,0.0, 8.7,2019-09-25 11:00:00, 180.0, 70.0,39
11.4, None,0.0, 9.9,2019-09-25 11:15:00, 178.0, 72.0,39
11.5, None,0.0, 7.6,2019-09-25 11:30:00, 174.0, 76.0,39
11.5, None,0.0, 9.1,2019-09-25 11:45:00, 179.0, 74.0,39
11.8, 0.0,0.0, 6.5,2019-09-25 12:00:00, 191.0, 64.0,39
12.7, None,0.0, 6.8,2019-09-25 12:15:00, 168.0, 70.0,39
12.2, None,0.0, 4.4,2019-09-25 12:30:00, 232.0, 70.0,39
12.8, None,0.0, 4.7,2019-09-25 12:45:00, 201.0, 64.0,39
12.2, 0.0,0.0, 6.3,2019-09-25 13:00:00, 204.0, 72.0,39
11.8, None,0.0, 7.5,2019-09-25 13:15:00, 179.0, 76.0,39
11.9, None,0.0, 4.1,2019-09-25 13:30:00, 253.0, 78.0,39
12.1, None,0.0, 4.5,2019-09-25 13:45:00, 202.0, 74.0,39
12.5, 0.0,0.0, 3.8,2019-09-25 14:00:00, 62.0, 76.0,39
12.1, None,0.0, 4.4,2019-09-25 14:15:00, 1.0, 77.0,39
11.6, None,0.0, 4.9,2019-09-25 14:30:00, 110.0, 78.0,39
11.4, None,0.0, 3.9,2019-09-25 14:45:00, 226.0, 75.0,39
10.2, 0.0,0.0, 4.7,2019-09-25 15:00:00, 166.0, 78.0,39
9.9, None,0.0, 4.9,2019-09-25 15:15:00, 219.0, 80.0,39
10.8, None,0.0, 4.6,2019-09-25 15:30:00, 162.0, 79.0,39
10.4, None,0.0, 4.3,2019-09-25 15:45:00, 208.0, 80.0,39
9.8, 0.0,0.0, 3.8,2019-09-25 16:00:00, 74.0, 82.0,39
9.5, None,0.0, 6.4,2019-09-25 16:15:00, 248.0, 82.0,39
9.3, None,0.0, 4.2,2019-09-25 16:30:00, 242.0, 83.0,39
9.1, None,0.0, 5.5,2019-09-25 16:45:00, 38.0, 85.0,39
8.8, 0.0,0.0, 6.8,2019-09-25 17:00:00, 216.0, 81.0,39
8.4, None,0.0, 6.7,2019-09-25 17:15:00, 246.0, 79.0,39
8.1, None,0.0, 8.6,2019-09-25 17:30:00, 226.0, 83.0,39
7.8, None,0.0, 7.6,2019-09-25 17:45:00, 279.0, 82.0,39
7.6, 0.0,0.0, 8.1,2019-09-25 18:00:00, 232.0, 84.0,39
7.4, None,0.0, 7.9,2019-09-25 18:15:00, 250.0, 81.0,39
7.4, None,0.0, 11.8,2019-09-25 18:30:00, 200.0, 81.0,39
7.6, None,0.0, 8.5,2019-09-25 18:45:00, 318.0, 79.0,39
7.7, 0.0,0.0, 11.0,2019-09-25 19:00:00, 227.0, 79.0,39
7.5, None,0.0, 9.5,2019-09-25 19:15:00, 12.0, 84.0,39
7.2, None,0.0, 8.8,2019-09-25 19:30:00, 18.0, 87.0,39
6.7, None,0.0, 7.6,2019-09-25 19:45:00, 5.0, 93.0,39
6.4, 0.0,0.0, 11.3,2019-09-25 20:00:00, 195.0, 98.0,39
6.3, None,0.0, 11.7,2019-09-25 20:15:00, 226.0, 99.0,39
6.4, None,0.0, 8.7,2019-09-25 20:30:00, 318.0, 100.0,39
6.4, None,0.0, 9.2,2019-09-25 20:45:00, 3.0, 100.0,39
6.6, 0.0,0.254, 12.2,2019-09-25 21:00:00, 314.0, 100.0,39
6.7, None,0.0, 10.6,2019-09-25 21:15:00, 341.0, 100.0,39
7.0, None,0.0, 11.7,2019-09-25 21:30:00, 315.0, 100.0,39
7.1, None,0.254, 11.9,2019-09-25 21:45:00, 281.0, 100.0,39
7.2, 0.0,0.0, 9.8,2019-09-25 22:00:00, 309.0, 100.0,39
7.3, None,0.0, 7.7,2019-09-25 22:15:00, 41.0, 100.0,39
7.5, None,0.254, 9.5,2019-09-25 22:30:00, 317.0, 100.0,39
7.9, None,0.0, 8.1,2019-09-25 22:45:00, 304.0, 100.0,39
8.1, 1.0,0.254, 9.5,2019-09-25 23:00:00, 150.0, 100.0,39
8.5, None,0.254, 8.9,2019-09-25 23:15:00, 25.0, 100.0,39
8.7, None,0.0, 10.2,2019-09-25 23:30:00, 6.0, 100.0,39
8.9, None,0.254, 10.0,2019-09-25 23:45:00, 20.0, 100.0,39
9.2, 0.0,0.254, 10.0,2019-09-26 00:00:00, 322.0, 100.0,39
9.4, None,0.254, 8.8,2019-09-26 00:15:00, 338.0, 100.0,39
9.5, None,0.254, 10.5,2019-09-26 00:30:00, 302.0, 100.0,39
9.7, None,0.254, 11.1,2019-09-26 00:45:00, 22.0, 100.0,39
9.9, 1.0,0.254, 10.4,2019-09-26 01:00:00, 67.0, 100.0,39
9.9, None,0.254, 11.4,2019-09-26 01:15:00, 280.0, 100.0,39
9.8, None,0.508, 9.9,2019-09-26 01:30:00, 3.0, 100.0,39
9.9, None,0.508, 8.9,2019-09-26 01:45:00, 53.0, 100.0,39
10.6, 2.0,1.016, 8.5,2019-09-26 02:00:00, 108.0, 100.0,39
10.8, None,0.762, 8.1,2019-09-26 02:15:00, 89.0, 100.0,39
11.1, None,0.254, 7.8,2019-09-26 02:30:00, 112.0, 100.0,39
11.2, None,0.762, 7.9,2019-09-26 02:45:00, 123.0, 100.0,39
11.2, 3.0,0.254, 8.0,2019-09-26 03:00:00, 122.0, 100.0,39
11.1, None,0.0, 10.5,2019-09-26 03:15:00, 164.0, 100.0,39
10.8, None,0.254, 8.7,2019-09-26 03:30:00, 170.0, 100.0,39
10.6, None,0.0, 9.2,2019-09-26 03:45:00, 140.0, 100.0,39
10.2, 0.0,0.0, 9.0,2019-09-26 04:00:00, 201.0, 100.0,39
10.0, None,0.0, 6.5,2019-09-26 04:15:00, 210.0, 100.0,39
9.9, None,0.0, 5.7,2019-09-26 04:30:00, 182.0, 100.0,39
9.7, None,0.0, 4.4,2019-09-26 04:45:00, 300.0, 100.0,39
9.4, 0.0,0.0, 4.0,2019-09-26 05:00:00, 320.0, 100.0,39
9.0, None,0.0, 6.8,2019-09-26 05:15:00, 289.0, 100.0,39
8.8, None,0.0, 7.3,2019-09-26 05:30:00, 300.0, 100.0,39
8.7, None,0.0, 7.3,2019-09-26 05:45:00, 296.0, 100.0,39
8.6, 0.0,0.0, 6.6,2019-09-26 06:00:00, 282.0, 100.0,39
8.5, None,0.0, 5.8,2019-09-26 06:15:00, 286.0, 100.0,39
8.6, None,0.0, 4.7,2019-09-26 06:30:00, 277.0, 100.0,39
8.5, None,0.0, 5.4,2019-09-26 06:45:00, 298.0, 100.0,39
8.4, 0.0,0.0, 4.4,2019-09-26 07:00:00, 292.0, 100.0,39
8.6, None,0.0, 4.7,2019-09-26 07:15:00, 289.0, 100.0,39
8.7, None,0.0, 5.2,2019-09-26 07:30:00, 302.0, 100.0,39
9.1, None,0.0, 5.0,2019-09-26 07:45:00, 303.0, 100.0,39
9.4, 0.0,0.0, 4.4,2019-09-26 08:00:00, 332.0, 100.0,39
9.9, None,0.0, 3.2,2019-09-26 08:15:00, 350.0, 100.0,39
10.5, None,0.0, 3.4,2019-09-26 08:30:00, 345.0, 98.0,39
10.9, None,0.0, 2.9,2019-09-26 08:45:00, 231.0, 96.0,39
11.2, 0.0,0.0, 2.4,2019-09-26 09:00:00, 236.0, 95.0,39
11.7, None,0.0, 2.7,2019-09-26 09:15:00, 222.0, 91.0,39
11.2, None,0.0, 3.3,2019-09-26 09:30:00, 235.0, 93.0,39
11.4, None,0.0, 2.5,2019-09-26 09:45:00, 306.0, 90.0,39
12.0, 0.0,0.0, 2.2,2019-09-26 10:00:00, 285.0, 90.0,39
12.3, None,0.0, 2.4,2019-09-26 10:15:00, 281.0, 90.0,39
12.3, None,0.0, 3.2,2019-09-26 10:30:00, 315.0, 86.0,39
13.1, None,0.0, 2.7,2019-09-26 10:45:00, 275.0, 77.0,39
13.0, 0.0,0.0, 3.9,2019-09-26 11:00:00, 294.0, 70.0,39
13.1, None,0.0, 3.4,2019-09-26 11:15:00, 311.0, 74.0,39
13.4, None,0.0, 4.7,2019-09-26 11:30:00, 313.0, 72.0,39
14.1, None,0.0, 3.6,2019-09-26 11:45:00, 340.0, 68.0,39
14.9, 0.0,0.0, 3.7,2019-09-26 12:00:00, 357.0, 63.0,39
14.4, None,0.0, 2.1,2019-09-26 12:15:00, 10.0, 64.0,39
14.7, None,0.0, 5.0,2019-09-26 12:30:00, 321.0, 50.0,39
15.5, None,0.0, 4.2,2019-09-26 12:45:00, 285.0, 52.0,39
15.5, 0.0,0.0, 4.7,2019-09-26 13:00:00, 287.0, 48.0,39
16.5, None,0.0, 2.8,2019-09-26 13:15:00, 5.0, 52.0,39
16.6, None,0.0, 2.9,2019-09-26 13:30:00, 320.0, 50.0,39
16.2, None,0.0, 4.2,2019-09-26 13:45:00, 247.0, 48.0,39
16.1, 0.0,0.0, 5.1,2019-09-26 14:00:00, 160.0, 53.0,39
16.5, None,0.0, 4.7,2019-09-26 14:15:00, 286.0, 53.0,39
16.3, None,0.0, 4.4,2019-09-26 14:30:00, 337.0, 54.0,39
16.4, None,0.0, 4.6,2019-09-26 14:45:00, 321.0, 55.0,39
16.3, 0.0,0.0, 4.8,2019-09-26 15:00:00, 337.0, 56.0,39
16.0, None,0.0, 4.1,2019-09-26 15:15:00, 346.0, 53.0,39
15.9, None,0.0, 4.7,2019-09-26 15:30:00, 283.0, 56.0,39
15.9, None,0.0, 4.1,2019-09-26 15:45:00, 333.0, 55.0,39
15.7, 0.0,0.0, 3.9,2019-09-26 16:00:00, 352.0, 54.0,39
15.5, None,0.0, 3.4,2019-09-26 16:15:00, 311.0, 56.0,39
15.1, None,0.0, 3.7,2019-09-26 16:30:00, 314.0, 58.0,39
14.6, None,0.0, 4.5,2019-09-26 16:45:00, 291.0, 60.0,39
13.3, 0.0,0.0, 3.3,2019-09-26 17:00:00, 289.0, 68.0,39
12.1, None,0.0, 4.1,2019-09-26 17:15:00, 277.0, 76.0,39
11.2, None,0.0, 4.8,2019-09-26 17:30:00, 285.0, 81.0,39
10.6, None,0.0, 5.4,2019-09-26 17:45:00, 295.0, 81.0,39
10.2, 0.0,0.0, 5.8,2019-09-26 18:00:00, 292.0, 86.0,39
10.0, None,0.0, 4.8,2019-09-26 18:15:00, 290.0, 86.0,39
9.4, None,0.0, 4.9,2019-09-26 18:30:00, 285.0, 92.0,39
9.2, None,0.0, 3.0,2019-09-26 18:45:00, 244.0, 95.0,39
9.5, 0.0,0.0, 4.3,2019-09-26 19:00:00, 199.0, 86.0,39
9.5, None,0.0, 4.7,2019-09-26 19:15:00, 203.0, 88.0,39
9.5, None,0.0, 3.2,2019-09-26 19:30:00, 181.0, 89.0,39
9.1, None,0.0, 4.7,2019-09-26 19:45:00, 209.0, 93.0,39
8.9, 0.0,0.0, 3.5,2019-09-26 20:00:00, 194.0, 84.0,39
8.3, None,0.0, 1.7,2019-09-26 20:15:00, 18.0, 93.0,39
7.9, None,0.0, 2.9,2019-09-26 20:30:00, 24.0, 98.0,39
8.4, None,0.0, 2.9,2019-09-26 20:45:00, 35.0, 100.0,39
8.5, 0.0,0.0, 3.6,2019-09-26 21:00:00, 36.0, 100.0,39
8.4, None,0.0, 4.2,2019-09-26 21:15:00, 54.0, 100.0,39
8.1, None,0.0, 3.8,2019-09-26 21:30:00, 45.0, 100.0,39
8.1, None,0.0, 3.9,2019-09-26 21:45:00, 43.0, 100.0,39
8.1, 0.0,0.0, 4.5,2019-09-26 22:00:00, 45.0, 100.0,39
8.0, None,0.0, 3.7,2019-09-26 22:15:00, 50.0, 100.0,39
8.0, None,0.0, 4.5,2019-09-26 22:30:00, 40.0, 100.0,39
7.9, None,0.0, 2.8,2019-09-26 22:45:00, 54.0, 100.0,39
7.8, 0.0,0.0, 2.1,2019-09-26 23:00:00, 53.0, 100.0,39
7.7, None,0.0, 1.8,2019-09-26 23:15:00, 45.0, 100.0,39
7.5, None,0.0, 1.7,2019-09-26 23:30:00, 53.0, 100.0,39
7.4, None,0.0, 1.6,2019-09-26 23:45:00, 49.0, 100.0,39
7.1, 0.0,0.0, 2.4,2019-09-27 00:00:00, 49.0, 100.0,39
6.9, None,0.0, 1.3,2019-09-27 00:15:00, 68.0, 100.0,39
6.8, None,0.0, 1.3,2019-09-27 00:30:00, 51.0, 100.0,39
6.9, None,0.0, 1.4,2019-09-27 00:45:00, 165.0, 100.0,39
7.0, 0.0,0.0, 3.3,2019-09-27 01:00:00, 175.0, 100.0,39
6.9, None,0.0, 2.7,2019-09-27 01:15:00, 221.0, 100.0,39
6.8, None,0.0, 2.9,2019-09-27 01:30:00, 211.0, 100.0,39
6.6, None,0.0, 7.2,2019-09-27 01:45:00, 191.0, 100.0,39
6.4, 0.0,0.0, 7.9,2019-09-27 02:00:00, 187.0, 100.0,39
6.3, None,0.0, 8.5,2019-09-27 02:15:00, 193.0, 100.0,39
6.2, None,0.0, 7.5,2019-09-27 02:30:00, 203.0, 100.0,39
6.1, None,0.0, 6.9,2019-09-27 02:45:00, 205.0, 100.0,39
5.9, 0.0,0.0, 5.3,2019-09-27 03:00:00, 207.0, 100.0,39
5.8, None,0.0, 5.3,2019-09-27 03:15:00, 224.0, 100.0,39
5.7, None,0.0, 4.4,2019-09-27 03:30:00, 233.0, 100.0,39
5.7, None,0.0, 3.5,2019-09-27 03:45:00, 244.0, 100.0,39
5.6, 0.0,0.0, 2.9,2019-09-27 04:00:00, 262.0, 100.0,39
5.6, None,0.0, 4.0,2019-09-27 04:15:00, 295.0, 100.0,39
5.7, None,0.0, 4.4,2019-09-27 04:30:00, 305.0, 100.0,39
5.7, None,0.0, 6.2,2019-09-27 04:45:00, 300.0, 100.0,39
5.6, 0.0,0.0, 6.2,2019-09-27 05:00:00, 300.0, 100.0,39
5.6, None,0.0, 6.1,2019-09-27 05:15:00, 303.0, 100.0,39
5.7, None,0.0, 5.4,2019-09-27 05:30:00, 313.0, 100.0,39
5.5, None,0.0, 5.1,2019-09-27 05:45:00, 343.0, 100.0,39
5.3, 0.0,0.0, 4.2,2019-09-27 06:00:00, 20.0, 100.0,39
5.2, None,0.0, 3.9,2019-09-27 06:15:00, 77.0, 100.0,39
5.3, None,0.0, 3.7,2019-09-27 06:30:00, 160.0, 100.0,39
5.2, None,0.0, 3.2,2019-09-27 06:45:00, 255.0, 100.0,39
5.1, 0.0,0.0, 5.1,2019-09-27 07:00:00, 287.0, 100.0,39
5.2, None,0.0, 4.7,2019-09-27 07:15:00, 303.0, 100.0,39
4.8, None,0.0, 5.6,2019-09-27 07:30:00, 309.0, 100.0,39
4.7, None,0.0, 5.4,2019-09-27 07:45:00, 330.0, 99.0,39
4.7, 0.0,0.0, 5.6,2019-09-27 08:00:00, 306.0, 99.0,39
4.7, None,0.0, 6.8,2019-09-27 08:15:00, 300.0, 98.0,39
5.2, None,0.0, 6.8,2019-09-27 08:30:00, 301.0, 95.0,39
5.7, None,0.0, 5.8,2019-09-27 08:45:00, 293.0, 91.0,39
6.4, 0.0,0.0, 4.9,2019-09-27 09:00:00, 280.0, 85.0,39
7.2, None,0.0, 3.8,2019-09-27 09:15:00, 287.0, 82.0,39
7.8, None,0.0, 4.5,2019-09-27 09:30:00, 229.0, 74.0,39
8.2, None,0.0, 6.0,2019-09-27 09:45:00, 209.0, 66.0,39
8.7, 0.0,0.0, 5.5,2019-09-27 10:00:00, 177.0, 74.0,39
9.0, None,0.0, 3.9,2019-09-27 10:15:00, 79.0, 74.0,39
8.5, None,0.0, 3.8,2019-09-27 10:30:00, 113.0, 74.0,39
8.1, None,0.0, 4.2,2019-09-27 10:45:00, 240.0, 76.0,39
8.4, 0.0,0.0, 4.1,2019-09-27 11:00:00, 288.0, 73.0,39
8.0, None,0.0, 4.8,2019-09-27 11:15:00, 181.0, 69.0,39
7.9, None,0.0, 4.6,2019-09-27 11:30:00, 5.0, 70.0,39
8.3, None,0.0, 3.8,2019-09-27 11:45:00, 8.0, 68.0,39
9.5, 0.0,0.0, 4.4,2019-09-27 12:00:00, 93.0, 63.0,39
10.9, None,0.0, 5.6,2019-09-27 12:15:00, 56.0, 58.0,39
11.0, None,0.0, 5.9,2019-09-27 12:30:00, 39.0, 59.0,39
10.9, None,0.0, 5.6,2019-09-27 12:45:00, 83.0, 61.0,39
10.4, 0.0,0.0, 6.0,2019-09-27 13:00:00, 80.0, 62.0,39
