AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
11.9, 0.0,0.0,9.8, None,2019-09-24 00:00:00,169.0, None, 99.0,39
12.0, None,0.0,9.4, None,2019-09-24 00:15:00,158.0, None, 99.0,39
12.1, None,0.0,8.6, None,2019-09-24 00:30:00,152.0, None, 99.0,39
12.1, None,0.0,8.3, None,2019-09-24 00:45:00,145.0, None, 99.0,39
12.3, 0.0,0.0,8.6, None,2019-09-24 01:00:00,155.0, None, 99.0,39
12.2, None,0.0,8.7, None,2019-09-24 01:15:00,151.0, None, 99.0,39
12.2, None,0.0,7.1, None,2019-09-24 01:30:00,144.0, None, 99.0,39
12.1, None,0.0,7.1, None,2019-09-24 01:45:00,151.0, None, 99.0,39
12.0, 0.0,0.0,7.2, None,2019-09-24 02:00:00,183.0, None, 99.0,39
12.1, None,0.0,5.6, None,2019-09-24 02:15:00,176.0, None, 99.0,39
12.1, None,0.0,6.3, None,2019-09-24 02:30:00,167.0, None, 99.0,39
11.8, None,0.0,5.3, None,2019-09-24 02:45:00,151.0, None, 99.0,39
11.9, 0.0,0.0,7.1, None,2019-09-24 03:00:00,144.0, None, 99.0,39
11.8, None,0.0,7.5, None,2019-09-24 03:15:00,139.0, None, 99.0,39
11.8, None,0.0,4.7, None,2019-09-24 03:30:00,161.0, None, 99.0,39
11.7, None,0.0,5.7, None,2019-09-24 03:45:00,156.0, None, 99.0,39
11.6, 1.0,0.0,4.3, None,2019-09-24 04:00:00,173.0, None, 99.0,39
11.5, None,0.0,5.3, None,2019-09-24 04:15:00,176.0, None, 99.0,39
11.4, None,0.0,4.9, None,2019-09-24 04:30:00,151.0, None, 99.0,39
11.3, None,0.0,7.2, None,2019-09-24 04:45:00,167.0, None, 99.0,39
11.1, 0.0,0.0,6.5, None,2019-09-24 05:00:00,155.0, None, 99.0,39
11.3, None,0.0,7.6, None,2019-09-24 05:15:00,182.0, None, 99.0,39
11.3, None,0.0,5.1, None,2019-09-24 05:30:00,184.0, None, 99.0,39
11.3, None,0.0,8.6, None,2019-09-24 05:45:00,173.0, None, 99.0,39
11.2, 0.0,0.0,10.2, None,2019-09-24 06:00:00,160.0, None, 99.0,39
11.3, None,0.0,8.5, None,2019-09-24 06:15:00,168.0, None, 99.0,39
11.3, None,0.0,8.9, None,2019-09-24 06:30:00,171.0, None, 99.0,39
11.4, None,0.0,9.6, None,2019-09-24 06:45:00,151.0, None, 99.0,39
11.7, -1.0,0.0,7.9, None,2019-09-24 07:00:00,146.0, None, 99.0,39
12.0, None,0.0,7.0, None,2019-09-24 07:15:00,141.0, None, 99.0,39
12.2, None,0.0,8.7, None,2019-09-24 07:30:00,164.0, None, 99.0,39
12.3, None,0.0,7.5, None,2019-09-24 07:45:00,165.0, None, 99.0,39
12.4, 0.0,0.0,5.3, None,2019-09-24 08:00:00,184.0, None, 99.0,39
13.1, None,0.0,10.9, None,2019-09-24 08:15:00,122.0, None, 99.0,39
14.0, None,0.0,7.5, None,2019-09-24 08:30:00,321.0, None, 91.0,39
15.3, None,0.0,11.5, None,2019-09-24 08:45:00,257.0, None, 77.0,39
15.9, 0.0,0.0,6.6, None,2019-09-24 09:00:00,7.0, None, 79.0,39
16.4, None,0.0,5.3, None,2019-09-24 09:15:00,325.0, None, 75.0,39
16.1, None,0.0,5.8, None,2019-09-24 09:30:00,213.0, None, 79.0,39
16.4, None,0.0,10.4, None,2019-09-24 09:45:00,176.0, None, 80.0,39
16.3, -1.0,0.0,14.2, None,2019-09-24 10:00:00,167.0, None, 81.0,39
16.1, None,0.0,12.3, None,2019-09-24 10:15:00,165.0, None, 77.0,39
16.9, None,0.0,12.0, None,2019-09-24 10:30:00,167.0, None, 82.0,39
17.9, None,0.0,9.8, None,2019-09-24 10:45:00,163.0, None, 75.0,39
19.0, 0.0,0.0,9.7, None,2019-09-24 11:00:00,271.0, None, 59.0,39
19.7, None,0.0,8.9, None,2019-09-24 11:15:00,251.0, None, 56.0,39
20.0, None,0.0,9.4, None,2019-09-24 11:30:00,311.0, None, 61.0,39
19.3, None,0.0,8.9, None,2019-09-24 11:45:00,281.0, None, 62.0,39
18.9, -1.0,0.0,10.7, None,2019-09-24 12:00:00,289.0, None, 57.0,39
19.2, None,0.0,7.6, None,2019-09-24 12:15:00,308.0, None, 61.0,39
19.7, None,0.0,8.5, None,2019-09-24 12:30:00,286.0, None, 59.0,39
