WDIR_VECT,time,TEMP_MEAN,week_of_year
14.8,2022-12-06 06:00:00, None,49
4.8,2022-12-06 07:00:00, None,49
20.0,2022-12-06 08:00:00, None,49
11.1,2022-12-06 09:00:00, None,49
8.1,2022-12-06 10:00:00, None,49
20.4,2022-12-06 11:00:00, None,49
17.7,2022-12-06 12:00:00, None,49
10.3,2022-12-06 13:00:00, None,49
8.4,2022-12-06 14:00:00, None,49
358.8,2022-12-06 15:00:00, None,49
15.9,2022-12-06 16:00:00, None,49
11.5,2022-12-06 17:00:00, None,49
7.3,2022-12-06 18:00:00, None,49
7.5,2022-12-06 19:00:00, None,49
8.4,2022-12-06 20:00:00, None,49
17.2,2022-12-06 21:00:00, None,49
7.8,2022-12-06 22:00:00, None,49
16.2,2022-12-06 23:00:00, None,49
13.6,2022-12-07 00:00:00, None,49
13.4,2022-12-07 01:00:00, None,49
10.2,2022-12-07 02:00:00, None,49
12.5,2022-12-07 03:00:00, None,49
12.7,2022-12-07 04:00:00, None,49
10.9,2022-12-07 05:00:00, None,49
12.2,2022-12-07 06:00:00, None,49
8.4,2022-12-07 07:00:00, None,49
10.2,2022-12-07 08:00:00, None,49
4.0,2022-12-07 09:00:00, None,49
5.4,2022-12-07 10:00:00, None,49
3.4,2022-12-07 11:00:00, None,49
19.0,2022-12-07 12:00:00, None,49
32.3,2022-12-07 13:00:00, None,49
13.0,2022-12-07 14:00:00, None,49
10.5,2022-12-07 15:00:00, None,49
7.2,2022-12-07 16:00:00, None,49
8.1,2022-12-07 17:00:00, None,49
9.7,2022-12-07 18:00:00, None,49
26.3,2022-12-07 19:00:00, None,49
38.2,2022-12-07 20:00:00, None,49
38.6,2022-12-07 21:00:00, None,49
49.9,2022-12-07 22:00:00, None,49
69.0,2022-12-07 23:00:00, None,49
77.8,2022-12-08 00:00:00, None,49
72.6,2022-12-08 01:00:00, None,49
67.4,2022-12-08 02:00:00, None,49
49.2,2022-12-08 03:00:00, None,49
61.0,2022-12-08 04:00:00, None,49
46.2,2022-12-08 05:00:00, None,49
134.1,2022-12-08 06:00:00, None,49
61.5,2022-12-08 07:00:00, None,49
142.1,2022-12-08 08:00:00, None,49
52.2,2022-12-08 09:00:00, None,49
118.2,2022-12-08 10:00:00, None,49
128.1,2022-12-08 11:00:00, None,49
144.3,2022-12-08 12:00:00, None,49
134.7,2022-12-08 13:00:00, None,49
159.9,2022-12-08 14:00:00, None,49
161.1,2022-12-08 15:00:00, None,49
169.6,2022-12-08 16:00:00, None,49
171.6,2022-12-08 17:00:00, None,49
146.9,2022-12-08 18:00:00, None,49
43.8,2022-12-08 19:00:00, None,49
5.6,2022-12-08 20:00:00, None,49
7.7,2022-12-08 21:00:00, None,49
14.4,2022-12-08 22:00:00, None,49
347.7,2022-12-08 23:00:00, None,49
11.6,2022-12-09 00:00:00, None,49
18.5,2022-12-09 01:00:00, None,49
348.1,2022-12-09 02:00:00, None,49
40.4,2022-12-09 03:00:00, None,49
7.2,2022-12-09 04:00:00, None,49
138.0,2022-12-09 05:00:00, None,49
145.1,2022-12-09 06:00:00, None,49
127.0,2022-12-09 07:00:00, None,49
129.0,2022-12-09 08:00:00, None,49
135.9,2022-12-09 09:00:00, None,49
127.0,2022-12-09 10:00:00, None,49
122.0,2022-12-09 11:00:00, None,49
93.8,2022-12-09 12:00:00, None,49
66.6,2022-12-09 13:00:00, None,49
50.0,2022-12-09 14:00:00, None,49
45.6,2022-12-09 15:00:00, None,49
79.8,2022-12-09 16:00:00, None,49
56.5,2022-12-09 17:00:00, None,49
60.8,2022-12-09 18:00:00, None,49
65.2,2022-12-09 19:00:00, None,49
68.5,2022-12-09 20:00:00, None,49
61.2,2022-12-09 21:00:00, None,49
57.5,2022-12-09 22:00:00, None,49
58.5,2022-12-09 23:00:00, None,49
