BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,92.9, None,2022-12-04 10:00:00, None,49
None, None, None,95.5, None,2022-12-04 11:00:00, None,49
None, None, None,98.1, None,2022-12-04 12:00:00, None,49
None, None, None,97.6, None,2022-12-04 13:00:00, None,49
None, None, None,97.5, None,2022-12-04 14:00:00, None,49
None, None, None,97.8, None,2022-12-04 15:00:00, None,49
None, None, None,87.5, None,2022-12-04 16:00:00, None,49
None, None, None,81.3, None,2022-12-04 17:00:00, None,49
None, None, None,80.1, None,2022-12-04 18:00:00, None,49
None, None, None,81.3, None,2022-12-04 19:00:00, None,49
None, None, None,85.1, None,2022-12-04 20:00:00, None,49
None, None, None,85.2, None,2022-12-04 21:00:00, None,49
None, None, None,84.2, None,2022-12-04 22:00:00, None,49
None, None, None,76.7, None,2022-12-04 23:00:00, None,49
None, None, None,77.1, None,2022-12-05 00:00:00, None,49
None, None, None,79.9, None,2022-12-05 01:00:00, None,49
None, None, None,79.5, None,2022-12-05 02:00:00, None,49
None, None, None,80.2, None,2022-12-05 03:00:00, None,49
None, None, None,76.3, None,2022-12-05 04:00:00, None,49
None, None, None,78.8, None,2022-12-05 05:00:00, None,49
None, None, None,85.3, None,2022-12-05 06:00:00, None,49
None, None, None,82.0, None,2022-12-05 07:00:00, None,49
None, None, None,73.5, None,2022-12-05 08:00:00, None,49
None, None, None,73.5, None,2022-12-05 09:00:00, None,49
None, None, None,65.5, None,2022-12-05 10:00:00, None,49
None, None, None,56.1, None,2022-12-05 11:00:00, None,49
None, None, None,60.1, None,2022-12-05 12:00:00, None,49
None, None, None,59.2, None,2022-12-05 13:00:00, None,49
None, None, None,60.4, None,2022-12-05 14:00:00, None,49
None, None, None,61.2, None,2022-12-05 15:00:00, None,49
None, None, None,62.9, None,2022-12-05 16:00:00, None,49
None, None, None,62.6, None,2022-12-05 17:00:00, None,49
None, None, None,57.9, None,2022-12-05 18:00:00, None,49
None, None, None,53.4, None,2022-12-05 19:00:00, None,49
None, None, None,57.5, None,2022-12-05 20:00:00, None,49
None, None, None,60.4, None,2022-12-05 21:00:00, None,49
None, None, None,57.8, None,2022-12-05 22:00:00, None,49
None, None, None,59.6, None,2022-12-05 23:00:00, None,49
None, None, None,63.9, None,2022-12-06 00:00:00, None,49
None, None, None,63.5, None,2022-12-06 01:00:00, None,49
None, None, None,65.9, None,2022-12-06 02:00:00, None,49
None, None, None,69.8, None,2022-12-06 03:00:00, None,49
None, None, None,78.0, None,2022-12-06 04:00:00, None,49
None, None, None,80.9, None,2022-12-06 05:00:00, None,49
None, None, None,81.6, None,2022-12-06 06:00:00, None,49
None, None, None,81.3, None,2022-12-06 07:00:00, None,49
None, None, None,80.2, None,2022-12-06 08:00:00, None,49
None, None, None,78.8, None,2022-12-06 09:00:00, None,49
None, None, None,80.7, None,2022-12-06 10:00:00, None,49
None, None, None,81.0, None,2022-12-06 11:00:00, None,49
None, None, None,79.1, None,2022-12-06 12:00:00, None,49
None, None, None,77.7, None,2022-12-06 13:00:00, None,49
None, None, None,74.5, None,2022-12-06 14:00:00, None,49
None, None, None,75.6, None,2022-12-06 15:00:00, None,49
None, None, None,78.3, None,2022-12-06 16:00:00, None,49
None, None, None,80.4, None,2022-12-06 17:00:00, None,49
None, None, None,81.3, None,2022-12-06 18:00:00, None,49
None, None, None,82.6, None,2022-12-06 19:00:00, None,49
None, None, None,83.8, None,2022-12-06 20:00:00, None,49
None, None, None,82.2, None,2022-12-06 21:00:00, None,49
None, None, None,86.3, None,2022-12-06 22:00:00, None,49
None, None, None,88.9, None,2022-12-06 23:00:00, None,49
None, None, None,86.7, None,2022-12-07 00:00:00, None,49
None, None, None,88.6, None,2022-12-07 01:00:00, None,49
None, None, None,91.2, None,2022-12-07 02:00:00, None,49
None, None, None,89.1, None,2022-12-07 03:00:00, None,49
None, None, None,86.4, None,2022-12-07 04:00:00, None,49
None, None, None,86.5, None,2022-12-07 05:00:00, None,49
None, None, None,89.6, None,2022-12-07 06:00:00, None,49
None, None, None,94.2, None,2022-12-07 07:00:00, None,49
None, None, None,91.2, None,2022-12-07 08:00:00, None,49
None, None, None,88.5, None,2022-12-07 09:00:00, None,49
None, None, None,96.6, None,2022-12-07 10:00:00, None,49
None, None, None,96.0, None,2022-12-07 11:00:00, None,49
None, None, None,95.8, None,2022-12-07 12:00:00, None,49
None, None, None,95.7, None,2022-12-07 13:00:00, None,49
None, None, None,96.2, None,2022-12-07 14:00:00, None,49
None, None, None,95.1, None,2022-12-07 15:00:00, None,49
None, None, None,97.5, None,2022-12-07 16:00:00, None,49
None, None, None,98.2, None,2022-12-07 17:00:00, None,49
None, None, None,99.0, None,2022-12-07 18:00:00, None,49
None, None, None,99.3, None,2022-12-07 19:00:00, None,49
None, None, None,99.5, None,2022-12-07 20:00:00, None,49
None, None, None,99.9, None,2022-12-07 21:00:00, None,49
None, None, None,100.0, None,2022-12-07 22:00:00, None,49
None, None, None,100.0, None,2022-12-07 23:00:00, None,49
None, None, None,100.0, None,2022-12-08 00:00:00, None,49
None, None, None,99.9, None,2022-12-08 01:00:00, None,49
None, None, None,99.9, None,2022-12-08 02:00:00, None,49
None, None, None,99.9, None,2022-12-08 03:00:00, None,49
None, None, None,99.9, None,2022-12-08 04:00:00, None,49
None, None, None,99.9, None,2022-12-08 05:00:00, None,49
None, None, None,99.9, None,2022-12-08 06:00:00, None,49
None, None, None,99.9, None,2022-12-08 07:00:00, None,49
None, None, None,99.9, None,2022-12-08 08:00:00, None,49
None, None, None,99.9, None,2022-12-08 09:00:00, None,49
None, None, None,99.9, None,2022-12-08 10:00:00, None,49
None, None, None,99.9, None,2022-12-08 11:00:00, None,49
None, None, None,99.7, None,2022-12-08 12:00:00, None,49
None, None, None,93.7, None,2022-12-08 13:00:00, None,49
None, None, None,91.6, None,2022-12-08 14:00:00, None,49
None, None, None,92.3, None,2022-12-08 15:00:00, None,49
None, None, None,85.8, None,2022-12-08 16:00:00, None,49
None, None, None,85.4, None,2022-12-08 17:00:00, None,49
None, None, None,85.0, None,2022-12-08 18:00:00, None,49
None, None, None,75.6, None,2022-12-08 19:00:00, None,49
None, None, None,72.6, None,2022-12-08 20:00:00, None,49
None, None, None,72.1, None,2022-12-08 21:00:00, None,49
None, None, None,68.2, None,2022-12-08 22:00:00, None,49
None, None, None,73.9, None,2022-12-08 23:00:00, None,49
None, None, None,66.8, None,2022-12-09 00:00:00, None,49
None, None, None,67.6, None,2022-12-09 01:00:00, None,49
None, None, None,63.2, None,2022-12-09 02:00:00, None,49
None, None, None,66.7, None,2022-12-09 03:00:00, None,49
None, None, None,62.9, None,2022-12-09 04:00:00, None,49
None, None, None,60.3, None,2022-12-09 05:00:00, None,49
None, None, None,63.8, None,2022-12-09 06:00:00, None,49
None, None, None,73.1, None,2022-12-09 07:00:00, None,49
None, None, None,84.6, None,2022-12-09 08:00:00, None,49
None, None, None,92.7, None,2022-12-09 09:00:00, None,49
None, None, None,99.5, None,2022-12-09 10:00:00, None,49
None, None, None,99.3, None,2022-12-09 11:00:00, None,49
None, None, None,93.8, None,2022-12-09 12:00:00, None,49
None, None, None,92.5, None,2022-12-09 13:00:00, None,49
None, None, None,89.4, None,2022-12-09 14:00:00, None,49
None, None, None,93.5, None,2022-12-09 15:00:00, None,49
None, None, None,98.8, None,2022-12-09 16:00:00, None,49
None, None, None,99.9, None,2022-12-09 17:00:00, None,49
None, None, None,99.9, None,2022-12-09 18:00:00, None,49
None, None, None,99.8, None,2022-12-09 19:00:00, None,49
None, None, None,99.9, None,2022-12-09 20:00:00, None,49
None, None, None,99.8, None,2022-12-09 21:00:00, None,49
None, None, None,99.6, None,2022-12-09 22:00:00, None,49
None, None, None,99.3, None,2022-12-09 23:00:00, None,49
