WDIR_VECT,time,HUMIDITY,week_of_year
3.9,2022-12-03 00:00:00,91.3,49
37.2,2022-12-03 01:00:00,90.2,49
146.3,2022-12-03 02:00:00,91.2,49
17.1,2022-12-03 03:00:00,90.8,49
355.8,2022-12-03 04:00:00,91.4,49
354.0,2022-12-03 05:00:00,90.7,49
150.3,2022-12-03 06:00:00,91.7,49
66.9,2022-12-03 07:00:00,91.5,49
2.2,2022-12-03 08:00:00,91.7,49
313.4,2022-12-03 09:00:00,88.6,49
358.9,2022-12-03 10:00:00,84.6,49
358.4,2022-12-03 11:00:00,79.3,49
354.0,2022-12-03 12:00:00,75.6,49
359.9,2022-12-03 13:00:00,73.3,49
355.5,2022-12-03 14:00:00,71.7,49
355.6,2022-12-03 15:00:00,72.6,49
5.7,2022-12-03 16:00:00,73.9,49
11.1,2022-12-03 17:00:00,75.5,49
352.3,2022-12-03 18:00:00,80.7,49
350.4,2022-12-03 19:00:00,82.2,49
336.4,2022-12-03 20:00:00,85.3,49
329.7,2022-12-03 21:00:00,86.0,49
330.3,2022-12-03 22:00:00,87.8,49
105.2,2022-12-03 23:00:00,90.8,49
160.8,2022-12-04 00:00:00,90.5,49
302.5,2022-12-04 01:00:00,90.0,49
162.4,2022-12-04 02:00:00,90.8,49
157.2,2022-12-04 03:00:00,91.6,49
344.9,2022-12-04 04:00:00,89.1,49
8.4,2022-12-04 05:00:00,87.4,49
329.0,2022-12-04 06:00:00,81.2,49
332.3,2022-12-04 07:00:00,78.7,49
319.8,2022-12-04 08:00:00,81.0,49
205.5,2022-12-04 09:00:00,80.5,49
338.4,2022-12-04 10:00:00,77.6,49
358.0,2022-12-04 11:00:00,69.2,49
355.3,2022-12-04 12:00:00,63.7,49
335.0,2022-12-04 13:00:00,63.3,49
321.8,2022-12-04 14:00:00,61.9,49
339.4,2022-12-04 15:00:00,64.7,49
354.0,2022-12-04 16:00:00,70.1,49
5.4,2022-12-04 17:00:00,72.4,49
354.3,2022-12-04 18:00:00,77.2,49
337.7,2022-12-04 19:00:00,82.7,49
347.1,2022-12-04 20:00:00,80.2,49
340.4,2022-12-04 21:00:00,80.5,49
182.1,2022-12-04 22:00:00,84.6,49
163.3,2022-12-04 23:00:00,85.8,49
166.3,2022-12-05 00:00:00,86.2,49
169.9,2022-12-05 01:00:00,88.3,49
153.0,2022-12-05 02:00:00,87.3,49
157.4,2022-12-05 03:00:00,85.8,49
161.6,2022-12-05 04:00:00,85.4,49
148.8,2022-12-05 05:00:00,85.7,49
162.8,2022-12-05 06:00:00,86.7,49
166.1,2022-12-05 07:00:00,87.7,49
161.2,2022-12-05 08:00:00,87.5,49
172.3,2022-12-05 09:00:00,86.6,49
180.6,2022-12-05 10:00:00,84.0,49
175.1,2022-12-05 11:00:00,79.4,49
170.3,2022-12-05 12:00:00,76.1,49
182.3,2022-12-05 13:00:00,72.9,49
174.4,2022-12-05 14:00:00,72.1,49
181.8,2022-12-05 15:00:00,69.5,49
163.6,2022-12-05 16:00:00,72.5,49
139.3,2022-12-05 17:00:00,74.6,49
134.1,2022-12-05 18:00:00,75.9,49
135.0,2022-12-05 19:00:00,76.6,49
135.9,2022-12-05 20:00:00,77.5,49
145.7,2022-12-05 21:00:00,76.8,49
145.0,2022-12-05 22:00:00,76.6,49
147.8,2022-12-05 23:00:00,79.0,49
162.5,2022-12-06 00:00:00,80.7,49
164.3,2022-12-06 01:00:00,82.8,49
157.5,2022-12-06 02:00:00,83.0,49
162.8,2022-12-06 03:00:00,83.5,49
155.2,2022-12-06 04:00:00,83.5,49
169.6,2022-12-06 05:00:00,83.3,49
167.8,2022-12-06 06:00:00,82.8,49
173.1,2022-12-06 07:00:00,84.1,49
141.3,2022-12-06 08:00:00,84.6,49
162.3,2022-12-06 09:00:00,85.9,49
160.3,2022-12-06 10:00:00,85.6,49
165.9,2022-12-06 11:00:00,83.5,49
152.2,2022-12-06 12:00:00,81.0,49
168.8,2022-12-06 13:00:00,80.4,49
156.2,2022-12-06 14:00:00,77.8,49
144.4,2022-12-06 15:00:00,76.5,49
157.2,2022-12-06 16:00:00,77.7,49
134.7,2022-12-06 17:00:00,78.4,49
143.2,2022-12-06 18:00:00,79.2,49
157.2,2022-12-06 19:00:00,79.3,49
164.8,2022-12-06 20:00:00,80.7,49
162.2,2022-12-06 21:00:00,79.9,49
145.7,2022-12-06 22:00:00,80.3,49
160.7,2022-12-06 23:00:00,81.0,49
154.4,2022-12-07 00:00:00,83.1,49
147.6,2022-12-07 01:00:00,79.7,49
159.7,2022-12-07 02:00:00,82.8,49
151.4,2022-12-07 03:00:00,83.0,49
169.0,2022-12-07 04:00:00,83.6,49
106.1,2022-12-07 05:00:00,82.9,49
3.2,2022-12-07 06:00:00,83.7,49
130.6,2022-12-07 07:00:00,84.7,49
39.9,2022-12-07 08:00:00,84.2,49
38.8,2022-12-07 09:00:00,81.8,49
158.6,2022-12-07 10:00:00,81.2,49
10.6,2022-12-07 11:00:00,75.0,49
345.9,2022-12-07 12:00:00,70.7,49
349.6,2022-12-07 13:00:00,69.6,49
10.4,2022-12-07 14:00:00,68.0,49
29.1,2022-12-07 15:00:00,68.1,49
24.1,2022-12-07 16:00:00,71.6,49
49.6,2022-12-07 17:00:00,72.1,49
164.5,2022-12-07 18:00:00,77.6,49
145.6,2022-12-07 19:00:00,80.8,49
14.0,2022-12-07 20:00:00,80.5,49
9.8,2022-12-07 21:00:00,78.1,49
2.4,2022-12-07 22:00:00,78.2,49
0.2,2022-12-07 23:00:00,79.6,49
359.5,2022-12-08 00:00:00,80.1,49
20.0,2022-12-08 01:00:00,82.0,49
35.4,2022-12-08 02:00:00,83.1,49
6.7,2022-12-08 03:00:00,84.3,49
1.7,2022-12-08 04:00:00,84.8,49
169.0,2022-12-08 05:00:00,84.8,49
163.2,2022-12-08 06:00:00,86.2,49
169.9,2022-12-08 07:00:00,89.7,49
169.5,2022-12-08 08:00:00,94.8,49
174.2,2022-12-08 09:00:00,93.0,49
170.9,2022-12-08 10:00:00,92.3,49
165.7,2022-12-08 11:00:00,92.2,49
177.6,2022-12-08 12:00:00,91.7,49
183.5,2022-12-08 13:00:00,93.3,49
178.0,2022-12-08 14:00:00,93.4,49
185.1,2022-12-08 15:00:00,95.6,49
174.9,2022-12-08 16:00:00,96.5,49
0.0,2022-12-08 17:00:00,97.3,49
0.0,2022-12-08 18:00:00,97.7,49
0.0,2022-12-08 19:00:00,97.9,49
0.0,2022-12-08 20:00:00,98.0,49
0.0,2022-12-08 21:00:00,98.2,49
0.0,2022-12-08 22:00:00,98.3,49
0.0,2022-12-08 23:00:00,98.3,49
0.0,2022-12-09 00:00:00,98.3,49
0.0,2022-12-09 01:00:00,98.4,49
0.0,2022-12-09 02:00:00,98.2,49
0.0,2022-12-09 03:00:00,97.3,49
0.0,2022-12-09 04:00:00,97.1,49
0.0,2022-12-09 05:00:00,96.9,49
0.0,2022-12-09 06:00:00,96.5,49
0.0,2022-12-09 07:00:00,95.9,49
0.0,2022-12-09 08:00:00,96.1,49
0.0,2022-12-09 09:00:00,96.0,49
159.7,2022-12-09 10:00:00,92.3,49
144.8,2022-12-09 11:00:00,90.0,49
146.4,2022-12-09 12:00:00,89.1,49
141.6,2022-12-09 13:00:00,87.1,49
140.2,2022-12-09 14:00:00,85.0,49
156.8,2022-12-09 15:00:00,84.8,49
149.4,2022-12-09 16:00:00,85.4,49
150.2,2022-12-09 17:00:00,85.7,49
78.4,2022-12-09 18:00:00,87.6,49
18.2,2022-12-09 19:00:00,91.5,49
6.2,2022-12-09 20:00:00,93.2,49
5.2,2022-12-09 21:00:00,93.9,49
353.6,2022-12-09 22:00:00,93.2,49
349.1,2022-12-09 23:00:00,90.8,49
