WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
353.4, None, None,70.7,2022-12-03 00:00:00, None,49
223.2, None, None,70.1,2022-12-03 01:00:00, None,49
215.7, None, None,70.2,2022-12-03 02:00:00, None,49
181.8, None, None,71.3,2022-12-03 03:00:00, None,49
129.1, None, None,69.9,2022-12-03 04:00:00, None,49
21.0, None, None,69.3,2022-12-03 05:00:00, None,49
14.5, None, None,68.9,2022-12-03 06:00:00, None,49
338.6, None, None,68.4,2022-12-03 07:00:00, None,49
228.6, None, None,69.0,2022-12-03 08:00:00, None,49
186.5, None, None,69.2,2022-12-03 09:00:00, None,49
188.2, None, None,69.4,2022-12-03 10:00:00, None,49
95.7, None, None,70.4,2022-12-03 11:00:00, None,49
108.4, None, None,72.9,2022-12-03 12:00:00, None,49
106.1, None, None,73.5,2022-12-03 13:00:00, None,49
73.1, None, None,74.3,2022-12-03 14:00:00, None,49
60.1, None, None,75.4,2022-12-03 15:00:00, None,49
73.0, None, None,76.2,2022-12-03 16:00:00, None,49
84.4, None, None,76.7,2022-12-03 17:00:00, None,49
59.4, None, None,76.7,2022-12-03 18:00:00, None,49
102.8, None, None,77.0,2022-12-03 19:00:00, None,49
48.9, None, None,77.6,2022-12-03 20:00:00, None,49
74.5, None, None,77.2,2022-12-03 21:00:00, None,49
41.7, None, None,77.4,2022-12-03 22:00:00, None,49
17.8, None, None,77.3,2022-12-03 23:00:00, None,49
18.7, None, None,77.3,2022-12-04 00:00:00, None,49
3.9, None, None,76.8,2022-12-04 01:00:00, None,49
21.8, None, None,76.4,2022-12-04 02:00:00, None,49
19.9, None, None,76.3,2022-12-04 03:00:00, None,49
28.0, None, None,75.4,2022-12-04 04:00:00, None,49
23.0, None, None,74.9,2022-12-04 05:00:00, None,49
9.0, None, None,75.4,2022-12-04 06:00:00, None,49
6.7, None, None,75.5,2022-12-04 07:00:00, None,49
14.2, None, None,75.4,2022-12-04 08:00:00, None,49
12.2, None, None,75.1,2022-12-04 09:00:00, None,49
9.4, None, None,74.3,2022-12-04 10:00:00, None,49
10.0, None, None,74.1,2022-12-04 11:00:00, None,49
1.6, None, None,74.1,2022-12-04 12:00:00, None,49
18.8, None, None,74.1,2022-12-04 13:00:00, None,49
31.2, None, None,76.3,2022-12-04 14:00:00, None,49
