WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
145.4, None, None,2022-12-03 00:00:00, None,49
150.2, None, None,2022-12-03 01:00:00, None,49
100.3, None, None,2022-12-03 02:00:00, None,49
129.7, None, None,2022-12-03 03:00:00, None,49
121.0, None, None,2022-12-03 04:00:00, None,49
172.4, None, None,2022-12-03 05:00:00, None,49
160.6, None, None,2022-12-03 06:00:00, None,49
173.0, None, None,2022-12-03 07:00:00, None,49
202.0, None, None,2022-12-03 08:00:00, None,49
152.1, None, None,2022-12-03 09:00:00, None,49
122.5, None, None,2022-12-03 10:00:00, None,49
138.4, None, None,2022-12-03 11:00:00, None,49
316.5, None, None,2022-12-03 12:00:00, None,49
324.6, None, None,2022-12-03 13:00:00, None,49
330.4, None, None,2022-12-03 14:00:00, None,49
335.2, None, None,2022-12-03 15:00:00, None,49
344.5, None, None,2022-12-03 16:00:00, None,49
352.2, None, None,2022-12-03 17:00:00, None,49
347.1, None, None,2022-12-03 18:00:00, None,49
347.0, None, None,2022-12-03 19:00:00, None,49
333.9, None, None,2022-12-03 20:00:00, None,49
273.1, None, None,2022-12-03 21:00:00, None,49
154.6, None, None,2022-12-03 22:00:00, None,49
193.9, None, None,2022-12-03 23:00:00, None,49
216.6, None, None,2022-12-04 00:00:00, None,49
197.0, None, None,2022-12-04 01:00:00, None,49
68.4, None, None,2022-12-04 02:00:00, None,49
157.9, None, None,2022-12-04 03:00:00, None,49
234.9, None, None,2022-12-04 04:00:00, None,49
135.4, None, None,2022-12-04 05:00:00, None,49
65.3, None, None,2022-12-04 06:00:00, None,49
45.5, None, None,2022-12-04 07:00:00, None,49
13.2, None, None,2022-12-04 08:00:00, None,49
337.5, None, None,2022-12-04 09:00:00, None,49
321.2, None, None,2022-12-04 10:00:00, None,49
307.1, None, None,2022-12-04 11:00:00, None,49
317.7, None, None,2022-12-04 12:00:00, None,49
316.0, None, None,2022-12-04 13:00:00, None,49
313.8, None, None,2022-12-04 14:00:00, None,49
311.0, None, None,2022-12-04 15:00:00, None,49
325.2, None, None,2022-12-04 16:00:00, None,49
341.8, None, None,2022-12-04 17:00:00, None,49
351.4, None, None,2022-12-04 18:00:00, None,49
356.3, None, None,2022-12-04 19:00:00, None,49
356.8, None, None,2022-12-04 20:00:00, None,49
348.4, None, None,2022-12-04 21:00:00, None,49
1.5, None, None,2022-12-04 22:00:00, None,49
357.0, None, None,2022-12-04 23:00:00, None,49
350.6, None, None,2022-12-05 00:00:00, None,49
20.0, None, None,2022-12-05 01:00:00, None,49
149.1, None, None,2022-12-05 02:00:00, None,49
139.7, None, None,2022-12-05 03:00:00, None,49
130.1, None, None,2022-12-05 04:00:00, None,49
140.9, None, None,2022-12-05 05:00:00, None,49
129.0, None, None,2022-12-05 06:00:00, None,49
319.9, None, None,2022-12-05 07:00:00, None,49
307.1, None, None,2022-12-05 08:00:00, None,49
301.5, None, None,2022-12-05 09:00:00, None,49
325.9, None, None,2022-12-05 10:00:00, None,49
