WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
221.6, None, None,94.2, None,2022-12-03 00:00:00, None,49
143.1, None, None,94.9, None,2022-12-03 01:00:00, None,49
98.2, None, None,95.4, None,2022-12-03 02:00:00, None,49
84.4, None, None,95.7, None,2022-12-03 03:00:00, None,49
78.8, None, None,95.9, None,2022-12-03 04:00:00, None,49
86.3, None, None,95.7, None,2022-12-03 05:00:00, None,49
90.4, None, None,95.6, None,2022-12-03 06:00:00, None,49
78.9, None, None,95.6, None,2022-12-03 07:00:00, None,49
72.0, None, None,95.4, None,2022-12-03 08:00:00, None,49
83.5, None, None,95.1, None,2022-12-03 09:00:00, None,49
90.9, None, None,86.0, None,2022-12-03 10:00:00, None,49
105.9, None, None,77.0, None,2022-12-03 11:00:00, None,49
265.6, None, None,69.2, None,2022-12-03 12:00:00, None,49
253.3, None, None,62.5, None,2022-12-03 13:00:00, None,49
183.6, None, None,61.0, None,2022-12-03 14:00:00, None,49
280.9, None, None,70.1, None,2022-12-03 15:00:00, None,49
276.6, None, None,71.4, None,2022-12-03 16:00:00, None,49
184.6, None, None,86.2, None,2022-12-03 17:00:00, None,49
99.1, None, None,93.4, None,2022-12-03 18:00:00, None,49
156.3, None, None,95.2, None,2022-12-03 19:00:00, None,49
119.5, None, None,96.0, None,2022-12-03 20:00:00, None,49
108.2, None, None,96.4, None,2022-12-03 21:00:00, None,49
133.1, None, None,96.7, None,2022-12-03 22:00:00, None,49
107.8, None, None,96.9, None,2022-12-03 23:00:00, None,49
96.7, None, None,96.9, None,2022-12-04 00:00:00, None,49
83.2, None, None,97.0, None,2022-12-04 01:00:00, None,49
91.1, None, None,97.0, None,2022-12-04 02:00:00, None,49
102.3, None, None,97.0, None,2022-12-04 03:00:00, None,49
75.9, None, None,97.1, None,2022-12-04 04:00:00, None,49
77.6, None, None,97.2, None,2022-12-04 05:00:00, None,49
88.3, None, None,97.1, None,2022-12-04 06:00:00, None,49
85.4, None, None,97.2, None,2022-12-04 07:00:00, None,49
