WDIR_VECT,time,week_of_year
171.0,2022-12-08 15:00:00,49
246.6,2022-12-08 16:00:00,49
226.6,2022-12-08 17:00:00,49
213.9,2022-12-08 18:00:00,49
201.5,2022-12-08 19:00:00,49
188.9,2022-12-08 20:00:00,49
192.9,2022-12-08 21:00:00,49
209.2,2022-12-08 22:00:00,49
192.5,2022-12-08 23:00:00,49
188.4,2022-12-09 00:00:00,49
179.6,2022-12-09 01:00:00,49
185.1,2022-12-09 02:00:00,49
187.3,2022-12-09 03:00:00,49
179.8,2022-12-09 04:00:00,49
182.2,2022-12-09 05:00:00,49
156.3,2022-12-09 06:00:00,49
182.2,2022-12-09 07:00:00,49
167.8,2022-12-09 08:00:00,49
179.4,2022-12-09 09:00:00,49
152.7,2022-12-09 10:00:00,49
148.6,2022-12-09 11:00:00,49
148.3,2022-12-09 12:00:00,49
138.6,2022-12-09 13:00:00,49
132.4,2022-12-09 14:00:00,49
124.1,2022-12-09 15:00:00,49
116.3,2022-12-09 16:00:00,49
121.3,2022-12-09 17:00:00,49
119.9,2022-12-09 18:00:00,49
128.0,2022-12-09 19:00:00,49
133.1,2022-12-09 20:00:00,49
133.1,2022-12-09 21:00:00,49
132.7,2022-12-09 22:00:00,49
131.7,2022-12-09 23:00:00,49
