ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
12.0,12.0,0.0,2021-01-01,0.0,1
30.8,30.8,0.0,2021-01-02,0.0,1
11.2,11.2,0.0,2021-01-03,0.0,1
3.4,3.4,0.0,2021-01-04,0.0,1
15.8,15.8,0.0,2021-01-05,0.0,1
0.0,0.0,0.0,2021-01-06,0.0,1
4.6,4.6,0.0,2021-01-07,0.0,1
