AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-7.6, None, 354.3,2023-02-19 00:00:00, None, None,8
-7.4, None, 357.5,2023-02-19 00:15:00, None, None,8
-7.3, None, 354.3,2023-02-19 00:30:00, None, None,8
-7.2, None, 357.4,2023-02-19 00:45:00, None, None,8
-7.1, None, 357.3,2023-02-19 01:00:00, None, None,8
-7.2, None, 354.1,2023-02-19 01:15:00, None, None,8
-7.2, None, 357.3,2023-02-19 01:30:00, None, None,8
-7.3, None, 357.3,2023-02-19 01:45:00, None, None,8
-7.3, None, 357.2,2023-02-19 02:00:00, None, None,8
-7.3, None, 357.1,2023-02-19 02:15:00, None, None,8
-7.3, None, 353.8,2023-02-19 02:30:00, None, None,8
-7.2, None, 357.1,2023-02-19 02:45:00, None, None,8
-7.2, None, 357.0,2023-02-19 03:00:00, None, None,8
-7.1, None, 357.0,2023-02-19 03:15:00, None, None,8
-7.1, None, 353.8,2023-02-19 03:30:00, None, None,8
-7.1, None, 354.0,2023-02-19 03:45:00, None, None,8
-7.0, None, 353.9,2023-02-19 04:00:00, None, None,8
-7.0, None, 353.9,2023-02-19 04:15:00, None, None,8
-7.0, None, 353.9,2023-02-19 04:30:00, None, None,8
-7.0, None, 357.0,2023-02-19 04:45:00, None, None,8
-7.1, None, 356.9,2023-02-19 05:00:00, None, None,8
-7.0, None, 353.6,2023-02-19 05:15:00, None, None,8
-7.0, None, 353.7,2023-02-19 05:30:00, None, None,8
-7.0, None, 353.6,2023-02-19 05:45:00, None, None,8
-7.0, None, 353.6,2023-02-19 06:00:00, None, None,8
-6.9, None, 353.5,2023-02-19 06:15:00, None, None,8
-6.9, None, 356.8,2023-02-19 06:30:00, None, None,8
-6.9, None, 353.6,2023-02-19 06:45:00, None, None,8
-6.9, None, 353.4,2023-02-19 07:00:00, None, None,8
-6.8, None, 353.6,2023-02-19 07:15:00, None, None,8
-6.8, None, 353.5,2023-02-19 07:30:00, None, None,8
-6.8, None, 356.7,2023-02-19 07:45:00, None, None,8
-6.7, None, 353.5,2023-02-19 08:00:00, None, None,8
-6.6, None, 356.7,2023-02-19 08:15:00, None, None,8
-6.5, None, 353.5,2023-02-19 08:30:00, None, None,8
-6.5, None, 353.5,2023-02-19 08:45:00, None, None,8
-6.3, None, 356.8,2023-02-19 09:00:00, None, None,8
-6.0, None, 356.6,2023-02-19 09:15:00, None, None,8
-6.0, None, 356.7,2023-02-19 09:30:00, None, None,8
-5.9, None, 353.5,2023-02-19 09:45:00, None, None,8
-5.6, None, 356.5,2023-02-19 10:00:00, None, None,8
-5.4, None, 353.5,2023-02-19 10:15:00, None, None,8
-5.5, None, 356.7,2023-02-19 10:30:00, None, None,8
-5.6, None, 356.5,2023-02-19 10:45:00, None, None,8
-5.4, None, 356.4,2023-02-19 11:00:00, None, None,8
-5.5, None, 353.2,2023-02-19 11:15:00, None, None,8
-5.4, None, 353.2,2023-02-19 11:30:00, None, None,8
-5.5, None, 353.3,2023-02-19 11:45:00, None, None,8
-5.5, None, 356.5,2023-02-19 12:00:00, None, None,8
-5.4, None, 356.4,2023-02-19 12:15:00, None, None,8
-5.4, None, 353.1,2023-02-19 12:30:00, None, None,8
-5.1, None, 353.0,2023-02-19 12:45:00, None, None,8
