air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,2.953, None, None, None, None, 25.65,2016-06-17 00:00:00, None, None, None,25
None,3.085, None, None, None, None, 25.45,2016-06-17 01:00:00, None, None, None,25
None,2.962, None, None, None, None, 24.77,2016-06-17 02:00:00, None, None, None,25
None,2.896, None, None, None, None, 25.03,2016-06-17 03:00:00, None, None, None,25
None,2.868, None, None, None, None, 25.75,2016-06-17 04:00:00, None, None, None,25
None,2.896, None, None, None, None, 25.11,2016-06-17 05:00:00, None, None, None,25
None,3.111, None, None, None, None, 26.06,2016-06-17 06:00:00, None, None, None,25
None,3.309, None, None, None, None, 25.64,2016-06-17 07:00:00, None, None, None,25
None,3.739, None, None, None, None, 25.13,2016-06-17 08:00:00, None, None, None,25
None,4.358, None, None, None, None, 25.82,2016-06-17 09:00:00, None, None, None,25
None,5.684, None, None, None, None, 25.91,2016-06-17 10:00:00, None, None, None,25
None,6.894, None, None, None, None, 26.29,2016-06-17 11:00:00, None, None, None,25
None,6.762, None, None, None, None, 26.41,2016-06-17 12:00:00, None, None, None,25
None,7.47, None, None, None, None, 25.75,2016-06-17 13:00:00, None, None, None,25
None,7.63, None, None, None, None, 26.36,2016-06-17 14:00:00, None, None, None,25
None,8.45, None, None, None, None, 26.1,2016-06-17 15:00:00, None, None, None,25
None,8.48, None, None, None, None, 25.06,2016-06-17 16:00:00, None, None, None,25
None,8.16, None, None, None, None, 26.37,2016-06-17 17:00:00, None, None, None,25
None,8.92, None, None, None, None, 25.7,2016-06-17 18:00:00, None, None, None,25
None,8.04, None, None, None, None, 26.53,2016-06-17 19:00:00, None, None, None,25
None,7.99, None, None, None, None, 25.77,2016-06-17 20:00:00, None, None, None,25
None,7.19, None, None, None, None, 25.94,2016-06-17 21:00:00, None, None, None,25
None,6.78, None, None, None, None, 26.55,2016-06-17 22:00:00, None, None, None,25
None,6.061, None, None, None, None, 27.11,2016-06-17 23:00:00, None, None, None,25
None,6.26, None, None, None, None, 26.13,2016-06-18 00:00:00, None, None, None,25
None,5.788, None, None, None, None, 26.26,2016-06-18 01:00:00, None, None, None,25
None,5.419, None, None, None, None, 25.79,2016-06-18 02:00:00, None, None, None,25
None,5.485, None, None, None, None, 25.9,2016-06-18 03:00:00, None, None, None,25
None,5.401, None, None, None, None, 22.81,2016-06-18 04:00:00, None, None, None,25
None,5.011, None, None, None, None, 23.82,2016-06-18 05:00:00, None, None, None,25
None,5.364, None, None, None, None, 25.22,2016-06-18 06:00:00, None, None, None,25
None,6.495, None, None, None, None, 26.29,2016-06-18 07:00:00, None, None, None,25
None,8.16, None, None, None, None, 24.98,2016-06-18 08:00:00, None, None, None,25
None,10.75, None, None, None, None, 24.08,2016-06-18 09:00:00, None, None, None,25
None,11.24, None, None, None, None, None,2016-06-18 10:00:00, None, None, None,25
None,13.25, None, None, None, None, None,2016-06-18 11:00:00, None, None, None,25
None,12.59, None, None, None, None, None,2016-06-18 12:00:00, None, None, None,25
None,13.68, None, None, None, None, None,2016-06-18 13:00:00, None, None, None,25
None,14.58, None, None, None, None, None,2016-06-18 14:00:00, None, None, None,25
None,15.18, None, None, None, None, None,2016-06-18 15:00:00, None, None, None,25
None,15.1, None, None, None, None, None,2016-06-18 16:00:00, None, None, None,25
None,15.32, None, None, None, None, None,2016-06-18 17:00:00, None, None, None,25
None,14.14, None, None, None, None, None,2016-06-18 18:00:00, None, None, None,25
None,12.11, None, None, None, None, 22.74,2016-06-18 19:00:00, None, None, None,25
None,10.88, None, None, None, None, 23.2,2016-06-18 20:00:00, None, None, None,25
None,9.94, None, None, None, None, 23.03,2016-06-18 21:00:00, None, None, None,25
None,8.8, None, None, None, None, 23.75,2016-06-18 22:00:00, None, None, None,25
None,8.42, None, None, None, None, 24.36,2016-06-18 23:00:00, None, None, None,25
None,7.6, None, None, None, None, 24.64,2016-06-19 00:00:00, None, None, None,25
None,6.581, None, None, None, None, 24.73,2016-06-19 01:00:00, None, None, None,25
None,6.25, None, None, None, None, 25.72,2016-06-19 02:00:00, None, None, None,25
None,6.619, None, None, None, None, 26.78,2016-06-19 03:00:00, None, None, None,25
None,5.807, None, None, None, None, 26.48,2016-06-19 04:00:00, None, None, None,25
None,5.873, None, None, None, None, 26.55,2016-06-19 05:00:00, None, None, None,25
None,6.108, None, None, None, None, 26.79,2016-06-19 06:00:00, None, None, None,25
None,6.477, None, None, None, None, 26.65,2016-06-19 07:00:00, None, None, None,25
None,7.02, None, None, None, None, 24.65,2016-06-19 08:00:00, None, None, None,25
None,7.35, None, None, None, None, 23.56,2016-06-19 09:00:00, None, None, None,25
None,7.87, None, None, None, None, 25.21,2016-06-19 10:00:00, None, None, None,25
None,9.23, None, None, None, None, 25.96,2016-06-19 11:00:00, None, None, None,25
None,9.19, None, None, None, None, 24.13,2016-06-19 12:00:00, None, None, None,25
None,9.73, None, None, None, None, 25.2,2016-06-19 13:00:00, None, None, None,25
None,10.4, None, None, None, None, 23.8,2016-06-19 14:00:00, None, None, None,25
None,10.65, None, None, None, None, 24.41,2016-06-19 15:00:00, None, None, None,25
None,12.2, None, None, None, None, 23.36,2016-06-19 16:00:00, None, None, None,25
None,10.67, None, None, None, None, 24.28,2016-06-19 17:00:00, None, None, None,25
None,11.23, None, None, None, None, 24.54,2016-06-19 18:00:00, None, None, None,25
None,11.04, None, None, None, None, None,2016-06-19 19:00:00, None, None, None,25
None,9.89, None, None, None, None, 21.87,2016-06-19 20:00:00, None, None, None,25
None,9.43, None, None, None, None, 25.63,2016-06-19 21:00:00, None, None, None,25
None,8.95, None, None, None, None, 23.9,2016-06-19 22:00:00, None, None, None,25
None,8.02, None, None, None, None, 27.36,2016-06-19 23:00:00, None, None, None,25
None,7.99, None, None, None, None, 26.94,2016-06-20 00:00:00, None, None, None,25
