CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.581, 88.4, None, None, None, None,13.34,2.172,2.922, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-06-17 00:00:00, None, None, None, None,25
None,0.375, 95.8, None, None, None, None,0.0,0.0,357.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-06-17 01:00:00, None, None, None, None,25
None,0.301, 96.6, None, None, None, None,3.342,0.004,259.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-06-17 02:00:00, None, None, None, None,25
None,0.394, 97.1, None, None, None, None,13.99,0.336,101.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 03:00:00, None, None, None, None,25
None,0.441, 94.5, None, None, None, None,19.25,1.432,141.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-06-17 04:00:00, None, None, None, None,25
None,0.132, 99.0, None, None, None, None,0.73,0.303,20.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 05:00:00, None, None, None, None,25
None,0.141, 101.6, None, None, None, None,0.282,0.001,354.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-06-17 06:00:00, None, None, None, None,25
None,0.832, 86.5, None, None, None, None,6.685,0.008,45.76, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-06-17 07:00:00, None, None, None, None,25
None,2.601, 55.28, None, None, None, None,5.0,0.596,153.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-06-17 08:00:00, None, None, None, None,25
None,3.417, 48.69, None, None, None, None,20.35,0.237,179.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-06-17 09:00:00, None, None, None, None,25
None,4.602, 47.07, None, None, None, None,0.043,1.475,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-06-17 10:00:00, None, None, None, None,25
None,5.432, 43.15, None, None, None, None,16.63,1.202,359.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-06-17 11:00:00, None, None, None, None,25
None,6.36, 47.4, None, None, None, None,17.13,2.311,198.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-06-17 12:00:00, None, None, None, None,25
None,6.893, 28.97, None, None, None, None,14.11,1.022,207.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-06-17 13:00:00, None, None, None, None,25
None,8.81, 24.72, None, None, None, None,23.91,3.125,199.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-06-17 14:00:00, None, None, None, None,25
None,8.45, 25.74, None, None, None, None,18.86,3.627,183.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-06-17 15:00:00, None, None, None, None,25
None,8.67, 25.48, None, None, None, None,15.5,1.131,213.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-06-17 16:00:00, None, None, None, None,25
None,9.48, 25.43, None, None, None, None,21.94,4.803,198.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-06-17 17:00:00, None, None, None, None,25
None,10.43, 23.88, None, None, None, None,19.79,3.5,186.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-06-17 18:00:00, None, None, None, None,25
None,10.51, 23.33, None, None, None, None,28.09,3.391,207.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-06-17 19:00:00, None, None, None, None,25
None,7.72, 32.11, None, None, None, None,20.95,0.349,221.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-06-17 20:00:00, None, None, None, None,25
None,4.512, 47.28, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-06-17 21:00:00, None, None, None, None,25
None,3.542, 45.81, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-06-17 22:00:00, None, None, None, None,25
None,3.41, 43.98, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-06-17 23:00:00, None, None, None, None,25
None,3.296, 41.55, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-06-18 00:00:00, None, None, None, None,25
None,3.155, 41.66, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-06-18 01:00:00, None, None, None, None,25
