pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,7.45, None, None, None, None, None, None, None, None, None, None,2016-06-17 00:00:00, None, None,25
None,7.54, None, None, None, None, None, None, None, None, None, None,2016-06-17 01:00:00, None, None,25
None,7.42, None, None, None, None, None, None, None, None, None, None,2016-06-17 02:00:00, None, None,25
None,7.65, None, None, None, None, None, None, None, None, None, None,2016-06-17 03:00:00, None, None,25
None,7.73, None, None, None, None, None, None, None, None, None, None,2016-06-17 04:00:00, None, None,25
None,7.65, None, None, None, None, None, None, None, None, None, None,2016-06-17 05:00:00, None, None,25
None,8.03, None, None, None, None, None, None, None, None, None, None,2016-06-17 06:00:00, None, None,25
None,8.61, None, None, None, None, None, None, None, None, None, None,2016-06-17 07:00:00, None, None,25
None,9.96, None, None, None, None, None, None, None, None, None, None,2016-06-17 08:00:00, None, None,25
None,11.29, None, None, None, None, None, None, None, None, None, None,2016-06-17 09:00:00, None, None,25
None,12.86, None, None, None, None, None, None, None, None, None, None,2016-06-17 10:00:00, None, None,25
None,13.11, None, None, None, None, None, None, None, None, None, None,2016-06-17 11:00:00, None, None,25
None,13.61, None, None, None, None, None, None, None, None, None, None,2016-06-17 12:00:00, None, None,25
None,12.33, None, None, None, None, None, None, None, None, None, None,2016-06-17 13:00:00, None, None,25
None,12.28, None, None, None, None, None, None, None, None, None, None,2016-06-17 14:00:00, None, None,25
None,13.36, None, None, None, None, None, None, None, None, None, None,2016-06-17 15:00:00, None, None,25
None,16.61, None, None, None, None, None, None, None, None, None, None,2016-06-17 16:00:00, None, None,25
None,15.85, None, None, None, None, None, None, None, None, None, None,2016-06-17 17:00:00, None, None,25
None,14.94, None, None, None, None, None, None, None, None, None, None,2016-06-17 18:00:00, None, None,25
None,14.31, None, None, None, None, None, None, None, None, None, None,2016-06-17 19:00:00, None, None,25
None,11.76, None, None, None, None, None, None, None, None, None, None,2016-06-17 20:00:00, None, None,25
None,9.71, None, None, None, None, None, None, None, None, None, None,2016-06-17 21:00:00, None, None,25
None,8.21, None, None, None, None, None, None, None, None, None, None,2016-06-17 22:00:00, None, None,25
None,7.0, None, None, None, None, None, None, None, None, None, None,2016-06-17 23:00:00, None, None,25
None,6.131, None, None, None, None, None, None, None, None, None, None,2016-06-18 00:00:00, None, None,25
None,5.422, None, None, None, None, None, None, None, None, None, None,2016-06-18 01:00:00, None, None,25
None,5.011, None, None, None, None, None, None, None, None, None, None,2016-06-18 02:00:00, None, None,25
None,4.245, None, None, None, None, None, None, None, None, None, None,2016-06-18 03:00:00, None, None,25
None,3.713, None, None, None, None, None, None, None, None, None, None,2016-06-18 04:00:00, None, None,25
None,3.175, None, None, None, None, None, None, None, None, None, None,2016-06-18 05:00:00, None, None,25
None,3.26, None, None, None, None, None, None, None, None, None, None,2016-06-18 06:00:00, None, None,25
None,3.847, None, None, None, None, None, None, None, None, None, None,2016-06-18 07:00:00, None, None,25
None,5.659, None, None, None, None, None, None, None, None, None, None,2016-06-18 08:00:00, None, None,25
None,8.63, None, None, None, None, None, None, None, None, None, None,2016-06-18 09:00:00, None, None,25
None,13.02, None, None, None, None, None, None, None, None, None, None,2016-06-18 10:00:00, None, None,25
None,15.67, None, None, None, None, None, None, None, None, None, None,2016-06-18 11:00:00, None, None,25
None,17.58, None, None, None, None, None, None, None, None, None, None,2016-06-18 12:00:00, None, None,25
None,19.2, None, None, None, None, None, None, None, None, None, None,2016-06-18 13:00:00, None, None,25
None,20.88, None, None, None, None, None, None, None, None, None, None,2016-06-18 14:00:00, None, None,25
None,19.85, None, None, None, None, None, None, None, None, None, None,2016-06-18 15:00:00, None, None,25
None,19.85, None, None, None, None, None, None, None, None, None, None,2016-06-18 16:00:00, None, None,25
None,21.42, None, None, None, None, None, None, None, None, None, None,2016-06-18 17:00:00, None, None,25
None,19.26, None, None, None, None, None, None, None, None, None, None,2016-06-18 18:00:00, None, None,25
None,17.86, None, None, None, None, None, None, None, None, None, None,2016-06-18 19:00:00, None, None,25
None,14.75, None, None, None, None, None, None, None, None, None, None,2016-06-18 20:00:00, None, None,25
None,13.49, None, None, None, None, None, None, None, None, None, None,2016-06-18 21:00:00, None, None,25
None,12.2, None, None, None, None, None, None, None, None, None, None,2016-06-18 22:00:00, None, None,25
None,11.53, None, None, None, None, None, None, None, None, None, None,2016-06-18 23:00:00, None, None,25
None,11.0, None, None, None, None, None, None, None, None, None, None,2016-06-19 00:00:00, None, None,25
None,10.58, None, None, None, None, None, None, None, None, None, None,2016-06-19 01:00:00, None, None,25
None,11.03, None, None, None, None, None, None, None, None, None, None,2016-06-19 02:00:00, None, None,25
None,11.19, None, None, None, None, None, None, None, None, None, None,2016-06-19 03:00:00, None, None,25
None,11.2, None, None, None, None, None, None, None, None, None, None,2016-06-19 04:00:00, None, None,25
None,10.11, None, None, None, None, None, None, None, None, None, None,2016-06-19 05:00:00, None, None,25
None,9.67, None, None, None, None, None, None, None, None, None, None,2016-06-19 06:00:00, None, None,25
None,9.43, None, None, None, None, None, None, None, None, None, None,2016-06-19 07:00:00, None, None,25
None,9.32, None, None, None, None, None, None, None, None, None, None,2016-06-19 08:00:00, None, None,25
None,9.86, None, None, None, None, None, None, None, None, None, None,2016-06-19 09:00:00, None, None,25
None,10.04, None, None, None, None, None, None, None, None, None, None,2016-06-19 10:00:00, None, None,25
None,10.87, None, None, None, None, None, None, None, None, None, None,2016-06-19 11:00:00, None, None,25
None,11.96, None, None, None, None, None, None, None, None, None, None,2016-06-19 12:00:00, None, None,25
None,12.86, None, None, None, None, None, None, None, None, None, None,2016-06-19 13:00:00, None, None,25
None,13.89, None, None, None, None, None, None, None, None, None, None,2016-06-19 14:00:00, None, None,25
