pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,9.92, None,2016-06-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,8.28, None,2016-06-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,7.77, None,2016-06-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,8.89, None,2016-06-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,11.45, None,2016-06-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,11.97, None,2016-06-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,12.63, None,2016-06-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,15.49, None,2016-06-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,15.73, None,2016-06-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,14.38, None,2016-06-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,12.57, None,2016-06-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,10.55, None,2016-06-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,10.35, None,2016-06-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,10.21, None,2016-06-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,15.42, None,2016-06-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,16.4, None,2016-06-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,16.33, None,2016-06-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,13.51, None,2016-06-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,12.03, None,2016-06-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,10.66, None,2016-06-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,9.06, None,2016-06-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,7.84, None,2016-06-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,6.94, None,2016-06-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,6.467, None,2016-06-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,6.021, None,2016-06-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,6.497, None,2016-06-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,9.46, None,2016-06-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,11.51, None,2016-06-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,12.74, None,2016-06-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None,16.16, None,2016-06-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
