CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.541,93.1, None, None, None,25.7,13.07,196.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 00:00:00, None, None, None, None,25
-1.638,95.6, None, None, None,22.6,14.36,190.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 01:00:00, None, None, None, None,25
-1.633,96.3, None, None, None,25.93,12.97,195.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 02:00:00, None, None, None, None,25
-1.824,96.4, None, None, None,27.91,8.75,182.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 03:00:00, None, None, None, None,25
-1.869,96.3, None, None, None,33.84,2.869,171.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 04:00:00, None, None, None, None,25
-1.869,96.5, None, None, None,32.98,3.28,182.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 05:00:00, None, None, None, None,25
-2.307,96.3, None, None, None,24.01,5.526,168.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-17 06:00:00, None, None, None, None,25
-1.781,96.2, None, None, None,26.34,3.978,169.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 07:00:00, None, None, None, None,25
-0.628,95.6, None, None, None,17.33,0.054,196.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-17 08:00:00, None, None, None, None,25
-0.69,94.9, None, None, None,26.7,0.418,198.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-17 09:00:00, None, None, None, None,25
-0.616,94.4, None, None, None,13.76,0.028,255.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-17 10:00:00, None, None, None, None,25
-0.18,93.1, None, None, None,43.77,0.059,213.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-17 11:00:00, None, None, None, None,25
-0.279,88.7, None, None, None,10.62,0.2,266.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 12:00:00, None, None, None, None,25
0.39,82.0, None, None, None,9.16,0.118,261.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 13:00:00, None, None, None, None,25
1.156,82.2, None, None, None,69.26,0.189,265.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 14:00:00, None, None, None, None,25
2.704,77.6, None, None, None,49.75,0.228,350.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-17 15:00:00, None, None, None, None,25
2.734,68.02, None, None, None,46.24,0.788,30.47, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-17 16:00:00, None, None, None, None,25
4.532,64.09, None, None, None,18.65,0.065,25.17, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-17 17:00:00, None, None, None, None,25
4.458,58.71, None, None, None,41.89,0.231,21.91, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-17 18:00:00, None, None, None, None,25
5.864,53.55, None, None, None,38.53,1.363,353.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-17 19:00:00, None, None, None, None,25
5.475,54.7, None, None, None,25.09,0.498,332.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-17 20:00:00, None, None, None, None,25
3.809,57.37, None, None, None,13.3,1.611,270.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-17 21:00:00, None, None, None, None,25
3.122,60.94, None, None, None,32.43,0.0,120.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-17 22:00:00, None, None, None, None,25
3.393,57.76, None, None, None,13.6,0.0,97.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-17 23:00:00, None, None, None, None,25
3.59,51.65, None, None, None,1.841,0.053,126.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-18 00:00:00, None, None, None, None,25
3.459,50.84, None, None, None,4.896,0.009,152.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-18 01:00:00, None, None, None, None,25
3.663,49.76, None, None, None,8.72,0.001,157.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-18 02:00:00, None, None, None, None,25
3.663,49.35, None, None, None,11.25,0.0,141.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-18 03:00:00, None, None, None, None,25
3.517,49.76, None, None, None,21.79,0.0,113.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-18 04:00:00, None, None, None, None,25
2.982,54.32, None, None, None,4.485,1.828,86.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-18 05:00:00, None, None, None, None,25
3.591,49.48, None, None, None,6.418,4.43,83.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-18 06:00:00, None, None, None, None,25
2.956,54.91, None, None, None,6.375,0.0,83.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-18 07:00:00, None, None, None, None,25
3.368,53.06, None, None, None,11.77,4.514,72.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-18 08:00:00, None, None, None, None,25
3.64,57.39, None, None, None,9.95,15.88,58.61, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-18 09:00:00, None, None, None, None,25
3.919,56.84, None, None, None,10.7,18.76,44.29, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-18 10:00:00, None, None, None, None,25
3.974,58.61, None, None, None,9.83,16.12,39.25, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-18 11:00:00, None, None, None, None,25
3.995,57.06, None, None, None,11.43,15.56,51.69, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-18 12:00:00, None, None, None, None,25
4.194,58.49, None, None, None,9.69,14.57,41.39, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-18 13:00:00, None, None, None, None,25
2.153,78.2, None, None, None,22.23,5.908,53.48, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-18 14:00:00, None, None, None, None,25
0.327,94.1, None, None, None,14.06,15.51,61.21, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-18 15:00:00, None, None, None, None,25
0.282,95.8, None, None, None,7.05,18.75,56.38, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-18 16:00:00, None, None, None, None,25
0.482,96.4, None, None, None,7.73,17.1,64.59, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-18 17:00:00, None, None, None, None,25
0.438,96.6, None, None, None,7.59,14.46,68.99, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-18 18:00:00, None, None, None, None,25
0.547,96.8, None, None, None,9.2,4.833,65.33, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-18 19:00:00, None, None, None, None,25
0.258,97.0, None, None, None,15.77,0.047,57.46, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-18 20:00:00, None, None, None, None,25
0.161,97.1, None, None, None,14.37,0.0,70.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-18 21:00:00, None, None, None, None,25
0.648,97.1, None, None, None,16.81,0.0,74.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-18 22:00:00, None, None, None, None,25
0.599,97.3, None, None, None,46.39,0.0,143.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-18 23:00:00, None, None, None, None,25
0.113,97.3, None, None, None,10.47,0.215,204.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 00:00:00, None, None, None, None,25
-0.082,97.6, None, None, None,5.729,0.019,211.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 01:00:00, None, None, None, None,25
-0.52,97.6, None, None, None,21.31,0.0,177.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-19 02:00:00, None, None, None, None,25
-0.811,97.6, None, None, None,19.49,0.0,162.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-19 03:00:00, None, None, None, None,25
-0.763,97.6, None, None, None,24.55,0.0,169.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-19 04:00:00, None, None, None, None,25
-0.811,97.6, None, None, None,27.69,0.0,176.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-19 05:00:00, None, None, None, None,25
-0.568,97.4, None, None, None,26.9,0.0,181.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-19 06:00:00, None, None, None, None,25
-0.13,97.5, None, None, None,45.05,0.0,165.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 07:00:00, None, None, None, None,25
0.113,97.3, None, None, None,60.21,0.0,145.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 08:00:00, None, None, None, None,25
0.089,97.5, None, None, None,46.72,0.011,207.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 09:00:00, None, None, None, None,25
0.137,97.3, None, None, None,22.77,0.15,209.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 10:00:00, None, None, None, None,25
0.258,97.3, None, None, None,20.97,0.405,209.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 11:00:00, None, None, None, None,25
0.792,97.1, None, None, None,24.71,1.735,204.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 12:00:00, None, None, None, None,25
0.914,97.1, None, None, None,31.11,0.0,216.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 13:00:00, None, None, None, None,25
0.716,97.1, None, None, None,15.29,0.31,216.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-19 14:00:00, None, None, None, None,25
1.301,96.8, None, None, None,12.23,0.093,218.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 15:00:00, None, None, None, None,25
1.836,96.7, None, None, None,10.39,0.007,293.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 16:00:00, None, None, None, None,25
1.69,96.8, None, None, None,73.7,0.0,19.96, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 17:00:00, None, None, None, None,25
2.079,96.7, None, None, None,19.45,0.254,240.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-19 18:00:00, None, None, None, None,25
2.291,96.6, None, None, None,40.4,0.0,209.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-19 19:00:00, None, None, None, None,25
1.764,96.6, None, None, None,16.5,0.0,87.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 20:00:00, None, None, None, None,25
1.738,96.5, None, None, None,47.46,0.0,159.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 21:00:00, None, None, None, None,25
1.498,96.6, None, None, None,16.74,0.0,191.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 22:00:00, None, None, None, None,25
1.715,96.1, None, None, None,29.72,0.0,147.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-19 23:00:00, None, None, None, None,25
1.085,93.8, None, None, None,21.5,0.0,129.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 00:00:00, None, None, None, None,25
1.572,93.9, None, None, None,25.93,0.0,111.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-20 01:00:00, None, None, None, None,25
1.669,89.5, None, None, None,11.88,0.0,69.49, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 02:00:00, None, None, None, None,25
1.766,82.5, None, None, None,6.499,0.0,73.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-20 03:00:00, None, None, None, None,25
2.058,78.4, None, None, None,7.39,0.0,73.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-20 04:00:00, None, None, None, None,25
1.912,80.1, None, None, None,5.139,0.0,74.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-20 05:00:00, None, None, None, None,25
2.917,75.4, None, None, None,7.71,0.152,76.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-20 06:00:00, None, None, None, None,25
2.495,84.7, None, None, None,6.618,5.065,74.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 07:00:00, None, None, None, None,25
2.946,81.4, None, None, None,7.46,10.72,71.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 08:00:00, None, None, None, None,25
3.451,82.1, None, None, None,11.18,11.21,59.89, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-20 09:00:00, None, None, None, None,25
4.31,78.6, None, None, None,13.86,10.12,56.32, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-20 10:00:00, None, None, None, None,25
5.524,73.8, None, None, None,17.82,6.633,56.29, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-20 11:00:00, None, None, None, None,25
7.08,66.58, None, None, None,18.06,4.999,56.88, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-20 12:00:00, None, None, None, None,25
8.28,56.39, None, None, None,17.6,3.367,68.26, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 13:00:00, None, None, None, None,25
8.46,56.45, None, None, None,46.89,0.177,266.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 14:00:00, None, None, None, None,25
10.75,48.65, None, None, None,43.26,0.0,58.98, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 15:00:00, None, None, None, None,25
10.16,44.78, None, None, None,43.24,0.652,307.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-20 16:00:00, None, None, None, None,25
10.11,51.63, None, None, None,20.11,0.232,282.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-20 17:00:00, None, None, None, None,25
10.08,48.93, None, None, None,8.52,0.521,253.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 18:00:00, None, None, None, None,25
9.47,43.78, None, None, None,9.79,0.076,208.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-20 19:00:00, None, None, None, None,25
8.73,52.69, None, None, None,13.65,0.744,169.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-20 20:00:00, None, None, None, None,25
7.52,52.09, None, None, None,40.47,1.891,203.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-20 21:00:00, None, None, None, None,25
7.35,51.56, None, None, None,10.06,0.734,73.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-20 22:00:00, None, None, None, None,25
7.35,50.68, None, None, None,9.21,0.002,89.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-20 23:00:00, None, None, None, None,25
7.36,49.53, None, None, None,27.07,0.0,66.71, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-21 00:00:00, None, None, None, None,25
7.48,49.27, None, None, None,54.71,0.0,270.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-21 01:00:00, None, None, None, None,25
5.533,67.89, None, None, None,12.79,8.77,185.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-21 02:00:00, None, None, None, None,25
5.436,67.07, None, None, None,14.26,9.29,178.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-21 03:00:00, None, None, None, None,25
4.95,70.6, None, None, None,13.23,6.53,192.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-21 04:00:00, None, None, None, None,25
4.609,73.1, None, None, None,13.57,10.31,185.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-21 05:00:00, None, None, None, None,25
4.561,73.9, None, None, None,14.32,13.24,190.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-21 06:00:00, None, None, None, None,25
3.394,83.7, None, None, None,18.44,13.8,186.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-21 07:00:00, None, None, None, None,25
2.956,88.2, None, None, None,20.63,14.66,178.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-21 08:00:00, None, None, None, None,25
2.713,83.9, None, None, None,23.04,16.86,169.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-21 09:00:00, None, None, None, None,25
2.713,88.3, None, None, None,19.96,7.79,204.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-21 10:00:00, None, None, None, None,25
2.713,93.6, None, None, None,21.94,5.75,200.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-21 11:00:00, None, None, None, None,25
2.889,92.0, None, None, None,22.64,7.53,216.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-21 12:00:00, None, None, None, None,25
3.319,94.8, None, None, None,26.94,9.99,205.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-21 13:00:00, None, None, None, None,25
4.729,95.2, None, None, None,22.17,11.95,206.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 14:00:00, None, None, None, None,25
4.079,95.8, None, None, None,20.97,14.02,206.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-21 15:00:00, None, None, None, None,25
4.826,96.1, None, None, None,28.66,9.8,206.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 16:00:00, None, None, None, None,25
4.243,96.3, None, None, None,23.8,11.46,218.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 17:00:00, None, None, None, None,25
4.097,96.4, None, None, None,24.45,10.63,198.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 18:00:00, None, None, None, None,25
4.34,96.5, None, None, None,19.26,9.94,193.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 19:00:00, None, None, None, None,25
4.361,96.4, None, None, None,21.41,0.906,180.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 20:00:00, None, None, None, None,25
4.269,96.3, None, None, None,26.59,0.142,199.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 21:00:00, None, None, None, None,25
4.269,96.4, None, None, None,29.19,0.06,180.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 22:00:00, None, None, None, None,25
4.269,95.1, None, None, None,33.91,0.0,196.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-21 23:00:00, None, None, None, None,25
4.269,91.5, None, None, None,15.27,0.03,181.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-22 00:00:00, None, None, None, None,25
4.123,92.9, None, None, None,21.65,0.0,172.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-22 01:00:00, None, None, None, None,25
4.415,89.0, None, None, None,8.18,0.001,185.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-22 02:00:00, None, None, None, None,25
4.366,89.4, None, None, None,31.84,0.0,215.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-22 03:00:00, None, None, None, None,25
4.512,86.5, None, None, None,55.93,0.0,158.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-22 04:00:00, None, None, None, None,25
4.512,84.9, None, None, None,24.16,0.0,199.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-22 05:00:00, None, None, None, None,25
4.755,77.9, None, None, None,7.1,0.052,157.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-22 06:00:00, None, None, None, None,25
