pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 4.598,94.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 00:00:00, None, None, None,25
None, None, 4.65,94.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 01:00:00, None, None, None,25
None, None, 4.706,94.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 02:00:00, None, None, None,25
None, None, 4.659,94.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 03:00:00, None, None, None,25
None, None, 4.706,94.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 04:00:00, None, None, None,25
None, None, 4.707,94.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 05:00:00, None, None, None,25
None, None, 4.707,95.0, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 06:00:00, None, None, None,25
None, None, 4.85,94.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 07:00:00, None, None, None,25
None, None, 5.131,95.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 08:00:00, None, None, None,25
None, None, 5.65,95.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-17 09:00:00, None, None, None,25
None, None, 6.655,95.2, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-17 10:00:00, None, None, None,25
None, None, 8.45,94.3, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-17 11:00:00, None, None, None,25
None, None, 10.42,75.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-17 12:00:00, None, None, None,25
None, None, 11.82,66.38, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-17 13:00:00, None, None, None,25
None, None, 13.69,60.34, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-17 14:00:00, None, None, None,25
None, None, 12.52,60.99, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-17 15:00:00, None, None, None,25
None, None, 13.21,55.86, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-17 16:00:00, None, None, None,25
None, None, 12.73,55.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 17:00:00, None, None, None,25
None, None, 11.66,63.49, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-17 18:00:00, None, None, None,25
None, None, 10.57,72.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-17 19:00:00, None, None, None,25
None, None, 9.2,78.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-17 20:00:00, None, None, None,25
None, None, 7.94,85.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-17 21:00:00, None, None, None,25
None, None, 6.805,87.5, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-17 22:00:00, None, None, None,25
None, None, 5.958,87.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-17 23:00:00, None, None, None,25
None, None, 5.353,87.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-18 00:00:00, None, None, None,25
None, None, 5.076,85.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-18 01:00:00, None, None, None,25
None, None, 5.124,87.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-18 02:00:00, None, None, None,25
None, None, 4.552,83.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-18 03:00:00, None, None, None,25
None, None, 4.992,79.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-18 04:00:00, None, None, None,25
None, None, 4.179,82.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-18 05:00:00, None, None, None,25
None, None, 4.133,79.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-06-18 06:00:00, None, None, None,25
None, None, 6.57,72.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-18 07:00:00, None, None, None,25
None, None, 9.47,66.12, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-18 08:00:00, None, None, None,25
None, None, 12.78,62.48, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-18 09:00:00, None, None, None,25
None, None, 13.7,56.24, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-18 10:00:00, None, None, None,25
None, None, 15.24,63.76, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-18 11:00:00, None, None, None,25
None, None, 16.93,55.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-18 12:00:00, None, None, None,25
None, None, 18.78,39.82, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-18 13:00:00, None, None, None,25
None, None, 19.73,32.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-18 14:00:00, None, None, None,25
None, None, 19.24,35.46, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-18 15:00:00, None, None, None,25
None, None, 15.02,59.54, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-18 16:00:00, None, None, None,25
None, None, 17.16,43.22, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-18 17:00:00, None, None, None,25
None, None, 17.12,41.23, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-18 18:00:00, None, None, None,25
None, None, 16.61,42.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-18 19:00:00, None, None, None,25
None, None, 15.38,48.24, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-18 20:00:00, None, None, None,25
None, None, 13.83,53.46, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-18 21:00:00, None, None, None,25
None, None, 12.61,56.75, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-18 22:00:00, None, None, None,25
None, None, 11.85,61.03, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-18 23:00:00, None, None, None,25
None, None, 10.16,67.79, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-19 00:00:00, None, None, None,25
None, None, 8.88,74.5, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-19 01:00:00, None, None, None,25
None, None, 8.42,75.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-19 02:00:00, None, None, None,25
None, None, 7.33,79.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-19 03:00:00, None, None, None,25
None, None, 6.006,80.9, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-19 04:00:00, None, None, None,25
None, None, 5.289,84.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-19 05:00:00, None, None, None,25
None, None, 5.217,84.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-19 06:00:00, None, None, None,25
None, None, 9.0,72.0, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-19 07:00:00, None, None, None,25
