CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
5.173, 90.9, None, None,58.48, 1.476,123.8, None, None, None, None, None, None, 4.0, None, None, None,2016-06-17 00:00:00, None,25
4.797, 92.7, None, None,29.96, 0.146,108.7, None, None, None, None, None, None, 4.0, None, None, None,2016-06-17 01:00:00, None,25
4.296, 92.4, None, None,54.24, 0.55,113.7, None, None, None, None, None, None, 3.0, None, None, None,2016-06-17 02:00:00, None,25
3.492, 93.6, None, None,28.83, 0.398,124.4, None, None, None, None, None, None, 3.0, None, None, None,2016-06-17 03:00:00, None,25
4.214, 94.3, None, None,12.19, 0.123,117.3, None, None, None, None, None, None, 3.0, None, None, None,2016-06-17 04:00:00, None,25
4.676, 94.0, None, None,67.83, 0.263,107.3, None, None, None, None, None, None, 4.0, None, None, None,2016-06-17 05:00:00, None,25
5.061, 94.0, None, None,43.19, 0.005,110.5, None, None, None, None, None, None, 4.0, None, None, None,2016-06-17 06:00:00, None,25
5.811, 94.2, None, None,54.92, 0.0,35.78, None, None, None, None, None, None, 5.0, None, None, None,2016-06-17 07:00:00, None,25
6.067, 91.7, None, None,59.1, 0.043,297.9, None, None, None, None, None, None, 5.0, None, None, None,2016-06-17 08:00:00, None,25
6.795, 88.7, None, None,51.74, 0.009,262.6, None, None, None, None, None, None, 5.0, None, None, None,2016-06-17 09:00:00, None,25
8.34, 82.0, None, None,54.31, 0.127,306.3, None, None, None, None, None, None, 6.0, None, None, None,2016-06-17 10:00:00, None,25
9.64, 73.01, None, None,46.57, 0.056,287.0, None, None, None, None, None, None, 5.0, None, None, None,2016-06-17 11:00:00, None,25
11.55, 66.05, None, None,74.41, 0.219,39.09, None, None, None, None, None, None, 5.0, None, None, None,2016-06-17 12:00:00, None,25
12.48, 50.95, None, None,70.72, 2.419,141.6, None, None, None, None, None, None, 3.0, None, None, None,2016-06-17 13:00:00, None,25
13.66, 31.75, None, None,72.96, 3.769,150.5, None, None, None, None, None, None, -3.0, None, None, None,2016-06-17 14:00:00, None,25
13.64, 40.21, None, None,47.64, 4.178,108.7, None, None, None, None, None, None, 1.0, None, None, None,2016-06-17 15:00:00, None,25
13.78, 37.72, None, None,58.54, 1.802,50.08, None, None, None, None, None, None, 0.0, None, None, None,2016-06-17 16:00:00, None,25
13.88, 35.98, None, None,45.34, 2.275,16.18, None, None, None, None, None, None, -1.0, None, None, None,2016-06-17 17:00:00, None,25
14.53, 32.12, None, None,34.81, 3.957,36.9, None, None, None, None, None, None, -2.0, None, None, None,2016-06-17 18:00:00, None,25
15.48, 31.55, None, None,62.78, 1.917,138.3, None, None, None, None, None, None, -1.0, None, None, None,2016-06-17 19:00:00, None,25
12.22, 56.71, None, None,73.6, 1.394,2.577, None, None, None, None, None, None, 4.0, None, None, None,2016-06-17 20:00:00, None,25
8.92, 68.42, None, None,18.28, 1.785,130.4, None, None, None, None, None, None, 3.0, None, None, None,2016-06-17 21:00:00, None,25
8.26, 64.49, None, None,38.01, 2.684,151.4, None, None, None, None, None, None, 2.0, None, None, None,2016-06-17 22:00:00, None,25
7.867, 61.85, None, None,27.25, 5.121,126.4, None, None, None, None, None, None, 1.0, None, None, None,2016-06-17 23:00:00, None,25
7.509, 61.19, None, None,31.87, 4.442,135.5, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 00:00:00, None,25
6.397, 68.66, None, None,28.25, 2.613,132.3, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 01:00:00, None,25
5.593, 71.12, None, None,31.58, 1.896,137.5, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 02:00:00, None,25
4.342, 79.45, None, None,34.29, 1.256,137.4, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 03:00:00, None,25
3.543, 83.2, None, None,18.6, 0.517,119.9, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 04:00:00, None,25
3.047, 85.8, None, None,37.45, 0.273,144.5, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 05:00:00, None,25
4.355, 80.4, None, None,42.3, 0.214,116.6, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 06:00:00, None,25
7.448, 69.51, None, None,27.43, 1.283,89.6, None, None, None, None, None, None, 2.0, None, None, None,2016-06-18 07:00:00, None,25
9.26, 67.53, None, None,47.06, 0.476,328.7, None, None, None, None, None, None, 3.0, None, None, None,2016-06-18 08:00:00, None,25
10.3, 57.04, None, None,43.48, 0.612,347.6, None, None, None, None, None, None, 2.0, None, None, None,2016-06-18 09:00:00, None,25
11.78, 50.07, None, None,56.8, 1.811,291.5, None, None, None, None, None, None, 2.0, None, None, None,2016-06-18 10:00:00, None,25
12.58, 46.31, None, None,35.01, 1.691,272.7, None, None, None, None, None, None, 1.0, None, None, None,2016-06-18 11:00:00, None,25
13.12, 51.62, None, None,61.69, 0.09,9.59, None, None, None, None, None, None, 4.0, None, None, None,2016-06-18 12:00:00, None,25
13.11, 49.14, None, None,35.25, 0.007,348.7, None, None, None, None, None, None, 3.0, None, None, None,2016-06-18 13:00:00, None,25
13.88, 50.17, None, None,48.31, 0.084,8.07, None, None, None, None, None, None, 4.0, None, None, None,2016-06-18 14:00:00, None,25
10.42, 69.46, None, None,72.4, 3.216,27.33, None, None, None, None, None, None, 5.0, None, None, None,2016-06-18 15:00:00, None,25
8.74, 85.2, None, None,36.7, 1.841,136.0, None, None, None, None, None, None, 6.0, None, None, None,2016-06-18 16:00:00, None,25
8.83, 88.9, None, None,77.97, 0.025,75.86, None, None, None, None, None, None, 7.0, None, None, None,2016-06-18 17:00:00, None,25
