pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,2.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 00:00:00, None, None, None, None,25
None,2.817, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 01:00:00, None, None, None, None,25
None,3.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 02:00:00, None, None, None, None,25
None,2.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 03:00:00, None, None, None, None,25
None,2.883, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 04:00:00, None, None, None, None,25
None,2.722, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 05:00:00, None, None, None, None,25
None,2.959, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 06:00:00, None, None, None, None,25
None,4.628, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 07:00:00, None, None, None, None,25
None,7.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 08:00:00, None, None, None, None,25
None,9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 09:00:00, None, None, None, None,25
None,9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 10:00:00, None, None, None, None,25
None,8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 11:00:00, None, None, None, None,25
None,10.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 12:00:00, None, None, None, None,25
None,11.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 13:00:00, None, None, None, None,25
None,12.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 14:00:00, None, None, None, None,25
None,12.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 15:00:00, None, None, None, None,25
None,12.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 16:00:00, None, None, None, None,25
None,12.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-17 17:00:00, None, None, None, None,25
None,7.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 20:00:00, None, None, None, None,25
None,7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 21:00:00, None, None, None, None,25
None,7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 22:00:00, None, None, None, None,25
None,7.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-19 23:00:00, None, None, None, None,25
None,6.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 00:00:00, None, None, None, None,25
None,6.275, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 01:00:00, None, None, None, None,25
None,7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 02:00:00, None, None, None, None,25
None,8.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 03:00:00, None, None, None, None,25
None,8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 04:00:00, None, None, None, None,25
None,8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 05:00:00, None, None, None, None,25
None,8.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 06:00:00, None, None, None, None,25
None,10.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 07:00:00, None, None, None, None,25
None,10.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 08:00:00, None, None, None, None,25
None,13.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 09:00:00, None, None, None, None,25
None,14.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 10:00:00, None, None, None, None,25
None,14.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 11:00:00, None, None, None, None,25
None,14.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 12:00:00, None, None, None, None,25
None,15.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 13:00:00, None, None, None, None,25
None,16.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 14:00:00, None, None, None, None,25
None,16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 15:00:00, None, None, None, None,25
None,15.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 16:00:00, None, None, None, None,25
None,14.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-20 17:00:00, None, None, None, None,25
