pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.45,56.23, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-17 00:00:00, None, None, None,25
None,5.987,84.3, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-17 01:00:00, None, None, None,25
None,4.024,91.7, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-17 02:00:00, None, None, None,25
None,2.967,93.7, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-17 03:00:00, None, None, None,25
None,1.978,94.8, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-17 04:00:00, None, None, None,25
None,1.301,95.6, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-17 05:00:00, None, None, None,25
None,2.353,96.1, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-17 06:00:00, None, None, None,25
None,4.821,94.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-17 07:00:00, None, None, None,25
None,8.84,68.59, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-17 08:00:00, None, None, None,25
None,11.28,56.73, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-17 09:00:00, None, None, None,25
None,13.29,45.21, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-17 10:00:00, None, None, None,25
None,15.8,26.11, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-06-17 11:00:00, None, None, None,25
None,16.18,24.08, None, None, None, None, None, None, None, None, None,-5.0, 600.6, None, None, None,2016-06-17 12:00:00, None, None, None,25
None,16.57,20.87, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-06-17 13:00:00, None, None, None,25
None,17.1,21.1, None, None, None, None, None, None, None, None, None,-6.0, 600.6, None, None, None,2016-06-17 14:00:00, None, None, None,25
None,18.27,18.16, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-06-17 15:00:00, None, None, None,25
None,17.74,17.66, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-06-17 16:00:00, None, None, None,25
None,16.83,19.02, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-06-17 17:00:00, None, None, None,25
None,14.37,34.44, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-06-17 18:00:00, None, None, None,25
None,13.01,44.92, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-17 19:00:00, None, None, None,25
None,11.49,44.76, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-17 20:00:00, None, None, None,25
None,9.42,50.55, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-17 21:00:00, None, None, None,25
None,7.361,63.19, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-17 22:00:00, None, None, None,25
None,5.34,70.12, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-17 23:00:00, None, None, None,25
None,4.206,76.38, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-18 00:00:00, None, None, None,25
None,3.356,78.23, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-18 01:00:00, None, None, None,25
None,2.564,84.7, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-18 02:00:00, None, None, None,25
None,2.041,86.7, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-18 03:00:00, None, None, None,25
None,1.505,87.7, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-18 04:00:00, None, None, None,25
None,1.246,90.2, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-18 05:00:00, None, None, None,25
None,2.892,86.2, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-18 06:00:00, None, None, None,25
None,4.895,76.4, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-18 07:00:00, None, None, None,25
None,9.79,55.19, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-18 08:00:00, None, None, None,25
None,10.55,54.48, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-18 09:00:00, None, None, None,25
None,11.52,56.0, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-18 10:00:00, None, None, None,25
None,12.64,56.53, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-18 11:00:00, None, None, None,25
None,12.07,58.96, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-18 12:00:00, None, None, None,25
None,11.58,66.49, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-18 13:00:00, None, None, None,25
None,13.13,57.01, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-18 14:00:00, None, None, None,25
None,11.73,67.32, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-18 15:00:00, None, None, None,25
None,11.1,70.58, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-18 16:00:00, None, None, None,25
None,11.15,76.89, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-18 17:00:00, None, None, None,25
None,10.69,74.27, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-18 18:00:00, None, None, None,25
None,10.59,77.44, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-18 19:00:00, None, None, None,25
None,8.71,91.9, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-18 20:00:00, None, None, None,25
None,7.745,93.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-18 21:00:00, None, None, None,25
None,7.466,94.1, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-18 22:00:00, None, None, None,25
None,7.417,94.2, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-18 23:00:00, None, None, None,25
None,7.239,94.7, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 00:00:00, None, None, None,25
None,7.086,95.3, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 01:00:00, None, None, None,25
None,6.427,94.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 02:00:00, None, None, None,25
None,5.943,95.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-19 03:00:00, None, None, None,25
None,5.606,94.5, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-19 04:00:00, None, None, None,25
None,5.102,95.0, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-19 05:00:00, None, None, None,25
None,5.943,95.4, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-19 06:00:00, None, None, None,25
None,6.916,95.5, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 07:00:00, None, None, None,25
None,7.735,91.7, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 08:00:00, None, None, None,25
None,8.42,90.1, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 09:00:00, None, None, None,25
None,8.57,85.4, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 10:00:00, None, None, None,25
None,10.5,71.23, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 11:00:00, None, None, None,25
None,10.54,71.79, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 12:00:00, None, None, None,25
None,12.64,57.85, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-19 13:00:00, None, None, None,25
None,13.63,54.76, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-19 14:00:00, None, None, None,25
None,14.36,55.77, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-19 15:00:00, None, None, None,25
None,13.29,64.9, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 16:00:00, None, None, None,25
None,13.32,65.39, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 17:00:00, None, None, None,25
None,13.55,65.71, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 18:00:00, None, None, None,25
None,13.35,61.8, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-19 19:00:00, None, None, None,25
None,11.37,77.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 20:00:00, None, None, None,25
None,10.31,82.0, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 21:00:00, None, None, None,25
None,9.47,82.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 22:00:00, None, None, None,25
None,8.81,85.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-19 23:00:00, None, None, None,25
None,8.14,83.5, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-20 00:00:00, None, None, None,25
None,7.66,82.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-20 01:00:00, None, None, None,25
None,6.448,87.8, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-20 02:00:00, None, None, None,25
None,5.326,90.6, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-20 03:00:00, None, None, None,25
