pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,1.376, 96.1, None, None, None, None,13.51, None,7.04,285.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-17 00:00:00, None, None, None,25
None, None,0.815, 99.0, None, None, None, None,27.03, None,4.381,293.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-17 01:00:00, None, None, None,25
None, None,0.653, 99.8, None, None, None, None,11.22, None,5.158,290.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-17 02:00:00, None, None, None,25
None, None,0.291, 102.1, None, None, None, None,45.04, None,2.62,123.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-17 03:00:00, None, None, None,25
None, None,0.271, None, None, None, None, None,35.93, None,4.518,124.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-17 04:00:00, None, None, None,25
None, None,-0.091, None, None, None, None, None,27.44, None,4.386,112.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-17 05:00:00, None, None, None,25
None, None,0.44, None, None, None, None, None,24.39, None,4.973,101.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-17 06:00:00, None, None, None,25
None, None,2.112, 100.2, None, None, None, None,12.38, None,9.59,82.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-17 07:00:00, None, None, None,25
None, None,3.524, 71.4, None, None, None, None,11.64, None,10.32,90.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-17 08:00:00, None, None, None,25
None, None,5.37, 65.48, None, None, None, None,46.22, None,3.407,131.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-17 09:00:00, None, None, None,25
