AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.5, 0.0, 0.0, 4.1, 0.0,2017-04-16 00:00:00, 235.0,100.0,16
0.6, None, 0.0, 3.0, None,2017-04-16 00:15:00, 237.0,100.0,16
0.3, None, 0.0, 2.5, None,2017-04-16 00:30:00, 254.0,100.0,16
0.4, None, 0.0, 2.8, None,2017-04-16 00:45:00, 21.0,100.0,16
0.8, 0.0, 0.0, 3.9, 0.009,2017-04-16 01:00:00, 22.0,100.0,16
1.4, None, 0.0, 4.5, None,2017-04-16 01:15:00, 27.0,94.0,16
1.4, None, 0.0, 3.7, None,2017-04-16 01:30:00, 8.0,92.0,16
1.6, None, 0.0, 5.8, None,2017-04-16 01:45:00, 4.0,92.0,16
1.5, 0.0, 0.0, 5.1, 0.004,2017-04-16 02:00:00, 358.0,94.0,16
1.9, None, 0.0, 5.4, None,2017-04-16 02:15:00, 352.0,92.0,16
2.1, None, 0.0, 5.7, None,2017-04-16 02:30:00, 342.0,92.0,16
2.1, None, 0.0, 6.8, None,2017-04-16 02:45:00, 7.0,94.0,16
2.4, 0.0, 0.0, 5.5, 0.0,2017-04-16 03:00:00, 11.0,93.0,16
2.9, None, 0.0, 8.6, None,2017-04-16 03:15:00, 26.0,94.0,16
3.2, None, 0.0, 9.3, None,2017-04-16 03:30:00, 47.0,92.0,16
3.3, None, 0.0, 9.7, None,2017-04-16 03:45:00, 33.0,92.0,16
3.5, 0.0, 0.0, 11.2, 0.0,2017-04-16 04:00:00, 25.0,89.0,16
3.5, None, 0.0, 5.4, None,2017-04-16 04:15:00, 24.0,90.0,16
3.1, None, 0.0, 4.1, None,2017-04-16 04:30:00, 337.0,91.0,16
2.7, None, 0.0, 3.4, None,2017-04-16 04:45:00, 288.0,94.0,16
2.7, 0.0, 0.0, 4.8, 0.004,2017-04-16 05:00:00, 17.0,93.0,16
3.3, None, 0.0, 10.7, None,2017-04-16 05:15:00, 38.0,87.0,16
3.3, None, 0.0, 11.3, None,2017-04-16 05:30:00, 42.0,87.0,16
3.2, None, 0.0, 13.4, None,2017-04-16 05:45:00, 42.0,88.0,16
3.2, 0.0, 0.0, 11.1, 0.0,2017-04-16 06:00:00, 40.0,89.0,16
