wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
99.0, None, None,0.0, None,6.0, None,13.2, None, None, None,31.0,2021-09-17 00:00:00, None,38
125.0, None, None,0.0, None,4.3, None,12.0, None, None, None,34.0,2021-09-17 01:00:00, None,38
121.0, 31.0, 6.0,0.0, -3.6,3.6, 13.2,12.5, 99.0, 0.0, 0.0,38.0,2021-09-17 02:00:00, None,38
117.0, 34.0, 4.3,0.0, -3.4,4.4, 12.0,13.1, 125.0, 0.0, 0.0,33.0,2021-09-17 03:00:00, None,38
105.0, 38.0, 3.6,0.0, -1.4,3.7, 12.5,12.6, 121.0, 0.0, 0.0,33.0,2021-09-17 04:00:00, None,38
165.0, None, None,0.0, None,3.7, None,13.7, None, None, None,28.0,2021-09-17 05:00:00, None,38
167.0, None, None,0.0, None,4.8, None,13.8, None, None, None,28.0,2021-09-17 06:00:00, None,38
82.0, None, None,0.0, None,3.8, None,14.7, None, None, None,28.0,2021-09-17 07:00:00, None,38
139.0, None, None,0.0, None,6.3, None,15.4, None, None, None,26.0,2021-09-17 08:00:00, None,38
157.0, 28.0, 3.8,0.0, -3.6,7.2, 14.7,15.9, 82.0, 0.0, None,26.0,2021-09-17 09:00:00, None,38
216.0, None, None,0.0, None,7.3, None,16.5, None, None, None,25.0,2021-09-17 10:00:00, None,38
175.0, 26.0, 7.2,0.0, -3.6,9.3, 15.9,17.2, 157.0, 0.0, 0.0,23.0,2021-09-17 11:00:00, None,38
180.0, None, None,0.0, None,13.2, None,18.0, None, None, None,23.0,2021-09-17 12:00:00, None,38
186.0, None, None,0.0, None,12.6, None,17.1, None, None, None,26.0,2021-09-17 13:00:00, None,38
194.0, None, None,0.0, None,13.9, None,17.0, None, None, None,30.0,2021-09-17 14:00:00, None,38
181.0, 26.0, 12.6,0.0, -2.5,12.5, 17.1,16.0, 186.0, 0.0, None,36.0,2021-09-17 15:00:00, None,38
196.0, 30.0, 13.9,0.0, -0.7,12.4, 17.0,15.5, 194.0, 0.0, None,36.0,2021-09-17 16:00:00, None,38
