wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
112.0, 44.0, 7.8,0.0, -4.9,7.7, 6.5,6.6, 112.0, 0.0, 0.0,42.0,2021-09-17 00:00:00, None,38
123.0, None, None,0.0, None,6.8, None,6.5, None, None, None,40.0,2021-09-17 01:00:00, None,38
144.0, 42.0, 7.7,0.0, -5.4,6.9, 6.6,6.6, 112.0, 0.0, 0.0,39.0,2021-09-17 02:00:00, None,38
149.0, 40.0, 6.8,0.0, -6.1,7.4, 6.5,6.5, 123.0, 0.0, 0.0,39.0,2021-09-17 03:00:00, None,38
158.0, 39.0, 6.9,0.0, -6.4,7.5, 6.6,6.4, 144.0, 0.0, 0.0,39.0,2021-09-17 04:00:00, None,38
145.0, 39.0, 7.4,0.0, -6.5,7.0, 6.5,6.0, 149.0, 0.0, 0.0,41.0,2021-09-17 05:00:00, None,38
142.0, 39.0, 7.5,0.0, -6.5,4.2, 6.4,6.0, 158.0, 0.0, 0.0,43.0,2021-09-17 06:00:00, None,38
148.0, 41.0, 7.0,0.0, -6.3,5.6, 6.0,6.2, 145.0, 0.0, 0.0,44.0,2021-09-17 07:00:00, None,38
134.0, None, None,0.0, None,4.6, None,7.3, None, None, None,44.0,2021-09-17 08:00:00, None,38
135.0, 44.0, 5.6,0.0, -5.1,6.8, 6.2,7.7, 148.0, 0.0, None,46.0,2021-09-17 09:00:00, None,38
120.0, None, None,0.0, None,6.1, None,7.0, None, None, None,61.0,2021-09-17 10:00:00, None,38
153.0, 46.0, 6.8,0.2, -3.2,7.9, 7.7,7.9, 135.0, 0.0, None,67.0,2021-09-17 11:00:00, None,38
163.0, 61.0, 6.1,0.0, 0.0,12.4, 7.0,8.3, 120.0, 0.0, None,67.0,2021-09-17 12:00:00, None,38
158.0, None, None,0.0, None,9.9, None,8.4, None, None, None,60.0,2021-09-17 13:00:00, None,38
153.0, None, None,0.0, None,8.7, None,8.5, None, None, None,65.0,2021-09-17 14:00:00, None,38
138.0, 60.0, 9.9,0.0, 1.1,7.2, 8.4,7.9, 158.0, 0.0, None,68.0,2021-09-17 15:00:00, None,38
132.0, 65.0, 8.7,0.0, 2.3,9.6, 8.5,8.8, 153.0, 0.0, None,56.0,2021-09-17 16:00:00, None,38
124.0, 68.0, 7.2,0.0, 2.4,9.8, 7.9,8.7, 138.0, 0.0, None,60.0,2021-09-17 17:00:00, None,38
137.0, 56.0, 9.6,0.0, 0.5,10.7, 8.8,8.4, 132.0, 0.0, 0.2,62.0,2021-09-17 18:00:00, None,38
137.0, None, None,0.0, None,9.8, None,7.1, None, None, None,73.0,2021-09-17 19:00:00, None,38
115.0, 62.0, 10.7,0.2, 1.5,9.6, 8.4,6.5, 137.0, 0.0, None,82.0,2021-09-17 20:00:00, None,38
146.0, 73.0, 9.8,2.8, 2.6,8.3, 7.1,5.5, 137.0, 0.0, 0.2,95.0,2021-09-17 21:00:00, None,38
72.0, 82.0, 9.6,1.2, 3.7,5.6, 6.5,5.2, 115.0, 0.2, 0.4,96.0,2021-09-17 22:00:00, None,38
87.0, 95.0, 8.3,3.2, 4.8,5.6, 5.5,5.4, 146.0, 2.8, 3.2,98.0,2021-09-17 23:00:00, None,38
172.0, 96.0, 5.6,3.0, 4.6,6.1, 5.2,6.2, 72.0, 1.2, 4.4,99.0,2021-09-18 00:00:00, None,38
193.0, 98.0, 5.6,2.8, 5.1,11.5, 5.4,6.6, 87.0, 3.2, 7.6,99.0,2021-09-18 01:00:00, None,38
192.0, 99.0, 6.1,0.0, 6.1,11.0, 6.2,5.4, 172.0, 3.0, 10.6,98.0,2021-09-18 02:00:00, None,38
195.0, 99.0, 11.5,0.2, 6.5,13.5, 6.6,4.7, 193.0, 2.8, 13.4,96.0,2021-09-18 03:00:00, None,38
171.0, 98.0, 11.0,0.0, 5.1,9.5, 5.4,4.5, 192.0, 0.0, 13.4,94.0,2021-09-18 04:00:00, None,38
210.0, 96.0, 13.5,0.0, 4.1,13.1, 4.7,4.5, 195.0, 0.2, 13.6,95.0,2021-09-18 05:00:00, None,38
208.0, 94.0, 9.5,0.0, 3.6,12.7, 4.5,4.2, 171.0, 0.0, 13.6,92.0,2021-09-18 06:00:00, None,38
208.0, 95.0, 13.1,0.0, 3.8,7.1, 4.5,4.5, 210.0, 0.0, 13.6,89.0,2021-09-18 07:00:00, None,38
219.0, None, None,0.0, None,7.6, None,5.2, None, None, None,87.0,2021-09-18 08:00:00, None,38
207.0, 89.0, 7.1,0.0, 2.8,10.0, 4.5,6.3, 208.0, 0.0, 13.6,73.0,2021-09-18 09:00:00, None,38
213.0, None, None,0.0, None,10.2, None,7.9, None, None, None,71.0,2021-09-18 10:00:00, None,38
208.0, 73.0, 10.0,0.0, 1.8,11.2, 6.3,9.1, 207.0, 0.0, 13.6,72.0,2021-09-18 11:00:00, None,38
208.0, 71.0, 10.2,0.0, 3.0,14.0, 7.9,8.7, 213.0, 0.0, 13.6,57.0,2021-09-18 12:00:00, None,38
205.0, 72.0, 11.2,0.0, 4.3,15.9, 9.1,11.2, 208.0, 0.0, 13.4,49.0,2021-09-18 13:00:00, None,38
208.0, None, None,0.0, None,12.3, None,10.3, None, None, None,52.0,2021-09-18 14:00:00, None,38
209.0, 49.0, 15.9,0.0, 0.9,9.6, 11.2,10.6, 205.0, 0.0, None,51.0,2021-09-18 15:00:00, None,38
222.0, 52.0, 12.3,0.0, 0.9,7.4, 10.3,7.5, 208.0, 0.0, None,61.0,2021-09-18 16:00:00, None,38
214.0, None, None,0.0, None,5.6, None,6.0, None, None, None,70.0,2021-09-18 17:00:00, None,38
202.0, None, None,0.0, None,6.8, None,4.8, None, None, None,79.0,2021-09-18 18:00:00, None,38
193.0, None, None,0.0, None,5.3, None,3.8, None, None, None,79.0,2021-09-18 19:00:00, None,38
274.0, 79.0, 6.8,0.0, 1.5,4.1, 4.8,3.3, 202.0, 0.0, 13.4,84.0,2021-09-18 20:00:00, None,38
209.0, None, None,0.0, None,6.4, None,3.3, None, None, None,86.0,2021-09-18 21:00:00, None,38
270.0, None, None,0.0, None,3.3, None,3.4, None, None, None,86.0,2021-09-18 22:00:00, None,38
310.0, 86.0, 6.4,0.0, 1.2,3.5, 3.3,3.4, 209.0, 0.0, 10.4,83.0,2021-09-18 23:00:00, None,38
222.0, None, None,0.0, None,3.6, None,3.6, None, None, None,84.0,2021-09-19 00:00:00, None,38
270.0, 83.0, 3.5,0.0, 0.8,2.4, 3.4,3.5, 310.0, 0.0, 6.0,86.0,2021-09-19 01:00:00, None,38
195.0, None, None,0.0, None,3.0, None,3.1, None, None, None,87.0,2021-09-19 02:00:00, None,38
170.0, 86.0, 2.4,0.0, 1.4,2.8, 3.5,3.1, 270.0, 0.0, 0.2,88.0,2021-09-19 03:00:00, None,38
70.0, 87.0, 3.0,0.0, 1.1,2.6, 3.1,2.4, 195.0, 0.0, 0.2,91.0,2021-09-19 04:00:00, None,38
330.0, 88.0, 2.8,0.0, 1.3,2.5, 3.1,1.3, 170.0, 0.0, 0.0,95.0,2021-09-19 05:00:00, None,38
286.0, 91.0, 2.6,0.0, 1.1,2.5, 2.4,2.0, 70.0, 0.0, 0.0,94.0,2021-09-19 06:00:00, None,38
180.0, 95.0, 2.5,0.0, 0.6,6.0, 1.3,5.8, 330.0, 0.0, 0.0,78.0,2021-09-19 07:00:00, None,38
217.0, 94.0, 2.5,0.0, 1.1,7.1, 2.0,7.9, 286.0, 0.0, 0.0,73.0,2021-09-19 08:00:00, None,38
191.0, None, None,0.0, None,6.1, None,7.2, None, None, None,74.0,2021-09-19 09:00:00, None,38
220.0, 73.0, 7.1,0.0, 3.4,7.9, 7.9,8.7, 217.0, 0.0, 0.0,69.0,2021-09-19 10:00:00, None,38
