ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
4.6,4.6,11.0,0.0,2021-09-17,0.0,14.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6,2.6,11.0,0.0,2021-09-18,0.0,20.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,5.0,9.0,0.0,2021-09-19,0.0,15.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2021-09-20,0.0,22.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2021-09-21,0.0,21.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,13.0,0.0,2021-09-22,0.0,17.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.0,0.0,2021-09-23,0.0,20.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 00:00:00,,,38,15.0, 43.0, 3.1, 0.0, -1.5, 4.6, 10.5, 10.4, 350.0, 0.0, 0.0, 48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 01:00:00,,,38,22.0, None, None, 0.0, None, 4.8, None, 10.5, None, None, None, 50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 02:00:00,,,38,7.0, 48.0, 4.6, 0.0, -0.1, 2.1, 10.4, 10.0, 15.0, 0.0, 0.0, 49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 03:00:00,,,38,318.0, 50.0, 4.8, 0.0, 0.5, 2.5, 10.5, 9.9, 22.0, 0.0, 0.0, 48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 04:00:00,,,38,273.0, 49.0, 2.1, 0.0, -0.2, 0.0, 10.0, 9.6, 7.0, 0.0, 0.0, 55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 05:00:00,,,38,251.0, 48.0, 2.5, 0.0, -0.6, 0.0, 9.9, 9.5, 318.0, 0.0, 0.0, 52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 06:00:00,,,38,8.0, 55.0, 0.0, 0.0, 1.0, 5.2, 9.6, 10.1, 273.0, 0.0, 0.0, 50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 07:00:00,,,38,76.0, None, None, 0.0, None, 1.9, None, 10.3, None, None, None, 67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 08:00:00,,,38,53.0, None, None, 0.0, None, 3.4, None, 10.4, None, None, None, 64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 09:00:00,,,38,357.0, 67.0, 1.9, 0.0, 4.4, 4.1, 10.3, 11.4, 76.0, 0.0, None, 55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 10:00:00,,,38,335.0, None, None, 0.2, None, 5.6, None, 11.1, None, None, None, 62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 11:00:00,,,38,343.0, 55.0, 4.1, 0.2, 2.7, 8.0, 11.4, 10.5, 357.0, 0.0, None, 73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 12:00:00,,,38,24.0, 62.0, 5.6, 0.0, 4.1, 4.6, 11.1, 12.1, 335.0, 0.2, None, 68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 13:00:00,,,38,14.0, None, None, 0.0, None, 5.3, None, 11.4, None, None, None, 74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 14:00:00,,,38,345.0, None, None, 0.0, None, 8.7, None, 10.3, None, None, None, 83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 15:00:00,,,38,1.0, 74.0, 5.3, 0.0, 6.9, 8.5, 11.4, 10.1, 14.0, 0.0, None, 81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 16:00:00,,,38,358.0, 83.0, 8.7, 0.0, 7.5, 2.3, 10.3, 10.7, 345.0, 0.0, None, 78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 17:00:00,,,38,297.0, 81.0, 8.5, 0.0, 7.0, 1.9, 10.1, 10.6, 1.0, 0.0, None, 82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 18:00:00,,,38,225.0, 78.0, 2.3, 0.0, 7.0, 2.2, 10.7, 10.4, 358.0, 0.0, 0.4, 79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 19:00:00,,,38,271.0, 82.0, 1.9, 0.0, 7.7, 2.1, 10.6, 10.3, 297.0, 0.0, 0.4, 82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 20:00:00,,,38,354.0, 79.0, 2.2, 0.0, 6.9, 2.1, 10.4, 10.2, 225.0, 0.0, 0.4, 83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 21:00:00,,,38,299.0, 82.0, 2.1, 0.0, 7.4, 2.3, 10.3, 9.7, 271.0, 0.0, 0.4, 84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 22:00:00,,,38,321.0, 83.0, 2.1, 0.0, 7.4, 4.4, 10.2, 9.7, 354.0, 0.0, 0.4, 83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-17 23:00:00,,,38,150.0, 84.0, 2.3, 0.0, 7.1, 2.3, 9.7, 10.0, 299.0, 0.0, 0.4, 87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-18 00:00:00,,,38,348.0, 83.0, 4.4, 0.4, 7.0, 7.3, 9.7, 9.3, 321.0, 0.0, 0.4, 98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-18 01:00:00,,,38,265.0, 87.0, 2.3, 1.0, 7.9, 2.0, 10.0, 9.2, 150.0, 0.0, 0.4, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-18 02:00:00,,,38,237.0, 98.0, 7.3, 1.2, 9.0, 4.2, 9.3, 9.9, 348.0, 0.4, 0.8, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-18 03:00:00,,,38,242.0, 100.0, 2.0, 0.4, 9.2, 2.6, 9.2, 10.1, 265.0, 1.0, 1.8, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-18 04:00:00,,,38,187.0, 100.0, 4.2, 0.0, 9.9, 2.0, 9.9, 10.4, 237.0, 1.2, 3.0, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-18 05:00:00,,,38,234.0, 100.0, 2.6, 0.0, 10.1, 2.5, 10.1, 10.2, 242.0, 0.4, 3.4, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-18 06:00:00,,,38,282.0, 100.0, 2.0, 0.0, 10.4, 1.8, 10.4, 10.7, 187.0, 0.0, 3.4, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
