wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
3.0, 89.0, 7.7,0.8, 3.1,2.3, 4.8,4.5, 179.0, 0.4, 0.8,98.0,2021-09-18 00:00:00,38,,,,,,
263.0, 95.0, 4.1,2.6, 3.8,9.4, 4.5,5.6, 50.0, 2.2, 3.0,93.0,2021-09-18 01:00:00,38,,,,,,
242.0, 98.0, 2.3,2.2, 4.2,9.0, 4.5,5.3, 3.0, 0.8, 3.8,93.0,2021-09-18 02:00:00,38,,,,,,
172.0, 93.0, 9.4,0.2, 4.6,6.6, 5.6,5.1, 263.0, 2.6, 6.4,97.0,2021-09-18 03:00:00,38,,,,,,
112.0, 93.0, 9.0,0.0, 4.3,4.8, 5.3,4.6, 242.0, 2.2, 8.6,98.0,2021-09-18 04:00:00,38,,,,,,
185.0, 97.0, 6.6,0.0, 4.7,5.3, 5.1,4.5, 172.0, 0.2, 8.8,97.0,2021-09-18 05:00:00,38,,,,,,
206.0, 98.0, 4.8,0.0, 4.3,6.2, 4.6,4.5, 112.0, 0.0, 8.8,95.0,2021-09-18 06:00:00,38,,,,,,
226.0, 97.0, 5.3,0.0, 4.1,9.0, 4.5,4.6, 185.0, 0.0, 8.8,86.0,2021-09-18 07:00:00,38,,,,,,
220.0, None, None,0.0, None,8.8, None,5.4, None, None, None,82.0,2021-09-18 08:00:00,38,,,,,,
214.0, 86.0, 9.0,0.0, 2.5,14.6, 4.6,5.9, 226.0, 0.0, 8.8,78.0,2021-09-18 09:00:00,38,,,,,,
229.0, None, None,0.0, None,17.0, None,6.1, None, None, None,75.0,2021-09-18 10:00:00,38,,,,,,
203.0, 78.0, 14.6,0.0, 2.4,14.0, 5.9,8.7, 214.0, 0.0, 8.8,69.0,2021-09-18 11:00:00,38,,,,,,
208.0, 75.0, 17.0,0.0, 2.0,15.1, 6.1,10.1, 229.0, 0.0, 8.8,62.0,2021-09-18 12:00:00,38,,,,,,
226.0, 69.0, 14.0,0.0, 3.3,16.3, 8.7,9.0, 203.0, 0.0, 8.8,67.0,2021-09-18 13:00:00,38,,,,,,
235.0, None, None,0.0, None,12.6, None,9.9, None, None, None,60.0,2021-09-18 14:00:00,38,,,,,,
302.0, 67.0, 16.3,0.0, 3.2,9.7, 9.0,8.2, 226.0, 0.0, None,64.0,2021-09-18 15:00:00,38,,,,,,
237.0, 60.0, 12.6,0.0, 2.5,9.5, 9.9,8.4, 235.0, 0.0, None,63.0,2021-09-18 16:00:00,38,,,,,,
323.0, None, None,0.0, None,10.2, None,6.3, None, None, None,70.0,2021-09-18 17:00:00,38,,,,,,
323.0, None, None,0.0, None,8.0, None,5.4, None, None, None,73.0,2021-09-18 18:00:00,38,,,,,,
324.0, None, None,0.0, None,5.9, None,5.0, None, None, None,77.0,2021-09-18 19:00:00,38,,,,,,
338.0, 73.0, 8.0,0.0, 1.0,9.9, 5.4,4.8, 323.0, 0.0, 8.4,74.0,2021-09-18 20:00:00,38,,,,,,
304.0, 77.0, 5.9,0.0, 1.3,5.5, 5.0,4.6, 324.0, 0.0, 8.4,78.0,2021-09-18 21:00:00,38,,,,,,
234.0, None, None,0.0, None,3.3, None,4.0, None, None, None,79.0,2021-09-18 22:00:00,38,,,,,,
206.0, 78.0, 5.5,0.0, 1.1,3.5, 4.6,2.1, 304.0, 0.0, 8.4,91.0,2021-09-18 23:00:00,38,,,,,,
228.0, None, None,0.0, None,3.6, None,2.1, None, None, None,90.0,2021-09-19 00:00:00,38,,,,,,
0.0, 91.0, 3.5,0.0, 0.8,4.2, 2.1,1.8, 206.0, 0.0, 5.8,92.0,2021-09-19 01:00:00,38,,,,,,
286.0, None, None,0.0, None,3.4, None,1.2, None, None, None,92.0,2021-09-19 02:00:00,38,,,,,,
323.0, 92.0, 4.2,0.0, 0.6,5.3, 1.8,0.9, 0.0, 0.0, 2.4,93.0,2021-09-19 03:00:00,38,,,,,,
321.0, 92.0, 3.4,0.0, 0.0,7.1, 1.2,3.1, 286.0, 0.0, 0.2,80.0,2021-09-19 04:00:00,38,,,,,,
318.0, 93.0, 5.3,0.0, -0.1,10.8, 0.9,4.3, 323.0, 0.0, 0.0,76.0,2021-09-19 05:00:00,38,,,,,,
144.0, 80.0, 7.1,0.0, 0.0,2.5, 3.1,3.1, 321.0, 0.0, 0.0,87.0,2021-09-19 06:00:00,38,,,,,,
133.0, 76.0, 10.8,0.0, 0.4,3.6, 4.3,3.7, 318.0, 0.0, 0.0,88.0,2021-09-19 07:00:00,38,,,,,,
160.0, 87.0, 2.5,0.0, 1.1,8.5, 3.1,6.6, 144.0, 0.0, 0.0,69.0,2021-09-19 08:00:00,38,,,,,,
323.0, None, None,0.0, None,11.7, None,7.6, None, None, None,65.0,2021-09-19 09:00:00,38,,,,,,
204.0, None, None,0.0, None,11.8, None,8.1, None, None, None,71.0,2021-09-19 10:00:00,38,,,,,,
221.0, 65.0, 11.7,0.0, 1.4,13.0, 7.6,8.4, 323.0, 0.0, None,69.0,2021-09-19 11:00:00,38,,,,,,
227.0, 71.0, 11.8,0.0, 3.2,13.4, 8.1,9.7, 204.0, 0.0, 0.0,62.0,2021-09-19 12:00:00,38,,,,,,
231.0, 69.0, 13.0,0.0, 3.0,13.9, 8.4,9.2, 221.0, 0.0, 0.0,63.0,2021-09-19 13:00:00,38,,,,,,
235.0, None, None,0.0, None,11.4, None,9.1, None, None, None,62.0,2021-09-19 14:00:00,38,,,,,,
267.0, 63.0, 13.9,0.0, 2.5,11.6, 9.2,9.7, 231.0, 0.0, 0.0,59.0,2021-09-19 15:00:00,38,,,,,,
244.0, None, None,0.0, None,8.7, None,7.7, None, None, None,64.0,2021-09-19 16:00:00,38,,,,,,
286.0, 59.0, 11.6,0.0, 2.1,7.0, 9.7,6.6, 267.0, 0.0, 0.0,70.0,2021-09-19 17:00:00,38,,,,,,
298.0, None, None,0.0, None,6.8, None,5.5, None, None, None,75.0,2021-09-19 18:00:00,38,,,,,,
315.0, 70.0, 7.0,0.0, 1.5,10.4, 6.6,5.0, 286.0, 0.0, 0.0,79.0,2021-09-19 19:00:00,38,,,,,,
288.0, 75.0, 6.8,0.0, 1.4,13.6, 5.5,4.8, 298.0, 0.0, 0.0,81.0,2021-09-19 20:00:00,38,,,,,,
298.0, 79.0, 10.4,0.0, 1.7,12.1, 5.0,4.6, 315.0, 0.0, 0.0,83.0,2021-09-19 21:00:00,38,,,,,,
294.0, None, None,0.0, None,11.2, None,4.5, None, None, None,86.0,2021-09-19 22:00:00,38,,,,,,
282.0, 83.0, 12.1,0.0, 2.0,8.5, 4.6,4.1, 298.0, 0.0, 0.0,86.0,2021-09-19 23:00:00,38,,,,,,
298.0, None, None,0.0, None,9.1, None,4.1, None, None, None,85.0,2021-09-20 00:00:00,38,,,,,,
308.0, None, None,0.0, None,8.7, None,4.1, None, None, None,84.0,2021-09-20 01:00:00,38,,,,,,
307.0, None, None,0.0, None,9.3, None,4.4, None, None, None,81.0,2021-09-20 02:00:00,38,,,,,,
293.0, 84.0, 8.7,0.0, 1.6,8.7, 4.1,4.4, 308.0, 0.0, 0.0,81.0,2021-09-20 03:00:00,38,,,,,,
300.0, 81.0, 9.3,0.0, 1.4,6.9, 4.4,4.3, 307.0, 0.0, 0.0,81.0,2021-09-20 04:00:00,38,,,,,,
186.0, 81.0, 8.7,0.0, 1.4,3.4, 4.4,2.5, 293.0, 0.0, 0.0,90.0,2021-09-20 05:00:00,38,,,,,,
301.0, None, None,0.0, None,9.5, None,5.2, None, None, None,74.0,2021-09-20 06:00:00,38,,,,,,
243.0, None, None,0.0, None,7.8, None,6.5, None, None, None,69.0,2021-09-20 07:00:00,38,,,,,,
215.0, 74.0, 9.5,0.0, 0.9,11.8, 5.2,7.8, 301.0, 0.0, 0.0,64.0,2021-09-20 08:00:00,38,,,,,,
327.0, None, None,0.0, None,6.6, None,7.7, None, None, None,61.0,2021-09-20 09:00:00,38,,,,,,
272.0, 64.0, 11.8,0.0, 1.4,8.2, 7.8,7.8, 215.0, 0.0, 0.0,64.0,2021-09-20 10:00:00,38,,,,,,
215.0, None, None,0.0, None,16.4, None,10.1, None, None, None,52.0,2021-09-20 11:00:00,38,,,,,,
233.0, 64.0, 8.2,0.0, 1.4,10.0, 7.8,11.2, 272.0, 0.0, 0.0,47.0,2021-09-20 12:00:00,38,,,,,,
216.0, None, None,0.0, None,14.4, None,11.5, None, None, None,44.0,2021-09-20 13:00:00,38,,,,,,
233.0, 47.0, 10.0,0.0, 0.3,14.1, 11.2,11.2, 233.0, 0.0, 0.0,44.0,2021-09-20 14:00:00,38,,,,,,
232.0, 44.0, 14.4,0.0, -0.3,13.3, 11.5,8.9, 216.0, 0.0, 0.0,55.0,2021-09-20 15:00:00,38,,,,,,
237.0, None, None,0.0, None,9.9, None,8.6, None, None, None,56.0,2021-09-20 16:00:00,38,,,,,,
297.0, None, None,0.0, None,8.0, None,7.5, None, None, None,62.0,2021-09-20 17:00:00,38,,,,,,
298.0, None, None,0.0, None,9.4, None,6.6, None, None, None,67.0,2021-09-20 18:00:00,38,,,,,,
276.0, 62.0, 8.0,0.0, 0.7,13.2, 7.5,6.6, 297.0, 0.0, None,68.0,2021-09-20 19:00:00,38,,,,,,
160.0, None, None,0.0, None,5.9, None,6.1, None, None, None,73.0,2021-09-20 20:00:00,38,,,,,,
242.0, 68.0, 13.2,0.0, 1.1,10.9, 6.6,6.1, 276.0, 0.0, 0.0,74.0,2021-09-20 21:00:00,38,,,,,,
183.0, None, None,0.0, None,4.8, None,4.4, None, None, None,85.0,2021-09-20 22:00:00,38,,,,,,
209.0, 74.0, 10.9,0.0, 1.8,5.4, 6.1,5.1, 242.0, 0.0, 0.0,80.0,2021-09-20 23:00:00,38,,,,,,
16.0, 85.0, 4.8,0.0, 2.1,3.3, 4.4,2.3, 183.0, 0.0, 0.0,93.0,2021-09-21 00:00:00,38,,,,,,
34.0, None, None,0.0, None,3.2, None,2.2, None, None, None,92.0,2021-09-21 01:00:00,38,,,,,,
335.0, 93.0, 3.3,0.0, 1.3,4.8, 2.3,1.7, 16.0, 0.0, 0.0,95.0,2021-09-21 02:00:00,38,,,,,,
340.0, None, None,0.0, None,5.0, None,2.0, None, None, None,94.0,2021-09-21 03:00:00,38,,,,,,
7.0, 95.0, 4.8,0.0, 1.0,7.3, 1.7,2.5, 335.0, 0.0, 0.0,92.0,2021-09-21 04:00:00,38,,,,,,
11.0, 94.0, 5.0,0.0, 1.1,6.1, 2.0,2.5, 340.0, 0.0, 0.0,93.0,2021-09-21 05:00:00,38,,,,,,
4.0, None, None,0.0, None,7.2, None,5.2, None, None, None,78.0,2021-09-21 06:00:00,38,,,,,,
116.0, None, None,0.0, None,6.7, None,7.5, None, None, None,67.0,2021-09-21 07:00:00,38,,,,,,
109.0, 78.0, 7.2,0.0, 1.7,9.1, 5.2,9.7, 4.0, 0.0, None,60.0,2021-09-21 08:00:00,38,,,,,,
140.0, None, None,0.0, None,6.6, None,10.8, None, None, None,55.0,2021-09-21 09:00:00,38,,,,,,
124.0, 60.0, 9.1,0.0, 2.3,6.0, 9.7,11.1, 109.0, 0.0, 0.0,59.0,2021-09-21 10:00:00,38,,,,,,
145.0, None, None,0.0, None,9.4, None,11.7, None, None, None,58.0,2021-09-21 12:00:00,38,,,,,,
131.0, None, None,0.0, None,6.7, None,12.3, None, None, None,53.0,2021-09-21 13:00:00,38,,,,,,
140.0, 58.0, 9.4,0.0, 3.7,7.3, 11.7,12.8, 145.0, 0.0, None,54.0,2021-09-21 14:00:00,38,,,,,,
135.0, 53.0, 6.7,0.0, 3.0,6.4, 12.3,12.8, 131.0, 0.0, None,52.0,2021-09-21 15:00:00,38,,,,,,
123.0, 54.0, 7.3,0.0, 3.7,6.4, 12.8,13.2, 140.0, 0.0, None,49.0,2021-09-21 16:00:00,38,,,,,,
28.0, 52.0, 6.4,0.0, 3.2,3.6, 12.8,9.8, 135.0, 0.0, None,64.0,2021-09-21 17:00:00,38,,,,,,
35.0, 49.0, 6.4,0.0, 2.7,6.2, 13.2,9.8, 123.0, 0.0, None,60.0,2021-09-21 18:00:00,38,,,,,,
49.0, 64.0, 3.6,0.0, 3.3,5.9, 9.8,9.5, 28.0, 0.0, None,61.0,2021-09-21 19:00:00,38,,,,,,
350.0, 60.0, 6.2,0.0, 2.4,4.4, 9.8,7.6, 35.0, 0.0, None,70.0,2021-09-21 20:00:00,38,,,,,,
22.0, 61.0, 5.9,0.0, 2.4,4.6, 9.5,8.2, 49.0, 0.0, None,66.0,2021-09-21 21:00:00,38,,,,,,
28.0, 70.0, 4.4,0.0, 2.5,5.6, 7.6,8.0, 350.0, 0.0, None,64.0,2021-09-21 22:00:00,38,,,,,,
4.0, 66.0, 4.6,0.0, 2.2,4.4, 8.2,7.7, 22.0, 0.0, None,63.0,2021-09-21 23:00:00,38,,,,,,
350.0, 64.0, 5.6,0.0, 1.6,6.1, 8.0,7.6, 28.0, 0.0, None,66.0,2021-09-22 00:00:00,38,,,,,,
13.0, 63.0, 4.4,0.0, 1.1,7.4, 7.7,7.7, 4.0, 0.0, None,67.0,2021-09-22 01:00:00,38,,,,,,
6.0, 66.0, 6.1,0.0, 1.7,7.1, 7.6,7.6, 350.0, 0.0, None,64.0,2021-09-22 02:00:00,38,,,,,,
9.0, 67.0, 7.4,0.0, 2.0,8.7, 7.7,8.0, 13.0, 0.0, None,65.0,2021-09-22 03:00:00,38,,,,,,
5.0, 64.0, 7.1,0.0, 1.2,7.5, 7.6,7.9, 6.0, 0.0, None,65.0,2021-09-22 04:00:00,38,,,,,,
294.0, 65.0, 8.7,0.0, 1.8,3.4, 8.0,7.6, 9.0, 0.0, None,66.0,2021-09-22 05:00:00,38,,,,,,
354.0, 65.0, 7.5,0.0, 1.7,3.6, 7.9,7.4, 5.0, 0.0, None,70.0,2021-09-22 06:00:00,38,,,,,,
359.0, 66.0, 3.4,0.0, 1.7,5.3, 7.6,9.4, 294.0, 0.0, None,69.0,2021-09-22 07:00:00,38,,,,,,
295.0, 70.0, 3.6,0.0, 2.3,2.5, 7.4,9.1, 354.0, 0.0, None,87.0,2021-09-22 08:00:00,38,,,,,,
268.0, 69.0, 5.3,0.4, 4.0,10.9, 9.4,10.6, 359.0, 0.0, None,73.0,2021-09-22 09:00:00,38,,,,,,
239.0, 87.0, 2.5,0.0, 7.1,9.0, 9.1,11.4, 295.0, 0.0, None,74.0,2021-09-22 10:00:00,38,,,,,,
229.0, 73.0, 10.9,0.0, 6.0,12.6, 10.6,12.4, 268.0, 0.4, None,71.0,2021-09-22 11:00:00,38,,,,,,
250.0, 74.0, 9.0,0.0, 6.9,9.3, 11.4,13.2, 239.0, 0.0, None,65.0,2021-09-22 12:00:00,38,,,,,,
300.0, 71.0, 12.6,0.0, 7.3,12.6, 12.4,14.7, 229.0, 0.0, 0.4,56.0,2021-09-22 13:00:00,38,,,,,,
246.0, 65.0, 9.3,0.0, 6.8,12.9, 13.2,15.5, 250.0, 0.0, 0.4,51.0,2021-09-22 14:00:00,38,,,,,,
309.0, 56.0, 12.6,0.0, 6.0,12.6, 14.7,15.1, 300.0, 0.0, 0.4,52.0,2021-09-22 15:00:00,38,,,,,,
228.0, None, None,0.0, None,13.1, None,11.7, None, None, None,68.0,2021-09-22 16:00:00,38,,,,,,
286.0, 52.0, 12.6,0.0, 5.3,9.2, 15.1,9.7, 309.0, 0.0, 0.4,74.0,2021-09-22 17:00:00,38,,,,,,
292.0, 68.0, 13.1,0.0, 6.0,9.5, 11.7,8.6, 228.0, 0.0, 0.4,79.0,2021-09-22 18:00:00,38,,,,,,
230.0, 74.0, 9.2,0.0, 5.3,6.9, 9.7,8.1, 286.0, 0.0, 0.4,78.0,2021-09-22 19:00:00,38,,,,,,
243.0, 79.0, 9.5,0.0, 5.2,9.8, 8.6,7.8, 292.0, 0.0, 0.4,77.0,2021-09-22 20:00:00,38,,,,,,
239.0, 78.0, 6.9,0.0, 4.5,8.5, 8.1,7.3, 230.0, 0.0, 0.4,78.0,2021-09-22 21:00:00,38,,,,,,
218.0, 77.0, 9.8,0.0, 4.0,5.4, 7.8,5.9, 243.0, 0.0, 0.4,89.0,2021-09-22 22:00:00,38,,,,,,
190.0, 78.0, 8.5,0.0, 3.7,7.4, 7.3,6.1, 239.0, 0.0, 0.4,88.0,2021-09-22 23:00:00,38,,,,,,
194.0, 89.0, 5.4,0.0, 4.2,8.6, 5.9,6.2, 218.0, 0.0, 0.4,86.0,2021-09-23 00:00:00,38,,,,,,
255.0, 88.0, 7.4,0.0, 4.3,6.0, 6.1,6.7, 190.0, 0.0, 0.4,83.0,2021-09-23 01:00:00,38,,,,,,
170.0, 86.0, 8.6,0.0, 4.0,7.4, 6.2,6.5, 194.0, 0.0, 0.4,82.0,2021-09-23 02:00:00,38,,,,,,
289.0, 83.0, 6.0,0.0, 4.0,4.2, 6.7,5.9, 255.0, 0.0, 0.4,86.0,2021-09-23 03:00:00,38,,,,,,
200.0, 82.0, 7.4,0.0, 3.7,4.9, 6.5,5.1, 170.0, 0.0, 0.4,88.0,2021-09-23 04:00:00,38,,,,,,
292.0, 86.0, 4.2,0.0, 3.7,2.7, 5.9,4.1, 289.0, 0.0, 0.4,93.0,2021-09-23 05:00:00,38,,,,,,
99.0, 88.0, 4.9,0.0, 3.3,3.3, 5.1,4.7, 200.0, 0.0, 0.4,91.0,2021-09-23 06:00:00,38,,,,,,
266.0, 93.0, 2.7,0.0, 3.1,2.4, 4.1,7.3, 292.0, 0.0, 0.4,81.0,2021-09-23 07:00:00,38,,,,,,
196.0, 91.0, 3.3,0.0, 3.4,8.3, 4.7,10.7, 99.0, 0.0, 0.4,65.0,2021-09-23 08:00:00,38,,,,,,
200.0, 81.0, 2.4,0.0, 4.3,10.6, 7.3,12.5, 266.0, 0.0, 0.4,56.0,2021-09-23 09:00:00,38,,,,,,
206.0, 65.0, 8.3,0.0, 4.4,10.4, 10.7,12.9, 196.0, 0.0, 0.4,54.0,2021-09-23 10:00:00,38,,,,,,
173.0, 56.0, 10.6,0.0, 4.0,9.5, 12.5,14.6, 200.0, 0.0, 0.0,45.0,2021-09-23 11:00:00,38,,,,,,
193.0, None, None,0.0, None,9.6, None,16.2, None, None, None,39.0,2021-09-23 12:00:00,38,,,,,,
354.0, 45.0, 9.5,0.0, 2.8,8.6, 14.6,16.2, 173.0, 0.0, 0.0,33.0,2021-09-23 13:00:00,38,,,,,,
341.0, 39.0, 9.6,0.0, 2.2,11.1, 16.2,16.7, 193.0, 0.0, 0.0,30.0,2021-09-23 14:00:00,38,,,,,,
344.0, 33.0, 8.6,0.0, -0.1,9.5, 16.2,16.7, 354.0, 0.0, 0.0,31.0,2021-09-23 15:00:00,38,,,,,,
2.0, 30.0, 11.1,0.0, -0.9,8.5, 16.7,14.9, 341.0, 0.0, 0.0,36.0,2021-09-23 16:00:00,38,,,,,,
357.0, 31.0, 9.5,0.0, -0.5,8.1, 16.7,12.9, 344.0, 0.0, 0.0,43.0,2021-09-23 17:00:00,38,,,,,,
11.0, 36.0, 8.5,0.0, 0.0,3.5, 14.9,9.2, 2.0, 0.0, 0.0,63.0,2021-09-23 18:00:00,38,,,,,,
1.0, 43.0, 8.1,0.0, 0.6,4.7, 12.9,7.8, 357.0, 0.0, 0.0,67.0,2021-09-23 19:00:00,38,,,,,,
6.0, 63.0, 3.5,0.0, 2.5,5.0, 9.2,7.4, 11.0, 0.0, 0.0,69.0,2021-09-23 20:00:00,38,,,,,,
348.0, 67.0, 4.7,0.0, 2.1,6.3, 7.8,7.6, 1.0, 0.0, 0.0,68.0,2021-09-23 21:00:00,38,,,,,,
324.0, 69.0, 5.0,0.0, 2.1,5.0, 7.4,7.7, 6.0, 0.0, 0.0,66.0,2021-09-23 22:00:00,38,,,,,,
334.0, 68.0, 6.3,0.0, 2.1,3.0, 7.6,6.5, 348.0, 0.0, 0.0,72.0,2021-09-23 23:00:00,38,,,,,,
,,,,,,,,,,,,2021-09-17 00:00:00,38,5.2, 2.5, 3.9,2.0, None, 7.8
,,,,,,,,,,,,2021-09-17 00:15:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 00:30:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 00:45:00,38,5.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 01:00:00,38,4.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 01:15:00,38,5.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 01:30:00,38,5.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 01:45:00,38,5.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 02:00:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 02:15:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 02:30:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 02:45:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 03:00:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 03:15:00,38,4.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 03:30:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 03:45:00,38,4.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 04:00:00,38,4.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 04:15:00,38,4.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 04:30:00,38,4.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 04:45:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 05:00:00,38,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 05:15:00,38,5.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 05:30:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 05:45:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 06:00:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 06:15:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 06:30:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 06:45:00,38,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 07:00:00,38,5.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 07:15:00,38,5.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-17 07:30:00,38,5.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 07:45:00,38,5.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 08:00:00,38,5.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 08:15:00,38,5.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 08:30:00,38,5.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 08:45:00,38,6.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 09:00:00,38,6.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 09:15:00,38,6.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 09:30:00,38,6.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 09:45:00,38,6.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 10:00:00,38,7.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 10:15:00,38,7.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 10:30:00,38,7.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-17 10:45:00,38,7.8, None, None,1.0, None, None
