wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
12.8,2017-08-20 00:00:00, None,170.0, None,0.0, None, None, None,0.0,34
14.1,2017-08-20 01:00:00, None,167.0, None,0.0, None, None, None,0.0,34
14.5,2017-08-20 02:00:00, None,179.0, None,0.0, None, None, None,0.0,34
14.3,2017-08-20 03:00:00, None,172.0, None,0.0, None, None, None,0.0,34
16.7,2017-08-20 04:00:00, None,176.0, None,0.0, None, None, None,0.0,34
15.6,2017-08-20 05:00:00, None,197.0, None,0.0, None, None, None,0.0,34
7.1,2017-08-20 06:00:00, None,250.0, None,0.0, None, None, None,0.0,34
12.4,2017-08-20 07:00:00, None,205.0, None,0.0, None, None, None,0.0,34
14.4,2017-08-20 08:00:00, None,192.0, None,0.0, None, None, None,0.0,34
12.4,2017-08-20 09:00:00, None,180.0, None,0.0, None, None, None,0.0,34
13.0,2017-08-20 10:00:00, None,170.0, None,0.0, None, None, None,0.0,34
12.5,2017-08-20 11:00:00, None,178.0, None,0.0, None, None, None,0.0,34
11.0,2017-08-20 12:00:00, None,188.0, None,0.0, None, None, None,0.0,34
9.9,2017-08-20 13:00:00, None,200.0, None,0.0, None, None, None,0.0,34
6.1,2017-08-20 14:00:00, None,217.0, None,0.0, None, None, None,0.0,34
7.2,2017-08-20 15:00:00, None,212.0, None,0.0, None, None, None,0.0,34
6.5,2017-08-20 16:00:00, None,241.0, None,0.0, None, None, None,0.0,34
8.3,2017-08-20 17:00:00, None,207.0, None,0.0, None, None, None,0.0,34
7.5,2017-08-20 18:00:00, None,261.0, None,0.0, None, None, None,0.0,34
13.2,2017-08-20 19:00:00, None,266.0, None,0.0, None, None, None,0.0,34
7.3,2017-08-20 20:00:00, None,251.0, None,0.0, None, None, None,0.0,34
9.1,2017-08-20 21:00:00, None,272.0, None,0.0, None, None, None,0.0,34
9.1,2017-08-20 22:00:00, None,287.0, None,0.0, None, None, None,0.0,34
4.2,2017-08-20 23:00:00, None,234.0, None,0.0, None, None, None,0.0,34
4.0,2017-08-21 00:00:00, None,123.0, None,0.0, None, None, None,0.0,34
5.9,2017-08-21 01:00:00, None,163.0, None,0.0, None, None, None,0.0,34
10.6,2017-08-21 02:00:00, None,135.0, None,0.0, None, None, None,0.0,34
8.6,2017-08-21 03:00:00, None,145.0, None,0.0, None, None, None,0.0,34
13.5,2017-08-21 04:00:00, None,143.0, None,0.0, None, None, None,0.0,34
10.3,2017-08-21 05:00:00, None,132.0, None,0.0, None, None, None,0.0,34
15.1,2017-08-21 06:00:00, None,138.0, None,0.0, None, None, None,0.0,34
11.3,2017-08-21 07:00:00, None,143.0, None,0.0, None, None, None,0.0,34
14.4,2017-08-21 08:00:00, None,151.0, None,0.0, None, None, None,0.0,34
15.1,2017-08-21 09:00:00, None,154.0, None,0.0, None, None, None,0.0,34
14.2,2017-08-21 10:00:00, None,160.0, None,0.0, None, None, None,0.0,34
17.1,2017-08-21 11:00:00, None,154.0, None,0.0, None, None, None,0.0,34
19.3,2017-08-21 12:00:00, None,149.0, None,0.0, None, None, None,0.0,34
14.7,2017-08-21 13:00:00, None,162.0, None,0.0, None, None, None,0.0,34
15.1,2017-08-21 14:00:00, None,184.0, None,0.0, None, None, None,0.0,34
17.0,2017-08-21 15:00:00, None,147.0, None,0.0, None, None, None,0.0,34
14.2,2017-08-21 16:00:00, None,155.0, None,0.0, None, None, None,0.0,34
12.1,2017-08-21 17:00:00, None,152.0, None,0.0, None, None, None,0.0,34
15.2,2017-08-21 18:00:00, None,155.0, None,0.0, None, None, None,0.0,34
11.4,2017-08-21 19:00:00, None,143.0, None,0.0, None, None, None,0.0,34
13.2,2017-08-21 20:00:00, None,154.0, None,0.0, None, None, None,0.0,34
11.0,2017-08-21 21:00:00, None,150.0, None,0.0, None, None, None,0.0,34
8.9,2017-08-21 22:00:00, None,135.0, None,0.0, None, None, None,0.0,34
7.1,2017-08-21 23:00:00, None,137.0, None,0.0, None, None, None,0.0,34
7.0,2017-08-22 00:00:00, None,156.0, None,0.0, None, None, None,0.0,34
7.2,2017-08-22 01:00:00, None,116.0, None,0.0, None, None, None,0.0,34
7.4,2017-08-22 02:00:00, None,114.0, None,0.0, None, None, None,0.0,34
8.6,2017-08-22 03:00:00, None,115.0, None,0.0, None, None, None,0.0,34
9.2,2017-08-22 04:00:00, None,110.0, None,0.0, None, None, None,0.0,34
8.8,2017-08-22 05:00:00, None,113.0, None,0.0, None, None, None,0.0,34
