AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-8.7, None, 93.8,2023-12-03 00:00:00, None, None,49
-8.3, None, 93.8,2023-12-03 00:15:00, None, None,49
-8.2, None, 93.8,2023-12-03 00:30:00, None, None,49
-8.5, None, 93.8,2023-12-03 00:45:00, None, None,49
-8.6, None, 93.8,2023-12-03 01:00:00, None, None,49
-8.5, None, 93.8,2023-12-03 01:15:00, None, None,49
-8.5, None, 93.8,2023-12-03 01:30:00, None, None,49
-8.3, None, 93.8,2023-12-03 01:45:00, None, None,49
-8.5, None, 93.8,2023-12-03 02:00:00, None, None,49
-8.0, None, 93.8,2023-12-03 02:15:00, None, None,49
-8.1, None, 93.8,2023-12-03 02:30:00, None, None,49
-7.9, None, 94.9,2023-12-03 02:45:00, None, None,49
-8.0, None, 94.9,2023-12-03 03:00:00, None, None,49
-8.0, None, 94.9,2023-12-03 03:15:00, None, None,49
-8.9, None, 94.9,2023-12-03 03:30:00, None, None,49
-8.7, None, 94.9,2023-12-03 03:45:00, None, None,49
-8.4, None, 94.9,2023-12-03 04:00:00, None, None,49
-8.7, None, 94.9,2023-12-03 04:15:00, None, None,49
-8.3, None, 94.9,2023-12-03 04:30:00, None, None,49
-8.3, None, 94.9,2023-12-03 04:45:00, None, None,49
-8.2, None, 94.9,2023-12-03 05:00:00, None, None,49
-8.3, None, 94.9,2023-12-03 05:15:00, None, None,49
-8.3, None, 94.9,2023-12-03 05:30:00, None, None,49
-8.6, None, 94.9,2023-12-03 05:45:00, None, None,49
-8.8, None, 94.9,2023-12-03 06:00:00, None, None,49
-8.9, None, 94.9,2023-12-03 06:15:00, None, None,49
-8.8, None, 94.9,2023-12-03 06:30:00, None, None,49
-8.8, None, 94.9,2023-12-03 06:45:00, None, None,49
-8.4, None, 94.9,2023-12-03 07:00:00, None, None,49
-8.9, None, 94.9,2023-12-03 07:15:00, None, None,49
-9.2, None, 94.9,2023-12-03 07:30:00, None, None,49
-9.0, None, 94.9,2023-12-03 07:45:00, None, None,49
-9.0, None, 94.9,2023-12-03 08:00:00, None, None,49
-8.9, None, 94.9,2023-12-03 08:15:00, None, None,49
-8.8, None, 94.9,2023-12-03 08:30:00, None, None,49
-8.7, None, 94.9,2023-12-03 08:45:00, None, None,49
-8.8, None, 94.9,2023-12-03 09:00:00, None, None,49
-8.3, None, 94.9,2023-12-03 09:15:00, None, None,49
-8.3, None, 94.9,2023-12-03 09:30:00, None, None,49
-8.3, None, 94.9,2023-12-03 09:45:00, None, None,49
-8.6, None, 94.9,2023-12-03 10:00:00, None, None,49
-8.6, None, 94.9,2023-12-03 10:15:00, None, None,49
-8.1, None, 94.9,2023-12-03 10:30:00, None, None,49
-8.5, None, 94.9,2023-12-03 10:45:00, None, None,49
-8.7, None, 94.9,2023-12-03 11:00:00, None, None,49
-8.9, None, 94.9,2023-12-03 11:15:00, None, None,49
-8.6, None, 94.9,2023-12-03 11:30:00, None, None,49
-8.7, None, 94.9,2023-12-03 11:45:00, None, None,49
-8.8, None, 94.9,2023-12-03 12:00:00, None, None,49
-8.7, None, 94.9,2023-12-03 12:15:00, None, None,49
-8.7, None, 94.9,2023-12-03 12:30:00, None, None,49
-8.9, None, 95.9,2023-12-03 12:45:00, None, None,49
-8.9, None, 95.9,2023-12-03 13:00:00, None, None,49
-8.4, None, 95.9,2023-12-03 13:15:00, None, None,49
-8.2, None, 95.9,2023-12-03 13:30:00, None, None,49
-8.6, None, 95.9,2023-12-03 13:45:00, None, None,49
-8.7, None, 95.9,2023-12-03 14:00:00, None, None,49
-8.6, None, 95.9,2023-12-03 14:15:00, None, None,49
-8.7, None, 95.9,2023-12-03 14:30:00, None, None,49
-8.8, None, 96.9,2023-12-03 14:45:00, None, None,49
-8.8, None, 97.9,2023-12-03 15:00:00, None, None,49
-8.8, None, 97.9,2023-12-03 15:15:00, None, None,49
-8.9, None, 99.0,2023-12-03 15:30:00, None, None,49
-8.8, None, 99.0,2023-12-03 15:45:00, None, None,49
-8.6, None, 99.0,2023-12-03 16:00:00, None, None,49
-8.8, None, 100.0,2023-12-03 16:15:00, None, None,49
-8.4, None, 100.0,2023-12-03 16:30:00, None, None,49
-8.3, None, 101.0,2023-12-03 16:45:00, None, None,49
-8.1, None, 101.0,2023-12-03 17:00:00, None, None,49
-8.0, None, 101.0,2023-12-03 17:15:00, None, None,49
-8.1, None, 101.0,2023-12-03 17:30:00, None, None,49
-7.9, None, 101.0,2023-12-03 17:45:00, None, None,49
-7.7, None, 101.0,2023-12-03 18:00:00, None, None,49
-7.6, None, 101.0,2023-12-03 18:15:00, None, None,49
-7.3, None, 101.0,2023-12-03 18:30:00, None, None,49
-7.1, None, 101.0,2023-12-03 18:45:00, None, None,49
-7.2, None, 101.0,2023-12-03 19:00:00, None, None,49
-6.9, None, 101.0,2023-12-03 19:15:00, None, None,49
-6.9, None, 101.0,2023-12-03 19:30:00, None, None,49
-6.9, None, 101.0,2023-12-03 19:45:00, None, None,49
-6.8, None, 101.0,2023-12-03 20:00:00, None, None,49
-6.7, None, 101.0,2023-12-03 20:15:00, None, None,49
-6.6, None, 101.0,2023-12-03 20:30:00, None, None,49
-6.6, None, 101.0,2023-12-03 20:45:00, None, None,49
-6.5, None, 101.0,2023-12-03 21:00:00, None, None,49
-6.4, None, 101.0,2023-12-03 21:15:00, None, None,49
-6.5, None, 101.0,2023-12-03 21:30:00, None, None,49
-6.2, None, 101.0,2023-12-03 21:45:00, None, None,49
-6.1, None, 101.0,2023-12-03 22:00:00, None, None,49
-6.0, None, 101.0,2023-12-03 22:15:00, None, None,49
-6.0, None, 101.0,2023-12-03 22:30:00, None, None,49
-6.1, None, 101.0,2023-12-03 22:45:00, None, None,49
-6.0, None, 101.0,2023-12-03 23:00:00, None, None,49
-5.9, None, 101.0,2023-12-03 23:15:00, None, None,49
-5.7, None, 101.0,2023-12-03 23:30:00, None, None,49
-5.7, None, 101.0,2023-12-03 23:45:00, None, None,49
-5.8, None, 101.0,2023-12-04 00:00:00, None, None,49
-5.7, None, 101.0,2023-12-04 00:15:00, None, None,49
-5.9, None, 101.0,2023-12-04 00:30:00, None, None,49
-6.0, None, 101.0,2023-12-04 00:45:00, None, None,49
-6.1, None, 101.0,2023-12-04 01:00:00, None, None,49
-5.9, None, 101.0,2023-12-04 01:15:00, None, None,49
-6.0, None, 101.0,2023-12-04 01:30:00, None, None,49
-5.7, None, 101.0,2023-12-04 01:45:00, None, None,49
-5.8, None, 101.0,2023-12-04 02:00:00, None, None,49
-5.6, None, 101.0,2023-12-04 02:15:00, None, None,49
-5.8, None, 101.0,2023-12-04 02:30:00, None, None,49
-5.9, None, 101.0,2023-12-04 02:45:00, None, None,49
-6.0, None, 101.0,2023-12-04 03:00:00, None, None,49
-5.8, None, 101.0,2023-12-04 03:15:00, None, None,49
-5.6, None, 101.0,2023-12-04 03:30:00, None, None,49
-5.7, None, 101.0,2023-12-04 03:45:00, None, None,49
-5.8, None, 101.0,2023-12-04 04:00:00, None, None,49
-5.6, None, 101.0,2023-12-04 04:15:00, None, None,49
-5.7, None, 102.1,2023-12-04 04:30:00, None, None,49
-5.6, None, 102.1,2023-12-04 04:45:00, None, None,49
-5.8, None, 102.1,2023-12-04 05:00:00, None, None,49
-5.9, None, 102.1,2023-12-04 05:15:00, None, None,49
-5.7, None, 102.1,2023-12-04 05:30:00, None, None,49
-5.7, None, 102.1,2023-12-04 05:45:00, None, None,49
-5.6, None, 102.1,2023-12-04 06:00:00, None, None,49
-5.6, None, 102.1,2023-12-04 06:15:00, None, None,49
-5.8, None, 102.1,2023-12-04 06:30:00, None, None,49
-5.8, None, 102.1,2023-12-04 06:45:00, None, None,49
-6.0, None, 102.1,2023-12-04 07:00:00, None, None,49
-5.8, None, 102.1,2023-12-04 07:15:00, None, None,49
-5.9, None, 102.1,2023-12-04 07:30:00, None, None,49
-5.9, None, 102.1,2023-12-04 07:45:00, None, None,49
-6.0, None, 102.1,2023-12-04 08:00:00, None, None,49
-5.8, None, 102.1,2023-12-04 08:15:00, None, None,49
-5.8, None, 102.1,2023-12-04 08:30:00, None, None,49
-5.6, None, 102.1,2023-12-04 08:45:00, None, None,49
-5.5, None, 102.1,2023-12-04 09:00:00, None, None,49
-5.2, None, 102.1,2023-12-04 09:15:00, None, None,49
-4.9, None, 102.1,2023-12-04 09:30:00, None, None,49
-4.6, None, 102.1,2023-12-04 09:45:00, None, None,49
-4.4, None, 102.1,2023-12-04 10:00:00, None, None,49
-5.2, None, 102.1,2023-12-04 10:15:00, None, None,49
-5.1, None, 102.1,2023-12-04 10:30:00, None, None,49
-4.7, None, 102.1,2023-12-04 10:45:00, None, None,49
-4.8, None, 102.1,2023-12-04 11:00:00, None, None,49
-5.3, None, 102.1,2023-12-04 11:15:00, None, None,49
-5.3, None, 102.1,2023-12-04 11:30:00, None, None,49
-5.6, None, 102.1,2023-12-04 11:45:00, None, None,49
-5.6, None, 102.1,2023-12-04 12:00:00, None, None,49
-5.5, None, 102.1,2023-12-04 12:15:00, None, None,49
-5.3, None, 102.1,2023-12-04 12:30:00, None, None,49
-5.2, None, 102.1,2023-12-04 12:45:00, None, None,49
-5.2, None, 102.1,2023-12-04 13:00:00, None, None,49
-5.3, None, 102.1,2023-12-04 13:15:00, None, None,49
-5.5, None, 102.1,2023-12-04 13:30:00, None, None,49
-5.6, None, 102.1,2023-12-04 13:45:00, None, None,49
-5.7, None, 102.1,2023-12-04 14:00:00, None, None,49
-5.5, None, 102.1,2023-12-04 14:15:00, None, None,49
-5.9, None, 102.1,2023-12-04 14:30:00, None, None,49
-6.3, None, 102.1,2023-12-04 14:45:00, None, None,49
-6.1, None, 102.1,2023-12-04 15:00:00, None, None,49
-6.6, None, 103.1,2023-12-04 15:15:00, None, None,49
-6.5, None, 103.1,2023-12-04 15:30:00, None, None,49
-6.6, None, 103.1,2023-12-04 15:45:00, None, None,49
-6.7, None, 103.1,2023-12-04 16:00:00, None, None,49
-6.7, None, 103.1,2023-12-04 16:15:00, None, None,49
-6.0, None, 103.1,2023-12-04 16:30:00, None, None,49
-6.7, None, 103.1,2023-12-04 16:45:00, None, None,49
-6.3, None, 103.1,2023-12-04 17:00:00, None, None,49
-6.4, None, 103.1,2023-12-04 17:15:00, None, None,49
-6.1, None, 103.1,2023-12-04 17:30:00, None, None,49
-6.6, None, 103.1,2023-12-04 17:45:00, None, None,49
-6.7, None, 104.1,2023-12-04 18:00:00, None, None,49
-6.7, None, 104.1,2023-12-04 18:15:00, None, None,49
-6.8, None, 104.1,2023-12-04 18:30:00, None, None,49
-6.8, None, 104.1,2023-12-04 18:45:00, None, None,49
-6.8, None, 104.1,2023-12-04 19:00:00, None, None,49
-6.7, None, 104.1,2023-12-04 19:15:00, None, None,49
-6.6, None, 104.1,2023-12-04 19:30:00, None, None,49
-6.3, None, 104.1,2023-12-04 19:45:00, None, None,49
-6.4, None, 104.1,2023-12-04 20:00:00, None, None,49
-6.1, None, 105.2,2023-12-04 20:15:00, None, None,49
-6.0, None, 106.2,2023-12-04 20:30:00, None, None,49
-6.0, None, 106.2,2023-12-04 20:45:00, None, None,49
-5.6, None, 106.2,2023-12-04 21:00:00, None, None,49
