AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-9.9, 0.6, 986.7,2022-01-29 00:00:00, -10.3, -3.2,5
-10.0, None, 986.7,2022-01-29 00:15:00, None, None,5
-10.3, None, 986.7,2022-01-29 00:30:00, None, None,5
-9.4, None, 986.7,2022-01-29 00:45:00, None, None,5
-9.9, None, 986.7,2022-01-29 01:00:00, None, None,5
-9.4, None, 986.7,2022-01-29 01:15:00, None, None,5
-9.2, None, 986.7,2022-01-29 01:30:00, None, None,5
-9.6, None, 986.7,2022-01-29 01:45:00, None, None,5
-9.7, None, 986.7,2022-01-29 02:00:00, None, None,5
-10.3, None, 986.7,2022-01-29 02:15:00, None, None,5
-8.8, None, 986.7,2022-01-29 02:30:00, None, None,5
-8.6, None, 986.7,2022-01-29 02:45:00, None, None,5
-9.9, None, 986.7,2022-01-29 03:00:00, None, None,5
-9.3, None, 986.7,2022-01-29 03:15:00, None, None,5
-9.8, None, 986.7,2022-01-29 03:30:00, None, None,5
-9.0, None, 986.7,2022-01-29 03:45:00, None, None,5
-9.4, None, 986.7,2022-01-29 04:00:00, None, None,5
-8.8, None, 986.7,2022-01-29 04:15:00, None, None,5
-8.8, None, 986.7,2022-01-29 04:30:00, None, None,5
-9.1, None, 986.7,2022-01-29 04:45:00, None, None,5
-8.7, None, 986.7,2022-01-29 05:00:00, None, None,5
-8.9, None, 986.7,2022-01-29 05:15:00, None, None,5
-9.2, None, 986.7,2022-01-29 05:30:00, None, None,5
-9.4, None, 986.7,2022-01-29 05:45:00, None, None,5
-9.0, None, 986.7,2022-01-29 06:00:00, None, None,5
-8.4, None, 986.7,2022-01-29 06:15:00, None, None,5
-8.2, None, 986.7,2022-01-29 06:30:00, None, None,5
-8.5, None, 986.7,2022-01-29 06:45:00, None, None,5
-8.6, None, 986.7,2022-01-29 07:00:00, None, None,5
-8.0, None, 986.7,2022-01-29 07:15:00, None, None,5
-8.0, None, 986.7,2022-01-29 07:30:00, None, None,5
-8.4, None, 986.7,2022-01-29 07:45:00, None, None,5
-8.4, None, 986.7,2022-01-29 08:00:00, None, None,5
-8.8, None, 986.7,2022-01-29 08:15:00, None, None,5
-8.3, None, 986.7,2022-01-29 08:30:00, None, None,5
-7.6, None, 986.7,2022-01-29 08:45:00, None, None,5
-7.8, None, 986.7,2022-01-29 09:00:00, None, None,5
-7.9, None, 986.7,2022-01-29 09:15:00, None, None,5
-7.4, None, 986.7,2022-01-29 09:30:00, None, None,5
-6.8, None, 986.7,2022-01-29 09:45:00, None, None,5
-7.8, None, 986.7,2022-01-29 10:00:00, None, None,5
-7.0, None, 986.7,2022-01-29 10:15:00, None, None,5
-7.0, None, 986.7,2022-01-29 10:30:00, None, None,5
-5.6, None, 986.7,2022-01-29 10:45:00, None, None,5
-4.9, None, 986.7,2022-01-29 11:00:00, None, None,5
-5.9, None, 986.7,2022-01-29 11:15:00, None, None,5
-5.5, None, 986.7,2022-01-29 11:30:00, None, None,5
-5.7, None, 986.7,2022-01-29 11:45:00, None, None,5
-6.0, None, 986.7,2022-01-29 12:00:00, None, None,5
-5.0, None, 986.7,2022-01-29 12:15:00, None, None,5
-5.2, None, 986.7,2022-01-29 12:30:00, None, None,5
-5.8, None, 986.7,2022-01-29 12:45:00, None, None,5
-5.2, None, 986.7,2022-01-29 13:00:00, None, None,5
-6.0, None, 986.7,2022-01-29 13:15:00, None, None,5
-5.3, None, 986.7,2022-01-29 13:30:00, None, None,5
-4.5, None, 986.7,2022-01-29 13:45:00, None, None,5
-3.2, None, 986.7,2022-01-29 14:00:00, None, None,5
-6.8, None, 986.7,2022-01-29 14:15:00, None, None,5
-5.9, None, 986.7,2022-01-29 14:30:00, None, None,5
-4.1, None, 986.7,2022-01-29 14:45:00, None, None,5
-3.4, None, 986.7,2022-01-29 15:00:00, None, None,5
-3.4, None, 986.7,2022-01-29 15:15:00, None, None,5
-3.6, None, 986.7,2022-01-29 15:30:00, None, None,5
-3.9, None, 986.7,2022-01-29 15:45:00, None, None,5
-4.3, None, 986.7,2022-01-29 16:00:00, None, None,5
-5.9, None, 986.7,2022-01-29 16:15:00, None, None,5
-7.3, None, 986.7,2022-01-29 16:30:00, None, None,5
-5.7, None, 986.7,2022-01-29 16:45:00, None, None,5
-5.8, None, 986.7,2022-01-29 17:00:00, None, None,5
-5.9, None, 986.7,2022-01-29 17:15:00, None, None,5
-6.0, None, 986.7,2022-01-29 17:30:00, None, None,5
-6.2, None, 986.7,2022-01-29 17:45:00, None, None,5
-6.1, None, 986.7,2022-01-29 18:00:00, None, None,5
-5.6, None, 986.7,2022-01-29 18:15:00, None, None,5
-5.2, None, 986.7,2022-01-29 18:30:00, None, None,5
-5.6, None, 986.7,2022-01-29 18:45:00, None, None,5
-5.6, None, 986.7,2022-01-29 19:00:00, None, None,5
-5.8, None, 986.7,2022-01-29 19:15:00, None, None,5
-6.0, None, 986.7,2022-01-29 19:30:00, None, None,5
-5.9, None, 986.7,2022-01-29 19:45:00, None, None,5
-5.8, None, 986.7,2022-01-29 20:00:00, None, None,5
-4.9, None, 986.7,2022-01-29 20:15:00, None, None,5
-5.2, None, 986.7,2022-01-29 20:30:00, None, None,5
-5.2, None, 986.7,2022-01-29 20:45:00, None, None,5
-5.0, None, 986.7,2022-01-29 21:00:00, None, None,5
-5.2, None, 986.7,2022-01-29 21:15:00, None, None,5
-5.6, None, 986.7,2022-01-29 21:30:00, None, None,5
-5.7, None, 986.7,2022-01-29 21:45:00, None, None,5
-5.3, None, 986.7,2022-01-29 22:00:00, None, None,5
-5.1, None, 986.7,2022-01-29 22:15:00, None, None,5
-5.1, None, 986.7,2022-01-29 22:30:00, None, None,5
-5.0, None, 986.7,2022-01-29 22:45:00, None, None,5
-5.0, None, 986.7,2022-01-29 23:00:00, None, None,5
-5.1, None, 986.7,2022-01-29 23:15:00, None, None,5
-5.2, None, 986.7,2022-01-29 23:30:00, None, None,5
-5.1, None, 986.7,2022-01-29 23:45:00, None, None,5
-5.3, 22.4, 986.7,2022-01-30 00:00:00, -6.1, -3.5,5
-5.2, None, 986.7,2022-01-30 00:15:00, None, None,5
-5.2, None, 986.7,2022-01-30 00:30:00, None, None,5
-5.1, None, 986.7,2022-01-30 00:45:00, None, None,5
-5.1, None, 986.7,2022-01-30 01:00:00, None, None,5
-4.8, None, 986.7,2022-01-30 01:15:00, None, None,5
-5.0, None, 986.7,2022-01-30 01:30:00, None, None,5
-5.2, None, 986.7,2022-01-30 01:45:00, None, None,5
-5.2, None, 986.7,2022-01-30 02:00:00, None, None,5
-5.2, None, 986.7,2022-01-30 02:15:00, None, None,5
-5.2, None, 986.7,2022-01-30 02:30:00, None, None,5
-5.2, None, 986.7,2022-01-30 02:45:00, None, None,5
-5.2, None, 986.7,2022-01-30 03:00:00, None, None,5
-5.3, None, 986.7,2022-01-30 03:15:00, None, None,5
-5.3, None, 986.7,2022-01-30 03:30:00, None, None,5
-5.2, None, 986.7,2022-01-30 03:45:00, None, None,5
-5.2, None, 987.7,2022-01-30 04:00:00, None, None,5
-5.0, None, 987.7,2022-01-30 04:15:00, None, None,5
-4.9, None, 987.7,2022-01-30 04:30:00, None, None,5
-5.0, None, 987.7,2022-01-30 04:45:00, None, None,5
-5.0, None, 987.7,2022-01-30 05:00:00, None, None,5
-4.9, None, 987.7,2022-01-30 05:15:00, None, None,5
-5.0, None, 987.7,2022-01-30 05:30:00, None, None,5
-4.9, None, 988.7,2022-01-30 05:45:00, None, None,5
-5.0, None, 988.7,2022-01-30 06:00:00, None, None,5
-5.1, None, 988.7,2022-01-30 06:15:00, None, None,5
-4.9, None, 988.7,2022-01-30 06:30:00, None, None,5
-4.9, None, 989.8,2022-01-30 06:45:00, None, None,5
-4.9, None, 989.8,2022-01-30 07:00:00, None, None,5
-4.9, None, 989.8,2022-01-30 07:15:00, None, None,5
-4.9, None, 989.8,2022-01-30 07:30:00, None, None,5
-4.7, None, 990.8,2022-01-30 07:45:00, None, None,5
-4.8, None, 990.8,2022-01-30 08:00:00, None, None,5
-4.6, None, 990.8,2022-01-30 08:15:00, None, None,5
-4.5, None, 991.8,2022-01-30 08:30:00, None, None,5
-4.3, None, 991.8,2022-01-30 08:45:00, None, None,5
-4.4, None, 991.8,2022-01-30 09:00:00, None, None,5
-4.1, None, 992.9,2022-01-30 09:15:00, None, None,5
-3.9, None, 992.9,2022-01-30 09:30:00, None, None,5
-3.9, None, 992.9,2022-01-30 09:45:00, None, None,5
-3.9, None, 993.9,2022-01-30 10:00:00, None, None,5
-3.9, None, 993.9,2022-01-30 10:15:00, None, None,5
-3.7, None, 993.9,2022-01-30 10:30:00, None, None,5
-3.9, None, 994.9,2022-01-30 10:45:00, None, None,5
-3.9, None, 994.9,2022-01-30 11:00:00, None, None,5
-4.0, None, 994.9,2022-01-30 11:15:00, None, None,5
-4.5, None, 995.9,2022-01-30 11:30:00, None, None,5
-4.4, None, 995.9,2022-01-30 11:45:00, None, None,5
-3.9, None, 997.0,2022-01-30 12:00:00, None, None,5
-3.5, None, 997.0,2022-01-30 12:15:00, None, None,5
-3.6, None, 997.0,2022-01-30 12:30:00, None, None,5
-3.6, None, 998.0,2022-01-30 12:45:00, None, None,5
-3.8, None, 998.0,2022-01-30 13:00:00, None, None,5
-3.6, None, 998.0,2022-01-30 13:15:00, None, None,5
-3.8, None, 998.0,2022-01-30 13:30:00, None, None,5
-3.8, None, 998.0,2022-01-30 13:45:00, None, None,5
-4.1, None, 999.0,2022-01-30 14:00:00, None, None,5
-4.4, None, 999.0,2022-01-30 14:15:00, None, None,5
-4.5, None, 999.0,2022-01-30 14:30:00, None, None,5
-4.6, None, 999.0,2022-01-30 14:45:00, None, None,5
-4.5, None, 1000.1,2022-01-30 15:00:00, None, None,5
-4.6, None, 1000.1,2022-01-30 15:15:00, None, None,5
-4.4, None, 1001.1,2022-01-30 15:30:00, None, None,5
-4.4, None, 1001.1,2022-01-30 15:45:00, None, None,5
-4.4, None, 1001.1,2022-01-30 16:00:00, None, None,5
-4.3, None, 1001.1,2022-01-30 16:15:00, None, None,5
-4.5, None, 1002.1,2022-01-30 16:30:00, None, None,5
-4.3, None, 1002.1,2022-01-30 16:45:00, None, None,5
-4.1, None, 1002.1,2022-01-30 17:00:00, None, None,5
-4.2, None, 1003.2,2022-01-30 17:15:00, None, None,5
-4.2, None, 1003.2,2022-01-30 17:30:00, None, None,5
-4.4, None, 1003.2,2022-01-30 17:45:00, None, None,5
-4.5, None, 1004.2,2022-01-30 18:00:00, None, None,5
-4.5, None, 1004.2,2022-01-30 18:15:00, None, None,5
-4.6, None, 1004.2,2022-01-30 18:30:00, None, None,5
-4.6, None, 1005.2,2022-01-30 18:45:00, None, None,5
-4.7, None, 1005.2,2022-01-30 19:00:00, None, None,5
-4.8, None, 1005.2,2022-01-30 19:15:00, None, None,5
-4.9, None, 1005.2,2022-01-30 19:30:00, None, None,5
-5.0, None, 1006.3,2022-01-30 19:45:00, None, None,5
-5.1, None, 1006.3,2022-01-30 20:00:00, None, None,5
-5.2, None, 1006.3,2022-01-30 20:15:00, None, None,5
-5.4, None, 1007.3,2022-01-30 20:30:00, None, None,5
-5.5, None, 1007.3,2022-01-30 20:45:00, None, None,5
-5.5, None, 1007.3,2022-01-30 21:00:00, None, None,5
-5.6, None, 1008.3,2022-01-30 21:15:00, None, None,5
-5.6, None, 1008.3,2022-01-30 21:30:00, None, None,5
-5.7, None, 1008.3,2022-01-30 21:45:00, None, None,5
-5.6, None, 1009.3,2022-01-30 22:00:00, None, None,5
-5.7, None, 1009.3,2022-01-30 22:15:00, None, None,5
-5.8, None, 1009.3,2022-01-30 22:30:00, None, None,5
-5.9, None, 1010.4,2022-01-30 22:45:00, None, None,5
-5.9, None, 1010.4,2022-01-30 23:00:00, None, None,5
-6.0, None, 1011.4,2022-01-30 23:15:00, None, None,5
-6.0, None, 1011.4,2022-01-30 23:30:00, None, None,5
-6.1, None, 1011.4,2022-01-30 23:45:00, None, None,5
-6.2, 8.4, 1012.4,2022-01-31 00:00:00, -12.2, -6.2,5
-6.4, None, 1012.4,2022-01-31 00:15:00, None, None,5
-6.4, None, 1012.4,2022-01-31 00:30:00, None, None,5
-6.5, None, 1012.4,2022-01-31 00:45:00, None, None,5
-6.5, None, 1012.4,2022-01-31 01:00:00, None, None,5
-6.5, None, 1013.5,2022-01-31 01:15:00, None, None,5
-6.5, None, 1013.5,2022-01-31 01:30:00, None, None,5
-6.6, None, 1013.5,2022-01-31 01:45:00, None, None,5
-6.6, None, 1014.5,2022-01-31 02:00:00, None, None,5
-6.7, None, 1014.5,2022-01-31 02:15:00, None, None,5
-6.7, None, 1015.5,2022-01-31 02:30:00, None, None,5
-6.8, None, 1015.5,2022-01-31 02:45:00, None, None,5
-6.8, None, 1015.5,2022-01-31 03:00:00, None, None,5
-7.0, None, 1016.6,2022-01-31 03:15:00, None, None,5
-7.0, None, 1016.6,2022-01-31 03:30:00, None, None,5
-7.0, None, 1016.6,2022-01-31 03:45:00, None, None,5
-7.1, None, 1017.6,2022-01-31 04:00:00, None, None,5
-7.1, None, 1017.6,2022-01-31 04:15:00, None, None,5
-7.2, None, 1017.6,2022-01-31 04:30:00, None, None,5
-7.2, None, 1017.6,2022-01-31 04:45:00, None, None,5
-7.3, None, 1018.6,2022-01-31 05:00:00, None, None,5
-7.4, None, 1018.6,2022-01-31 05:15:00, None, None,5
-7.6, None, 1018.6,2022-01-31 05:30:00, None, None,5
-7.7, None, 1018.6,2022-01-31 05:45:00, None, None,5
-7.9, None, 1019.7,2022-01-31 06:00:00, None, None,5
-8.0, None, 1019.7,2022-01-31 06:15:00, None, None,5
-8.1, None, 1019.7,2022-01-31 06:30:00, None, None,5
-8.2, None, 1019.7,2022-01-31 06:45:00, None, None,5
-8.4, None, 1019.7,2022-01-31 07:00:00, None, None,5
-8.5, None, 1020.7,2022-01-31 07:15:00, None, None,5
