WDIR_VECT,time,week_of_year
131.1,2022-12-10 00:00:00,50
133.7,2022-12-10 01:00:00,50
132.8,2022-12-10 02:00:00,50
127.6,2022-12-10 03:00:00,50
124.9,2022-12-10 04:00:00,50
122.2,2022-12-10 05:00:00,50
122.3,2022-12-10 06:00:00,50
121.7,2022-12-10 07:00:00,50
120.4,2022-12-10 08:00:00,50
130.1,2022-12-10 09:00:00,50
135.9,2022-12-10 10:00:00,50
137.5,2022-12-10 11:00:00,50
199.6,2022-12-10 12:00:00,50
244.1,2022-12-10 13:00:00,50
237.9,2022-12-10 14:00:00,50
154.6,2022-12-10 15:00:00,50
232.5,2022-12-10 16:00:00,50
231.4,2022-12-10 17:00:00,50
233.2,2022-12-10 18:00:00,50
230.0,2022-12-10 19:00:00,50
229.0,2022-12-10 20:00:00,50
232.2,2022-12-10 21:00:00,50
232.1,2022-12-10 22:00:00,50
250.0,2022-12-10 23:00:00,50
233.7,2022-12-11 00:00:00,50
245.2,2022-12-11 01:00:00,50
287.3,2022-12-11 02:00:00,50
273.1,2022-12-11 03:00:00,50
201.5,2022-12-11 04:00:00,50
248.0,2022-12-11 05:00:00,50
307.2,2022-12-11 06:00:00,50
311.4,2022-12-11 07:00:00,50
293.6,2022-12-11 08:00:00,50
308.1,2022-12-11 09:00:00,50
324.8,2022-12-11 10:00:00,50
315.1,2022-12-11 11:00:00,50
330.3,2022-12-11 12:00:00,50
314.8,2022-12-11 13:00:00,50
329.4,2022-12-11 14:00:00,50
311.7,2022-12-11 15:00:00,50
306.9,2022-12-11 16:00:00,50
306.1,2022-12-11 17:00:00,50
304.7,2022-12-11 18:00:00,50
301.1,2022-12-11 19:00:00,50
299.2,2022-12-11 20:00:00,50
297.8,2022-12-11 21:00:00,50
307.4,2022-12-11 22:00:00,50
309.5,2022-12-11 23:00:00,50
315.1,2022-12-12 00:00:00,50
318.5,2022-12-12 01:00:00,50
317.3,2022-12-12 02:00:00,50
319.5,2022-12-12 03:00:00,50
311.3,2022-12-12 04:00:00,50
310.9,2022-12-12 05:00:00,50
307.2,2022-12-12 06:00:00,50
298.8,2022-12-12 07:00:00,50
295.3,2022-12-12 08:00:00,50
298.1,2022-12-12 09:00:00,50
302.2,2022-12-12 10:00:00,50
305.4,2022-12-12 11:00:00,50
322.9,2022-12-12 12:00:00,50
343.6,2022-12-12 13:00:00,50
347.8,2022-12-12 14:00:00,50
346.8,2022-12-12 15:00:00,50
345.3,2022-12-12 16:00:00,50
336.4,2022-12-12 17:00:00,50
302.6,2022-12-12 18:00:00,50
276.0,2022-12-12 19:00:00,50
232.6,2022-12-12 20:00:00,50
204.2,2022-12-12 21:00:00,50
194.6,2022-12-12 22:00:00,50
180.5,2022-12-12 23:00:00,50
198.0,2022-12-13 00:00:00,50
194.9,2022-12-13 01:00:00,50
204.5,2022-12-13 02:00:00,50
198.9,2022-12-13 03:00:00,50
187.8,2022-12-13 04:00:00,50
198.1,2022-12-13 05:00:00,50
209.6,2022-12-13 06:00:00,50
165.0,2022-12-13 07:00:00,50
186.0,2022-12-13 08:00:00,50
194.3,2022-12-13 09:00:00,50
185.0,2022-12-13 10:00:00,50
160.5,2022-12-13 11:00:00,50
178.6,2022-12-13 12:00:00,50
188.5,2022-12-13 13:00:00,50
204.3,2022-12-13 14:00:00,50
196.2,2022-12-13 15:00:00,50
179.8,2022-12-13 16:00:00,50
185.0,2022-12-13 17:00:00,50
192.3,2022-12-13 18:00:00,50
