WDIR_VECT,time,HUMIDITY,week_of_year
None,2022-12-10 00:00:00, 87.2,50
None,2022-12-10 01:00:00, 86.3,50
None,2022-12-10 02:00:00, 86.1,50
None,2022-12-10 03:00:00, 85.2,50
None,2022-12-10 04:00:00, 83.8,50
None,2022-12-10 05:00:00, 82.4,50
None,2022-12-10 06:00:00, 82.0,50
None,2022-12-10 07:00:00, 80.9,50
None,2022-12-10 08:00:00, 80.4,50
None,2022-12-10 09:00:00, 81.8,50
None,2022-12-10 10:00:00, 81.3,50
12.7,2022-12-10 11:00:00, 81.1,50
8.9,2022-12-10 12:00:00, 81.8,50
18.3,2022-12-10 13:00:00, 80.6,50
22.2,2022-12-10 14:00:00, 77.6,50
30.5,2022-12-10 15:00:00, 76.6,50
29.3,2022-12-10 16:00:00, 77.9,50
28.0,2022-12-10 17:00:00, 80.1,50
16.3,2022-12-10 18:00:00, 82.8,50
357.6,2022-12-10 19:00:00, 85.2,50
338.3,2022-12-10 20:00:00, 86.1,50
342.2,2022-12-10 21:00:00, 85.9,50
337.8,2022-12-10 22:00:00, 85.9,50
347.1,2022-12-10 23:00:00, 87.3,50
351.0,2022-12-11 00:00:00, 90.8,50
357.5,2022-12-11 01:00:00, 90.1,50
None,2022-12-11 02:00:00, 90.9,50
None,2022-12-11 03:00:00, 90.6,50
None,2022-12-11 04:00:00, 91.9,50
244.9,2022-12-11 05:00:00, 91.0,50
345.7,2022-12-11 06:00:00, 90.3,50
306.0,2022-12-11 07:00:00, 91.0,50
282.3,2022-12-11 08:00:00, 90.7,50
276.2,2022-12-11 09:00:00, 91.6,50
304.1,2022-12-11 10:00:00, 90.8,50
343.4,2022-12-11 11:00:00, 88.2,50
338.5,2022-12-11 12:00:00, 81.0,50
9.4,2022-12-11 13:00:00, 74.1,50
23.1,2022-12-11 14:00:00, 71.6,50
22.3,2022-12-11 15:00:00, 72.5,50
22.7,2022-12-11 16:00:00, 72.6,50
12.2,2022-12-11 17:00:00, 75.9,50
296.8,2022-12-11 18:00:00, 89.5,50
296.9,2022-12-11 19:00:00, 90.5,50
317.4,2022-12-11 20:00:00, 89.9,50
329.4,2022-12-11 21:00:00, 88.0,50
351.0,2022-12-11 22:00:00, 87.1,50
355.4,2022-12-11 23:00:00, 87.1,50
355.1,2022-12-12 00:00:00, 85.9,50
346.8,2022-12-12 01:00:00, 83.3,50
337.3,2022-12-12 02:00:00, 82.0,50
342.0,2022-12-12 03:00:00, 83.9,50
359.0,2022-12-12 04:00:00, 83.2,50
345.1,2022-12-12 05:00:00, 82.2,50
344.5,2022-12-12 06:00:00, 82.4,50
357.8,2022-12-12 07:00:00, 81.4,50
344.8,2022-12-12 08:00:00, 83.0,50
346.7,2022-12-12 09:00:00, 83.4,50
349.9,2022-12-12 10:00:00, 83.7,50
357.3,2022-12-12 11:00:00, 82.9,50
9.4,2022-12-12 12:00:00, 78.6,50
357.4,2022-12-12 13:00:00, 76.1,50
330.2,2022-12-12 14:00:00, 80.4,50
350.7,2022-12-12 15:00:00, 82.9,50
340.7,2022-12-12 16:00:00, 82.5,50
315.6,2022-12-12 17:00:00, 85.9,50
353.4,2022-12-12 18:00:00, 87.7,50
349.3,2022-12-12 19:00:00, 87.3,50
None,2022-12-12 20:00:00, 87.6,50
344.7,2022-12-12 21:00:00, 88.5,50
348.0,2022-12-12 22:00:00, 88.7,50
251.3,2022-12-12 23:00:00, 89.0,50
None,2022-12-13 00:00:00, 88.4,50
None,2022-12-13 01:00:00, 89.7,50
2.3,2022-12-13 02:00:00, 90.2,50
4.6,2022-12-13 03:00:00, 91.5,50
15.2,2022-12-13 04:00:00, 91.8,50
4.8,2022-12-13 05:00:00, 92.5,50
4.7,2022-12-13 06:00:00, 90.5,50
12.1,2022-12-13 07:00:00, 91.7,50
1.0,2022-12-13 08:00:00, 91.4,50
5.2,2022-12-13 09:00:00, 89.9,50
9.3,2022-12-13 10:00:00, 88.4,50
15.9,2022-12-13 11:00:00, 90.1,50
12.2,2022-12-13 12:00:00, 90.3,50
17.1,2022-12-13 13:00:00, 90.8,50
17.5,2022-12-13 14:00:00, 90.5,50
16.4,2022-12-13 15:00:00, 91.9,50
4.2,2022-12-13 16:00:00, 92.7,50
349.6,2022-12-13 17:00:00, 93.2,50
8.4,2022-12-13 18:00:00, 91.3,50
352.7,2022-12-13 19:00:00, 91.8,50
359.0,2022-12-13 20:00:00, 91.1,50
353.6,2022-12-13 21:00:00, 90.6,50
352.0,2022-12-13 22:00:00, 91.2,50
344.4,2022-12-13 23:00:00, 91.3,50
354.8,2022-12-14 00:00:00, 91.3,50
342.3,2022-12-14 01:00:00, 91.0,50
13.4,2022-12-14 02:00:00, 88.8,50
19.2,2022-12-14 03:00:00, 87.9,50
1.4,2022-12-14 04:00:00, 89.0,50
7.2,2022-12-14 05:00:00, 89.0,50
9.0,2022-12-14 06:00:00, 87.2,50
28.4,2022-12-14 07:00:00, 87.3,50
9.8,2022-12-14 08:00:00, 88.9,50
None,2022-12-14 09:00:00, 90.3,50
5.8,2022-12-14 10:00:00, 88.6,50
20.4,2022-12-14 11:00:00, 84.9,50
15.0,2022-12-14 12:00:00, 84.7,50
66.7,2022-12-14 13:00:00, 85.9,50
32.1,2022-12-14 14:00:00, 84.9,50
19.3,2022-12-14 15:00:00, 85.1,50
14.4,2022-12-14 16:00:00, 86.6,50
6.6,2022-12-14 17:00:00, 87.6,50
354.4,2022-12-14 18:00:00, 88.3,50
354.4,2022-12-14 19:00:00, 89.0,50
