WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
132.1,2022-12-10 00:00:00, None,97.2,50
119.6,2022-12-10 01:00:00, None,95.5,50
119.8,2022-12-10 02:00:00, None,94.9,50
113.9,2022-12-10 03:00:00, None,90.5,50
123.0,2022-12-10 04:00:00, None,94.3,50
114.5,2022-12-10 05:00:00, None,96.4,50
105.0,2022-12-10 06:00:00, None,98.9,50
116.0,2022-12-10 07:00:00, None,95.4,50
124.3,2022-12-10 08:00:00, None,93.6,50
139.3,2022-12-10 09:00:00, None,94.5,50
137.5,2022-12-10 10:00:00, None,90.9,50
122.8,2022-12-10 11:00:00, None,93.7,50
355.3,2022-12-10 12:00:00, None,96.7,50
352.0,2022-12-10 13:00:00, None,99.8,50
76.6,2022-12-10 14:00:00, None,99.7,50
43.9,2022-12-10 15:00:00, None,96.7,50
227.5,2022-12-10 16:00:00, None,98.8,50
229.6,2022-12-10 17:00:00, None,98.5,50
242.4,2022-12-10 18:00:00, None,99.8,50
240.0,2022-12-10 19:00:00, None,99.7,50
303.7,2022-12-10 20:00:00, None,99.6,50
93.6,2022-12-10 21:00:00, None,100.0,50
95.8,2022-12-10 22:00:00, None,100.0,50
90.9,2022-12-10 23:00:00, None,99.8,50
159.9,2022-12-11 00:00:00, None,100.0,50
95.9,2022-12-11 01:00:00, None,99.7,50
107.4,2022-12-11 02:00:00, None,100.0,50
207.8,2022-12-11 03:00:00, None,99.8,50
175.6,2022-12-11 04:00:00, None,99.5,50
144.5,2022-12-11 05:00:00, None,99.8,50
256.7,2022-12-11 06:00:00, None,100.0,50
274.3,2022-12-11 07:00:00, None,99.7,50
295.4,2022-12-11 08:00:00, None,99.9,50
226.7,2022-12-11 09:00:00, None,99.6,50
78.4,2022-12-11 10:00:00, None,99.7,50
86.1,2022-12-11 11:00:00, None,98.3,50
58.2,2022-12-11 12:00:00, None,98.1,50
292.8,2022-12-11 13:00:00, None,97.3,50
323.4,2022-12-11 14:00:00, None,95.4,50
332.9,2022-12-11 15:00:00, None,93.6,50
320.3,2022-12-11 16:00:00, None,91.3,50
347.0,2022-12-11 17:00:00, None,94.9,50
110.2,2022-12-11 18:00:00, None,100.0,50
221.9,2022-12-11 19:00:00, None,99.9,50
311.9,2022-12-11 20:00:00, None,99.8,50
317.5,2022-12-11 21:00:00, None,100.0,50
311.9,2022-12-11 22:00:00, None,99.8,50
299.4,2022-12-11 23:00:00, None,99.7,50
302.7,2022-12-12 00:00:00, None,100.0,50
292.2,2022-12-12 01:00:00, None,99.3,50
305.9,2022-12-12 02:00:00, None,97.1,50
184.4,2022-12-12 03:00:00, None,99.5,50
152.7,2022-12-12 04:00:00, None,99.9,50
141.6,2022-12-12 05:00:00, None,99.7,50
156.9,2022-12-12 06:00:00, None,99.8,50
179.4,2022-12-12 07:00:00, None,99.8,50
304.3,2022-12-12 08:00:00, None,100.0,50
264.4,2022-12-12 09:00:00, None,100.0,50
173.4,2022-12-12 10:00:00, None,100.0,50
36.2,2022-12-12 11:00:00, None,99.7,50
86.9,2022-12-12 12:00:00, None,99.5,50
87.7,2022-12-12 13:00:00, None,88.2,50
75.8,2022-12-12 14:00:00, None,83.8,50
125.0,2022-12-12 15:00:00, None,89.0,50
169.6,2022-12-12 16:00:00, None,98.6,50
154.7,2022-12-12 17:00:00, None,100.0,50
166.0,2022-12-12 18:00:00, None,99.9,50
158.7,2022-12-12 19:00:00, None,99.9,50
147.0,2022-12-12 20:00:00, None,99.7,50
296.4,2022-12-12 21:00:00, None,99.8,50
