WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
40.0, None, None,93.1,2022-12-10 00:00:00, None,50
19.8, None, None,86.8,2022-12-10 01:00:00, None,50
1.2, None, None,83.4,2022-12-10 02:00:00, None,50
20.9, None, None,77.6,2022-12-10 03:00:00, None,50
19.4, None, None,78.0,2022-12-10 04:00:00, None,50
14.7, None, None,79.5,2022-12-10 05:00:00, None,50
16.8, None, None,81.2,2022-12-10 06:00:00, None,50
356.7, None, None,88.0,2022-12-10 07:00:00, None,50
3.5, None, None,84.8,2022-12-10 08:00:00, None,50
19.4, None, None,80.7,2022-12-10 09:00:00, None,50
19.8, None, None,83.6,2022-12-10 10:00:00, None,50
20.2, None, None,84.4,2022-12-10 11:00:00, None,50
3.1, None, None,78.5,2022-12-10 12:00:00, None,50
12.0, None, None,77.2,2022-12-10 13:00:00, None,50
19.3, None, None,76.8,2022-12-10 14:00:00, None,50
23.6, None, None,80.0,2022-12-10 15:00:00, None,50
29.0, None, None,78.5,2022-12-10 16:00:00, None,50
25.3, None, None,75.7,2022-12-10 17:00:00, None,50
22.3, None, None,79.8,2022-12-10 18:00:00, None,50
360.0, None, None,82.2,2022-12-10 19:00:00, None,50
348.8, None, None,79.1,2022-12-10 20:00:00, None,50
343.1, None, None,85.3,2022-12-10 21:00:00, None,50
338.0, None, None,81.0,2022-12-10 22:00:00, None,50
340.4, None, None,84.4,2022-12-10 23:00:00, None,50
342.7, None, None,80.8,2022-12-11 00:00:00, None,50
335.8, None, None,76.0,2022-12-11 01:00:00, None,50
334.8, None, None,75.1,2022-12-11 02:00:00, None,50
332.8, None, None,83.8,2022-12-11 03:00:00, None,50
331.1, None, None,78.8,2022-12-11 04:00:00, None,50
338.3, None, None,78.1,2022-12-11 05:00:00, None,50
332.9, None, None,82.1,2022-12-11 06:00:00, None,50
321.4, None, None,84.8,2022-12-11 07:00:00, None,50
323.4, None, None,84.0,2022-12-11 08:00:00, None,50
328.3, None, None,84.4,2022-12-11 09:00:00, None,50
328.7, None, None,80.2,2022-12-11 10:00:00, None,50
330.7, None, None,80.7,2022-12-11 11:00:00, None,50
343.6, None, None,78.6,2022-12-11 12:00:00, None,50
310.6, None, None,79.0,2022-12-11 13:00:00, None,50
304.8, None, None,75.0,2022-12-11 14:00:00, None,50
292.1, None, None,71.1,2022-12-11 15:00:00, None,50
287.8, None, None,68.3,2022-12-11 16:00:00, None,50
176.3, None, None,72.0,2022-12-11 17:00:00, None,50
179.0, None, None,76.9,2022-12-11 18:00:00, None,50
220.3, None, None,81.4,2022-12-11 19:00:00, None,50
219.9, None, None,86.7,2022-12-11 20:00:00, None,50
248.4, None, None,88.1,2022-12-11 21:00:00, None,50
220.7, None, None,90.2,2022-12-11 22:00:00, None,50
234.8, None, None,88.8,2022-12-11 23:00:00, None,50
229.7, None, None,87.8,2022-12-12 00:00:00, None,50
250.7, None, None,86.8,2022-12-12 01:00:00, None,50
317.7, None, None,86.1,2022-12-12 02:00:00, None,50
341.1, None, None,85.8,2022-12-12 03:00:00, None,50
338.8, None, None,85.4,2022-12-12 04:00:00, None,50
318.9, None, None,84.9,2022-12-12 05:00:00, None,50
327.6, None, None,84.7,2022-12-12 06:00:00, None,50
321.4, None, None,84.1,2022-12-12 07:00:00, None,50
12.7, None, None,84.2,2022-12-12 08:00:00, None,50
14.5, None, None,83.7,2022-12-12 09:00:00, None,50
11.2, None, None,83.5,2022-12-12 10:00:00, None,50
8.5, None, None,83.9,2022-12-12 11:00:00, None,50
3.2, None, None,84.9,2022-12-12 12:00:00, None,50
9.9, None, None,85.9,2022-12-12 13:00:00, None,50
12.1, None, None,86.7,2022-12-12 14:00:00, None,50
19.3, None, None,87.5,2022-12-12 15:00:00, None,50
7.7, None, None,88.0,2022-12-12 16:00:00, None,50
17.5, None, None,88.3,2022-12-12 17:00:00, None,50
29.1, None, None,88.5,2022-12-12 18:00:00, None,50
55.9, None, None,88.6,2022-12-12 19:00:00, None,50
350.2, None, None,89.1,2022-12-12 20:00:00, None,50
29.3, None, None,89.1,2022-12-12 21:00:00, None,50
0.3, None, None,89.3,2022-12-12 22:00:00, None,50
44.5, None, None,89.7,2022-12-12 23:00:00, None,50
33.2, None, None,90.0,2022-12-13 00:00:00, None,50
24.9, None, None,90.0,2022-12-13 01:00:00, None,50
26.9, None, None,89.9,2022-12-13 02:00:00, None,50
33.9, None, None,89.6,2022-12-13 03:00:00, None,50
30.3, None, None,88.4,2022-12-13 04:00:00, None,50
14.8, None, None,88.9,2022-12-13 05:00:00, None,50
20.4, None, None,88.7,2022-12-13 06:00:00, None,50
357.7, None, None,88.5,2022-12-13 07:00:00, None,50
12.4, None, None,88.0,2022-12-13 08:00:00, None,50
3.2, None, None,87.9,2022-12-13 09:00:00, None,50
341.9, None, None,90.6,2022-12-13 10:00:00, None,50
6.6, None, None,91.4,2022-12-13 11:00:00, None,50
11.0, None, None,92.3,2022-12-13 12:00:00, None,50
14.5, None, None,91.6,2022-12-13 13:00:00, None,50
16.1, None, None,92.0,2022-12-13 14:00:00, None,50
319.5, None, None,91.5,2022-12-13 15:00:00, None,50
242.8, None, None,90.0,2022-12-13 16:00:00, None,50
251.8, None, None,91.1,2022-12-13 17:00:00, None,50
354.2, None, None,94.3,2022-12-13 18:00:00, None,50
359.4, None, None,95.3,2022-12-13 19:00:00, None,50
221.2, None, None,94.4,2022-12-13 20:00:00, None,50
350.5, None, None,91.8,2022-12-13 21:00:00, None,50
14.6, None, None,91.7,2022-12-13 22:00:00, None,50
339.3, None, None,91.5,2022-12-13 23:00:00, None,50
240.8, None, None,90.8,2022-12-14 00:00:00, None,50
234.3, None, None,90.4,2022-12-14 01:00:00, None,50
0.8, None, None,90.8,2022-12-14 02:00:00, None,50
298.1, None, None,90.9,2022-12-14 03:00:00, None,50
255.3, None, None,90.6,2022-12-14 04:00:00, None,50
245.7, None, None,90.9,2022-12-14 05:00:00, None,50
246.0, None, None,90.9,2022-12-14 06:00:00, None,50
245.4, None, None,90.6,2022-12-14 07:00:00, None,50
245.5, None, None,90.4,2022-12-14 08:00:00, None,50
246.5, None, None,89.8,2022-12-14 09:00:00, None,50
237.6, None, None,90.1,2022-12-14 10:00:00, None,50
245.9, None, None,90.2,2022-12-14 11:00:00, None,50
239.9, None, None,90.7,2022-12-14 12:00:00, None,50
282.1, None, None,91.6,2022-12-14 13:00:00, None,50
238.2, None, None,92.1,2022-12-14 14:00:00, None,50
313.1, None, None,92.8,2022-12-14 15:00:00, None,50
354.4, None, None,93.4,2022-12-14 16:00:00, None,50
287.6, None, None,93.4,2022-12-14 17:00:00, None,50
260.8, None, None,93.4,2022-12-14 18:00:00, None,50
0.0, None, None,93.7,2022-12-14 19:00:00, None,50
257.5, None, None,93.6,2022-12-14 20:00:00, None,50
241.3, None, None,93.6,2022-12-14 21:00:00, None,50
241.7, None, None,93.5,2022-12-14 22:00:00, None,50
223.3, None, None,93.4,2022-12-14 23:00:00, None,50
0.0, None, None,93.4,2022-12-15 00:00:00, None,50
0.0, None, None,93.4,2022-12-15 01:00:00, None,50
251.0, None, None,93.4,2022-12-15 02:00:00, None,50
0.0, None, None,93.4,2022-12-15 03:00:00, None,50
0.0, None, None,93.0,2022-12-15 04:00:00, None,50
239.9, None, None,92.7,2022-12-15 05:00:00, None,50
235.3, None, None,92.4,2022-12-15 06:00:00, None,50
241.7, None, None,92.3,2022-12-15 07:00:00, None,50
235.0, None, None,92.3,2022-12-15 08:00:00, None,50
0.0, None, None,92.4,2022-12-15 09:00:00, None,50
257.3, None, None,92.5,2022-12-15 10:00:00, None,50
231.7, None, None,92.8,2022-12-15 11:00:00, None,50
0.0, None, None,92.8,2022-12-15 12:00:00, None,50
282.5, None, None,93.1,2022-12-15 13:00:00, None,50
202.1, None, None,93.4,2022-12-15 14:00:00, None,50
94.8, None, None,93.8,2022-12-15 15:00:00, None,50
29.6, None, None,94.0,2022-12-15 16:00:00, None,50
7.4, None, None,94.2,2022-12-15 17:00:00, None,50
286.5, None, None,93.8,2022-12-15 18:00:00, None,50
354.3, None, None,93.2,2022-12-15 19:00:00, None,50
6.9, None, None,92.9,2022-12-15 20:00:00, None,50
0.2, None, None,92.7,2022-12-15 21:00:00, None,50
6.4, None, None,92.4,2022-12-15 22:00:00, None,50
28.4, None, None,91.7,2022-12-15 23:00:00, None,50
321.4, None, None,91.5,2022-12-16 00:00:00, None,50
352.0, None, None,91.2,2022-12-16 01:00:00, None,50
0.4, None, None,91.0,2022-12-16 02:00:00, None,50
355.7, None, None,90.8,2022-12-16 03:00:00, None,50
1.1, None, None,90.5,2022-12-16 04:00:00, None,50
3.6, None, None,90.0,2022-12-16 05:00:00, None,50
16.9, None, None,89.8,2022-12-16 06:00:00, None,50
26.8, None, None,89.4,2022-12-16 07:00:00, None,50
18.4, None, None,89.4,2022-12-16 08:00:00, None,50
9.7, None, None,89.5,2022-12-16 09:00:00, None,50
359.3, None, None,89.6,2022-12-16 10:00:00, None,50
3.6, None, None,90.2,2022-12-16 11:00:00, None,50
358.1, None, None,90.8,2022-12-16 12:00:00, None,50
5.1, None, None,91.9,2022-12-16 13:00:00, None,50
7.2, None, None,92.6,2022-12-16 14:00:00, None,50
341.8, None, None,93.4,2022-12-16 15:00:00, None,50
356.7, None, None,93.8,2022-12-16 16:00:00, None,50
353.1, None, None,94.0,2022-12-16 17:00:00, None,50
26.3, None, None,94.2,2022-12-16 18:00:00, None,50
33.7, None, None,94.3,2022-12-16 19:00:00, None,50
36.4, None, None,94.6,2022-12-16 20:00:00, None,50
12.3, None, None,94.9,2022-12-16 21:00:00, None,50
354.0, None, None,93.6,2022-12-16 22:00:00, None,50
356.7, None, None,88.3,2022-12-16 23:00:00, None,50
