WDIR_VECT,time,week_of_year
170.5,2022-12-10 00:00:00,50
174.2,2022-12-10 01:00:00,50
272.2,2022-12-10 02:00:00,50
327.5,2022-12-10 03:00:00,50
292.6,2022-12-10 04:00:00,50
311.6,2022-12-10 05:00:00,50
201.0,2022-12-10 06:00:00,50
183.6,2022-12-10 07:00:00,50
167.2,2022-12-10 08:00:00,50
71.1,2022-12-10 09:00:00,50
101.3,2022-12-10 10:00:00,50
90.7,2022-12-10 11:00:00,50
99.9,2022-12-10 12:00:00,50
175.2,2022-12-10 13:00:00,50
17.4,2022-12-10 14:00:00,50
108.8,2022-12-10 15:00:00,50
148.1,2022-12-10 16:00:00,50
248.9,2022-12-10 17:00:00,50
271.7,2022-12-10 18:00:00,50
183.8,2022-12-10 19:00:00,50
302.9,2022-12-10 20:00:00,50
336.1,2022-12-10 21:00:00,50
310.2,2022-12-10 22:00:00,50
330.5,2022-12-10 23:00:00,50
319.6,2022-12-11 00:00:00,50
320.3,2022-12-11 01:00:00,50
330.3,2022-12-11 02:00:00,50
319.6,2022-12-11 03:00:00,50
334.1,2022-12-11 04:00:00,50
338.8,2022-12-11 05:00:00,50
302.3,2022-12-11 06:00:00,50
346.8,2022-12-11 07:00:00,50
351.6,2022-12-11 08:00:00,50
324.2,2022-12-11 09:00:00,50
331.7,2022-12-11 10:00:00,50
333.7,2022-12-11 11:00:00,50
2.2,2022-12-11 12:00:00,50
12.6,2022-12-11 13:00:00,50
323.1,2022-12-11 14:00:00,50
324.3,2022-12-11 15:00:00,50
323.1,2022-12-11 16:00:00,50
305.5,2022-12-11 17:00:00,50
305.2,2022-12-11 18:00:00,50
310.4,2022-12-11 19:00:00,50
293.8,2022-12-11 20:00:00,50
174.5,2022-12-11 21:00:00,50
157.9,2022-12-11 22:00:00,50
175.3,2022-12-11 23:00:00,50
166.9,2022-12-12 00:00:00,50
0.0,2022-12-12 01:00:00,50
162.4,2022-12-12 02:00:00,50
318.6,2022-12-12 03:00:00,50
137.3,2022-12-12 04:00:00,50
326.3,2022-12-12 05:00:00,50
332.3,2022-12-12 06:00:00,50
266.0,2022-12-12 07:00:00,50
184.9,2022-12-12 08:00:00,50
164.9,2022-12-12 09:00:00,50
146.4,2022-12-12 10:00:00,50
152.5,2022-12-12 11:00:00,50
151.3,2022-12-12 12:00:00,50
150.2,2022-12-12 13:00:00,50
167.7,2022-12-12 14:00:00,50
178.3,2022-12-12 15:00:00,50
312.2,2022-12-12 16:00:00,50
327.6,2022-12-12 17:00:00,50
340.5,2022-12-12 18:00:00,50
327.8,2022-12-12 19:00:00,50
334.1,2022-12-12 20:00:00,50
316.9,2022-12-12 21:00:00,50
306.8,2022-12-12 22:00:00,50
325.9,2022-12-12 23:00:00,50
317.9,2022-12-13 00:00:00,50
306.7,2022-12-13 01:00:00,50
319.5,2022-12-13 02:00:00,50
318.9,2022-12-13 03:00:00,50
318.8,2022-12-13 04:00:00,50
6.7,2022-12-13 05:00:00,50
315.5,2022-12-13 06:00:00,50
325.3,2022-12-13 07:00:00,50
318.9,2022-12-13 08:00:00,50
341.3,2022-12-13 09:00:00,50
123.1,2022-12-13 10:00:00,50
129.6,2022-12-13 11:00:00,50
123.5,2022-12-13 12:00:00,50
132.3,2022-12-13 13:00:00,50
122.9,2022-12-13 14:00:00,50
126.7,2022-12-13 15:00:00,50
264.2,2022-12-13 16:00:00,50
25.2,2022-12-13 17:00:00,50
204.2,2022-12-13 18:00:00,50
320.9,2022-12-13 19:00:00,50
316.9,2022-12-13 20:00:00,50
312.5,2022-12-13 21:00:00,50
313.6,2022-12-13 22:00:00,50
330.8,2022-12-13 23:00:00,50
197.3,2022-12-14 00:00:00,50
0.9,2022-12-14 01:00:00,50
306.8,2022-12-14 02:00:00,50
321.5,2022-12-14 03:00:00,50
317.0,2022-12-14 04:00:00,50
317.9,2022-12-14 05:00:00,50
326.3,2022-12-14 06:00:00,50
310.7,2022-12-14 07:00:00,50
337.5,2022-12-14 08:00:00,50
305.5,2022-12-14 09:00:00,50
349.4,2022-12-14 10:00:00,50
95.7,2022-12-14 11:00:00,50
138.7,2022-12-14 12:00:00,50
98.7,2022-12-14 13:00:00,50
106.0,2022-12-14 14:00:00,50
116.9,2022-12-14 15:00:00,50
322.4,2022-12-14 16:00:00,50
