WDIR_VECT,time,HUMIDITY,week_of_year
92.3,2022-12-10 00:00:00,93.2,50
81.1,2022-12-10 01:00:00,94.2,50
98.0,2022-12-10 02:00:00,93.9,50
82.6,2022-12-10 03:00:00,91.3,50
114.0,2022-12-10 04:00:00,93.3,50
161.6,2022-12-10 05:00:00,94.2,50
157.5,2022-12-10 06:00:00,95.3,50
92.3,2022-12-10 07:00:00,94.1,50
78.7,2022-12-10 08:00:00,91.4,50
69.6,2022-12-10 09:00:00,93.6,50
82.9,2022-12-10 10:00:00,92.8,50
83.5,2022-12-10 11:00:00,89.2,50
73.7,2022-12-10 12:00:00,85.8,50
64.3,2022-12-10 13:00:00,80.9,50
83.5,2022-12-10 14:00:00,80.7,50
80.3,2022-12-10 15:00:00,84.9,50
69.0,2022-12-10 16:00:00,86.9,50
67.3,2022-12-10 17:00:00,87.5,50
77.6,2022-12-10 18:00:00,87.8,50
83.2,2022-12-10 19:00:00,91.8,50
59.7,2022-12-10 20:00:00,93.1,50
67.4,2022-12-10 21:00:00,94.3,50
108.3,2022-12-10 22:00:00,96.9,50
129.8,2022-12-10 23:00:00,96.5,50
85.4,2022-12-11 00:00:00,97.9,50
70.8,2022-12-11 01:00:00,96.5,50
100.5,2022-12-11 02:00:00,98.5,50
21.6,2022-12-11 03:00:00,97.1,50
23.8,2022-12-11 04:00:00,95.7,50
0.0,2022-12-11 05:00:00,94.8,50
0.0,2022-12-11 06:00:00,95.2,50
0.0,2022-12-11 07:00:00,96.0,50
167.0,2022-12-11 08:00:00,97.1,50
47.6,2022-12-11 09:00:00,94.4,50
92.2,2022-12-11 10:00:00,90.3,50
348.5,2022-12-11 11:00:00,85.8,50
346.2,2022-12-11 12:00:00,82.4,50
288.7,2022-12-11 13:00:00,76.9,50
289.7,2022-12-11 14:00:00,75.8,50
306.1,2022-12-11 15:00:00,87.7,50
301.6,2022-12-11 16:00:00,90.1,50
295.5,2022-12-11 17:00:00,90.8,50
298.2,2022-12-11 18:00:00,89.7,50
306.7,2022-12-11 19:00:00,87.6,50
290.0,2022-12-11 20:00:00,86.0,50
303.1,2022-12-11 21:00:00,85.1,50
255.6,2022-12-11 22:00:00,87.6,50
27.1,2022-12-11 23:00:00,91.1,50
305.8,2022-12-12 00:00:00,89.4,50
37.1,2022-12-12 01:00:00,90.5,50
18.6,2022-12-12 02:00:00,92.5,50
181.6,2022-12-12 03:00:00,95.2,50
182.4,2022-12-12 04:00:00,97.0,50
187.3,2022-12-12 05:00:00,98.9,50
205.0,2022-12-12 06:00:00,99.3,50
141.0,2022-12-12 07:00:00,99.7,50
164.6,2022-12-12 08:00:00,99.5,50
142.2,2022-12-12 09:00:00,99.8,50
128.4,2022-12-12 10:00:00,99.6,50
175.7,2022-12-12 11:00:00,99.8,50
135.6,2022-12-12 12:00:00,84.0,50
161.0,2022-12-12 13:00:00,67.0,50
192.6,2022-12-12 14:00:00,66.5,50
264.7,2022-12-12 15:00:00,59.9,50
235.4,2022-12-12 16:00:00,68.2,50
196.3,2022-12-12 17:00:00,77.7,50
100.5,2022-12-12 18:00:00,85.5,50
106.0,2022-12-12 19:00:00,89.6,50
