SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,14.6, 0.0,0.0, 9.1, None,2017-06-04 11:00:00, 248.0,50.0,23
None,14.6, None,0.0, 8.5, None,2017-06-04 11:15:00, 229.0,48.0,23
None,14.6, None,0.0, 8.8, None,2017-06-04 11:30:00, 257.0,48.0,23
None,14.4, None,0.0, 9.8, None,2017-06-04 11:45:00, 212.0,47.0,23
None,15.0, -1.0,0.0, 8.8, None,2017-06-04 12:00:00, 224.0,41.0,23
None,14.9, None,0.0, 9.7, None,2017-06-04 12:15:00, 222.0,39.0,23
None,15.4, None,0.0, 8.6, None,2017-06-04 12:30:00, 259.0,38.0,23
None,15.3, None,0.0, 11.6, None,2017-06-04 12:45:00, 236.0,33.0,23
None,15.7, 1.0,0.0, 6.8, None,2017-06-04 13:00:00, 223.0,33.0,23
None,15.6, None,0.0, 8.6, None,2017-06-04 13:15:00, 240.0,30.0,23
None,15.6, None,0.0, 9.4, None,2017-06-04 13:30:00, 236.0,29.0,23
None,15.4, None,0.0, 10.7, None,2017-06-04 13:45:00, 252.0,31.0,23
None,15.9, 0.0,0.0, 7.8, None,2017-06-04 14:00:00, 256.0,30.0,23
None,15.9, None,0.0, 8.6, None,2017-06-04 14:15:00, 194.0,32.0,23
None,15.6, None,0.0, 8.6, None,2017-06-04 14:30:00, 202.0,31.0,23
None,15.6, None,0.0, 10.2, None,2017-06-04 14:45:00, 231.0,34.0,23
None,15.8, -1.0,0.0, 8.8, None,2017-06-04 15:00:00, 196.0,35.0,23
None,15.8, None,0.0, 8.9, None,2017-06-04 15:15:00, 252.0,37.0,23
None,15.8, None,0.0, 8.8, None,2017-06-04 15:30:00, 229.0,37.0,23
None,16.1, None,0.0, 8.1, None,2017-06-04 15:45:00, 225.0,36.0,23
None,16.1, 0.0,0.0, 7.5, None,2017-06-04 16:00:00, 237.0,36.0,23
None,16.3, None,0.0, 8.1, None,2017-06-04 16:15:00, 239.0,39.0,23
None,16.3, None,0.0, 6.7, None,2017-06-04 16:30:00, 276.0,42.0,23
None,16.0, None,0.0, 8.0, None,2017-06-04 16:45:00, 254.0,45.0,23
None,16.2, 0.0,0.0, 6.8, None,2017-06-04 17:00:00, 284.0,43.0,23
None,16.3, None,0.0, 7.9, None,2017-06-04 17:15:00, 294.0,43.0,23
None,15.7, None,0.0, 8.2, None,2017-06-04 17:30:00, 293.0,45.0,23
None,15.1, None,0.0, 8.2, None,2017-06-04 17:45:00, 291.0,47.0,23
None,14.9, 0.0,0.0, 9.5, None,2017-06-04 18:00:00, 304.0,50.0,23
None,13.1, None,0.0, 7.8, None,2017-06-04 18:15:00, 298.0,54.0,23
None,12.2, None,0.0, 6.1, None,2017-06-04 18:30:00, 293.0,57.0,23
None,12.3, None,0.0, 5.4, None,2017-06-04 18:45:00, 255.0,61.0,23
None,11.6, -1.0,0.0, 4.0, None,2017-06-04 19:00:00, 181.0,64.0,23
None,11.2, None,0.0, 2.2, None,2017-06-04 19:15:00, 193.0,65.0,23
None,10.7, None,0.0, 2.9, None,2017-06-04 19:30:00, 239.0,71.0,23
None,10.5, None,0.0, 3.1, None,2017-06-04 19:45:00, 296.0,69.0,23
None,9.9, -1.0,0.0, 2.7, None,2017-06-04 20:00:00, 331.0,74.0,23
None,9.7, None,0.0, 5.2, None,2017-06-04 20:15:00, 317.0,71.0,23
None,9.2, None,0.0, 5.1, None,2017-06-04 20:30:00, 320.0,73.0,23
None,8.8, None,0.0, 5.5, None,2017-06-04 20:45:00, 322.0,76.0,23
None,8.5, 0.0,0.0, 6.0, None,2017-06-04 21:00:00, 329.0,78.0,23
None,8.2, None,0.0, 4.7, None,2017-06-04 21:15:00, 321.0,77.0,23
None,8.1, None,0.0, 4.9, None,2017-06-04 21:30:00, 336.0,79.0,23
None,7.9, None,0.0, 6.9, None,2017-06-04 21:45:00, 322.0,79.0,23
None,7.7, 0.0,0.0, 6.6, None,2017-06-04 22:00:00, 321.0,81.0,23
None,7.5, None,0.0, 5.9, None,2017-06-04 22:15:00, 331.0,81.0,23
None,7.3, None,0.0, 5.9, None,2017-06-04 22:30:00, 317.0,82.0,23
None,7.2, None,0.0, 5.7, None,2017-06-04 22:45:00, 330.0,83.0,23
None,7.0, 1.0,0.0, 5.3, None,2017-06-04 23:00:00, 338.0,85.0,23
None,6.8, None,0.0, 5.8, None,2017-06-04 23:15:00, 340.0,86.0,23
None,6.5, None,0.0, 6.0, None,2017-06-04 23:30:00, 327.0,88.0,23
None,6.7, None,0.0, 8.5, None,2017-06-04 23:45:00, 328.0,86.0,23
None,6.7, 0.0,0.0, 5.7, None,2017-06-05 00:00:00, 340.0,86.0,23
None,6.3, None,0.0, 4.3, None,2017-06-05 00:15:00, 1.0,87.0,23
None,6.2, None,0.0, 4.5, None,2017-06-05 00:30:00, 343.0,87.0,23
None,6.0, None,0.0, 5.5, None,2017-06-05 00:45:00, 333.0,89.0,23
None,5.9, 0.0,0.0, 5.2, None,2017-06-05 01:00:00, 353.0,90.0,23
None,5.8, None,0.0, 5.3, None,2017-06-05 01:15:00, 355.0,90.0,23
None,5.7, None,0.0, 5.8, None,2017-06-05 01:30:00, 358.0,90.0,23
None,5.6, None,0.0, 5.3, None,2017-06-05 01:45:00, 354.0,90.0,23
None,5.5, 0.0,0.0, 4.9, None,2017-06-05 02:00:00, 354.0,91.0,23
None,5.2, None,0.0, 4.8, None,2017-06-05 02:15:00, 351.0,92.0,23
None,4.9, None,0.0, 2.9, None,2017-06-05 02:30:00, 352.0,93.0,23
None,4.7, None,0.0, 2.3, None,2017-06-05 02:45:00, 351.0,95.0,23
None,4.3, -1.0,0.0, 2.8, None,2017-06-05 03:00:00, 352.0,97.0,23
None,4.2, None,0.0, 3.1, None,2017-06-05 03:15:00, 334.0,97.0,23
None,4.1, None,0.0, 2.6, None,2017-06-05 03:30:00, 313.0,98.0,23
None,4.1, None,0.0, 1.6, None,2017-06-05 03:45:00, 32.0,99.0,23
None,4.2, 0.0,0.0, 3.2, None,2017-06-05 04:00:00, 347.0,99.0,23
None,4.4, None,0.0, 4.3, None,2017-06-05 04:15:00, 23.0,99.0,23
None,4.3, None,0.0, 4.4, None,2017-06-05 04:30:00, 44.0,99.0,23
None,4.3, None,0.0, 1.5, None,2017-06-05 04:45:00, 47.0,100.0,23
None,4.3, 0.0,0.0, 1.4, None,2017-06-05 05:00:00, 77.0,100.0,23
None,4.4, None,0.0, 1.8, None,2017-06-05 05:15:00, 65.0,100.0,23
None,4.5, None,0.0, 3.0, None,2017-06-05 05:30:00, 43.0,100.0,23
None,4.7, None,0.0, 2.8, None,2017-06-05 05:45:00, 36.0,100.0,23
None,5.1, 0.0,0.0, 2.2, None,2017-06-05 06:00:00, 356.0,100.0,23
None,5.9, None,0.0, 1.6, None,2017-06-05 06:15:00, 32.0,99.0,23
None,7.7, None,0.0, 4.3, None,2017-06-05 06:30:00, 356.0,87.0,23
None,9.1, None,0.0, 3.5, None,2017-06-05 06:45:00, 22.0,81.0,23
None,10.5, 1.0,0.0, 2.5, None,2017-06-05 07:00:00, 26.0,77.0,23
None,11.7, None,0.0, 5.4, None,2017-06-05 07:15:00, 347.0,71.0,23
None,12.8, None,0.0, 6.0, None,2017-06-05 07:30:00, 339.0,68.0,23
None,13.4, None,0.0, 5.5, None,2017-06-05 07:45:00, 352.0,69.0,23
None,14.3, 1.0,0.0, 3.6, None,2017-06-05 08:00:00, 348.0,66.0,23
None,15.0, None,0.0, 5.3, None,2017-06-05 08:15:00, 157.0,56.0,23
None,14.9, None,0.0, 4.4, None,2017-06-05 08:30:00, 142.0,59.0,23
None,15.1, None,0.0, 6.8, None,2017-06-05 08:45:00, 138.0,58.0,23
None,15.9, 1.0,0.0, 4.8, None,2017-06-05 09:00:00, 143.0,55.0,23
None,15.9, None,0.0, 5.6, None,2017-06-05 09:15:00, 163.0,52.0,23
None,16.1, None,0.0, 7.8, None,2017-06-05 09:30:00, 148.0,52.0,23
None,16.4, None,0.0, 9.7, None,2017-06-05 09:45:00, 124.0,53.0,23
None,16.6, 0.0,0.0, 7.0, None,2017-06-05 10:00:00, 157.0,49.0,23
None,16.6, None,0.0, 7.9, None,2017-06-05 10:15:00, 130.0,51.0,23
None,16.1, None,0.0, 11.8, None,2017-06-05 10:30:00, 142.0,55.0,23
None,16.7, None,0.0, 6.0, None,2017-06-05 10:45:00, 162.0,51.0,23
None,17.0, 0.0,0.0, 8.1, None,2017-06-05 11:00:00, 146.0,51.0,23
None,17.5, None,0.0, 9.3, None,2017-06-05 11:15:00, 143.0,51.0,23
None,17.0, None,0.0, 10.4, None,2017-06-05 11:30:00, 116.0,54.0,23
None,17.2, None,0.0, 9.0, None,2017-06-05 11:45:00, 136.0,56.0,23
None,17.4, 0.0,0.0, 10.3, None,2017-06-05 12:00:00, 122.0,58.0,23
None,17.3, None,0.0, 9.3, None,2017-06-05 12:15:00, 126.0,53.0,23
None,17.4, None,0.0, 8.6, None,2017-06-05 12:30:00, 146.0,55.0,23
None,17.4, None,0.0, 11.9, None,2017-06-05 12:45:00, 129.0,56.0,23
None,17.6, -1.0,0.0, 11.3, None,2017-06-05 13:00:00, 133.0,53.0,23
None,17.6, None,0.0, 9.9, None,2017-06-05 13:15:00, 131.0,52.0,23
None,18.1, None,0.0, 9.8, None,2017-06-05 13:30:00, 142.0,48.0,23
None,18.4, None,0.0, 10.7, None,2017-06-05 13:45:00, 144.0,45.0,23
None,18.4, 0.0,0.0, 10.9, None,2017-06-05 14:00:00, 136.0,41.0,23
None,18.6, None,0.0, 9.7, None,2017-06-05 14:15:00, 151.0,40.0,23
None,18.7, None,0.0, 5.8, None,2017-06-05 14:30:00, 119.0,39.0,23
None,19.0, None,0.0, 11.6, None,2017-06-05 14:45:00, 147.0,41.0,23
None,19.1, 0.0,0.0, 8.4, None,2017-06-05 15:00:00, 142.0,39.0,23
None,19.3, None,0.0, 8.6, None,2017-06-05 15:15:00, 144.0,36.0,23
None,19.4, None,0.0, 7.3, None,2017-06-05 15:30:00, 127.0,36.0,23
None,19.7, None,0.0, 8.6, None,2017-06-05 15:45:00, 140.0,36.0,23
None,19.3, 0.0,0.0, 6.5, None,2017-06-05 16:00:00, 136.0,39.0,23
None,19.7, None,0.0, 8.9, None,2017-06-05 16:15:00, 146.0,34.0,23
None,19.8, None,0.0, 7.5, None,2017-06-05 16:30:00, 141.0,36.0,23
None,19.7, None,0.0, 7.4, None,2017-06-05 16:45:00, 157.0,39.0,23
None,19.5, 0.0,0.0, 7.5, None,2017-06-05 17:00:00, 145.0,38.0,23
None,19.4, None,0.0, 6.0, None,2017-06-05 17:15:00, 127.0,41.0,23
None,19.4, None,0.0, 6.3, None,2017-06-05 17:30:00, 135.0,39.0,23
None,18.9, None,0.0, 5.5, None,2017-06-05 17:45:00, 133.0,40.0,23
None,19.1, 0.0,0.0, 2.9, None,2017-06-05 18:00:00, 179.0,42.0,23
None,17.9, None,0.0, 3.2, None,2017-06-05 18:15:00, 169.0,44.0,23
None,16.8, None,0.0, 3.6, None,2017-06-05 18:30:00, 166.0,49.0,23
None,16.2, None,0.0, 2.6, None,2017-06-05 18:45:00, 225.0,48.0,23
None,15.6, -1.0,0.0, 2.4, None,2017-06-05 19:00:00, 312.0,56.0,23
None,14.9, None,0.0, 1.7, None,2017-06-05 19:15:00, 309.0,59.0,23
None,14.4, None,0.0, 2.0, None,2017-06-05 19:30:00, 312.0,59.0,23
None,13.8, None,0.0, 0.9, None,2017-06-05 19:45:00, 10.0,63.0,23
None,12.9, 0.0,0.0, 1.8, None,2017-06-05 20:00:00, 34.0,63.0,23
None,12.1, None,0.0, 2.1, None,2017-06-05 20:15:00, 38.0,66.0,23
None,11.5, None,0.0, 1.9, None,2017-06-05 20:30:00, 35.0,66.0,23
None,10.9, None,0.0, 2.5, None,2017-06-05 20:45:00, 41.0,69.0,23
None,10.6, -1.0,0.0, 2.7, None,2017-06-05 21:00:00, 47.0,69.0,23
None,10.6, None,0.0, 2.0, None,2017-06-05 21:15:00, 42.0,70.0,23
None,10.7, None,0.0, 1.9, None,2017-06-05 21:30:00, 12.0,74.0,23
None,11.0, None,0.0, 3.2, None,2017-06-05 21:45:00, 22.0,75.0,23
None,11.1, 0.0,0.0, 3.7, None,2017-06-05 22:00:00, 8.0,72.0,23
None,11.3, None,0.0, 3.2, None,2017-06-05 22:15:00, 5.0,73.0,23
None,11.3, None,0.0, 3.0, None,2017-06-05 22:30:00, 13.0,71.0,23
None,11.3, None,0.0, 3.0, None,2017-06-05 22:45:00, 39.0,70.0,23
None,11.1, 0.0,0.0, 1.6, None,2017-06-05 23:00:00, 43.0,74.0,23
None,11.0, None,0.0, 2.0, None,2017-06-05 23:15:00, 5.0,77.0,23
None,10.9, None,0.0, 2.0, None,2017-06-05 23:30:00, 30.0,77.0,23
None,10.8, None,0.0, 1.9, None,2017-06-05 23:45:00, 37.0,79.0,23
None,10.6, 0.0,0.0, 2.5, None,2017-06-06 00:00:00, 355.0,80.0,23
None,10.2, None,0.0, 2.3, None,2017-06-06 00:15:00, 28.0,82.0,23
None,9.8, None,0.0, 3.2, None,2017-06-06 00:30:00, 27.0,72.0,23
None,9.7, None,0.0, 2.6, None,2017-06-06 00:45:00, 29.0,78.0,23
None,9.6, 1.0,0.0, 4.8, None,2017-06-06 01:00:00, 36.0,75.0,23
None,10.7, None,0.0, 5.5, None,2017-06-06 01:15:00, 35.0,59.0,23
None,10.3, None,0.0, 2.9, None,2017-06-06 01:30:00, 44.0,75.0,23
None,11.2, None,0.0, 6.2, None,2017-06-06 01:45:00, 34.0,51.0,23
None,11.6, 0.0,0.0, 4.7, None,2017-06-06 02:00:00, 31.0,64.0,23
None,12.3, None,0.0, 5.5, None,2017-06-06 02:15:00, 28.0,50.0,23
None,12.6, None,0.0, 5.1, None,2017-06-06 02:30:00, 40.0,48.0,23
None,13.1, None,0.0, 3.9, None,2017-06-06 02:45:00, 28.0,44.0,23
None,12.9, 0.0,0.0, 3.8, None,2017-06-06 03:00:00, 24.0,50.0,23
None,12.5, None,0.0, 4.3, None,2017-06-06 03:15:00, 24.0,52.0,23
None,12.4, None,0.0, 4.4, None,2017-06-06 03:30:00, 27.0,45.0,23
None,12.0, None,0.0, 4.5, None,2017-06-06 03:45:00, 34.0,49.0,23
None,11.9, 0.0,0.0, 5.3, None,2017-06-06 04:00:00, 37.0,50.0,23
None,11.6, None,0.0, 5.0, None,2017-06-06 04:15:00, 24.0,52.0,23
None,11.5, None,0.0, 5.6, None,2017-06-06 04:30:00, 33.0,51.0,23
None,11.6, None,0.0, 5.0, None,2017-06-06 04:45:00, 30.0,58.0,23
None,10.5, 0.0,0.0, 4.5, None,2017-06-06 05:00:00, 12.0,62.0,23
None,10.9, None,0.0, 6.1, None,2017-06-06 05:15:00, 17.0,58.0,23
None,11.6, None,0.0, 5.3, None,2017-06-06 05:30:00, 24.0,55.0,23
None,11.9, None,0.0, 5.5, None,2017-06-06 05:45:00, 20.0,57.0,23
None,12.4, 0.0,0.0, 6.1, None,2017-06-06 06:00:00, 13.0,54.0,23
None,13.1, None,0.0, 8.2, None,2017-06-06 06:15:00, 5.0,53.0,23
None,13.3, None,0.0, 7.4, None,2017-06-06 06:30:00, 346.0,56.0,23
None,14.0, None,0.0, 6.2, None,2017-06-06 06:45:00, 340.0,55.0,23
None,15.2, 0.0,0.0, 7.3, None,2017-06-06 07:00:00, 343.0,53.0,23
None,15.9, None,0.0, 7.7, None,2017-06-06 07:15:00, 345.0,51.0,23
None,16.4, None,0.0, 7.8, None,2017-06-06 07:30:00, 345.0,49.0,23
None,16.9, None,0.0, 8.4, None,2017-06-06 07:45:00, 345.0,50.0,23
None,17.6, 1.0,0.0, 5.6, None,2017-06-06 08:00:00, 5.0,47.0,23
None,18.0, None,0.0, 5.8, None,2017-06-06 08:15:00, 357.0,46.0,23
None,17.5, None,0.0, 7.6, None,2017-06-06 08:30:00, 354.0,47.0,23
None,17.9, None,0.0, 7.2, None,2017-06-06 08:45:00, 46.0,45.0,23
None,18.6, 1.0,0.0, 5.4, None,2017-06-06 09:00:00, 48.0,45.0,23
None,18.9, None,0.0, 5.2, None,2017-06-06 09:15:00, 41.0,46.0,23
None,19.5, None,0.0, 4.7, None,2017-06-06 09:30:00, 22.0,44.0,23
None,19.1, None,0.0, 6.2, None,2017-06-06 09:45:00, 48.0,45.0,23
None,19.3, -1.0,0.0, 6.9, None,2017-06-06 10:00:00, 56.0,43.0,23
None,20.2, None,0.0, 5.8, None,2017-06-06 10:15:00, 41.0,42.0,23
None,20.2, None,0.0, 6.1, None,2017-06-06 10:30:00, 29.0,42.0,23
None,20.7, None,0.0, 5.8, None,2017-06-06 10:45:00, 37.0,39.0,23
None,20.9, 0.0,0.0, 6.7, None,2017-06-06 11:00:00, 358.0,42.0,23
None,20.7, None,0.0, 5.9, None,2017-06-06 11:15:00, 349.0,42.0,23
None,21.7, None,0.0, 5.5, None,2017-06-06 11:30:00, 113.0,38.0,23
None,21.3, None,0.0, 6.5, None,2017-06-06 11:45:00, 29.0,41.0,23
None,21.2, 0.0,0.0, 6.0, None,2017-06-06 12:00:00, 77.0,38.0,23
None,21.8, None,0.0, 5.8, None,2017-06-06 12:15:00, 63.0,36.0,23
None,22.3, None,0.0, 7.2, None,2017-06-06 12:30:00, 147.0,32.0,23
None,23.0, None,0.0, 6.5, None,2017-06-06 12:45:00, 112.0,30.0,23
None,23.2, 0.0,0.0, 7.5, None,2017-06-06 13:00:00, 155.0,31.0,23
None,23.4, None,0.0, 8.7, None,2017-06-06 13:15:00, 128.0,32.0,23
None,23.6, None,0.0, 8.1, None,2017-06-06 13:30:00, 130.0,30.0,23
None,23.9, None,0.0, 7.1, None,2017-06-06 13:45:00, 116.0,29.0,23
None,23.6, 0.0,0.0, 7.9, None,2017-06-06 14:00:00, 100.0,30.0,23
None,24.5, None,0.0, 7.8, None,2017-06-06 14:15:00, 140.0,30.0,23
None,24.3, None,0.0, 8.3, None,2017-06-06 14:30:00, 106.0,32.0,23
None,24.3, None,0.0, 7.9, None,2017-06-06 14:45:00, 140.0,30.0,23
None,24.8, 0.0,0.0, 9.2, None,2017-06-06 15:00:00, 127.0,29.0,23
None,24.8, None,0.0, 8.5, None,2017-06-06 15:15:00, 149.0,27.0,23
None,25.0, None,0.0, 8.6, None,2017-06-06 15:30:00, 159.0,28.0,23
None,25.2, None,0.0, 7.1, None,2017-06-06 15:45:00, 127.0,28.0,23
None,25.0, 0.0,0.0, 7.9, None,2017-06-06 16:00:00, 170.0,34.0,23
None,24.3, None,0.0, 8.4, None,2017-06-06 16:15:00, 144.0,33.0,23
None,24.1, None,0.0, 6.6, None,2017-06-06 16:30:00, 128.0,34.0,23
None,23.8, None,0.0, 7.3, None,2017-06-06 16:45:00, 152.0,37.0,23
None,22.9, 0.0,0.0, 9.2, None,2017-06-06 17:00:00, 157.0,40.0,23
None,22.8, None,0.0, 6.7, None,2017-06-06 17:15:00, 173.0,36.0,23
None,23.0, None,0.0, 5.7, None,2017-06-06 17:30:00, 175.0,36.0,23
None,22.3, None,0.0, 6.7, None,2017-06-06 17:45:00, 210.0,33.0,23
None,21.9, -2.0,0.0, 5.6, None,2017-06-06 18:00:00, 244.0,34.0,23
None,21.3, None,0.0, 3.5, None,2017-06-06 18:15:00, 289.0,37.0,23
None,20.7, None,0.0, 7.4, None,2017-06-06 18:30:00, 309.0,42.0,23
None,20.1, None,0.0, 6.4, None,2017-06-06 18:45:00, 308.0,42.0,23
None,19.8, -1.0,0.0, 7.3, None,2017-06-06 19:00:00, 301.0,43.0,23
None,19.3, None,0.0, 5.4, None,2017-06-06 19:15:00, 307.0,53.0,23
None,18.9, None,0.0, 7.3, None,2017-06-06 19:30:00, 314.0,51.0,23
None,18.4, None,0.0, 7.5, None,2017-06-06 19:45:00, 314.0,47.0,23
None,18.0, 0.0,0.0, 7.9, None,2017-06-06 20:00:00, 314.0,43.0,23
None,17.7, None,0.0, 8.0, None,2017-06-06 20:15:00, 322.0,44.0,23
None,17.1, None,0.0, 5.5, None,2017-06-06 20:30:00, 338.0,50.0,23
None,16.3, None,0.0, 5.1, None,2017-06-06 20:45:00, 341.0,50.0,23
None,16.2, 0.0,0.0, 7.5, None,2017-06-06 21:00:00, 343.0,54.0,23
None,15.8, None,0.0, 6.5, None,2017-06-06 21:15:00, 341.0,52.0,23
None,15.3, None,0.0, 6.8, None,2017-06-06 21:30:00, 341.0,53.0,23
None,15.1, None,0.0, 6.7, None,2017-06-06 21:45:00, 336.0,52.0,23
None,15.0, 0.0,0.0, 6.2, None,2017-06-06 22:00:00, 332.0,53.0,23
None,14.7, None,0.0, 5.1, None,2017-06-06 22:15:00, 346.0,59.0,23
None,14.8, None,0.0, 5.0, None,2017-06-06 22:30:00, 341.0,47.0,23
None,14.8, None,0.0, 4.6, None,2017-06-06 22:45:00, 352.0,48.0,23
None,14.8, 1.0,0.0, 6.4, None,2017-06-06 23:00:00, 351.0,49.0,23
None,15.0, None,0.0, 5.5, None,2017-06-06 23:15:00, 347.0,45.0,23
None,14.9, None,0.0, 4.3, None,2017-06-06 23:30:00, 341.0,49.0,23
None,14.8, None,0.0, 4.6, None,2017-06-06 23:45:00, 338.0,47.0,23
None,14.8, -1.0,0.0, 4.6, None,2017-06-07 00:00:00, 334.0,49.0,23
None,14.6, None,0.0, 4.6, None,2017-06-07 00:15:00, 342.0,53.0,23
None,14.3, None,0.0, 4.3, None,2017-06-07 00:30:00, 344.0,57.0,23
None,14.1, None,0.0, 3.7, None,2017-06-07 00:45:00, 329.0,53.0,23
None,14.0, 1.0,0.0, 3.9, None,2017-06-07 01:00:00, 347.0,51.0,23
None,13.9, None,0.0, 4.0, None,2017-06-07 01:15:00, 13.0,54.0,23
None,13.7, None,0.0, 3.5, None,2017-06-07 01:30:00, 12.0,56.0,23
None,13.4, None,0.0, 3.0, None,2017-06-07 01:45:00, 11.0,60.0,23
None,13.3, 0.0,0.0, 3.4, None,2017-06-07 02:00:00, 10.0,68.0,23
None,13.1, None,0.0, 4.1, None,2017-06-07 02:15:00, 354.0,66.0,23
None,12.8, None,0.0, 4.0, None,2017-06-07 02:30:00, 6.0,63.0,23
None,12.9, None,0.0, 4.3, None,2017-06-07 02:45:00, 11.0,55.0,23
None,13.1, 0.0,0.0, 3.5, None,2017-06-07 03:00:00, 6.0,59.0,23
None,12.9, None,0.0, 2.3, None,2017-06-07 03:15:00, 57.0,54.0,23
None,12.5, None,0.0, 2.7, None,2017-06-07 03:30:00, 28.0,59.0,23
None,12.3, None,0.0, 2.5, None,2017-06-07 03:45:00, 42.0,54.0,23
None,12.1, -1.0,0.0, 2.2, None,2017-06-07 04:00:00, 44.0,61.0,23
None,11.6, None,0.0, 2.5, None,2017-06-07 04:15:00, 52.0,57.0,23
None,11.5, None,0.0, 1.8, None,2017-06-07 04:30:00, 48.0,61.0,23
None,11.1, None,0.0, 2.7, None,2017-06-07 04:45:00, 41.0,70.0,23
None,11.1, 0.0,0.0, 1.3, None,2017-06-07 05:00:00, 42.0,72.0,23
None,11.0, None,0.0, 1.9, None,2017-06-07 05:15:00, 43.0,72.0,23
None,11.1, None,0.0, 2.0, None,2017-06-07 05:30:00, 44.0,73.0,23
None,11.4, None,0.0, 2.5, None,2017-06-07 05:45:00, 51.0,75.0,23
None,11.7, 1.0,0.0, 4.5, None,2017-06-07 06:00:00, 87.0,71.0,23
None,12.4, None,0.0, 1.8, None,2017-06-07 06:15:00, 85.0,66.0,23
None,13.9, None,0.0, 1.5, None,2017-06-07 06:30:00, 138.0,63.0,23
None,15.6, None,0.0, 2.0, None,2017-06-07 06:45:00, 302.0,57.0,23
None,17.2, 0.0,0.0, 3.2, None,2017-06-07 07:00:00, 41.0,51.0,23
