AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
8.3, -2.0,0.0, 0.0, None,2017-06-04 00:00:00, 152.0, None, 82.0,23
7.9, None,0.0, 11.5, None,2017-06-04 00:15:00, 146.0, None, 85.0,23
7.5, None,0.0, 10.1, None,2017-06-04 00:30:00, 153.0, None, 89.0,23
7.2, None,0.0, 10.7, None,2017-06-04 00:45:00, 159.0, None, 90.0,23
7.0, 1.0,0.0, 9.7, None,2017-06-04 01:00:00, 152.0, None, 90.0,23
6.6, None,0.0, 5.6, None,2017-06-04 01:15:00, 163.0, None, 92.0,23
6.2, None,0.0, 5.3, None,2017-06-04 01:30:00, 164.0, None, 94.0,23
6.0, None,0.0, 9.5, None,2017-06-04 01:45:00, 148.0, None, 93.0,23
5.6, 0.0,0.0, 7.1, None,2017-06-04 02:00:00, 167.0, None, 95.0,23
5.5, None,0.0, 0.3, None,2017-06-04 02:15:00, 181.0, None, 95.0,23
5.8, None,0.0, 12.5, None,2017-06-04 02:30:00, 163.0, None, 91.0,23
6.4, None,0.0, 5.9, None,2017-06-04 02:45:00, 166.0, None, 89.0,23
7.2, -1.0,0.0, 13.7, None,2017-06-04 03:00:00, 164.0, None, 84.0,23
7.6, None,0.0, 15.6, None,2017-06-04 03:15:00, 166.0, None, 81.0,23
7.4, None,0.0, 13.6, None,2017-06-04 03:30:00, 167.0, None, 83.0,23
7.3, None,0.0, 14.6, None,2017-06-04 03:45:00, 164.0, None, 84.0,23
7.3, 0.0,0.0, 14.0, None,2017-06-04 04:00:00, 164.0, None, 84.0,23
6.9, None,0.0, 8.2, None,2017-06-04 04:15:00, 175.0, None, 85.0,23
6.6, None,0.0, 5.3, None,2017-06-04 04:30:00, 196.0, None, 88.0,23
6.9, None,0.0, 11.0, None,2017-06-04 04:45:00, 191.0, None, 83.0,23
7.2, 1.0,0.0, 17.1, None,2017-06-04 05:00:00, 170.0, None, 83.0,23
6.7, None,0.0, 13.6, None,2017-06-04 05:15:00, 189.0, None, 89.0,23
6.6, None,0.0, 12.0, None,2017-06-04 05:30:00, 186.0, None, 88.0,23
6.6, None,0.0, 12.0, None,2017-06-04 05:45:00, 186.0, None, 88.0,23
7.6, 0.0,0.0, 12.1, None,2017-06-04 06:00:00, 183.0, None, 83.0,23
9.1, None,0.0, 10.0, None,2017-06-04 06:15:00, 195.0, None, 77.0,23
10.3, None,0.0, 0.4, None,2017-06-04 06:30:00, 205.0, None, 73.0,23
11.3, None,0.0, 3.6, None,2017-06-04 06:45:00, 227.0, None, 69.0,23
12.0, -1.0,0.0, 6.5, None,2017-06-04 07:00:00, 183.0, None, 61.0,23
12.5, None,0.0, 5.2, None,2017-06-04 07:15:00, 198.0, None, 58.0,23
13.1, None,0.0, 0.6, None,2017-06-04 07:30:00, 200.0, None, 58.0,23
13.4, None,0.0, 5.7, None,2017-06-04 07:45:00, 206.0, None, 54.0,23
14.0, 2.0,0.0, 8.1, None,2017-06-04 08:00:00, 198.0, None, 52.0,23
14.5, None,0.0, 3.3, None,2017-06-04 08:15:00, 185.0, None, 50.0,23
