ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
10.8,10.8,4.5,0.0,2018-06-25,0.0,10.0,26
2.0,2.0,0.5,0.0,2018-06-26,0.0,13.0,26
0.5,0.5,4.0,0.0,2018-06-27,0.0,28.0,26
2.6,2.6,2.0,0.0,2018-06-28,0.0,25.0,26
5.6,5.6,2.0,0.0,2018-06-29,0.0,11.0,26
8.0,8.0,4.0,0.0,2018-06-30,0.0,10.0,26
6.0,6.0,2.0,0.0,2018-07-01,0.0,8.5,26
