snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-08-15 09:00:00,6.9, None, 56.0, None,33
None, None,2017-08-15 10:00:00,6.9, None, 57.0, None,33
None, None,2017-08-15 11:00:00,6.9, None, 58.0, None,33
None, None,2017-08-15 12:00:00,6.6, None, 59.0, None,33
None, None,2017-08-15 13:00:00,6.9, None, 60.0, None,33
None, None,2017-08-15 14:00:00,6.7, None, 60.0, None,33
None, None,2017-08-15 15:00:00,6.8, None, 58.0, None,33
None, None,2017-08-15 16:00:00,7.1, None, 58.0, None,33
None, None,2017-08-15 17:00:00,7.6, None, 50.0, None,33
None, None,2017-08-15 18:00:00,8.0, None, 53.0, None,33
None, None,2017-08-15 19:00:00,8.2, None, 59.0, None,33
None, None,2017-08-15 20:00:00,8.2, None, 48.0, None,33
None, None,2017-08-15 21:00:00,8.3, None, 57.0, None,33
None, None,2017-08-15 22:00:00,8.6, None, 55.0, None,33
None, None,2017-08-15 23:00:00,8.3, None, 19.0, None,33
None, None,2017-08-16 00:00:00,8.5, None, 57.0, None,33
None, None,2017-08-16 01:00:00,8.4, None, 56.0, None,33
None, None,2017-08-16 02:00:00,8.2, None, 57.0, None,33
None, None,2017-08-16 03:00:00,8.0, None, 59.0, None,33
None, None,2017-08-16 04:00:00,7.8, None, 19.0, None,33
None, None,2017-08-16 05:00:00,7.7, None, 59.0, None,33
None, None,2017-08-16 06:00:00,7.5, None, 56.0, None,33
None, None,2017-08-16 07:00:00,7.4, None, 56.0, None,33
None, None,2017-08-16 08:00:00,7.5, None, 19.0, None,33
None, None,2017-08-16 09:00:00,7.4, None, 60.0, None,33
None, None,2017-08-16 10:00:00,7.3, None, 60.0, None,33
None, None,2017-08-16 11:00:00,7.8, None, 59.0, None,33
None, None,2017-08-16 12:00:00,7.9, None, 58.0, None,33
None, None,2017-08-16 13:00:00,8.1, None, 56.0, None,33
None, None,2017-08-16 14:00:00,8.1, None, 58.0, None,33
None, None,2017-08-16 15:00:00,8.2, None, 59.0, None,33
None, None,2017-08-16 16:00:00,8.5, None, 56.0, None,33
None, None,2017-08-16 17:00:00,9.0, None, 57.0, None,33
None, None,2017-08-16 18:00:00,9.7, None, 56.0, None,33
None, None,2017-08-16 19:00:00,9.8, None, 59.0, None,33
None, None,2017-08-16 20:00:00,10.4, None, 55.0, None,33
None, None,2017-08-16 21:00:00,10.7, None, 55.0, None,33
None, None,2017-08-16 22:00:00,10.6, None, 53.0, None,33
None, None,2017-08-16 23:00:00,11.2, None, 54.0, None,33
None, None,2017-08-17 00:00:00,10.4, None, 56.0, None,33
None, None,2017-08-17 01:00:00,9.9, None, 60.0, None,33
None, None,2017-08-17 02:00:00,9.7, None, 59.0, None,33
None, None,2017-08-17 03:00:00,9.2, None, 59.0, None,33
None, None,2017-08-17 04:00:00,8.8, None, 58.0, None,33
None, None,2017-08-17 05:00:00,8.4, None, 60.0, None,33
None, None,2017-08-17 06:00:00,8.2, None, 57.0, None,33
None, None,2017-08-17 07:00:00,8.4, None, 50.0, None,33
None, None,2017-08-17 08:00:00,8.4, None, 59.0, None,33
None, None,2017-08-17 09:00:00,8.7, None, 59.0, None,33
None, None,2017-08-17 10:00:00,8.7, None, 59.0, None,33
None, None,2017-08-17 11:00:00,8.7, None, 60.0, None,33
None, None,2017-08-17 12:00:00,8.7, None, 57.0, None,33
None, None,2017-08-17 13:00:00,8.4, None, 59.0, None,33
None, None,2017-08-17 14:00:00,8.3, None, 58.0, None,33
None, None,2017-08-17 15:00:00,8.1, None, 60.0, None,33
None, None,2017-08-17 16:00:00,8.0, None, 58.0, None,33
None, None,2017-08-17 17:00:00,8.6, None, 59.0, None,33
None, None,2017-08-17 18:00:00,8.6, None, 18.0, None,33
None, None,2017-08-17 19:00:00,8.7, None, 60.0, None,33
None, None,2017-08-17 20:00:00,8.7, None, 59.0, None,33
None, None,2017-08-17 21:00:00,8.6, None, 60.0, None,33
None, None,2017-08-17 22:00:00,8.5, None, 60.0, None,33
None, None,2017-08-17 23:00:00,7.9, None, 59.0, None,33
None, None,2017-08-18 00:00:00,7.1, None, 55.0, None,33
None, None,2017-08-18 01:00:00,6.9, None, 61.0, None,33
None, None,2017-08-18 02:00:00,7.5, None, 60.0, None,33
None, None,2017-08-18 03:00:00,7.8, None, 60.0, None,33
None, None,2017-08-18 04:00:00,8.2, None, 60.0, None,33
None, None,2017-08-18 05:00:00,8.1, None, 60.0, None,33
None, None,2017-08-18 06:00:00,7.9, None, 20.0, None,33
None, None,2017-08-18 07:00:00,8.0, None, 58.0, None,33
None, None,2017-08-18 08:00:00,7.4, None, 57.0, None,33
None, None,2017-08-18 09:00:00,7.1, None, 55.0, None,33
None, None,2017-08-18 10:00:00,6.7, None, 59.0, None,33
None, None,2017-08-18 11:00:00,6.2, None, 61.0, None,33
None, None,2017-08-18 12:00:00,5.4, None, 60.0, None,33
None, None,2017-08-18 13:00:00,5.4, None, 60.0, None,33
None, None,2017-08-18 14:00:00,5.4, None, 24.0, None,33
None, None,2017-08-18 15:00:00,5.7, None, 60.0, None,33
None, None,2017-08-18 16:00:00,5.8, None, 59.0, None,33
None, None,2017-08-18 17:00:00,5.8, None, 56.0, None,33
None, None,2017-08-18 18:00:00,6.3, None, 60.0, None,33
None, None,2017-08-18 19:00:00,7.6, None, 60.0, None,33
None, None,2017-08-18 20:00:00,7.1, None, 60.0, None,33
None, None,2017-08-18 21:00:00,8.3, None, 22.0, None,33
None, None,2017-08-18 22:00:00,9.1, None, 60.0, None,33
None, None,2017-08-18 23:00:00,8.7, None, 61.0, None,33
None, None,2017-08-19 00:00:00,10.8, None, 61.0, None,33
None, None,2017-08-19 01:00:00,8.7, None, 59.0, None,33
None, None,2017-08-19 02:00:00,7.8, None, 59.0, None,33
None, None,2017-08-19 03:00:00,7.6, None, 60.0, None,33
None, None,2017-08-19 04:00:00,7.1, None, 61.0, None,33
None, None,2017-08-19 05:00:00,6.9, None, 60.0, None,33
None, None,2017-08-19 06:00:00,6.2, None, 61.0, None,33
None, None,2017-08-19 07:00:00,6.2, None, 59.0, None,33
None, None,2017-08-19 08:00:00,6.0, None, 60.0, None,33
None, None,2017-08-19 09:00:00,5.8, None, 61.0, None,33
None, None,2017-08-19 10:00:00,5.7, None, 59.0, None,33
None, None,2017-08-19 11:00:00,5.9, None, 60.0, None,33
None, None,2017-08-19 12:00:00,5.9, None, 61.0, None,33
None, None,2017-08-19 13:00:00,5.8, None, 60.0, None,33
None, None,2017-08-19 14:00:00,5.9, None, 58.0, None,33
None, None,2017-08-19 15:00:00,6.0, None, 57.0, None,33
None, None,2017-08-19 16:00:00,6.5, None, 57.0, None,33
None, None,2017-08-19 17:00:00,6.7, None, 56.0, None,33
None, None,2017-08-19 18:00:00,7.9, None, 57.0, None,33
None, None,2017-08-19 19:00:00,8.0, None, 52.0, None,33
None, None,2017-08-19 20:00:00,8.1, None, 57.0, None,33
None, None,2017-08-19 21:00:00,7.6, None, 60.0, None,33
None, None,2017-08-19 22:00:00,7.6, None, 59.0, None,33
None, None,2017-08-19 23:00:00,7.1, None, 61.0, None,33
