ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 273.0, None, None, None,2017-08-13 00:00:00, 16.2, None, None,33
None, 273.0, None, None, None,2017-08-13 01:00:00, 13.1, None, None,33
None, 274.0, None, None, None,2017-08-13 02:00:00, 11.4, None, None,33
None, 275.0, None, None, None,2017-08-13 03:00:00, 9.8, None, None,33
None, 276.0, None, None, None,2017-08-13 04:00:00, 9.4, None, None,33
None, 276.0, None, None, None,2017-08-13 05:00:00, 9.1, None, None,33
None, 277.0, None, None, None,2017-08-13 06:00:00, 8.7, None, None,33
None, 277.0, None, None, None,2017-08-13 07:00:00, 7.8, None, None,33
None, 278.0, None, None, None,2017-08-13 08:00:00, 7.7, None, None,33
None, 278.0, None, None, None,2017-08-13 09:00:00, 7.9, None, None,33
None, 278.0, None, None, None,2017-08-13 10:00:00, 7.3, None, None,33
None, 279.0, None, None, None,2017-08-13 11:00:00, 6.2, None, None,33
None, 279.0, None, None, None,2017-08-13 12:00:00, 5.3, None, None,33
None, 279.0, None, None, None,2017-08-13 13:00:00, 4.8, None, None,33
None, 279.0, None, None, None,2017-08-13 14:00:00, 5.0, None, None,33
None, 279.0, None, None, None,2017-08-13 15:00:00, 5.1, None, None,33
None, 279.0, None, 588.0, None,2017-08-13 16:00:00, 5.4, None, None,33
None, 279.0, None, None, None,2017-08-13 17:00:00, 7.7, None, None,33
None, 279.0, None, None, None,2017-08-13 18:00:00, 8.0, None, None,33
None, 278.0, None, None, None,2017-08-13 19:00:00, 11.4, None, None,33
None, 278.0, None, None, None,2017-08-13 20:00:00, 11.1, None, None,33
None, 278.0, None, None, None,2017-08-13 21:00:00, 11.7, None, None,33
None, 278.0, None, None, None,2017-08-13 22:00:00, 11.6, None, None,33
None, 278.0, None, None, None,2017-08-13 23:00:00, 11.1, None, None,33
None, 278.0, None, None, None,2017-08-14 00:00:00, 10.2, None, None,33
None, 278.0, None, None, None,2017-08-14 01:00:00, 9.0, None, None,33
None, 278.0, None, None, None,2017-08-14 02:00:00, 7.0, None, None,33
None, 278.0, None, None, None,2017-08-14 03:00:00, 6.5, None, None,33
None, 278.0, None, None, None,2017-08-14 04:00:00, 5.4, None, None,33
None, 279.0, None, None, None,2017-08-14 05:00:00, 5.1, None, None,33
