wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.8,2020-04-22 00:00:00, 78.0, 245.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,17
13.0,2020-04-22 01:00:00, 217.0, 277.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,17
15.5,2020-04-22 02:00:00, 245.0, 226.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,17
9.5,2020-04-22 03:00:00, 277.0, 150.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,17
16.8,2020-04-22 04:00:00, 226.0, 199.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,17
11.5,2020-04-22 05:00:00, 150.0, 347.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,17
17.0,2020-04-22 06:00:00, 199.0, 51.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,17
18.7,2020-04-22 07:00:00, 347.0, 6.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,17
6.4,2020-04-22 08:00:00, 51.0, 248.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,17
8.3,2020-04-22 09:00:00, 6.0, 157.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,17
15.4,2020-04-22 10:00:00, 248.0, 185.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,17
7.3,2020-04-22 11:00:00, 157.0, 72.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,17
12.3,2020-04-22 12:00:00, 185.0, 145.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,17
14.0,2020-04-22 13:00:00, 72.0, 145.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,17
12.1,2020-04-22 14:00:00, 145.0, 236.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,17
7.4,2020-04-22 15:00:00, 145.0, 21.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,17
10.5,2020-04-22 16:00:00, 236.0, 236.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,17
9.9,2020-04-22 17:00:00, 21.0, 230.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,17
