WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
194.7,8.1, 0.986998,73.1,72.01,2019-03-26 00:00:00,7.885,13
228.0,7.9, 1.47,72.0,73.82,2019-03-26 01:00:00,7.923,13
119.5,7.9, 1.633,73.8,81.7,2019-03-26 02:00:00,7.054,13
213.8,7.1, 0.039,81.7,90.8,2019-03-26 03:00:00,6.394,13
189.4,6.4, 0.407,90.8,92.8,2019-03-26 04:00:00,5.967,13
197.4,6.0, 0.642,92.8,95.4,2019-03-26 05:00:00,5.686,13
138.9,5.7, 0.975,95.4,96.1,2019-03-26 06:00:00,5.816,13
183.2,5.8, 2.508,96.1,86.8,2019-03-26 07:00:00,6.476,13
175.4,6.5, 1.898,86.8,84.4,2019-03-26 08:00:00,6.801,13
180.9,6.8, 1.62,84.4,83.1,2019-03-26 09:00:00,7.188,13
88.6,7.2, 1.665,83.1,77.67,2019-03-26 10:00:00,8.31,13
136.9,8.3, 1.337,77.7,58.05,2019-03-26 11:00:00,10.31,13
157.2,10.3, 2.324,58.1,48.45,2019-03-26 12:00:00,11.63,13
223.1,11.6, 2.681,48.5,48.37,2019-03-26 13:00:00,11.89,13
216.7,11.9, 3.652,48.4,39.46,2019-03-26 14:00:00,12.9,13
221.7,12.9, 4.672,39.5,33.66,2019-03-26 15:00:00,13.17,13
227.3,13.2, 5.175,33.7,28.32,2019-03-26 16:00:00,13.4,13
233.0,13.4, 4.842,28.3,25.42,2019-03-26 17:00:00,13.51,13
257.2,13.5, 3.976,25.4,27.58,2019-03-26 18:00:00,12.39,13
275.6,12.4, 3.89,27.6,31.08,2019-03-26 19:00:00,11.21,13
285.3,11.2, 2.585,31.1,39.86,2019-03-26 20:00:00,9.43,13
243.7,9.4, 2.641,39.9,43.01,2019-03-26 21:00:00,8.51,13
213.0,8.5, 3.486,43.0,51.37,2019-03-26 22:00:00,6.248,13
155.0,6.2, 1.815,51.4,54.59,2019-03-26 23:00:00,5.39,13
117.7,5.4, 1.751,54.6,56.51,2019-03-27 00:00:00,5.05,13
113.5,5.1, 1.724,56.5,59.25,2019-03-27 01:00:00,4.784,13
83.4,4.8, 2.208,59.3,63.23,2019-03-27 02:00:00,4.019,13
53.9,4.0, 2.691,63.2,66.53,2019-03-27 03:00:00,3.172,13
71.4,3.2, 2.158,66.5,64.66,2019-03-27 04:00:00,3.148,13
118.5,3.1, 0.412999,64.7,69.98,2019-03-27 05:00:00,1.758,13
177.3,1.8, 0.107,70.0,73.96,2019-03-27 06:00:00,1.57,13
107.7,1.6, 1.391,74.0,68.34,2019-03-27 07:00:00,2.778,13
53.1,2.8, 0.992999,68.3,55.84,2019-03-27 08:00:00,5.164,13
51.1,5.2, 0.690998,55.8,48.92,2019-03-27 09:00:00,7.319,13
352.1,7.3, 1.487,48.9,50.36,2019-03-27 10:00:00,7.735,13
288.6,7.7, 1.853,50.4,51.33,2019-03-27 11:00:00,8.65,13
291.2,8.6, 1.602,51.3,49.1,2019-03-27 12:00:00,10.29,13
287.1,10.3, 2.262,49.1,40.9,2019-03-27 13:00:00,12.37,13
15.7,12.4, 3.899,40.9,36.77,2019-03-27 14:00:00,13.38,13
46.9,13.4, 5.39,36.8,34.53,2019-03-27 15:00:00,13.99,13
25.2,14.0, 4.96,34.5,33.95,2019-03-27 16:00:00,14.08,13
14.6,14.1, 3.96,34.0,31.96,2019-03-27 17:00:00,14.22,13
12.1,14.2, 1.724,32.0,34.43,2019-03-27 18:00:00,13.54,13
7.8,13.5, 0.842,34.4,47.11,2019-03-27 19:00:00,10.82,13
217.0,10.8, 1.028,47.1,52.94,2019-03-27 20:00:00,9.29,13
92.9,9.3, 2.716,52.9,55.14,2019-03-27 21:00:00,7.97,13
81.1,8.0, 2.0,55.1,54.49,2019-03-27 22:00:00,7.057,13
63.9,7.1, 2.489,54.5,51.06,2019-03-27 23:00:00,6.708,13
