wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
289.0, None, None,0.6, None,4.9, None,6.0, None, None, None,89.0,2019-03-26 00:00:00,13,,,,,,
22.0, None, None,0.4, None,8.2, None,5.2, None, None, None,87.0,2019-03-26 01:00:00,13,,,,,,
32.0, None, None,0.8, None,6.1, None,5.0, None, None, None,95.0,2019-03-26 02:00:00,13,,,,,,
289.0, None, None,0.6, None,0.4, None,5.1, None, None, None,96.0,2019-03-26 03:00:00,13,,,,,,
226.0, None, None,0.8, None,6.7, None,4.9, None, None, None,97.0,2019-03-26 04:00:00,13,,,,,,
220.0, None, None,0.2, None,4.6, None,4.8, None, None, None,97.0,2019-03-26 05:00:00,13,,,,,,
227.0, None, None,0.6, None,7.5, None,4.5, None, None, None,98.0,2019-03-26 06:00:00,13,,,,,,
236.0, None, None,0.0, None,7.2, None,4.4, None, None, None,89.0,2019-03-26 07:00:00,13,,,,,,
219.0, None, None,0.0, None,2.9, None,4.6, None, None, None,84.0,2019-03-26 08:00:00,13,,,,,,
210.0, None, None,0.0, None,3.5, None,5.9, None, None, None,75.0,2019-03-26 09:00:00,13,,,,,,
209.0, None, None,0.0, None,9.4, None,7.8, None, None, None,75.0,2019-03-26 10:00:00,13,,,,,,
211.0, None, None,0.0, None,11.6, None,9.8, None, None, None,61.0,2019-03-26 11:00:00,13,,,,,,
212.0, None, None,0.0, None,15.2, None,10.3, None, None, None,47.0,2019-03-26 12:00:00,13,,,,,,
208.0, None, None,0.0, None,13.4, None,10.8, None, None, None,39.0,2019-03-26 13:00:00,13,,,,,,
222.0, None, None,0.0, None,19.5, None,12.1, None, None, None,37.0,2019-03-26 14:00:00,13,,,,,,
203.0, None, None,0.0, None,15.8, None,12.1, None, None, None,30.0,2019-03-26 15:00:00,13,,,,,,
203.0, None, None,0.0, None,15.2, None,11.2, None, None, None,30.0,2019-03-26 16:00:00,13,,,,,,
212.0, None, None,0.0, None,8.5, None,9.5, None, None, None,33.0,2019-03-26 17:00:00,13,,,,,,
228.0, None, None,0.0, None,4.6, None,8.1, None, None, None,39.0,2019-03-26 18:00:00,13,,,,,,
234.0, None, None,0.0, None,2.1, None,6.6, None, None, None,43.0,2019-03-26 19:00:00,13,,,,,,
84.0, None, None,0.0, None,1.5, None,4.7, None, None, None,53.0,2019-03-26 20:00:00,13,,,,,,
248.0, None, None,0.0, None,4.3, None,5.2, None, None, None,47.0,2019-03-26 21:00:00,13,,,,,,
5.0, None, None,0.0, None,7.3, None,5.5, None, None, None,46.0,2019-03-26 22:00:00,13,,,,,,
357.0, None, None,0.0, None,2.1, None,5.1, None, None, None,49.0,2019-03-26 23:00:00,13,,,,,,
36.0, None, None,0.0, None,5.4, None,4.6, None, None, None,51.0,2019-03-27 00:00:00,13,,,,,,
30.0, None, None,0.0, None,7.7, None,4.1, None, None, None,54.0,2019-03-27 01:00:00,13,,,,,,
23.0, None, None,0.0, None,7.3, None,3.7, None, None, None,56.0,2019-03-27 02:00:00,13,,,,,,
55.0, None, None,0.0, None,3.2, None,2.7, None, None, None,62.0,2019-03-27 03:00:00,13,,,,,,
335.0, None, None,0.0, None,0.2, None,1.8, None, None, None,67.0,2019-03-27 04:00:00,13,,,,,,
46.0, None, None,0.0, None,7.0, None,2.6, None, None, None,60.0,2019-03-27 05:00:00,13,,,,,,
35.0, None, None,0.0, None,8.4, None,2.6, None, None, None,61.0,2019-03-27 06:00:00,13,,,,,,
255.0, None, None,0.0, None,0.9, None,2.3, None, None, None,64.0,2019-03-27 07:00:00,13,,,,,,
186.0, None, None,0.0, None,3.6, None,5.0, None, None, None,58.0,2019-03-27 08:00:00,13,,,,,,
94.0, None, None,0.0, None,6.6, None,6.6, None, None, None,58.0,2019-03-27 09:00:00,13,,,,,,
117.0, None, None,0.0, None,7.6, None,7.2, None, None, None,64.0,2019-03-27 10:00:00,13,,,,,,
97.0, None, None,0.0, None,10.4, None,7.5, None, None, None,61.0,2019-03-27 11:00:00,13,,,,,,
79.0, None, None,0.0, None,17.4, None,8.8, None, None, None,51.0,2019-03-27 12:00:00,13,,,,,,
83.0, None, None,0.0, None,14.6, None,10.2, None, None, None,48.0,2019-03-27 13:00:00,13,,,,,,
98.0, None, None,0.0, None,13.7, None,11.0, None, None, None,42.0,2019-03-27 14:00:00,13,,,,,,
77.0, None, None,0.0, None,14.9, None,11.8, None, None, None,40.0,2019-03-27 15:00:00,13,,,,,,
55.0, None, None,0.0, None,8.2, None,12.2, None, None, None,36.0,2019-03-27 16:00:00,13,,,,,,
47.0, None, None,0.0, None,6.1, None,11.2, None, None, None,38.0,2019-03-27 17:00:00,13,,,,,,
40.0, None, None,0.0, None,5.9, None,9.9, None, None, None,41.0,2019-03-27 18:00:00,13,,,,,,
48.0, None, None,0.0, None,5.4, None,8.8, None, None, None,46.0,2019-03-27 19:00:00,13,,,,,,
67.0, None, None,0.0, None,4.1, None,7.6, None, None, None,52.0,2019-03-27 20:00:00,13,,,,,,
50.0, None, None,0.0, None,7.7, None,7.5, None, None, None,52.0,2019-03-27 21:00:00,13,,,,,,
48.0, None, None,0.0, None,9.0, None,7.0, None, None, None,52.0,2019-03-27 22:00:00,13,,,,,,
33.0, None, None,0.0, None,8.9, None,6.7, None, None, None,52.0,2019-03-27 23:00:00,13,,,,,,
40.0, None, None,0.0, None,7.6, None,5.4, None, None, None,57.0,2019-03-28 00:00:00,13,,,,,,
38.0, None, None,0.0, None,4.9, None,4.3, None, None, None,64.0,2019-03-28 01:00:00,13,,,,,,
45.0, None, None,0.0, None,2.9, None,3.7, None, None, None,66.0,2019-03-28 02:00:00,13,,,,,,
278.0, None, None,0.0, None,0.1, None,3.4, None, None, None,66.0,2019-03-28 03:00:00,13,,,,,,
28.0, None, None,0.0, None,5.9, None,2.9, None, None, None,68.0,2019-03-28 04:00:00,13,,,,,,
21.0, None, None,0.0, None,1.7, None,2.5, None, None, None,68.0,2019-03-28 05:00:00,13,,,,,,
32.0, None, None,0.0, None,5.8, None,2.7, None, None, None,66.0,2019-03-28 06:00:00,13,,,,,,
65.0, None, None,0.0, None,6.7, None,4.9, None, None, None,61.0,2019-03-28 07:00:00,13,,,,,,
96.0, None, None,0.0, None,7.1, None,5.8, None, None, None,59.0,2019-03-28 08:00:00,13,,,,,,
125.0, None, None,0.0, None,5.4, None,7.5, None, None, None,59.0,2019-03-28 09:00:00,13,,,,,,
100.0, None, None,0.0, None,9.4, None,7.8, None, None, None,52.0,2019-03-28 10:00:00,13,,,,,,
85.0, None, None,0.0, None,8.7, None,8.6, None, None, None,47.0,2019-03-28 11:00:00,13,,,,,,
131.0, None, None,0.0, None,8.2, None,10.4, None, None, None,41.0,2019-03-28 12:00:00,13,,,,,,
146.0, None, None,0.0, None,5.2, None,11.7, None, None, None,37.0,2019-03-28 13:00:00,13,,,,,,
107.0, None, None,0.0, None,7.1, None,12.8, None, None, None,30.0,2019-03-28 14:00:00,13,,,,,,
104.0, None, None,0.0, None,4.0, None,12.9, None, None, None,29.0,2019-03-28 15:00:00,13,,,,,,
