wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
165.0, None, None,0.0, None,5.3, None,0.7, None, None, None,92.0,2019-03-26 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, None, None,0.0, None,3.7, None,0.1, None, None, None,99.0,2019-03-26 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,1.9, None,-0.1, None, None, None,100.0,2019-03-26 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,2.2, None,-0.2, None, None, None,100.0,2019-03-26 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,5.5, None,-0.2, None, None, None,100.0,2019-03-26 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None,0.0, None,6.0, None,-0.6, None, None, None,92.0,2019-03-26 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, None, None,0.0, None,6.5, None,-1.5, None, None, None,85.0,2019-03-26 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, None, None,0.0, None,5.8, None,-1.0, None, None, None,82.0,2019-03-26 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None,0.0, None,13.6, None,-0.8, None, None, None,79.0,2019-03-26 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, None, None,0.0, None,11.3, None,-0.2, None, None, None,76.0,2019-03-26 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
