wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 9.2, None, -0.13, 8.0, 101.2, 8.7, None, None, 97.0,2020-08-05 00:00:00, None, None,32
67.5, 8.7, None, -0.1, 3.0, 101.2, 8.1, None, None, 96.0,2020-08-05 01:00:00, None, None,32
112.5, 8.6, None, -0.07, 5.0, 101.2, 8.2, None, None, 98.0,2020-08-05 02:00:00, None, None,32
None, 8.1, None, -0.07, 0.0, 101.1, 7.7, None, None, 97.0,2020-08-05 03:00:00, None, None,32
None, 7.3, None, -0.05, 0.0, 101.1, 6.9, None, None, 97.0,2020-08-05 04:00:00, None, None,32
67.5, 8.3, None, -0.06, 7.0, 101.1, 7.9, None, None, 98.0,2020-08-05 05:00:00, None, None,32
67.5, 8.0, None, -0.06, 10.0, 101.1, 7.5, None, None, 97.0,2020-08-05 06:00:00, None, None,32
90.0, 8.3, None, -0.08, 10.0, 101.0, 7.8, None, None, 96.0,2020-08-05 07:00:00, None, None,32
67.5, 8.8, None, -0.13, 9.0, 101.0, 8.2, None, None, 96.0,2020-08-05 08:00:00, None, None,32
None, 9.8, None, -0.12, 0.0, 101.0, 8.8, None, None, 94.0,2020-08-05 09:00:00, None, None,32
67.5, 10.6, None, -0.09, 4.0, 100.9, 9.0, None, None, 90.0,2020-08-05 10:00:00, None, None,32
67.5, 12.9, None, -0.08, 9.0, 100.9, 9.3, None, None, 79.0,2020-08-05 11:00:00, None, None,32
None, 15.1, None, -0.13, 0.0, 100.8, 7.9, None, None, 62.0,2020-08-05 12:00:00, None, None,32
None, 16.3, None, -0.17, 0.0, 100.7, 6.9, None, None, 54.0,2020-08-05 13:00:00, None, None,32
112.5, 17.5, None, -0.15, 6.0, 100.7, 6.6, None, None, 49.0,2020-08-05 14:00:00, None, None,32
247.5, 15.4, None, -0.11, 9.0, 100.7, 8.7, None, None, 64.0,2020-08-05 15:00:00, None, None,32
135.0, 16.8, None, -0.06, 4.0, 100.7, 10.0, None, None, 64.0,2020-08-05 16:00:00, None, None,32
270.0, 16.4, None, -0.1, 8.0, 100.6, 8.6, None, None, 60.0,2020-08-05 17:00:00, None, None,32
247.5, 16.3, None, -0.11, 5.0, 100.5, 8.3, None, None, 59.0,2020-08-05 18:00:00, None, None,32
225.0, 13.8, 35.0, -0.01, 15.0, 100.7, 7.7, None, None, 67.0,2020-08-05 19:00:00, None, None,32
315.0, 10.9, None, 0.15, 1.0, 100.8, 7.8, None, None, 81.0,2020-08-05 20:00:00, None, None,32
202.5, 10.9, None, 0.19, 1.0, 100.8, 7.8, None, None, 82.0,2020-08-05 21:00:00, None, None,32
337.5, 9.6, None, 0.11, 3.0, 100.8, 8.5, None, None, 93.0,2020-08-05 22:00:00, None, None,32
247.5, 8.9, 52.0, 0.08, 0.0, 100.9, 8.1, None, 18.4, 95.0,2020-08-05 23:00:00, 7.3, 0.8,32
None, 8.9, None, 0.08, 0.0, 100.8, 8.3, None, None, 96.0,2020-08-06 00:00:00, None, None,32
None, 9.4, None, 0.06, 0.0, 100.8, 8.0, None, None, 91.0,2020-08-06 01:00:00, None, None,32
None, 8.6, None, 0.03, 0.0, 100.8, 7.0, None, None, 90.0,2020-08-06 02:00:00, None, None,32
270.0, 7.3, None, 0.04, 1.0, 100.9, 6.5, None, None, 95.0,2020-08-06 03:00:00, None, None,32
None, 6.6, None, 0.04, 0.0, 100.9, 6.1, None, None, 97.0,2020-08-06 04:00:00, None, None,32
None, 6.5, None, 0.02, 0.0, 100.9, 6.0, None, None, 97.0,2020-08-06 05:00:00, None, None,32
None, 4.8, None, 0.01, 0.0, 100.9, 4.3, None, None, 96.0,2020-08-06 06:00:00, None, None,32
None, 5.9, None, 0.01, 0.0, 100.9, 5.6, None, None, 98.0,2020-08-06 07:00:00, None, None,32
None, 6.4, None, 0.01, 0.0, 101.0, 5.3, None, None, 93.0,2020-08-06 08:00:00, None, None,32
225.0, 8.1, None, -0.01, 3.0, 100.9, 6.2, None, None, 88.0,2020-08-06 09:00:00, None, None,32
225.0, 10.8, None, -0.06, 10.0, 100.9, 6.7, None, None, 75.0,2020-08-06 10:00:00, None, None,32
225.0, 12.0, None, -0.07, 13.0, 100.8, 5.7, None, None, 65.0,2020-08-06 11:00:00, None, None,32
202.5, 11.9, None, -0.09, 9.0, 100.8, 5.5, None, None, 65.0,2020-08-06 12:00:00, None, None,32
202.5, 13.8, None, -0.08, 13.0, 100.8, 3.4, None, None, 49.0,2020-08-06 13:00:00, None, None,32
225.0, 13.5, None, -0.08, 11.0, 100.7, 3.9, None, None, 52.0,2020-08-06 14:00:00, None, None,32
225.0, 13.7, None, -0.07, 12.0, 100.7, 4.1, None, None, 52.0,2020-08-06 15:00:00, None, None,32
247.5, 14.5, None, -0.04, 7.0, 100.7, 3.3, None, None, 47.0,2020-08-06 16:00:00, None, None,32
135.0, 15.3, None, -0.06, 5.0, 100.7, 2.6, None, None, 43.0,2020-08-06 17:00:00, None, None,32
247.5, 16.2, None, -0.07, 10.0, 100.7, 2.8, None, None, 41.0,2020-08-06 18:00:00, None, None,32
247.5, 14.3, None, -0.07, 6.0, 100.7, 4.3, None, None, 51.0,2020-08-06 19:00:00, None, None,32
180.0, 15.2, None, -0.03, 11.0, 100.7, 4.3, None, None, 48.0,2020-08-06 20:00:00, None, None,32
None, 11.8, None, 0.03, 0.0, 100.7, 5.3, None, None, 64.0,2020-08-06 21:00:00, None, None,32
None, 10.3, None, 0.07, 0.0, 100.7, 5.4, None, None, 71.0,2020-08-06 22:00:00, None, None,32
None, 8.6, None, 0.1, 0.0, 100.8, 6.0, None, 16.6, 84.0,2020-08-06 23:00:00, 4.5, 0.2,32
None, 8.6, None, 0.09, 0.0, 100.8, 5.9, None, None, 83.0,2020-08-07 00:00:00, None, None,32
None, 7.8, None, 0.03, 0.0, 100.8, 5.8, None, None, 87.0,2020-08-07 01:00:00, None, None,32
None, 7.4, None, 0.0, 0.0, 100.8, 5.8, None, None, 89.0,2020-08-07 02:00:00, None, None,32
None, 7.1, None, 0.01, 0.0, 100.8, 5.9, None, None, 92.0,2020-08-07 03:00:00, None, None,32
None, 7.1, None, 0.0, 0.0, 100.8, 5.6, None, None, 91.0,2020-08-07 04:00:00, None, None,32
None, 6.4, None, -0.01, 0.0, 100.8, 5.3, None, None, 93.0,2020-08-07 05:00:00, None, None,32
315.0, 5.5, None, -0.04, 2.0, 100.8, 4.7, None, None, 95.0,2020-08-07 06:00:00, None, None,32
None, 5.8, None, -0.02, 0.0, 100.8, 5.0, None, None, 94.0,2020-08-07 07:00:00, None, None,32
None, 6.7, None, 0.0, 0.0, 100.8, 5.6, None, None, 93.0,2020-08-07 08:00:00, None, None,32
None, 8.0, None, 0.02, 0.0, 100.8, 6.1, None, None, 87.0,2020-08-07 09:00:00, None, None,32
202.5, 10.1, None, 0.03, 2.0, 100.8, 5.8, None, None, 74.0,2020-08-07 10:00:00, None, None,32
180.0, 10.4, None, 0.03, 1.0, 100.8, 6.0, None, None, 74.0,2020-08-07 11:00:00, None, None,32
None, 12.1, None, -0.02, 0.0, 100.8, 4.9, None, None, 61.0,2020-08-07 12:00:00, None, None,32
225.0, 13.1, None, -0.07, 10.0, 100.7, 5.1, None, None, 58.0,2020-08-07 13:00:00, None, None,32
225.0, 13.6, None, -0.09, 16.0, 100.7, 4.9, None, None, 55.0,2020-08-07 14:00:00, None, None,32
225.0, 14.0, None, -0.07, 20.0, 100.7, 5.0, None, None, 55.0,2020-08-07 15:00:00, None, None,32
202.5, 12.8, None, 0.05, 10.0, 100.8, 7.1, None, None, 69.0,2020-08-07 16:00:00, None, None,32
202.5, 14.1, None, 0.0, 11.0, 100.7, 6.3, None, None, 59.0,2020-08-07 17:00:00, None, None,32
315.0, 11.9, None, 0.04, 15.0, 100.8, 7.3, None, None, 74.0,2020-08-07 18:00:00, None, None,32
247.5, 13.7, None, -0.01, 3.0, 100.8, 7.9, None, None, 68.0,2020-08-07 19:00:00, None, None,32
270.0, 13.2, 27.0, 0.11, 11.0, 100.8, 5.4, None, None, 59.0,2020-08-07 20:00:00, None, None,32
247.5, 11.5, None, 0.19, 10.0, 100.9, 4.8, None, None, 64.0,2020-08-07 21:00:00, None, None,32
180.0, 10.4, None, 0.23, 8.0, 101.0, 4.8, None, None, 68.0,2020-08-07 22:00:00, None, None,32
225.0, 9.6, 31.0, 0.24, 8.0, 101.1, 4.8, None, 15.6, 72.0,2020-08-07 23:00:00, 5.3, 0.0,32
202.5, 9.0, None, 0.17, 8.0, 101.1, 5.0, None, None, 76.0,2020-08-08 00:00:00, None, None,32
None, 6.3, None, 0.18, 0.0, 101.2, 4.5, None, None, 88.0,2020-08-08 01:00:00, None, None,32
None, 6.2, None, 0.15, 0.0, 101.3, 5.3, None, None, 94.0,2020-08-08 02:00:00, None, None,32
None, 6.5, None, 0.16, 0.0, 101.3, 5.9, None, None, 96.0,2020-08-08 03:00:00, None, None,32
None, 6.5, None, 0.16, 0.0, 101.4, 6.0, None, None, 97.0,2020-08-08 04:00:00, None, None,32
None, 6.2, None, 0.16, 0.0, 101.4, 5.9, None, None, 98.0,2020-08-08 05:00:00, None, None,32
None, 5.4, None, 0.16, 0.0, 101.5, 5.0, None, None, 97.0,2020-08-08 06:00:00, None, None,32
None, 5.8, None, 0.15, 0.0, 101.5, 5.6, None, None, 98.0,2020-08-08 07:00:00, None, None,32
None, 7.0, None, 0.13, 0.0, 101.6, 6.3, None, None, 96.0,2020-08-08 08:00:00, None, None,32
225.0, 9.8, None, 0.1, 13.0, 101.6, 6.9, None, None, 82.0,2020-08-08 09:00:00, None, None,32
247.5, 11.2, 28.0, 0.05, 18.0, 101.6, 5.7, None, None, 69.0,2020-08-08 10:00:00, None, None,32
247.5, 12.7, None, 0.05, 11.0, 101.6, 5.6, None, None, 62.0,2020-08-08 11:00:00, None, None,32
247.5, 12.1, 29.0, 0.08, 18.0, 101.7, 4.3, None, None, 59.0,2020-08-08 12:00:00, None, None,32
247.5, 13.0, 28.0, 0.11, 17.0, 101.7, 3.9, None, None, 54.0,2020-08-08 13:00:00, None, None,32
247.5, 15.1, 31.0, 0.1, 21.0, 101.7, 4.1, None, None, 48.0,2020-08-08 14:00:00, None, None,32
247.5, 14.6, 33.0, 0.06, 20.0, 101.7, 3.6, None, None, 48.0,2020-08-08 15:00:00, None, None,32
247.5, 15.8, 32.0, 0.05, 18.0, 101.7, 4.2, None, None, 46.0,2020-08-08 16:00:00, None, None,32
247.5, 14.7, 42.0, 0.06, 28.0, 101.8, 3.3, None, None, 46.0,2020-08-08 17:00:00, None, None,32
247.5, 14.7, 31.0, 0.11, 11.0, 101.9, 4.4, None, None, 50.0,2020-08-08 18:00:00, None, None,32
247.5, 14.1, 30.0, 0.12, 21.0, 101.9, 3.3, None, None, 48.0,2020-08-08 19:00:00, None, None,32
247.5, 13.0, None, 0.12, 14.0, 101.9, 4.5, None, None, 56.0,2020-08-08 20:00:00, None, None,32
247.5, 11.9, 29.0, 0.11, 12.0, 102.0, 3.7, None, None, 57.0,2020-08-08 21:00:00, None, None,32
247.5, 11.4, None, 0.13, 17.0, 102.0, 3.7, None, None, 59.0,2020-08-08 22:00:00, None, None,32
157.5, 10.2, 44.0, 0.17, 7.0, 102.1, 4.0, None, 16.1, 65.0,2020-08-08 23:00:00, 5.1, 1.1,32
157.5, 8.9, None, 0.15, 3.0, 102.1, 4.6, None, None, 74.0,2020-08-09 00:00:00, None, None,32
None, 6.3, None, 0.1, 0.0, 102.2, 4.1, None, None, 85.0,2020-08-09 01:00:00, None, None,32
None, 5.4, None, 0.03, 0.0, 102.1, 4.0, None, None, 91.0,2020-08-09 02:00:00, None, None,32
315.0, 4.3, None, 0.0, 4.0, 102.2, 3.4, None, None, 94.0,2020-08-09 03:00:00, None, None,32
None, 3.6, None, -0.06, 0.0, 102.1, 2.9, None, None, 95.0,2020-08-09 04:00:00, None, None,32
90.0, 3.9, None, -0.09, 1.0, 102.1, 2.9, None, None, 93.0,2020-08-09 05:00:00, None, None,32
67.5, 3.1, None, -0.18, 5.0, 102.0, 2.3, None, None, 95.0,2020-08-09 06:00:00, None, None,32
67.5, 4.1, None, -0.2, 8.0, 101.9, 3.1, None, None, 93.0,2020-08-09 07:00:00, None, None,32
None, 5.1, None, -0.26, 0.0, 101.8, 3.8, None, None, 91.0,2020-08-09 08:00:00, None, None,32
45.0, 6.6, None, -0.29, 8.0, 101.7, 4.7, None, None, 88.0,2020-08-09 09:00:00, None, None,32
None, 7.6, None, -0.27, 0.0, 101.6, 6.6, None, None, 93.0,2020-08-09 10:00:00, None, None,32
22.5, 7.6, None, -0.26, 6.0, 101.5, 7.2, None, None, 97.0,2020-08-09 11:00:00, None, None,32
67.5, 8.5, None, -0.2, 3.0, 101.4, 7.5, None, None, 93.0,2020-08-09 12:00:00, None, None,32
180.0, 9.7, None, -0.22, 4.0, 101.4, 7.0, None, None, 83.0,2020-08-09 13:00:00, None, None,32
112.5, 12.6, None, -0.19, 14.0, 101.3, 7.7, None, None, 72.0,2020-08-09 14:00:00, None, None,32
180.0, 14.4, 30.0, -0.24, 19.0, 101.2, 5.8, None, None, 56.0,2020-08-09 15:00:00, None, None,32
180.0, 15.2, None, -0.21, 14.0, 101.1, 6.1, None, None, 54.0,2020-08-09 16:00:00, None, None,32
180.0, 16.4, None, -0.2, 15.0, 101.0, 6.7, None, None, 53.0,2020-08-09 17:00:00, None, None,32
