wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
144.0, 98.0, 2.3,0.0, -7.1,2.4, -6.8,-6.9, 170.0, 0.0, 0.0,98.0,2021-12-24 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 98.0, 2.4,0.0, -7.2,2.5, -6.9,-7.9, 144.0, 0.0, 0.0,98.0,2021-12-24 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 98.0, 2.5,0.0, -8.2,2.5, -7.9,-7.8, 135.0, 0.0, 0.0,96.0,2021-12-24 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, 96.0, 2.5,0.0, -8.3,1.9, -7.8,-8.0, 23.0, 0.0, 0.0,97.0,2021-12-24 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 97.0, 1.9,0.0, -8.4,3.9, -8.0,-7.9, 217.0, 0.0, 0.0,96.0,2021-12-24 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 96.0, 3.9,0.0, -8.4,2.2, -7.9,-7.9, 121.0, 0.0, 0.0,98.0,2021-12-24 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 98.0, 2.2,0.0, -8.2,2.1, -7.9,-7.3, 156.0, 0.0, 0.0,97.0,2021-12-24 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 97.0, 2.1,0.0, -7.7,3.5, -7.3,-6.9, 74.0, 0.0, 0.0,98.0,2021-12-24 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 98.0, 3.5,0.0, -7.2,4.0, -6.9,-6.6, 166.0, 0.0, 0.0,97.0,2021-12-24 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 97.0, 4.0,0.0, -7.0,5.0, -6.6,-5.9, 143.0, 0.0, 0.0,96.0,2021-12-24 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 96.0, 5.0,0.0, -6.4,4.4, -5.9,-5.5, 165.0, 0.0, 0.0,95.0,2021-12-24 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 95.0, 4.4,0.0, -6.2,6.1, -5.5,-3.6, 180.0, 0.0, 0.0,89.0,2021-12-24 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 89.0, 6.1,0.0, -5.1,5.3, -3.6,-4.0, 172.0, 0.0, 0.0,91.0,2021-12-24 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 91.0, 5.3,0.0, -5.3,7.5, -4.0,-5.5, 215.0, 0.0, 0.0,89.0,2021-12-24 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 89.0, 7.5,0.0, -7.0,8.1, -5.5,-7.3, 342.0, 0.0, 0.0,91.0,2021-12-24 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 91.0, 8.1,0.0, -8.5,3.9, -7.3,-7.9, 356.0, 0.0, 0.0,91.0,2021-12-24 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,7.2, None,-8.9, None, None, None,90.0,2021-12-24 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 90.0, 7.2,0.0, -10.2,5.3, -8.9,-9.6, 327.0, 0.0, 0.0,90.0,2021-12-24 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 90.0, 5.3,0.0, -10.9,2.9, -9.6,-10.5, 344.0, 0.0, 0.0,91.0,2021-12-24 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 91.0, 2.9,0.0, -11.7,3.9, -10.5,-11.9, 336.0, 0.0, 0.0,91.0,2021-12-24 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 91.0, 3.9,0.0, -13.1,5.0, -11.9,-11.5, 327.0, 0.0, 0.0,92.0,2021-12-24 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 92.0, 5.0,0.0, -12.5,5.5, -11.5,-11.6, 3.0, 0.0, 0.0,91.0,2021-12-24 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 91.0, 5.5,0.0, -12.8,5.6, -11.6,-12.1, 329.0, 0.0, 0.0,89.0,2021-12-24 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 89.0, 5.6,0.0, -13.5,3.4, -12.1,-13.1, 333.0, 0.0, 0.0,88.0,2021-12-24 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 88.0, 3.4,0.0, -14.7,4.6, -13.1,-13.8, 334.0, 0.0, 0.0,87.0,2021-12-25 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 87.0, 4.6,0.0, -15.5,5.4, -13.8,-14.0, 336.0, 0.0, 0.0,88.0,2021-12-25 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 88.0, 5.4,0.0, -15.6,2.8, -14.0,-14.4, 346.0, 0.0, 0.0,86.0,2021-12-25 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
