RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 10.89, 74.8, None, 5.4, None, None, None, None, None, None, None, None, None, 5.839, None, 10.2, None, None, 34.12, None, 5.8, 0.0, None,2022-06-28 10:00:00, None,26
None, None, None, None, None, None, None, 4.6, None, None, None, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 5.8, 0.0, None,2022-06-28 11:00:00, None,26
None, None, None, None, 7.44, 115.2, None, 4.2, None, None, None, None, None, None, None, None, None, 5.635, None, 10.2, None, None, 12.8, None, 5.6, 0.0, None,2022-06-28 18:00:00, None,26
None, None, None, None, 6.826, 134.4, None, 5.0, None, None, None, None, None, None, None, None, None, 5.761, None, 6.3, None, None, 9.4, None, 5.8, 0.0, None,2022-06-28 19:00:00, None,26
None, None, None, None, 7.52, 175.8, None, 5.0, None, None, None, None, None, None, None, None, None, 5.549, None, 6.3, None, None, 18.04, None, 5.5, 0.0, None,2022-06-28 20:00:00, None,26
None, None, None, None, 9.46, 164.1, None, 4.8, None, None, None, None, None, None, None, None, None, 5.354, None, 6.3, None, None, 20.36, None, 5.4, 0.0, None,2022-06-28 21:00:00, None,26
None, None, None, None, 9.83, 167.6, None, 4.8, None, None, None, None, None, None, None, None, None, 5.22, None, 6.3, None, None, 10.73, None, 5.2, 0.0, None,2022-06-28 22:00:00, None,26
None, None, None, None, 7.32, 174.7, None, 4.7, None, None, None, None, None, None, None, None, None, 5.416, None, 6.3, None, None, 9.84, None, 5.4, 0.0, None,2022-06-28 23:00:00, None,26
None, None, None, None, 5.882, 180.1, None, 4.7, None, None, None, None, None, None, None, None, None, 5.424, None, 6.3, None, None, 7.7, None, 5.4, 0.0, None,2022-06-29 00:00:00, None,26
None, None, None, None, 4.327, 178.5, None, 4.7, None, None, None, None, None, None, None, None, None, 5.717, None, 6.3, None, None, 5.449, None, 5.7, 0.0, None,2022-06-29 01:00:00, None,26
None, None, None, None, 1.819, 177.7, None, 4.7, None, None, None, None, None, None, None, None, None, 5.492, None, 6.3, None, None, 4.509, None, 5.5, 0.0, None,2022-06-29 02:00:00, None,26
None, None, None, None, 0.08, 246.3, None, 4.7, None, None, None, None, None, None, None, None, None, 5.434, None, 6.3, None, None, 1.474, None, 5.4, 0.0, None,2022-06-29 03:00:00, None,26
None, None, None, None, 0.077, 259.7, None, 4.7, None, None, None, None, None, None, None, None, None, 5.288, None, 6.3, None, None, 1.623, None, 5.3, 0.0, None,2022-06-29 04:00:00, None,26
None, None, None, None, 1.709, 259.3, None, 4.6, None, None, None, None, None, None, None, None, None, 5.296, None, 6.3, None, None, 3.731, None, 5.3, 0.0, None,2022-06-29 05:00:00, None,26
None, None, None, None, 0.02, 264.1, None, 4.6, None, None, None, None, None, None, None, None, None, 5.46, None, 6.3, None, None, 1.028, None, 5.5, 0.0, None,2022-06-29 06:00:00, None,26
None, None, None, None, 0.008, 266.1, None, 5.1, None, None, None, None, None, None, None, None, None, 5.673, None, 5.7, None, None, 0.044, None, 5.7, 0.0, None,2022-06-29 07:00:00, None,26
None, None, None, None, 0.004, 266.1, None, 5.1, None, None, None, None, None, None, None, None, None, 6.247, None, 7.0, None, None, 0.076, None, 6.2, 0.0, None,2022-06-29 08:00:00, None,26
None, None, None, None, 0.003, 266.2, None, 5.1, None, None, None, None, None, None, None, None, None, 6.238, None, 7.4, None, None, 0.008, None, 6.2, 0.0, None,2022-06-29 09:00:00, None,26
None, None, None, None, 1.211, 163.9, None, 5.1, None, None, None, None, None, None, None, None, None, 6.113, None, 7.4, None, None, 7.87, None, 6.1, 0.0, None,2022-06-29 10:00:00, None,26
None, None, None, None, 0.258, 162.2, None, 5.1, None, None, None, None, None, None, None, None, None, 6.891, None, 7.9, None, None, 0.059, None, 6.9, 0.0, None,2022-06-29 11:00:00, None,26
None, None, None, None, 1.245, 174.4, None, 5.1, None, None, None, None, None, None, None, None, None, 6.569, None, 7.9, None, None, 7.25, None, 6.6, 0.0, None,2022-06-29 12:00:00, None,26
None, None, None, None, None, None, None, 5.1, None, None, None, None, None, None, None, None, None, None, None, 7.9, None, None, None, None, 6.2, 0.0, None,2022-06-29 13:00:00, None,26
None, None, None, None, None, None, None, 5.1, None, None, None, None, None, None, None, None, None, None, None, 7.9, None, None, None, None, 6.7, 0.0, None,2022-06-29 14:00:00, None,26
None, None, None, None, 0.93, 168.5, None, 5.1, None, None, None, None, None, None, None, None, None, 6.53, None, 7.9, None, None, 6.022, None, 6.5, 0.0, None,2022-06-29 15:00:00, None,26
None, None, None, None, None, None, None, 5.1, None, None, None, None, None, None, None, None, None, None, None, 7.9, None, None, None, None, 6.2, 0.0, None,2022-06-29 16:00:00, None,26
None, None, None, None, 0.366, 176.8, None, 5.1, None, None, None, None, None, None, None, None, None, 6.199, None, 7.9, None, None, 0.121, None, 6.2, 0.0, None,2022-06-29 17:00:00, None,26
None, None, None, None, 0.01, 176.6, None, 5.1, None, None, None, None, None, None, None, None, None, 6.413, None, 7.9, None, None, 0.041, None, 6.4, 0.0, None,2022-06-29 18:00:00, None,26
