CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.02, 69.14, 6.5, 69.0, None, 6.572, None, 234.4, 16.09, 4.0, 4.0, -1.0, None, -1.0,2022-06-25 00:00:00,26
4.006, 68.48, 6.5, 68.0, None, 6.33, None, 235.9, 15.11, 4.0, 3.9, -1.0, None, -1.0,2022-06-25 01:00:00,26
4.078, 67.87, 6.5, 68.0, None, 11.53, None, 245.4, 13.03, 4.1, 3.9, -1.0, None, -1.0,2022-06-25 02:00:00,26
3.695, 70.86, 6.5, 71.0, None, 10.19, None, 240.9, 8.8, 3.7, 3.6, -1.0, None, -1.0,2022-06-25 03:00:00,26
3.202, 75.12, 6.5, 75.0, None, 50.25, None, 228.7, 3.575, 3.2, 3.2, -1.0, None, -1.0,2022-06-25 04:00:00,26
3.275, 73.08, 6.5, 73.0, None, 5.507, None, 94.6, 5.899, 3.3, 3.2, -1.0, None, -1.0,2022-06-25 05:00:00,26
3.774, 69.5, 6.5, 70.0, None, 4.392, None, 94.3, 8.02, 3.8, 3.2, -1.0, None, -1.0,2022-06-25 06:00:00,26
3.994, 70.64, 4.0, 71.0, None, 10.64, None, 88.9, 8.34, 4.0, 3.7, -1.0, None, -1.0,2022-06-25 07:00:00,26
4.108, 70.73, 4.2, 71.0, None, 18.91, None, 74.14, 9.21, 4.1, 3.7, -1.0, None, -1.0,2022-06-25 08:00:00,26
4.648, 67.65, 4.6, 68.0, None, 13.11, None, 59.2, 11.81, 4.6, 3.7, -1.0, None, -1.0,2022-06-25 09:00:00,26
4.479, 70.3, 5.1, 70.0, None, 24.83, None, 62.41, 8.83, 4.5, 3.7, 0.0, None, 0.0,2022-06-25 10:00:00,26
4.93, 66.36, 5.2, 66.0, None, 19.44, None, 65.37, 9.28, 4.9, 3.7, -1.0, None, -1.0,2022-06-25 11:00:00,26
7.072, 55.24, 6.9, 55.0, None, 36.63, None, 121.1, 4.629, 7.1, 3.7, -1.0, None, -1.0,2022-06-25 12:00:00,26
6.999, 52.16, 7.3, 52.0, None, 59.65, None, 183.5, 6.688, 7.0, 3.7, -2.0, None, -2.0,2022-06-25 13:00:00,26
7.345, 53.88, 7.8, 54.0, None, 48.53, None, 336.3, 4.926, 7.3, 3.7, -2.0, None, -2.0,2022-06-25 14:00:00,26
7.962, 49.24, 8.1, 49.0, None, 20.73, None, 71.1, 7.684, 8.0, 3.7, -2.0, None, -2.0,2022-06-25 15:00:00,26
8.5, 41.75, 9.2, 42.0, None, 62.76, None, 356.8, 4.553, 8.5, 3.7, -4.0, None, -4.0,2022-06-25 16:00:00,26
9.96, 39.78, 10.0, 40.0, None, 45.76, None, 320.7, 5.065, 10.0, 3.7, -3.0, None, -3.0,2022-06-25 17:00:00,26
9.86, 38.71, 10.6, 39.0, None, 70.18, None, 348.5, 3.981, 9.9, 3.7, -3.0, None, -3.0,2022-06-25 18:00:00,26
10.09, 39.01, 10.4, 39.0, None, 42.63, None, 300.5, 5.599, 10.1, 9.7, -4.0, None, -4.0,2022-06-25 19:00:00,26
9.36, 41.99, 10.4, 42.0, None, 52.82, None, 321.8, 3.844, 9.4, 9.4, -3.0, None, -3.0,2022-06-25 20:00:00,26
8.73, 42.93, 10.4, 43.0, None, 49.1, None, 76.47, 4.317, 8.7, 8.7, -3.0, None, -3.0,2022-06-25 21:00:00,26
8.4, 46.3, 10.4, 46.0, None, 6.063, None, 84.6, 13.15, 8.4, 8.4, -2.0, None, -2.0,2022-06-25 22:00:00,26
8.33, 44.86, 10.4, 45.0, None, 4.46, None, 86.0, 16.16, 8.3, 8.2, -3.0, None, -3.0,2022-06-25 23:00:00,26
8.2, 45.67, 10.4, 46.0, None, 2.255, None, 87.7, 16.02, 8.2, 8.2, -3.0, None, -3.0,2022-06-26 00:00:00,26
8.09, 45.48, 10.4, 45.0, None, 4.126, None, 92.3, 11.64, 8.1, 8.1, -3.0, None, -3.0,2022-06-26 01:00:00,26
7.945, 45.95, 10.4, 46.0, None, 2.641, None, 96.3, 8.71, 7.9, 7.9, -3.0, None, -3.0,2022-06-26 02:00:00,26
7.703, 47.01, 10.4, 47.0, None, 3.122, None, 90.7, 10.12, 7.7, 7.7, -3.0, None, -3.0,2022-06-26 03:00:00,26
7.663, 47.11, 10.4, 47.0, None, 4.558, None, 89.3, 6.357, 7.7, 7.6, -3.0, None, -3.0,2022-06-26 04:00:00,26
7.424, 47.69, 10.4, 48.0, None, 3.763, None, 98.8, 6.545, 7.4, 7.3, -3.0, None, -3.0,2022-06-26 05:00:00,26
8.59, 44.22, 10.4, 44.0, None, 12.2, None, 104.7, 3.191, 8.6, 7.3, -3.0, None, -3.0,2022-06-26 06:00:00,26
8.55, 43.96, 8.7, 44.0, None, 20.11, None, 210.6, 2.567, 8.6, 8.2, -3.0, None, -3.0,2022-06-26 07:00:00,26
8.97, 44.15, 8.9, 44.0, None, 18.76, None, 234.5, 1.85, 9.0, 8.2, -3.0, None, -3.0,2022-06-26 08:00:00,26
10.12, 46.92, 9.9, 47.0, None, 44.79, None, 230.2, 1.926, 10.1, 8.2, -1.0, None, -1.0,2022-06-26 09:00:00,26
9.69, 46.83, 10.2, 47.0, None, 39.87, None, 340.7, 2.59, 9.7, 8.2, -1.0, None, -1.0,2022-06-26 10:00:00,26
