pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 32.86, 15.6, 33.3, 16.0, 4.0, 32.9, 8.7, 4.0, -0.2, None,2022-06-27 17:00:00, None, None,26
None, 31.94, 17.57, 33.3, 18.0, 4.0, 31.9, 8.7, 4.0, -0.4, None,2022-06-27 18:00:00, None, None,26
None, 29.24, 22.71, 32.0, 23.0, 6.0, 29.2, 29.1, 6.0, 0.6, None,2022-06-27 19:00:00, None, None,26
None, 26.27, 36.1, None, None, None, None, None, 10.0, None, None,2022-06-27 20:00:00, None, None,26
None, 25.33, 26.86, 32.0, 27.0, 5.0, 25.3, 24.0, 5.0, 0.9, None,2022-06-27 21:00:00, None, None,26
None, 24.84, 28.62, 32.0, 29.0, 6.0, 24.8, 24.0, 6.0, 0.0, None,2022-06-27 22:00:00, None, None,26
None, 22.54, 36.65, 32.0, 37.0, 7.0, 22.5, 22.5, 7.0, 0.0, None,2022-06-27 23:00:00, None, None,26
None, 19.25, 62.13, 32.0, 62.0, 12.0, 19.3, 19.3, 12.0, 1.0, None,2022-06-28 00:00:00, None, None,26
None, 20.81, 48.17, 32.0, 48.0, 9.0, 20.8, 18.9, 9.0, 0.0, None,2022-06-28 01:00:00, None, None,26
None, 17.83, 58.25, 32.0, 58.0, 10.0, 17.8, 17.9, 10.0, 0.0, None,2022-06-28 02:00:00, None, None,26
None, 15.78, 65.0, 32.0, 65.0, 9.0, 15.8, 15.8, 9.0, 1.0, None,2022-06-28 03:00:00, None, None,26
None, 14.01, 70.18, 32.0, 70.0, 9.0, 14.0, 13.9, 9.0, 0.0, None,2022-06-28 04:00:00, None, None,26
None, 12.94, 74.5, 32.0, 75.0, 8.0, 12.9, 12.9, 8.0, 0.0, None,2022-06-28 05:00:00, None, None,26
None, 12.19, 77.63, 32.0, 78.0, 8.0, 12.2, 12.0, 8.0, 1.0, None,2022-06-28 06:00:00, None, None,26
None, 12.3, 80.3, 12.4, 80.0, 9.0, 12.3, 11.5, 9.0, 0.0, None,2022-06-28 07:00:00, None, None,26
None, 15.13, 71.72, 15.2, 72.0, 10.0, 15.1, 11.5, 10.0, -1.0, None,2022-06-28 08:00:00, None, None,26
None, 19.07, 55.2, 19.1, 55.0, 9.0, 19.1, 11.5, 9.0, 0.0, None,2022-06-28 09:00:00, None, None,26
None, 21.84, 46.03, 21.8, 46.0, 10.0, 21.8, 11.5, 10.0, -1.0, None,2022-06-28 10:00:00, None, None,26
None, 24.76, 28.82, 25.0, 29.0, 5.0, 24.8, 11.5, 5.0, -1.0, None,2022-06-28 11:00:00, None, None,26
None, 24.32, 29.35, 25.3, 29.0, 5.0, 24.3, 11.5, 5.0, -0.5, None,2022-06-28 12:00:00, None, None,26
None, 22.54, 30.09, 25.3, 30.0, 4.0, 22.5, 11.5, 4.0, 0.2, None,2022-06-28 13:00:00, None, None,26
None, 23.77, 26.84, 25.3, 27.0, 4.0, 23.8, 11.5, 4.0, 0.2, None,2022-06-28 14:00:00, None, None,26
None, 23.98, 27.85, 25.3, 28.0, 4.0, 24.0, 11.5, 4.0, -0.9, None,2022-06-28 15:00:00, None, None,26
None, 21.67, 30.81, 25.3, 31.0, 3.0, 21.7, 11.5, 3.0, 0.1, None,2022-06-28 16:00:00, None, None,26
None, 20.06, 34.96, 25.3, 35.0, 4.0, 20.1, 11.5, 4.0, -0.1, None,2022-06-28 17:00:00, None, None,26
None, 20.65, 33.42, 25.3, 33.0, 4.0, 20.7, 11.5, 4.0, 0.0, None,2022-06-28 18:00:00, None, None,26
None, 19.67, 36.05, 20.9, 36.0, 4.0, 19.7, 19.5, 4.0, 0.0, None,2022-06-28 19:00:00, None, None,26
None, 17.21, 41.3, 20.9, 41.0, 4.0, 17.2, 17.2, 4.0, 0.9, None,2022-06-28 20:00:00, None, None,26
None, 16.62, 44.12, 20.9, 44.0, 4.0, 16.6, 16.6, 4.0, 0.1, None,2022-06-28 21:00:00, None, None,26
None, 16.04, 46.56, 20.9, 47.0, 5.0, 16.0, 16.0, 5.0, 0.0, None,2022-06-28 22:00:00, None, None,26
None, 15.67, 47.74, 20.9, 48.0, 4.0, 15.7, 15.6, 4.0, 0.0, None,2022-06-28 23:00:00, None, None,26
None, 14.93, 55.09, 20.9, 55.0, 5.0, 14.9, 14.9, 5.0, 0.0, None,2022-06-29 00:00:00, None, None,26
None, 13.72, 61.71, 20.9, 62.0, 6.0, 13.7, 13.4, 6.0, 1.0, None,2022-06-29 01:00:00, None, None,26
None, 14.3, 58.87, 20.9, 59.0, 6.0, 14.3, 13.4, 6.0, 0.0, None,2022-06-29 02:00:00, None, None,26
None, 13.79, 63.97, 20.9, 64.0, 7.0, 13.8, 13.4, 7.0, 0.0, None,2022-06-29 03:00:00, None, None,26
None, 12.11, 75.85, 20.9, 76.0, 8.0, 12.1, 12.2, 8.0, 0.0, None,2022-06-29 04:00:00, None, None,26
None, 11.27, 83.3, 20.9, 83.0, 8.0, 11.3, 11.3, 8.0, 0.0, None,2022-06-29 05:00:00, None, None,26
None, 11.25, 84.4, 20.9, 84.0, 8.0, 11.3, 11.0, 8.0, 0.0, None,2022-06-29 06:00:00, None, None,26
None, 10.87, 93.0, 12.1, 93.0, 10.0, 10.9, 10.8, 10.0, 1.0, None,2022-06-29 07:00:00, None, None,26
None, 11.17, 98.8, 12.1, 99.0, 11.0, 11.2, 10.7, 11.0, 1.0, None,2022-06-29 08:00:00, None, None,26
None, 11.87, 93.7, 12.4, 94.0, 10.0, 11.9, 10.7, 10.0, 0.0, None,2022-06-29 09:00:00, None, None,26
None, 12.77, 84.5, 12.9, 85.0, 10.0, 12.8, 10.7, 10.0, 0.0, None,2022-06-29 10:00:00, None, None,26
None, 13.79, 82.4, 14.1, 82.0, 11.0, 13.8, 10.7, 11.0, -0.9, None,2022-06-29 11:00:00, None, None,26
None, 14.31, 80.3, 14.9, 80.0, 11.0, 14.3, 10.7, 11.0, -0.1, None,2022-06-29 12:00:00, None, None,26
None, 15.15, 77.15, 15.1, 77.0, 10.0, 15.2, 10.7, 10.0, 0.0, None,2022-06-29 13:00:00, None, None,26
None, 16.71, 58.66, 16.9, 59.0, 8.0, 16.7, 10.7, 8.0, 0.0, None,2022-06-29 14:00:00, None, None,26
None, 15.48, 70.8, 16.9, 71.0, 10.0, 15.5, 10.7, 10.0, 0.0, None,2022-06-29 15:00:00, None, None,26
None, 15.64, 71.36, 16.9, 71.0, 10.0, 15.6, 10.7, 10.0, 0.0, None,2022-06-29 16:00:00, None, None,26
None, 15.94, 70.53, 16.9, 71.0, 10.0, 15.9, 10.7, 10.0, 0.0, None,2022-06-29 17:00:00, None, None,26
None, 15.3, 73.9, 16.9, 74.0, 10.0, 15.3, 10.7, 10.0, 0.0, None,2022-06-29 18:00:00, None, None,26
None, 15.36, 75.19, 16.0, 75.0, 11.0, 15.4, 15.2, 11.0, 0.0, None,2022-06-29 19:00:00, None, None,26
None, 14.33, 77.48, 16.0, 77.0, 11.0, 14.3, 14.3, 11.0, 0.0, None,2022-06-29 20:00:00, None, None,26
None, 13.7, 85.8, 16.0, 86.0, 11.0, 13.7, 13.6, 11.0, 0.0, None,2022-06-29 21:00:00, None, None,26
None, 12.86, 93.6, 16.0, 94.0, 12.0, 12.9, 12.9, 12.0, 1.0, None,2022-06-29 22:00:00, None, None,26
None, 12.49, 97.7, 16.0, 98.0, 12.0, 12.5, 12.5, 12.0, 0.0, None,2022-06-29 23:00:00, None, None,26
None, 12.07, 100.3, 16.0, 100.0, 12.0, 12.1, 12.0, 12.0, 0.0, None,2022-06-30 00:00:00, None, None,26
None, 12.04, 100.3, 16.0, 100.0, 12.0, 12.0, 11.8, 12.0, 0.0, None,2022-06-30 01:00:00, None, None,26
None, 11.66, 100.4, 16.0, 100.0, 12.0, 11.7, 11.5, 12.0, 0.0, None,2022-06-30 02:00:00, None, None,26
None, 11.5, 100.4, 16.0, 100.0, 12.0, 11.5, 11.1, 12.0, 0.0, None,2022-06-30 03:00:00, None, None,26
None, 11.07, 100.3, 16.0, 100.0, 11.0, 11.1, 10.9, 11.0, 0.0, None,2022-06-30 04:00:00, None, None,26
None, 11.41, 100.4, 16.0, 100.0, 12.0, 11.4, 10.9, 12.0, 0.0, None,2022-06-30 05:00:00, None, None,26
None, 11.35, 100.4, 16.0, 100.0, 11.0, 11.4, 10.9, 11.0, 0.0, None,2022-06-30 06:00:00, None, None,26
None, 12.23, 98.1, 12.3, 98.0, 12.0, 12.2, 11.2, 12.0, 0.0, None,2022-06-30 07:00:00, None, None,26
None, 14.07, 82.3, 13.9, 82.0, 11.0, 14.1, 11.2, 11.0, 0.0, None,2022-06-30 08:00:00, None, None,26
None, 15.44, 74.14, 15.4, 74.0, 11.0, 15.4, 11.2, 11.0, -0.6, None,2022-06-30 09:00:00, None, None,26
None, 16.37, 68.52, 16.8, 69.0, 11.0, 16.4, 11.2, 11.0, -0.4, None,2022-06-30 10:00:00, None, None,26
None, 17.6, 62.6, 17.8, 63.0, 10.0, 17.6, 11.2, 10.0, 0.0, None,2022-06-30 11:00:00, None, None,26
None, 18.65, 56.51, 19.3, 57.0, 11.0, 18.7, 11.2, 11.0, 0.0, None,2022-06-30 12:00:00, None, None,26
None, 19.8, 56.48, 20.5, 56.0, 11.0, 19.8, 11.2, 11.0, -1.0, None,2022-06-30 13:00:00, None, None,26
None, 21.17, 48.01, 21.7, 48.0, 9.0, 21.2, 11.2, 9.0, 0.0, None,2022-06-30 14:00:00, None, None,26
None, 21.92, 43.03, 22.5, 43.0, 8.0, 21.9, 11.2, 8.0, -1.0, None,2022-06-30 15:00:00, None, None,26
None, 22.35, 43.07, 23.1, 43.0, 10.0, 22.4, 11.2, 10.0, 0.0, None,2022-06-30 16:00:00, None, None,26
None, 22.09, 40.85, 23.1, 41.0, 9.0, 22.1, 11.2, 9.0, 0.0, None,2022-06-30 17:00:00, None, None,26
None, 23.2, 38.95, 23.3, 39.0, 8.0, 23.2, 11.2, 8.0, 0.0, None,2022-06-30 18:00:00, None, None,26
None, 22.37, 41.76, 23.4, 42.0, 9.0, 22.4, 22.2, 9.0, 0.0, None,2022-06-30 19:00:00, None, None,26
None, 21.59, 41.14, 23.4, 41.0, 7.0, 21.6, 21.7, 7.0, 0.0, None,2022-06-30 20:00:00, None, None,26
None, 18.49, 55.24, 23.4, 55.0, 10.0, 18.5, 18.5, 10.0, 1.0, None,2022-06-30 21:00:00, None, None,26
None, 16.58, 59.84, 23.4, 60.0, 9.0, 16.6, 15.9, 9.0, 0.3, None,2022-06-30 22:00:00, None, None,26
None, 15.12, 61.31, 23.4, 61.0, 8.0, 15.1, 15.0, 8.0, 0.7, None,2022-06-30 23:00:00, None, None,26
None, 13.9, 65.65, 23.4, 66.0, 7.0, 13.9, 13.7, 7.0, 0.0, None,2022-07-01 00:00:00, None, None,26
None, 11.86, 73.98, 23.4, 74.0, 8.0, 11.9, 12.0, 8.0, 0.0, None,2022-07-01 01:00:00, None, None,26
None, 11.01, 77.53, 23.4, 78.0, 7.0, 11.0, 10.9, 7.0, 1.0, None,2022-07-01 02:00:00, None, None,26
None, 10.16, 80.5, 23.4, 81.0, 7.0, 10.2, 9.9, 7.0, 0.0, None,2022-07-01 03:00:00, None, None,26
None, 9.61, 82.9, 23.4, 83.0, 7.0, 9.6, 9.5, 7.0, 0.0, None,2022-07-01 04:00:00, None, None,26
None, 8.47, 86.8, 23.4, 87.0, 6.0, 8.5, 8.4, 6.0, 0.0, None,2022-07-01 05:00:00, None, None,26
None, 7.712, 91.2, 23.4, 91.0, 6.0, 7.7, 7.7, 6.0, 0.0, None,2022-07-01 06:00:00, None, None,26
None, 8.4, 92.2, 8.5, 92.0, 8.0, 8.4, 7.6, 8.0, 0.0, None,2022-07-01 07:00:00, None, None,26
None, 11.95, 78.13, 11.9, 78.0, 8.0, 12.0, 7.6, 8.0, 0.0, None,2022-07-01 08:00:00, None, None,26
None, 15.36, 61.88, 15.5, 62.0, 8.0, 15.4, 7.6, 8.0, -1.0, None,2022-07-01 09:00:00, None, None,26
None, 16.33, 59.81, 16.3, 60.0, 9.0, 16.3, 7.6, 9.0, 0.0, None,2022-07-01 10:00:00, None, None,26
None, 19.99, 49.3, 19.9, 49.0, 9.0, 20.0, 7.6, 9.0, -1.0, None,2022-07-01 11:00:00, None, None,26
None, 22.25, 45.1, 22.1, 45.0, 10.0, 22.3, 7.6, 10.0, -1.0, None,2022-07-01 12:00:00, None, None,26
None, 24.47, 31.18, 24.9, 31.0, 7.0, 24.5, 7.6, 7.0, -1.0, None,2022-07-01 13:00:00, None, None,26
None, 25.81, 29.64, 26.3, 30.0, 8.0, 25.8, 7.6, 8.0, 0.0, None,2022-07-01 14:00:00, None, None,26
None, 26.6, 27.77, 26.7, 28.0, 6.0, 26.6, 7.6, 6.0, -1.0, None,2022-07-01 15:00:00, None, None,26
None, 26.84, 26.15, 27.5, 26.0, 6.0, 26.8, 7.6, 6.0, 0.0, None,2022-07-01 16:00:00, None, None,26
None, 26.73, 24.44, 27.5, 24.0, 4.0, 26.7, 7.6, 4.0, 0.0, None,2022-07-01 17:00:00, None, None,26
None, 26.32, 23.86, 27.5, 24.0, 4.0, 26.3, 7.6, 4.0, -0.1, None,2022-07-01 18:00:00, None, None,26
None, 25.1, 26.22, 26.6, 26.0, 5.0, 25.1, 24.8, 5.0, 0.1, None,2022-07-01 19:00:00, None, None,26
None, 22.99, 28.23, 26.6, 28.0, 4.0, 23.0, 23.1, 4.0, 0.0, None,2022-07-01 20:00:00, None, None,26
None, 21.29, 34.04, 26.6, 34.0, 5.0, 21.3, 21.4, 5.0, 1.0, None,2022-07-01 21:00:00, None, None,26
None, 18.0, 45.52, 26.6, 46.0, 6.0, 18.0, 18.0, 6.0, 0.0, None,2022-07-01 22:00:00, None, None,26
None, 15.89, 52.59, 26.6, 53.0, 6.0, 15.9, 15.7, 6.0, 1.0, None,2022-07-01 23:00:00, None, None,26
