pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.2,11.5,11.6, 1026.8, 0.0, 0.0,18.8,58.0,2022-06-25 00:00:00,3.0, 933.0,26
0.2,11.1,10.8, 1027.8, 0.0, 0.0,18.8,65.0,2022-06-25 01:00:00,5.0, 934.0,26
0.2,10.6,10.2, 1027.8, 0.0, 0.0,18.8,65.0,2022-06-25 02:00:00,4.0, 934.0,26
0.0,9.8,9.6, 1028.9, 0.0, 0.0,18.8,70.0,2022-06-25 03:00:00,4.0, 935.0,26
0.0,8.6,8.4, 1030.0, 0.0, 0.0,18.8,76.0,2022-06-25 05:00:00,5.0, 936.0,26
0.0,9.1,8.4, 1031.0, 0.0, 0.0,18.8,78.0,2022-06-25 06:00:00,6.0, 937.0,26
0.0,9.2,8.9, 1030.0, 0.0, 0.0,9.2,81.0,2022-06-25 07:00:00,6.0, 936.0,26
0.0,12.2,8.9, 1030.8, 0.0, 0.0,12.2,64.0,2022-06-25 08:00:00,6.0, 937.0,26
0.0,13.4,8.9, 1030.9, 0.0, 0.0,13.7,61.0,2022-06-25 09:00:00,6.0, 937.0,26
0.0,15.9,8.9, 1029.7, 0.0, 0.0,15.7,55.0,2022-06-25 10:00:00,7.0, 936.0,26
0.0,16.9,8.9, 1029.7, 0.0, 0.0,16.8,47.0,2022-06-25 11:00:00,5.0, 936.0,26
0.0,19.0,8.9, 1028.6, 0.0, 0.0,19.0,41.0,2022-06-25 12:00:00,6.0, 935.0,26
0.0,20.4,8.9, 1028.5, 0.0, 0.0,20.9,35.0,2022-06-25 13:00:00,4.0, 935.0,26
0.0,21.6,8.9, 1027.3, 0.0, 0.0,21.9,32.0,2022-06-25 14:00:00,4.0, 934.0,26
0.0,22.5,8.9, 1027.3, 0.0, 0.0,22.7,28.0,2022-06-25 15:00:00,4.0, 934.0,26
0.0,22.2,8.9, 1027.4, 0.0, 0.0,23.2,29.0,2022-06-25 16:00:00,3.0, 934.0,26
0.0,22.9,8.9, 1026.3, 0.0, 0.0,23.3,26.0,2022-06-25 17:00:00,3.0, 933.0,26
0.0,22.3,8.9, 1026.3, 0.0, 0.0,23.9,28.0,2022-06-25 18:00:00,3.0, 933.0,26
0.0,22.7,22.2, 1026.2, 0.0, 0.0,22.8,28.0,2022-06-25 19:00:00,3.0, 933.0,26
0.0,21.5,21.4, 1024.9, 0.0, 0.0,23.2,31.0,2022-06-25 20:00:00,4.0, 932.0,26
0.0,17.6,17.6, 1026.3, 0.0, 0.0,23.2,37.0,2022-06-25 21:00:00,3.0, 933.0,26
