pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 29.0, 28.95, 12.0, 382.0, 2.0, 32.6, None, None,2022-06-25 16:00:00, -5.0, None,26
None, 28.0, 28.04, 12.0, 382.0, 2.0, 32.6, None, -3.811,2022-06-25 17:00:00, -4.0, None,26
None, 29.0, 29.0, 12.0, 382.0, -1.0, 32.6, None, -4.8,2022-06-25 18:00:00, -5.0, None,26
None, 28.6, 28.62, 28.6, 381.0, -1.0, 29.2, None, None,2022-06-25 19:00:00, -5.0, None,26
None, 25.7, 25.69, 25.8, 379.0, 0.0, 29.4, None, None,2022-06-25 20:00:00, -6.0, None,26
None, 21.1, 21.13, 21.2, 379.0, 2.0, 29.4, None, -4.113,2022-06-25 21:00:00, -4.0, None,26
None, 17.8, 17.83, 17.9, 379.0, 0.0, 29.4, None, -4.299,2022-06-25 22:00:00, -4.0, None,26
None, 15.3, 15.26, 15.3, 379.0, 1.0, 29.4, None, -3.461,2022-06-25 23:00:00, -3.0, None,26
None, 13.5, 13.49, 13.5, 379.0, 0.0, 29.4, None, -3.466,2022-06-26 00:00:00, -3.0, None,26
None, 12.2, 12.23, 12.3, 379.0, 1.0, 29.4, None, -3.135,2022-06-26 01:00:00, -3.0, None,26
None, 11.2, 11.24, 11.3, 379.0, 0.0, 29.4, None, -3.102,2022-06-26 02:00:00, -3.0, None,26
None, 10.5, 10.49, 10.5, 379.0, 1.0, 29.4, None, -2.475,2022-06-26 03:00:00, -2.0, None,26
None, 10.4, 10.43, 10.4, 379.0, 0.0, 29.4, None, -2.556,2022-06-26 04:00:00, -3.0, None,26
None, 11.1, 11.11, 10.4, 379.0, 1.0, 29.4, None, -2.082,2022-06-26 05:00:00, -2.0, None,26
None, 11.5, 11.45, 10.4, 379.0, -1.0, 29.4, None, -2.782,2022-06-26 06:00:00, -3.0, None,26
None, 17.1, 17.1, 11.5, 379.1, -1.0, 17.0, None, -3.95,2022-06-26 07:00:00, -4.0, None,26
None, 21.6, 21.61, 11.5, 379.0, -2.0, 21.6, None, None,2022-06-26 08:00:00, -6.0, None,26
None, 23.0, 23.04, 11.5, 379.2, 1.0, 23.0, None, None,2022-06-26 09:00:00, -5.0, None,26
None, 24.6, 24.56, 11.5, 380.0, 0.0, 24.5, None, None,2022-06-26 10:00:00, -5.0, None,26
None, 27.8, 27.76, 11.5, 380.0, -1.0, 27.7, None, None,2022-06-26 11:00:00, -6.0, None,26
None, 30.5, 30.48, 11.5, 381.0, 0.0, 30.5, None, None,2022-06-26 12:00:00, -6.0, None,26
None, 31.8, 31.76, 11.5, 382.0, 1.0, 31.7, None, None,2022-06-26 13:00:00, -6.0, None,26
None, 33.7, 33.69, 11.5, None, None, 33.7, None, None,2022-06-26 14:00:00, None, None,26
None, 35.2, 35.15, 11.5, 383.0, 0.0, 35.4, None, None,2022-06-26 15:00:00, -7.0, None,26
None, 32.2, 32.16, 11.5, 382.0, 2.0, 35.4, None, None,2022-06-26 16:00:00, -5.0, None,26
None, 31.0, 30.98, 11.5, 382.0, 1.0, 35.4, None, -4.603,2022-06-26 17:00:00, -5.0, None,26
None, 31.6, 31.56, 11.5, 382.0, 0.0, 35.4, None, -4.843,2022-06-26 18:00:00, -5.0, None,26
None, 30.9, 30.86, 30.9, 380.9, 0.0, 31.7, None, None,2022-06-26 19:00:00, -5.0, None,26
None, 28.6, 28.55, 28.6, 379.0, -1.0, 31.7, None, None,2022-06-26 20:00:00, -6.0, None,26
None, 23.8, 23.75, 23.8, 379.0, 2.0, 31.7, None, -4.536,2022-06-26 21:00:00, -5.0, None,26
None, 19.9, 19.86, 19.9, 379.0, 1.0, 31.7, None, -3.821,2022-06-26 22:00:00, -4.0, None,26
None, 17.1, 17.05, 17.1, 379.0, 0.0, 31.7, None, -3.683,2022-06-26 23:00:00, -4.0, None,26
None, 15.1, 15.14, 15.2, 379.0, 1.0, 31.7, None, -3.288,2022-06-27 00:00:00, -3.0, None,26
None, 13.7, 13.65, 13.7, 379.0, 0.0, 31.7, None, -3.087,2022-06-27 01:00:00, -3.0, None,26
None, 12.6, 12.58, 12.6, 379.0, 1.0, 31.7, None, -2.826,2022-06-27 02:00:00, -3.0, None,26
None, 12.0, 12.0, 12.0, 379.0, 1.0, 31.7, None, -2.361,2022-06-27 03:00:00, -2.0, None,26
None, 12.1, 12.14, 11.9, 379.0, -1.0, 31.7, None, -2.87,2022-06-27 04:00:00, -3.0, None,26
None, 11.7, 11.71, 11.7, 379.0, 0.0, 31.7, None, -3.123,2022-06-27 05:00:00, -3.0, None,26
None, 12.2, 12.17, 11.6, 379.0, 1.0, 31.7, None, -2.225,2022-06-27 06:00:00, -2.0, None,26
None, 18.4, 18.38, 12.2, 379.2, -2.0, 18.3, None, -3.802,2022-06-27 07:00:00, -4.0, None,26
None, 22.5, 22.52, 12.2, 379.0, -1.0, 22.5, None, None,2022-06-27 08:00:00, -5.0, None,26
None, 24.9, 24.85, 12.2, 379.2, 0.0, 24.8, None, None,2022-06-27 09:00:00, -5.0, None,26
None, 26.4, 26.36, 12.2, 380.0, 1.0, 26.3, None, -4.947,2022-06-27 10:00:00, -5.0, None,26
None, 29.1, 29.13, 12.2, 380.0, -1.0, 29.1, None, None,2022-06-27 11:00:00, -6.0, None,26
None, 31.9, 31.89, 12.2, 381.0, 0.0, 31.9, None, None,2022-06-27 12:00:00, -6.0, None,26
None, 33.7, 33.73, 12.2, 382.0, -1.0, 33.7, None, None,2022-06-27 13:00:00, -7.0, None,26
None, 35.6, 35.63, 12.2, 383.0, 1.0, 35.6, None, None,2022-06-27 14:00:00, -7.0, None,26
None, 36.6, 36.57, 12.2, 382.0, -1.0, 36.9, None, None,2022-06-27 15:00:00, -7.0, None,26
None, 34.6, 34.58, 12.2, 382.0, 1.0, 36.9, None, None,2022-06-27 16:00:00, -7.0, None,26
None, 34.3, 34.32, 12.2, 383.0, 1.0, 36.9, None, None,2022-06-27 17:00:00, -6.0, None,26
None, 34.8, 34.84, 12.2, 382.0, 0.0, 36.9, None, None,2022-06-27 18:00:00, -6.0, None,26
None, 33.4, 33.42, 33.4, 380.9, 0.0, 34.9, None, None,2022-06-27 19:00:00, -6.0, None,26
None, None, 30.65, None, None, None, None, None, None,2022-06-27 20:00:00, None, None,26
None, 26.1, 26.05, 26.1, 379.0, 2.0, 34.9, None, -4.535,2022-06-27 21:00:00, -5.0, None,26
None, 22.0, 22.03, 22.1, 379.0, 1.0, 34.9, None, -3.859,2022-06-27 22:00:00, -4.0, None,26
None, 19.4, 19.38, 19.4, 379.0, 1.0, 34.9, None, -3.082,2022-06-27 23:00:00, -3.0, None,26
None, 17.5, 17.5, 17.5, 379.0, 0.0, 34.9, None, -3.148,2022-06-28 00:00:00, -3.0, None,26
None, 16.1, 16.07, 16.1, 379.0, 1.0, 34.9, None, -2.293,2022-06-28 01:00:00, -2.0, None,26
None, 15.7, 15.68, 15.7, 379.0, 0.0, 34.9, None, -2.367,2022-06-28 02:00:00, -2.0, None,26
None, 16.1, 16.1, 15.6, 379.0, 1.0, 34.9, None, -1.401,2022-06-28 03:00:00, -1.0, None,26
None, 16.8, 16.79, 15.6, 379.0, 0.0, 34.9, None, -1.717,2022-06-28 04:00:00, -2.0, None,26
None, 17.9, 17.87, 15.6, 379.0, 0.0, 34.9, None, -2.019,2022-06-28 05:00:00, -2.0, None,26
None, 17.7, 17.74, 15.6, 379.0, 0.0, 34.9, None, -2.177,2022-06-28 06:00:00, -2.0, None,26
None, 18.5, 18.53, 17.7, 379.0, -1.0, 18.7, None, -2.806,2022-06-28 07:00:00, -3.0, None,26
None, 19.2, 19.19, 17.7, 378.5, 1.0, 19.2, None, -2.536,2022-06-28 08:00:00, -3.0, None,26
None, 23.2, 23.19, 17.7, 379.1, -1.0, 23.2, None, -3.856,2022-06-28 09:00:00, -4.0, None,26
None, 24.2, 24.17, 17.7, 378.6, 0.0, 24.3, None, -3.978,2022-06-28 10:00:00, -4.0, None,26
None, 25.9, 25.89, 17.7, 379.1, -1.0, 25.9, None, None,2022-06-28 11:00:00, -5.0, None,26
None, 23.9, 23.87, 17.7, 379.0, 3.0, 26.0, None, -3.102,2022-06-28 12:00:00, -3.0, None,26
None, 25.1, 25.07, 17.7, 379.0, -2.0, 26.0, None, -4.613,2022-06-28 13:00:00, -5.0, None,26
None, 23.5, 23.47, 17.7, 379.0, 0.0, 26.0, None, -4.498,2022-06-28 14:00:00, -4.0, None,26
None, 21.7, 21.7, 17.7, 378.7, 1.0, 26.0, None, -3.774,2022-06-28 15:00:00, -4.0, None,26
None, 21.0, 21.02, 17.7, 379.0, 1.0, 26.0, None, -3.052,2022-06-28 16:00:00, -3.0, None,26
None, 19.7, 19.73, 17.7, 380.0, -1.0, 26.0, None, -3.701,2022-06-28 17:00:00, -4.0, None,26
None, 19.5, 19.49, 17.7, 380.4, 1.0, 26.0, None, -3.083,2022-06-28 18:00:00, -3.0, None,26
None, 19.6, 19.63, 19.5, 380.0, 0.0, 19.6, None, -3.3,2022-06-28 19:00:00, -3.0, None,26
None, 19.0, 18.97, 19.0, 380.0, 0.0, 19.6, None, -3.174,2022-06-28 20:00:00, -3.0, None,26
None, 17.8, 17.84, 17.9, 380.7, -1.0, 19.6, None, -4.06,2022-06-28 21:00:00, -4.0, None,26
None, 16.2, 16.18, 16.2, 381.0, 2.0, 19.6, None, -2.824,2022-06-28 22:00:00, -3.0, None,26
None, 15.6, 15.55, 15.6, 381.0, -1.0, 19.6, None, -3.418,2022-06-28 23:00:00, -3.0, None,26
None, 15.1, 15.14, 15.1, 381.0, 0.0, 19.6, None, -3.444,2022-06-29 00:00:00, -3.0, None,26
None, 14.9, 14.92, 14.9, 381.0, 0.0, 19.6, None, -3.233,2022-06-29 01:00:00, -3.0, None,26
None, 14.8, 14.83, 14.8, 381.0, -3.0, 19.6, None, None,2022-06-29 02:00:00, -6.0, None,26
None, 14.6, 14.61, 14.6, 381.0, -1.0, 19.6, None, None,2022-06-29 03:00:00, -7.0, None,26
None, 14.2, 14.18, 14.2, 381.0, 0.0, 19.6, None, None,2022-06-29 04:00:00, -7.0, None,26
None, 13.9, 13.92, 13.9, 381.0, 0.0, 19.6, None, None,2022-06-29 05:00:00, -7.0, None,26
None, 13.5, 13.52, 13.5, 382.0, 0.0, 19.6, None, None,2022-06-29 06:00:00, -7.0, None,26
None, 14.0, 14.04, 13.5, 382.0, 1.0, 14.0, None, None,2022-06-29 07:00:00, -6.0, None,26
None, 14.6, 14.64, 13.5, 382.0, 1.0, 14.6, None, None,2022-06-29 08:00:00, -6.0, None,26
None, 16.2, 16.24, 13.5, 382.0, 2.0, 16.3, None, -3.847,2022-06-29 09:00:00, -4.0, None,26
None, 19.8, 19.79, 13.5, 382.0, -1.0, 19.8, None, None,2022-06-29 10:00:00, -5.0, None,26
None, 21.4, 21.42, 13.5, 382.0, 0.0, 21.5, None, None,2022-06-29 11:00:00, -5.0, None,26
None, 22.3, 22.34, 13.5, 382.0, -1.0, 22.3, None, None,2022-06-29 12:00:00, -7.0, None,26
None, 22.5, 22.46, 13.5, 382.0, 2.0, 23.0, None, None,2022-06-29 13:00:00, -5.0, None,26
None, 22.3, 22.29, 13.5, 382.1, 2.0, 23.0, None, -4.242,2022-06-29 14:00:00, -4.0, None,26
None, 23.7, 23.68, 13.5, 382.3, 0.0, 23.7, None, -4.541,2022-06-29 15:00:00, -5.0, None,26
None, 24.3, 24.29, 13.5, 382.3, 0.0, 24.4, None, -4.817,2022-06-29 16:00:00, -5.0, None,26
None, 22.7, 22.66, 13.5, 382.0, 1.0, 24.4, None, -4.318,2022-06-29 17:00:00, -4.0, None,26
None, 22.2, 22.17, 13.5, 382.1, 0.0, 24.4, None, -4.105,2022-06-29 18:00:00, -4.0, None,26
None, 21.6, 21.62, 21.6, 382.1, 1.0, 22.2, None, -3.69,2022-06-29 19:00:00, -4.0, None,26
None, 20.7, 20.65, 20.7, 382.0, 0.0, 22.2, None, -3.726,2022-06-29 20:00:00, -4.0, None,26
None, 19.2, 19.22, 19.2, 382.0, 0.0, 22.2, None, -3.544,2022-06-29 21:00:00, -4.0, None,26
None, 17.6, 17.55, 17.6, 382.0, 1.0, 22.2, None, -3.25,2022-06-29 22:00:00, -3.0, None,26
None, 16.1, 16.06, 16.1, 382.0, 0.0, 22.2, None, -3.312,2022-06-29 23:00:00, -3.0, None,26
None, 14.4, 14.44, 14.5, 382.0, 0.0, 22.2, None, -3.228,2022-06-30 00:00:00, -3.0, None,26
None, 13.0, 13.02, 13.0, 382.0, 0.0, 22.2, None, -3.191,2022-06-30 01:00:00, -3.0, None,26
None, 11.9, 11.91, 11.9, 382.8, 0.0, 22.2, None, -3.057,2022-06-30 02:00:00, -3.0, None,26
None, 11.3, 11.29, 11.3, 382.6, 0.0, 22.2, None, -3.027,2022-06-30 03:00:00, -3.0, None,26
None, 11.0, 10.99, 11.0, 383.0, 0.0, 22.2, None, -3.074,2022-06-30 04:00:00, -3.0, None,26
None, 10.5, 10.47, 10.5, 383.0, 0.0, 22.2, None, -3.297,2022-06-30 05:00:00, -3.0, None,26
None, 10.4, 10.4, 10.3, 383.0, 1.0, 22.2, None, -3.024,2022-06-30 06:00:00, -3.0, None,26
None, 16.4, 16.37, 10.4, 383.0, -1.0, 16.3, None, -4.177,2022-06-30 07:00:00, -4.0, None,26
None, 21.7, 21.72, 10.4, 382.6, -2.0, 21.7, None, None,2022-06-30 08:00:00, -6.0, None,26
None, 23.4, 23.37, 10.4, 382.8, 1.0, 23.3, None, None,2022-06-30 09:00:00, -5.0, None,26
None, 23.8, 23.82, 10.4, 382.9, 1.0, 23.8, None, None,2022-06-30 10:00:00, -5.0, None,26
None, 25.9, 25.93, 10.4, 383.0, 0.0, 25.9, None, None,2022-06-30 11:00:00, -5.0, None,26
None, 28.5, 28.46, 10.4, 382.9, -1.0, 28.4, None, None,2022-06-30 12:00:00, -6.0, None,26
None, 30.1, 30.12, 10.4, None, None, 30.1, None, None,2022-06-30 13:00:00, None, None,26
None, 31.8, 31.75, 10.4, 384.0, 0.0, 31.7, None, None,2022-06-30 14:00:00, -6.0, None,26
None, 32.1, 32.08, 10.4, 384.0, 1.0, 32.4, None, None,2022-06-30 15:00:00, -6.0, None,26
None, 29.6, 29.55, 10.4, 384.0, 2.0, 32.4, None, -4.643,2022-06-30 16:00:00, -5.0, None,26
None, 29.4, 29.35, 10.4, 384.0, 1.0, 32.4, None, -4.082,2022-06-30 17:00:00, -4.0, None,26
None, 30.4, 30.36, 10.4, None, None, 32.4, None, -4.496,2022-06-30 18:00:00, None, None,26
None, 29.8, 29.79, 29.8, 384.0, 0.0, 30.6, None, -4.687,2022-06-30 19:00:00, -5.0, None,26
None, 26.8, 26.84, 26.9, 382.0, -1.0, 30.6, None, None,2022-06-30 20:00:00, -5.0, None,26
None, 22.4, 22.41, 22.5, None, None, 30.6, None, None,2022-06-30 21:00:00, None, None,26
None, 19.3, 19.26, 19.3, 382.0, None, 30.6, None, -3.681,2022-06-30 22:00:00, None, None,26
None, 17.1, 17.1, 17.1, 382.0, 1.0, 30.6, None, -3.239,2022-06-30 23:00:00, -3.0, None,26
None, 13.4, 13.36, 13.4, 382.0, 1.0, 30.6, None, -2.836,2022-07-01 02:00:00, -3.0, None,26
None, 13.3, 13.26, 13.1, 382.0, 1.0, 30.6, None, -2.146,2022-07-01 03:00:00, -2.0, None,26
None, 13.9, 13.92, 13.1, 382.0, -1.0, 30.6, None, -2.889,2022-07-01 04:00:00, -3.0, None,26
None, 13.7, 13.73, 13.1, 382.0, 0.0, 30.6, None, -2.844,2022-07-01 05:00:00, -3.0, None,26
None, 14.4, 14.44, 13.1, 382.0, 1.0, 30.6, None, -2.418,2022-07-01 06:00:00, -2.0, None,26
None, 16.0, 15.96, 14.4, 382.0, -1.0, 15.9, None, -3.007,2022-07-01 07:00:00, -3.0, None,26
None, 17.5, 17.49, 14.4, 382.0, 0.0, 17.5, None, -3.449,2022-07-01 08:00:00, -3.0, None,26
None, 20.1, 20.12, 14.4, 382.0, 0.0, 20.1, None, -3.697,2022-07-01 09:00:00, -4.0, None,26
None, 24.8, 24.77, 14.4, 383.0, -2.0, 24.7, None, None,2022-07-01 10:00:00, -6.0, None,26
None, 31.0, 31.04, 14.4, 383.0, 0.0, 31.0, None, None,2022-07-01 12:00:00, -6.0, None,26
None, 32.0, 32.04, 14.4, None, None, 32.0, None, None,2022-07-01 13:00:00, None, None,26
None, 30.4, 30.41, 14.4, 383.9, 1.0, 32.3, None, -4.853,2022-07-01 14:00:00, -5.0, None,26
None, 33.6, 33.59, 14.4, 384.5, 0.0, 33.6, None, None,2022-07-01 15:00:00, -5.0, None,26
None, 31.6, 31.58, 14.4, 384.0, 1.0, 33.6, None, -4.203,2022-07-01 16:00:00, -4.0, None,26
None, 30.6, 30.56, 14.4, 384.0, 0.0, 33.6, None, -4.236,2022-07-01 17:00:00, -4.0, None,26
None, 29.6, 29.63, 14.4, 383.0, 0.0, 33.6, None, -4.231,2022-07-01 18:00:00, -4.0, None,26
None, 28.2, 28.23, 28.3, 383.0, 0.0, 29.7, None, -4.133,2022-07-01 19:00:00, -4.0, None,26
None, 26.3, 26.27, 26.3, 382.0, 0.0, 29.7, None, -4.173,2022-07-01 20:00:00, -4.0, None,26
None, 23.9, 23.88, 23.9, 382.0, 1.0, 29.7, None, -3.724,2022-07-01 21:00:00, -4.0, None,26
None, 20.8, 20.78, 20.8, 382.0, 0.0, 29.7, None, -4.164,2022-07-01 22:00:00, -4.0, None,26
None, 18.2, 18.2, 18.2, 382.0, 1.0, 29.7, None, -3.274,2022-07-01 23:00:00, -3.0, None,26
