pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 19.1, 30.35, 23.2, None, 40.23, 0.192, 342.3, 1.0, None, 19.1, 17.4, 1021.1, -0.4, 1.0, 981.0, None, None, 30.0,2022-06-25 00:00:00, None, None, 981.0,26
None, 17.82, 34.59, 23.2, None, 68.32, 0.306, 304.1, 2.0, None, 17.8, 17.4, 1021.1, -0.3, 2.0, 981.0, None, None, 35.0,2022-06-25 01:00:00, None, None, 981.0,26
None, 16.71, 38.49, 23.2, None, 53.67, 0.129, 328.2, 3.0, None, 16.7, 16.7, 1021.1, 0.0, 3.0, 981.0, None, None, 38.0,2022-06-25 02:00:00, None, None, 981.0,26
None, 16.1, 38.61, 23.2, None, 63.7, 0.72, 192.0, 2.0, None, 16.1, 16.0, 1021.1, -0.1, 2.0, 981.0, None, None, 39.0,2022-06-25 03:00:00, None, None, 981.0,26
None, 18.55, 35.79, 23.2, None, 47.62, 3.043, 285.9, 3.0, None, 18.6, 16.0, 1021.0, -0.1, 3.0, 981.0, None, None, 36.0,2022-06-25 04:00:00, None, None, 981.0,26
None, 16.71, 48.3, 23.2, None, 69.8, 0.992, 307.2, 5.0, None, 16.7, 16.0, 1021.0, -0.5, 5.0, 981.0, None, None, 48.0,2022-06-25 05:00:00, None, None, 981.0,26
None, 17.8, 47.44, 23.2, None, 53.94, 0.787, 334.1, 6.0, None, 17.8, 16.0, 1021.0, 0.2, 6.0, 981.0, None, None, 47.0,2022-06-25 06:00:00, None, None, 981.0,26
None, 19.02, 42.87, 19.3, None, 55.72, 2.478, 57.26, 6.0, None, 19.0, 17.7, 1021.0, -0.5, 6.0, 981.0, None, None, 43.0,2022-06-25 07:00:00, None, None, 981.0,26
None, 19.26, 39.26, 19.5, None, 65.35, 2.94, 88.6, 5.0, None, 19.3, 17.7, 1022.1, 0.4, 5.0, 982.0, None, None, 39.0,2022-06-25 08:00:00, None, None, 982.0,26
None, 20.31, 37.44, 20.5, None, 53.69, 5.342, 50.4, 5.0, None, 20.3, 17.7, 1022.1, -0.5, 5.0, 982.0, None, None, 37.0,2022-06-25 09:00:00, None, None, 982.0,26
None, 20.54, 38.77, 21.0, None, 34.98, 7.701, 44.97, 6.0, None, 20.5, 17.7, 1022.1, -0.6, 6.0, 982.0, None, None, 39.0,2022-06-25 10:00:00, None, None, 982.0,26
None, 21.88, 33.19, 22.1, None, 22.82, 9.63, 47.24, 5.0, None, 21.9, 17.7, 1022.0, 0.2, 5.0, 982.0, None, None, 33.0,2022-06-25 11:00:00, None, None, 982.0,26
