pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 11.0, 77.62, None, None, 30.19, 0.905, 53.28, None, None, None, None, None, None, 7.0, 935.0, None, None, None,2022-06-25 00:00:00, None, None,26
None, 9.96, 79.45, 20.6, None, 32.15, 1.435, 55.79, 6.0, None, 10.0, 10.0, 1027.7, 0.0, 6.0, 934.0, None, 0.0, 79.0,2022-06-25 01:00:00, None, 934.0,26
None, 9.25, 83.5, 20.6, None, 17.77, 1.072, 61.97, 7.0, None, 9.3, 9.3, 1028.8, 0.0, 7.0, 935.0, None, 0.0, 84.0,2022-06-25 02:00:00, None, 935.0,26
None, 7.951, 87.6, 20.6, None, 13.31, 1.509, 64.89, 6.0, None, 8.0, 7.9, 1029.0, 0.0, 6.0, 935.0, None, 0.0, 88.0,2022-06-25 03:00:00, None, 935.0,26
None, 7.049, 88.5, 20.6, None, 15.7, 1.508, 61.66, 5.0, None, 7.0, 7.0, 1031.2, 0.0, 5.0, 937.0, None, 0.0, 89.0,2022-06-25 04:00:00, None, 937.0,26
None, 6.366, 89.9, 20.6, None, 21.32, 1.469, 64.61, 5.0, None, 6.4, 6.4, 1030.2, 0.0, 5.0, 936.0, None, 0.0, 90.0,2022-06-25 05:00:00, None, 936.0,26
None, 7.062, 90.6, 20.6, None, 43.73, 1.05, 62.16, 6.0, None, 7.1, 6.3, 1031.2, 0.0, 6.0, 937.0, None, 0.0, 91.0,2022-06-25 06:00:00, None, 937.0,26
None, 8.15, 83.5, 8.2, None, 23.49, 3.756, 303.0, 6.0, None, 8.2, 6.9, 1031.1, 0.0, 6.0, 937.0, None, 0.0, 84.0,2022-06-25 07:00:00, None, 937.0,26
None, 10.28, 68.3, 10.8, None, 77.14, 2.136, 288.3, 5.0, None, 10.3, 6.9, 1031.1, 0.0, 5.0, 937.0, None, 0.0, 68.0,2022-06-25 08:00:00, None, 937.0,26
None, 13.98, 50.64, 14.1, None, 65.8, 2.713, 162.0, 4.0, None, 14.0, 6.9, 1030.9, 0.0, 4.0, 937.0, None, 0.0, 51.0,2022-06-25 09:00:00, None, 937.0,26
None, 17.01, 42.01, 17.2, None, 53.26, 2.23, 174.0, 5.0, None, 17.0, 6.9, 1030.8, 0.0, 5.0, 937.0, None, 0.0, 42.0,2022-06-25 10:00:00, None, 937.0,26
None, 18.23, 42.94, 18.4, None, 59.73, 3.257, 158.7, 6.0, None, 18.2, 6.9, 1029.7, 0.0, 6.0, 936.0, None, 0.0, 43.0,2022-06-25 11:00:00, None, 936.0,26
None, 19.25, 30.97, 19.6, None, 62.18, 4.125, 249.5, 2.0, None, 19.3, 6.9, 1029.7, 0.0, 2.0, 936.0, None, 0.0, 31.0,2022-06-25 12:00:00, None, 936.0,26
None, 21.13, 27.66, 21.1, None, 53.65, 5.279, 285.4, 2.0, None, 21.1, 6.9, 1029.6, 0.0, 2.0, 936.0, None, 0.0, 28.0,2022-06-25 13:00:00, None, 936.0,26
None, 21.73, 25.06, 22.5, None, 45.24, 6.539, 287.7, 1.0, None, 21.7, 6.9, 1028.5, 0.0, 1.0, 935.0, None, 0.0, 25.0,2022-06-25 14:00:00, None, 935.0,26
None, 22.98, 24.93, 22.9, None, 56.12, 5.424, 296.5, 1.0, None, 23.0, 6.9, 1028.5, 0.0, 1.0, 935.0, None, 0.0, 25.0,2022-06-25 15:00:00, None, 935.0,26
None, 23.13, 22.3, 24.2, None, 63.22, 4.281, 256.0, 0.0, None, 23.1, 6.9, 1027.5, 0.0, 0.0, 934.0, None, 0.0, 22.0,2022-06-25 16:00:00, None, 934.0,26
